timestamps,TP9,AF7,AF8,TP10
1741770486.241,974.609,-9.277,-86.914,864.746
1741770486.245,-889.648,-73.242,-72.754,-890.137
1741770486.249,252.441,2.441,-85.938,184.082
1741770486.253,999.512,-11.230,-76.172,999.512
1741770486.257,-831.543,-80.078,-81.543,-590.820
1741770486.261,-276.367,-8.789,-78.613,-219.238
1741770486.265,999.512,-13.184,-86.914,961.426
1741770486.268,-766.602,-98.145,-107.910,-556.641
1741770486.272,-197.266,-11.230,-119.629,-114.746
1741770486.276,999.512,-2.441,-111.816,999.512
1741770486.280,-560.059,-73.730,-114.258,-152.344
1741770486.284,-1000.000,-49.316,-115.234,-679.688
1741770486.287,789.062,-37.109,-98.633,764.160
1741770486.291,-817.871,-69.824,-87.891,-658.203
1741770486.295,450.684,-11.230,-38.574,439.453
1741770486.299,999.512,1.465,107.910,999.512
1741770486.303,-814.941,-71.289,234.863,-409.668
1741770486.307,-403.320,-38.086,126.465,-109.375
1741770486.310,999.512,-17.578,121.094,999.512
1741770486.314,-605.469,-74.707,122.559,-112.305
1741770486.318,-911.621,-48.340,212.402,-382.324
1741770486.322,941.406,10.254,290.039,899.902
1741770486.326,-336.914,-37.598,284.180,193.359
1741770486.329,-830.078,-33.203,303.711,29.297
1741770486.333,822.266,-9.277,310.547,917.969
1741770486.337,-678.223,-62.012,298.340,-523.438
1741770486.341,-584.961,-14.648,287.598,-331.055
1741770486.345,980.957,18.555,284.180,999.512
1741770486.349,-677.734,-43.457,255.859,-536.621
1741770486.353,-137.695,20.508,213.867,-15.625
1741770486.356,999.512,-1.465,229.004,999.512
1741770486.360,-804.199,-81.543,212.891,-677.246
1741770486.364,-272.949,-7.812,169.922,-161.621
1741770486.368,999.512,-3.906,192.383,999.512
1741770486.372,-572.266,-83.008,200.195,-213.867
1741770486.329,-830.078,-33.203,303.711,29.297
1741770486.333,822.266,-9.277,310.547,917.969
1741770486.337,-678.223,-62.012,298.340,-523.438
1741770486.341,-584.961,-14.648,287.598,-331.055
1741770486.345,980.957,18.555,284.180,999.512
1741770486.349,-677.734,-43.457,255.859,-536.621
1741770486.353,-137.695,20.508,213.867,-15.625
1741770486.356,999.512,-1.465,229.004,999.512
1741770486.360,-804.199,-81.543,212.891,-677.246
1741770486.364,-272.949,-7.812,169.922,-161.621
