timestamps,TP9,AF7,AF8,TP10
1742463461.032,999.512,-10.742,-61.035,999.512
1742463461.036,999.512,-26.367,-50.781,990.234
1742463461.040,181.152,-52.246,-35.156,22.949
1742463461.044,-1000.000,-69.336,-33.203,-1000.000
1742463461.048,-1000.000,-37.109,-33.691,-1000.000
1742463461.052,-126.953,8.301,-19.531,6.348
1742463461.056,999.512,-6.348,-22.949,999.512
1742463461.059,877.930,-55.176,-10.742,870.605
1742463461.063,999.512,-12.695,0.977,999.512
1742463461.067,189.941,-29.785,-45.898,161.133
1742463461.071,-1000.000,-44.922,-86.426,-1000.000
1742463461.075,-937.988,6.348,-105.469,-961.914
1742463461.075,-1000.000,29.785,-120.117,-1000.000
1742463461.079,-50.781,76.172,-129.395,105.469
1742463461.083,999.512,90.332,-125.488,999.512
1742463461.087,999.512,97.168,-111.328,999.512
1742463461.091,159.180,94.727,-130.371,64.453
1742463461.095,-994.629,85.449,-161.621,-1000.000
1742463461.099,-1000.000,110.840,-182.617,-1000.000
1742463461.102,-486.816,156.738,-210.449,-417.969
1742463461.106,858.398,188.477,-229.492,942.871
1742463461.110,999.512,165.527,-244.141,988.281
1742463461.114,-26.855,161.621,-251.465,-281.250
1742463461.118,-1000.000,192.871,-258.301,-1000.000
1742463461.121,-1000.000,209.961,-266.113,-1000.000
1742463461.125,-239.746,251.465,-266.113,-253.418
1742463461.129,951.172,251.465,-264.648,960.938
1742463461.133,999.512,181.152,-249.023,999.512
1742463461.137,271.973,111.328,-237.305,167.969
1742463461.141,-1000.000,74.219,-257.812,-1000.000
1742463461.145,-985.352,92.285,-286.133,-965.820
1742463461.148,-930.664,84.473,-290.527,-955.078
1742463461.152,-1000.000,96.680,-281.738,-1000.000
1742463461.156,79.590,128.906,-273.438,155.762
1742463461.160,999.512,123.047,-251.465,999.512
1742463461.164,999.512,120.117,-227.051,999.512
1742463461.121,-1000.000,209.961,-266.113,-1000.000
1742463461.125,-239.746,251.465,-266.113,-253.418
1742463461.129,951.172,251.465,-264.648,960.938
1742463461.133,999.512,181.152,-249.023,999.512
1742463461.137,271.973,111.328,-237.305,167.969
1742463461.141,-1000.000,74.219,-257.812,-1000.000
1742463461.145,-985.352,92.285,-286.133,-965.820
1742463461.148,-930.664,84.473,-290.527,-955.078
1742463461.152,-1000.000,96.680,-281.738,-1000.000
1742463461.156,79.590,128.906,-273.438,155.762
1742463461.160,999.512,123.047,-251.465,999.512
1742463461.164,999.512,120.117,-227.051,999.512
1742463461.179,477.539,83.008,-212.891,369.629
1742463461.183,-872.559,45.898,-197.754,-920.898
1742463461.187,-1000.000,76.660,-188.477,-1000.000
1742463461.191,-763.184,94.727,-175.781,-636.719
1742463461.195,544.434,136.230,-156.738,649.414
1742463461.199,999.512,105.469,-146.484,999.512
1742463461.203,919.434,53.223,-139.160,783.691
1742463461.206,-207.520,-0.977,-123.047,-391.113
1742463461.210,-1000.000,-10.254,-109.863,-1000.000
1742463461.214,-672.363,47.852,-97.168,-545.410
1742463461.218,705.566,63.965,-88.379,799.805
1742463461.222,999.512,3.418,-84.473,984.863
1742463461.225,901.855,4.395,-79.590,931.152
1742463461.229,999.512,-2.441,-75.195,910.156
1742463461.233,-311.035,-51.758,-75.684,-397.461
1742463461.237,-1000.000,-41.016,-65.918,-1000.000
1742463461.241,-1000.000,-39.062,-49.316,-1000.000
1742463461.245,-459.473,12.207,-34.180,-383.301
1742463461.249,906.250,55.176,-24.414,924.316
1742463461.252,983.887,-31.250,-21.484,999.512
1742463461.256,966.309,-46.875,-28.809,838.379
1742463461.260,-241.699,-41.992,-34.180,-414.551
1742463461.264,-1000.000,-34.668,-25.391,-1000.000
1742463461.268,-1000.000,-28.809,-18.066,-1000.000
1742463461.225,901.855,4.395,-79.590,931.152
1742463461.229,999.512,-2.441,-75.195,910.156
1742463461.233,-311.035,-51.758,-75.684,-397.461
1742463461.237,-1000.000,-41.016,-65.918,-1000.000
1742463461.241,-1000.000,-39.062,-49.316,-1000.000
1742463461.245,-459.473,12.207,-34.180,-383.301
1742463461.249,906.250,55.176,-24.414,924.316
1742463461.252,983.887,-31.250,-21.484,999.512
1742463461.256,966.309,-46.875,-28.809,838.379
1742463461.260,-241.699,-41.992,-34.180,-414.551
1742463461.264,-1000.000,-34.668,-25.391,-1000.000
1742463461.268,-1000.000,-28.809,-18.066,-1000.000
1742463461.269,-172.363,15.137,-12.207,-70.801
1742463461.273,999.512,28.320,-13.672,999.512
1742463461.277,999.512,-34.668,-25.879,955.078
1742463461.281,-23.438,-98.633,-30.762,-182.617
1742463461.285,-1000.000,-96.191,-22.461,-1000.000
1742463461.289,-1000.000,-96.191,-39.551,-973.633
1742463461.293,-83.496,-123.535,-60.547,95.703
1742463461.296,999.512,-154.785,-49.805,999.512
1742463461.300,740.234,-184.082,-37.598,586.426
1742463461.304,-643.066,-186.035,-39.062,-736.328
1742463461.308,-1000.000,-155.762,-31.738,-1000.000
1742463461.312,-1000.000,-121.094,-22.461,-1000.000
1742463461.269,-172.363,15.137,-12.207,-70.801
1742463461.273,999.512,28.320,-13.672,999.512
1742463461.277,999.512,-34.668,-25.879,955.078
1742463461.281,-23.438,-98.633,-30.762,-182.617
1742463461.285,-1000.000,-96.191,-22.461,-1000.000
1742463461.289,-1000.000,-96.191,-39.551,-973.633
1742463461.293,-83.496,-123.535,-60.547,95.703
1742463461.296,999.512,-154.785,-49.805,999.512
1742463461.300,740.234,-184.082,-37.598,586.426
1742463461.304,-643.066,-186.035,-39.062,-736.328
1742463461.308,-1000.000,-155.762,-31.738,-1000.000
1742463461.312,-1000.000,-121.094,-22.461,-1000.000
1742463461.316,-156.250,-86.914,-28.809,1.465
1742463461.320,999.512,-100.098,-34.668,999.512
1742463461.324,876.465,-113.281,-20.508,871.094
1742463461.328,999.512,-100.586,-12.207,999.512
1742463461.332,190.918,-165.039,-6.348,156.250
1742463461.336,-1000.000,-169.922,-2.930,-1000.000
1742463461.340,-924.805,-128.418,-12.207,-933.105
1742463461.343,-1000.000,-158.203,-14.648,-1000.000
1742463461.347,-173.828,-61.035,50.293,-80.078
1742463461.351,975.098,28.320,115.723,993.652
1742463461.355,999.512,18.555,134.277,999.512
1742463461.359,384.766,-20.996,131.836,306.152
1742463461.316,-156.250,-86.914,-28.809,1.465
1742463461.320,999.512,-100.098,-34.668,999.512
1742463461.324,876.465,-113.281,-20.508,871.094
1742463461.328,999.512,-100.586,-12.207,999.512
1742463461.332,190.918,-165.039,-6.348,156.250
1742463461.336,-1000.000,-169.922,-2.930,-1000.000
1742463461.340,-924.805,-128.418,-12.207,-933.105
1742463461.343,-1000.000,-158.203,-14.648,-1000.000
1742463461.347,-173.828,-61.035,50.293,-80.078
1742463461.351,975.098,28.320,115.723,993.652
1742463461.355,999.512,18.555,134.277,999.512
1742463461.359,384.766,-20.996,131.836,306.152
1742463461.360,-906.250,-62.012,100.586,-945.801
1742463461.364,-1000.000,-59.570,71.289,-1000.000
1742463461.368,-246.094,-33.691,59.570,-224.121
1742463461.372,999.512,-22.949,32.227,999.512
1742463461.376,976.562,-62.988,58.594,970.215
1742463461.380,860.352,-70.801,228.027,866.699
1742463461.384,999.512,-93.750,343.262,999.512
1742463461.387,553.711,-211.426,362.793,496.582
1742463461.391,-859.863,-251.465,382.324,-862.305
1742463461.395,-1000.000,-160.156,399.902,-1000.000
1742463461.399,-1000.000,-115.234,404.297,-928.223
1742463461.403,120.117,-77.148,409.668,285.156
1742463461.360,-906.250,-62.012,100.586,-945.801
1742463461.364,-1000.000,-59.570,71.289,-1000.000
1742463461.368,-246.094,-33.691,59.570,-224.121
1742463461.372,999.512,-22.949,32.227,999.512
1742463461.376,976.562,-62.988,58.594,970.215
1742463461.380,860.352,-70.801,228.027,866.699
1742463461.384,999.512,-93.750,343.262,999.512
1742463461.387,553.711,-211.426,362.793,496.582
1742463461.391,-859.863,-251.465,382.324,-862.305
1742463461.395,-1000.000,-160.156,399.902,-1000.000
1742463461.399,-1000.000,-115.234,404.297,-928.223
1742463461.403,120.117,-77.148,409.668,285.156
1742463461.406,999.512,-70.801,421.387,999.512
1742463461.410,999.512,-76.660,430.176,999.512
1742463461.414,413.574,-107.422,435.547,330.566
1742463461.418,-914.551,-125.488,424.805,-965.820
1742463461.422,-1000.000,-74.707,415.527,-1000.000
1742463461.426,-163.086,-6.836,423.828,-73.242
1742463461.430,964.355,-6.348,407.715,999.512
1742463461.433,999.512,-41.016,391.602,999.512
1742463461.437,195.801,-66.895,401.367,58.105
1742463461.441,-1000.000,-63.965,401.367,-1000.000
1742463461.445,-997.070,-8.301,396.484,-823.242
1742463461.449,334.473,26.367,376.953,520.996
1742463461.406,999.512,-70.801,421.387,999.512
1742463461.410,999.512,-76.660,430.176,999.512
1742463461.414,413.574,-107.422,435.547,330.566
1742463461.418,-914.551,-125.488,424.805,-965.820
1742463461.422,-1000.000,-74.707,415.527,-1000.000
1742463461.426,-163.086,-6.836,423.828,-73.242
1742463461.430,964.355,-6.348,407.715,999.512
1742463461.433,999.512,-41.016,391.602,999.512
1742463461.437,195.801,-66.895,401.367,58.105
1742463461.441,-1000.000,-63.965,401.367,-1000.000
1742463461.445,-997.070,-8.301,396.484,-823.242
1742463461.449,334.473,26.367,376.953,520.996
1742463461.449,999.512,-12.695,358.398,997.559
1742463461.453,999.512,-46.875,354.980,999.512
1742463461.457,578.125,-35.156,336.914,490.723
1742463461.461,-795.410,-44.922,319.824,-826.660
1742463461.465,-1000.000,-18.555,328.613,-1000.000
1742463461.469,-753.906,21.973,324.219,-649.902
1742463461.473,591.309,33.691,303.711,676.270
1742463461.476,999.512,-13.184,296.875,999.512
1742463461.480,855.469,-22.461,298.828,898.926
1742463461.484,999.512,-0.977,284.668,981.934
1742463461.488,1.953,-28.320,262.207,-190.430
1742463461.492,-1000.000,-50.781,249.023,-1000.000
1742463461.449,999.512,-12.695,358.398,997.559
1742463461.453,999.512,-46.875,354.980,999.512
1742463461.457,578.125,-35.156,336.914,490.723
1742463461.461,-795.410,-44.922,319.824,-826.660
1742463461.465,-1000.000,-18.555,328.613,-1000.000
1742463461.469,-753.906,21.973,324.219,-649.902
1742463461.473,591.309,33.691,303.711,676.270
1742463461.476,999.512,-13.184,296.875,999.512
1742463461.480,855.469,-22.461,298.828,898.926
1742463461.484,999.512,-0.977,284.668,981.934
1742463461.488,1.953,-28.320,262.207,-190.430
1742463461.492,-1000.000,-50.781,249.023,-1000.000
1742463461.976,-186.035,8.301,-12.207,-134.277
1742463461.980,959.961,27.344,4.395,977.539
1742463461.984,999.512,-0.488,-0.488,999.512
1742463461.988,292.480,-39.062,-11.719,256.348
1742463461.992,-937.500,-42.969,-14.160,-955.566
1742463461.996,-1000.000,4.395,-4.395,-1000.000
1742463462.000,-405.273,33.691,0.977,-330.566
1742463462.003,948.730,48.340,7.812,975.586
1742463462.007,934.570,32.715,3.418,921.387
1742463462.011,975.098,38.086,5.371,995.605
1742463462.015,830.078,7.812,23.438,729.004
1742463462.019,-580.566,-44.922,23.926,-639.160
1742463461.496,-1000.000,-37.109,244.141,-1000.000
1742463461.500,-237.305,5.371,236.328,-220.703
1742463461.504,959.473,22.949,233.887,969.238
1742463461.508,999.512,-25.879,219.727,999.512
1742463461.512,179.688,-78.613,193.359,161.621
1742463461.516,-993.164,-80.566,169.922,-1000.000
1742463461.520,-1000.000,-59.082,158.691,-1000.000
1742463461.523,-191.895,-51.270,151.855,-146.973
1742463461.527,968.262,-54.688,146.484,999.512
1742463461.531,999.512,-79.102,139.160,999.512
1742463461.535,178.223,-100.098,136.719,13.672
1742463461.539,-1000.000,-120.117,148.926,-1000.000
1742463461.496,-1000.000,-37.109,244.141,-1000.000
1742463461.500,-237.305,5.371,236.328,-220.703
1742463461.504,959.473,22.949,233.887,969.238
1742463461.508,999.512,-25.879,219.727,999.512
1742463461.512,179.688,-78.613,193.359,161.621
1742463461.516,-993.164,-80.566,169.922,-1000.000
1742463461.520,-1000.000,-59.082,158.691,-1000.000
1742463461.523,-191.895,-51.270,151.855,-146.973
1742463461.527,968.262,-54.688,146.484,999.512
1742463461.531,999.512,-79.102,139.160,999.512
1742463461.535,178.223,-100.098,136.719,13.672
1742463461.539,-1000.000,-120.117,148.926,-1000.000
1742463461.554,-1000.000,-68.848,158.203,-864.746
1742463461.558,200.195,-34.180,145.996,370.605
1742463461.562,999.512,-57.617,112.305,999.512
1742463461.566,882.812,-93.262,102.051,701.660
1742463461.570,-384.766,-107.910,89.355,-583.008
1742463461.574,-1000.000,-84.961,59.082,-1000.000
1742463461.578,-860.352,-84.473,55.664,-871.582
1742463461.581,-1000.000,-110.352,41.504,-1000.000
1742463461.585,-546.875,-83.008,17.578,-541.016
1742463461.589,889.160,-33.203,10.742,858.398
1742463461.593,947.266,-59.570,11.230,962.402
1742463461.597,999.512,-75.195,18.066,999.512
1742463461.601,202.637,-96.680,26.367,93.750
1742463461.605,-1000.000,-95.215,33.203,-1000.000
1742463461.609,-1000.000,-62.500,44.922,-1000.000
1742463461.613,-168.457,-51.758,51.270,-59.570
1742463461.617,974.609,-56.641,54.199,999.512
1742463461.621,999.512,-38.086,72.266,999.512
1742463461.625,155.762,-70.312,84.473,65.918
1742463461.628,-997.070,-102.051,79.102,-1000.000
1742463461.632,-1000.000,-79.590,68.359,-1000.000
1742463461.636,-276.367,-38.086,51.270,-260.742
1742463461.640,921.387,-3.906,49.805,937.500
1742463461.644,999.512,-24.414,49.805,999.512
1742463461.601,202.637,-96.680,26.367,93.750
1742463461.605,-1000.000,-95.215,33.203,-1000.000
1742463461.609,-1000.000,-62.500,44.922,-1000.000
1742463461.613,-168.457,-51.758,51.270,-59.570
1742463461.617,974.609,-56.641,54.199,999.512
1742463461.621,999.512,-38.086,72.266,999.512
1742463461.625,155.762,-70.312,84.473,65.918
1742463461.628,-997.070,-102.051,79.102,-1000.000
1742463461.632,-1000.000,-79.590,68.359,-1000.000
1742463461.636,-276.367,-38.086,51.270,-260.742
1742463461.640,921.387,-3.906,49.805,937.500
1742463461.644,999.512,-24.414,49.805,999.512
1742463461.644,495.117,-69.824,27.344,393.066
1742463461.648,-906.738,-90.332,6.836,-943.848
1742463461.652,-977.539,-50.781,10.254,-960.449
1742463461.656,-1000.000,-46.387,6.836,-1000.000
1742463461.660,-356.934,5.859,-1.465,-341.309
1742463461.664,974.121,18.066,8.301,958.008
1742463461.668,936.035,-28.809,-12.207,976.562
1742463461.671,999.512,-43.457,-30.762,903.320
1742463461.675,-80.566,-88.379,6.348,-296.875
1742463461.679,-1000.000,-70.801,50.781,-1000.000
1742463461.683,-1000.000,-51.758,72.754,-1000.000
1742463461.687,-261.719,-32.227,68.848,-255.371
1742463461.644,495.117,-69.824,27.344,393.066
1742463461.648,-906.738,-90.332,6.836,-943.848
1742463461.652,-977.539,-50.781,10.254,-960.449
1742463461.656,-1000.000,-46.387,6.836,-1000.000
1742463461.660,-356.934,5.859,-1.465,-341.309
1742463461.664,974.121,18.066,8.301,958.008
1742463461.668,936.035,-28.809,-12.207,976.562
1742463461.671,999.512,-43.457,-30.762,903.320
1742463461.675,-80.566,-88.379,6.348,-296.875
1742463461.679,-1000.000,-70.801,50.781,-1000.000
1742463461.683,-1000.000,-51.758,72.754,-1000.000
1742463461.687,-261.719,-32.227,68.848,-255.371
1742463461.691,943.848,0.977,65.918,953.125
1742463461.695,999.512,-21.484,82.031,999.512
1742463461.699,342.773,-64.453,85.449,267.090
1742463461.703,-926.270,-99.121,85.449,-959.961
1742463461.707,-1000.000,-58.105,90.820,-1000.000
1742463461.711,-192.871,10.254,86.914,-178.223
1742463461.715,986.328,1.465,87.402,999.512
1742463461.718,999.512,-44.922,77.637,958.496
1742463461.722,-75.684,-76.172,76.660,-245.117
1742463461.726,-1000.000,-68.359,83.008,-1000.000
1742463461.730,-1000.000,-44.434,83.984,-1000.000
1742463461.734,-179.199,-14.160,71.289,-29.785
1742463461.691,943.848,0.977,65.918,953.125
1742463461.695,999.512,-21.484,82.031,999.512
1742463461.699,342.773,-64.453,85.449,267.090
1742463461.703,-926.270,-99.121,85.449,-959.961
1742463461.707,-1000.000,-58.105,90.820,-1000.000
1742463461.711,-192.871,10.254,86.914,-178.223
1742463461.715,986.328,1.465,87.402,999.512
1742463461.718,999.512,-44.922,77.637,958.496
1742463461.722,-75.684,-76.172,76.660,-245.117
1742463461.726,-1000.000,-68.359,83.008,-1000.000
1742463461.730,-1000.000,-44.434,83.984,-1000.000
1742463461.734,-179.199,-14.160,71.289,-29.785
1742463461.734,979.004,-0.488,55.176,997.559
1742463461.738,999.512,-33.203,61.035,999.512
1742463461.742,718.750,-60.547,65.430,614.746
1742463461.746,-689.941,-97.656,73.730,-757.812
1742463461.750,-1000.000,-68.848,70.312,-999.023
1742463461.754,-1000.000,-52.734,59.082,-1000.000
1742463461.758,-614.258,-24.414,52.734,-542.480
1742463461.761,841.797,-8.301,48.340,864.258
1742463461.765,958.008,-58.105,67.383,950.684
1742463461.769,999.512,-57.129,82.520,999.512
1742463461.773,195.801,-80.078,92.285,150.879
1742463461.777,-1000.000,-117.188,100.586,-1000.000
1742463461.734,979.004,-0.488,55.176,997.559
1742463461.738,999.512,-33.203,61.035,999.512
1742463461.742,718.750,-60.547,65.430,614.746
1742463461.746,-689.941,-97.656,73.730,-757.812
1742463461.750,-1000.000,-68.848,70.312,-999.023
1742463461.754,-1000.000,-52.734,59.082,-1000.000
1742463461.758,-614.258,-24.414,52.734,-542.480
1742463461.761,841.797,-8.301,48.340,864.258
1742463461.765,958.008,-58.105,67.383,950.684
1742463461.769,999.512,-57.129,82.520,999.512
