timestamps,TP9,AF7,AF8,TP10
1742461329.117,-934.082,-935.059,174.805,-940.430
1742461329.121,-1000.000,-1000.000,169.922,-1000.000
1742461329.125,-792.969,-495.117,147.949,-865.234
1742461329.129,683.105,880.859,314.941,596.680
1742461329.133,999.512,999.512,455.566,999.512
1742461329.137,913.086,932.129,504.395,910.645
1742461329.141,917.480,910.156,528.320,917.480
1742461329.144,999.512,999.512,236.816,999.512
1742461329.148,762.695,601.562,-38.086,754.883
1742461329.152,-714.355,-845.703,-301.270,-717.773
1742461329.156,-1000.000,-1000.000,-202.148,-1000.000
1742461329.160,-946.289,-954.102,179.199,-945.801
1742461329.162,-944.824,-946.289,109.375,-947.266
1742461329.166,-1000.000,-1000.000,-90.332,-1000.000
1742461329.170,-660.645,-581.055,213.379,-652.832
1742461329.174,809.082,848.633,642.578,799.316
1742461329.178,999.512,999.512,627.441,999.512
1742461329.182,846.191,842.773,413.574,849.121
1742461329.186,999.512,999.512,208.496,999.512
1742461329.189,856.934,546.875,-18.066,869.629
1742461329.193,-597.656,-869.629,-183.594,-579.590
1742461329.197,-1000.000,-1000.000,-159.668,-1000.000
1742461329.201,-941.895,-960.449,97.168,-941.895
1742461329.205,-958.496,-957.520,-106.445,-957.520
1742461329.162,-944.824,-946.289,109.375,-947.266
1742461329.166,-1000.000,-1000.000,-90.332,-1000.000
1742461329.170,-660.645,-581.055,213.379,-652.832
1742461329.174,809.082,848.633,642.578,799.316
1742461329.178,999.512,999.512,627.441,999.512
1742461329.182,846.191,842.773,413.574,849.121
1742461329.186,999.512,999.512,208.496,999.512
1742461329.189,856.934,546.875,-18.066,869.629
1742461329.193,-597.656,-869.629,-183.594,-579.590
1742461329.197,-1000.000,-1000.000,-159.668,-1000.000
1742461329.201,-941.895,-960.449,97.168,-941.895
1742461329.205,-958.496,-957.520,-106.445,-957.520
1742461329.207,-1000.000,-1000.000,-193.359,-1000.000
1742461329.211,-891.113,-891.113,-48.340,-887.695
1742461329.215,563.965,564.453,237.793,568.359
1742461329.219,999.512,999.512,289.551,999.512
1742461329.223,893.066,901.367,-99.609,893.066
1742461329.227,981.934,949.219,-19.531,990.234
1742461329.231,910.156,965.332,254.883,901.855
1742461329.234,999.512,999.512,222.656,999.512
1742461329.238,225.586,-295.410,-112.305,382.812
1742461329.242,-1000.000,-1000.000,-682.617,-967.285
1742461329.246,-1000.000,-952.637,-513.672,-1000.000
1742461329.250,-902.832,-941.895,-25.391,-915.527
1742461329.207,-1000.000,-1000.000,-193.359,-1000.000
1742461329.211,-891.113,-891.113,-48.340,-887.695
1742461329.215,563.965,564.453,237.793,568.359
1742461329.219,999.512,999.512,289.551,999.512
1742461329.223,893.066,901.367,-99.609,893.066
1742461329.227,981.934,949.219,-19.531,990.234
1742461329.231,910.156,965.332,254.883,901.855
1742461329.234,999.512,999.512,222.656,999.512
1742461329.238,225.586,-295.410,-112.305,382.812
1742461329.242,-1000.000,-1000.000,-682.617,-967.285
1742461329.246,-1000.000,-952.637,-513.672,-1000.000
1742461329.250,-902.832,-941.895,-25.391,-915.527
1742461329.253,-1000.000,-1000.000,269.043,-1000.000
1742461329.257,-800.781,-845.215,218.262,-387.695
1742461329.261,675.293,622.559,35.645,847.168
1742461329.265,999.512,999.512,19.531,999.512
1742461329.269,865.723,852.539,71.289,898.926
1742461329.273,972.168,998.535,310.059,958.984
1742461329.277,999.512,965.332,340.820,999.512
1742461329.280,-250.977,-398.926,-240.234,-170.898
1742461329.284,-1000.000,-1000.000,-669.922,-1000.000
1742461329.288,-935.547,-929.199,-426.270,-945.801
1742461329.292,-1000.000,-1000.000,-45.898,-997.070
1742461329.296,-1000.000,-997.070,93.750,-1000.000
1742461329.253,-1000.000,-1000.000,269.043,-1000.000
1742461329.257,-800.781,-845.215,218.262,-387.695
1742461329.261,675.293,622.559,35.645,847.168
1742461329.265,999.512,999.512,19.531,999.512
1742461329.269,865.723,852.539,71.289,898.926
1742461329.273,972.168,998.535,310.059,958.984
1742461329.277,999.512,965.332,340.820,999.512
1742461329.280,-250.977,-398.926,-240.234,-170.898
1742461329.284,-1000.000,-1000.000,-669.922,-1000.000
1742461329.288,-935.547,-929.199,-426.270,-945.801
1742461329.292,-1000.000,-1000.000,-45.898,-997.070
1742461329.296,-1000.000,-997.070,93.750,-1000.000
1742461329.313,-927.734,-948.242,-81.055,-929.688
1742461329.317,-1000.000,-1000.000,-277.344,-1000.000
1742461329.321,-554.199,-218.750,16.113,-554.199
1742461329.325,876.465,999.023,491.211,866.211
1742461329.329,999.512,963.379,295.898,999.512
1742461329.333,928.711,928.711,-116.211,929.688
1742461329.337,908.691,933.105,-160.645,912.598
1742461329.340,999.512,999.512,-46.387,999.512
1742461329.344,618.164,76.172,-90.820,687.012
1742461329.348,-847.168,-1000.000,-366.699,-783.203
1742461329.352,-1000.000,-979.004,-410.645,-1000.000
1742461329.356,-938.477,-979.004,-375.977,-934.082
1742461329.313,-927.734,-948.242,-81.055,-929.688
1742461329.317,-1000.000,-1000.000,-277.344,-1000.000
1742461329.321,-554.199,-218.750,16.113,-554.199
1742461329.325,876.465,999.023,491.211,866.211
1742461329.329,999.512,963.379,295.898,999.512
1742461329.333,928.711,928.711,-116.211,929.688
1742461329.337,908.691,933.105,-160.645,912.598
1742461329.340,999.512,999.512,-46.387,999.512
1742461329.344,618.164,76.172,-90.820,687.012
1742461329.348,-847.168,-1000.000,-366.699,-783.203
1742461329.352,-1000.000,-979.004,-410.645,-1000.000
1742461329.356,-938.477,-979.004,-375.977,-934.082
1742461329.357,-1000.000,-1000.000,-231.445,-1000.000
1742461329.361,-1000.000,-1000.000,-14.160,-1000.000
1742461329.365,-962.891,-947.266,52.734,-968.262
1742461329.369,-1000.000,-1000.000,-70.801,-994.629
1742461329.373,-1000.000,-927.246,-312.012,-1000.000
1742461329.377,314.453,512.207,-29.785,249.023
1742461329.381,999.512,999.512,515.137,999.512
1742461329.384,828.613,875.488,356.934,834.961
1742461329.388,999.512,999.512,-151.855,999.512
1742461329.392,411.133,-164.551,-496.094,423.340
1742461329.396,-955.566,-1000.000,-497.070,-944.336
1742461329.400,-1000.000,-960.449,-141.113,-1000.000
1742461329.357,-1000.000,-1000.000,-231.445,-1000.000
1742461329.361,-1000.000,-1000.000,-14.160,-1000.000
1742461329.365,-962.891,-947.266,52.734,-968.262
1742461329.369,-1000.000,-1000.000,-70.801,-994.629
1742461329.373,-1000.000,-927.246,-312.012,-1000.000
1742461329.377,314.453,512.207,-29.785,249.023
1742461329.381,999.512,999.512,515.137,999.512
1742461329.384,828.613,875.488,356.934,834.961
1742461329.388,999.512,999.512,-151.855,999.512
1742461329.392,411.133,-164.551,-496.094,423.340
1742461329.396,-955.566,-1000.000,-497.070,-944.336
1742461329.400,-1000.000,-960.449,-141.113,-1000.000
1742461329.402,-955.566,-955.566,115.723,-958.984
1742461329.406,-955.078,-1000.000,-20.996,-950.684
1742461329.410,-1000.000,-1000.000,-245.117,-1000.000
1742461329.414,-282.715,344.238,-136.719,-383.789
1742461329.418,981.934,999.512,287.109,941.406
1742461329.422,983.887,913.574,365.723,999.512
