timestamps,TP9,AF7,AF8,TP10
1742116385.239,-914.062,-174.805,-4.395,-925.293
1742116385.243,-1000.000,-170.410,-0.977,-1000.000
1742116385.247,-261.230,-157.715,9.766,-237.793
1742116385.251,989.258,-174.805,15.137,976.074
1742116385.255,971.680,-155.273,-1.953,976.074
1742116385.259,905.273,-159.180,-15.625,902.832
1742116385.263,962.402,-175.293,-4.883,974.121
1742116385.267,999.512,-154.785,10.742,999.512
1742116385.271,-239.746,-208.984,16.113,-282.227
1742116385.274,-1000.000,-217.773,16.113,-1000.000
1742116385.278,-937.012,-182.129,17.090,-938.477
1742116385.282,-1000.000,-167.480,15.137,-1000.000
1742116385.286,-950.195,-131.348,13.672,-956.543
1742116385.290,-1000.000,-111.328,19.043,-1000.000
1742116385.247,-261.230,-157.715,9.766,-237.793
1742116385.251,989.258,-174.805,15.137,976.074
1742116385.255,971.680,-155.273,-1.953,976.074
1742116385.259,905.273,-159.180,-15.625,902.832
1742116385.263,962.402,-175.293,-4.883,974.121
1742116385.267,999.512,-154.785,10.742,999.512
1742116385.271,-239.746,-208.984,16.113,-282.227
1742116385.274,-1000.000,-217.773,16.113,-1000.000
1742116385.278,-937.012,-182.129,17.090,-938.477
1742116385.282,-1000.000,-167.480,15.137,-1000.000
1742116385.286,-950.195,-131.348,13.672,-956.543
1742116385.290,-1000.000,-111.328,19.043,-1000.000
1742116385.306,-945.801,-108.887,15.137,-979.980
1742116385.310,474.121,-100.586,12.695,404.297
1742116385.314,999.512,-97.656,24.902,999.512
1742116385.318,893.066,-99.121,32.227,882.812
1742116385.322,921.875,-103.516,27.832,943.848
1742116385.326,999.512,-87.402,29.785,999.512
1742116385.330,250.488,-92.773,32.227,70.801
1742116385.333,-1000.000,-107.422,26.855,-1000.000
1742116385.337,-1000.000,-91.309,25.879,-997.559
1742116385.341,-924.316,-79.102,24.902,-935.059
1742116385.345,-1000.000,-87.891,18.066,-1000.000
1742116385.349,-998.047,-83.496,12.207,-990.723
1742116385.306,-945.801,-108.887,15.137,-979.980
1742116385.310,474.121,-100.586,12.695,404.297
1742116385.314,999.512,-97.656,24.902,999.512
1742116385.318,893.066,-99.121,32.227,882.812
1742116385.322,921.875,-103.516,27.832,943.848
1742116385.326,999.512,-87.402,29.785,999.512
1742116385.330,250.488,-92.773,32.227,70.801
1742116385.333,-1000.000,-107.422,26.855,-1000.000
1742116385.337,-1000.000,-91.309,25.879,-997.559
1742116385.341,-924.316,-79.102,24.902,-935.059
1742116385.345,-1000.000,-87.891,18.066,-1000.000
1742116385.349,-998.047,-83.496,12.207,-990.723
1742116385.351,373.535,-31.250,15.137,377.930
1742116385.355,999.512,-30.273,20.020,999.512
1742116385.359,833.984,-58.105,15.625,839.355
1742116385.363,999.512,-61.523,3.418,999.512
1742116385.367,832.031,-84.961,-5.371,644.043
1742116385.371,-629.883,-82.031,-7.324,-743.164
1742116385.375,-1000.000,-51.270,-8.789,-1000.000
1742116385.378,-918.457,-25.879,-2.930,-930.176
1742116385.382,-970.703,-40.527,-5.371,-973.145
1742116385.386,-1000.000,-51.270,-15.625,-1000.000
1742116385.390,-123.047,-20.020,-17.578,-120.605
1742116385.394,999.512,-11.230,-7.812,999.512
1742116385.351,373.535,-31.250,15.137,377.930
1742116385.355,999.512,-30.273,20.020,999.512
1742116385.359,833.984,-58.105,15.625,839.355
1742116385.363,999.512,-61.523,3.418,999.512
1742116385.367,832.031,-84.961,-5.371,644.043
1742116385.371,-629.883,-82.031,-7.324,-743.164
1742116385.375,-1000.000,-51.270,-8.789,-1000.000
1742116385.378,-918.457,-25.879,-2.930,-930.176
1742116385.382,-970.703,-40.527,-5.371,-973.145
1742116385.386,-1000.000,-51.270,-15.625,-1000.000
1742116385.390,-123.047,-20.020,-17.578,-120.605
1742116385.394,999.512,-11.230,-7.812,999.512
1742116385.395,873.047,-37.598,0.000,891.602
1742116385.399,999.512,-44.922,-6.836,999.512
1742116385.403,680.664,-56.152,-19.531,456.543
1742116385.407,-799.805,-55.176,-9.766,-884.766
1742116385.411,-1000.000,-65.430,4.395,-1000.000
1742116385.415,-876.953,-59.082,6.348,-895.996
1742116385.419,-1000.000,-43.945,13.672,-1000.000
1742116385.422,-891.113,-36.133,15.625,-908.203
1742116385.426,563.965,-18.555,4.883,539.062
1742116385.430,999.512,-42.480,7.324,999.512
1742116385.434,819.824,-43.945,13.184,834.961
1742116385.438,999.512,-35.645,0.000,999.512
1742116385.395,873.047,-37.598,0.000,891.602
1742116385.399,999.512,-44.922,-6.836,999.512
1742116385.403,680.664,-56.152,-19.531,456.543
1742116385.407,-799.805,-55.176,-9.766,-884.766
1742116385.411,-1000.000,-65.430,4.395,-1000.000
1742116385.415,-876.953,-59.082,6.348,-895.996
1742116385.419,-1000.000,-43.945,13.672,-1000.000
1742116385.422,-891.113,-36.133,15.625,-908.203
1742116385.426,563.965,-18.555,4.883,539.062
1742116385.430,999.512,-42.480,7.324,999.512
1742116385.434,819.824,-43.945,13.184,834.961
1742116385.438,999.512,-35.645,0.000,999.512
1742116385.440,651.855,-21.973,-2.930,431.641
1742116385.444,-820.312,-4.883,4.883,-898.438
1742116385.448,-1000.000,-42.480,6.348,-1000.000
1742116385.452,-878.418,-57.617,-3.906,-894.043
1742116385.456,-1000.000,-29.785,-13.672,-1000.000
1742116385.460,-891.113,-3.906,-4.395,-881.348
1742116385.464,563.477,3.906,1.953,576.172
1742116385.467,999.512,-66.895,-1.465,999.512
1742116385.471,907.227,-75.684,-18.555,897.949
1742116385.475,910.156,-56.152,-13.184,930.664
1742116385.479,999.512,-62.988,1.953,999.512
1742116385.483,596.680,-20.996,-22.461,470.703
1742116385.440,651.855,-21.973,-2.930,431.641
1742116385.444,-820.312,-4.883,4.883,-898.438
1742116385.448,-1000.000,-42.480,6.348,-1000.000
1742116385.452,-878.418,-57.617,-3.906,-894.043
1742116385.456,-1000.000,-29.785,-13.672,-1000.000
1742116385.460,-891.113,-3.906,-4.395,-881.348
1742116385.464,563.477,3.906,1.953,576.172
1742116385.467,999.512,-66.895,-1.465,999.512
1742116385.471,907.227,-75.684,-18.555,897.949
1742116385.475,910.156,-56.152,-13.184,930.664
1742116385.479,999.512,-62.988,1.953,999.512
1742116385.483,596.680,-20.996,-22.461,470.703
1742116385.485,-863.770,10.742,-53.711,-862.305
1742116385.489,-1000.000,21.484,-71.777,-1000.000
1742116385.493,-928.711,38.574,-66.895,-954.590
1742116385.497,-1000.000,99.609,-45.898,-1000.000
1742116385.501,214.355,121.582,-79.102,299.316
1742116385.505,999.512,80.566,-100.098,999.512
1742116385.509,901.855,31.738,-41.992,901.367
1742116385.512,979.492,31.738,-8.301,972.168
1742116385.516,924.805,45.898,16.602,980.957
1742116385.520,980.957,68.848,37.109,904.785
1742116385.524,963.379,104.492,45.898,999.512
1742116385.528,-406.738,66.895,79.102,661.133
1742116385.531,-1000.000,53.711,39.062,-697.754
1742116385.535,-942.383,44.434,-72.266,-1000.000
1742116385.539,-1000.000,-8.789,-38.086,-866.699
1742116385.543,355.469,40.039,46.875,483.398
1742116385.547,999.512,91.309,-61.523,999.512
1742116385.551,894.531,83.984,-163.086,892.578
1742116385.555,988.281,78.613,-138.672,980.957
1742116385.558,919.434,111.816,-3.418,967.285
1742116385.562,992.676,112.793,124.023,967.285
1742116385.566,933.594,77.637,150.391,966.797
1742116385.570,-461.426,68.848,165.039,966.797
1742116385.574,-1000.000,107.422,174.316,966.797
1742116385.531,-1000.000,53.711,39.062,-697.754
1742116385.535,-942.383,44.434,-72.266,-1000.000
1742116385.539,-1000.000,-8.789,-38.086,-866.699
1742116385.543,355.469,40.039,46.875,483.398
1742116385.547,999.512,91.309,-61.523,999.512
1742116385.551,894.531,83.984,-163.086,892.578
1742116385.555,988.281,78.613,-138.672,980.957
1742116385.558,919.434,111.816,-3.418,967.285
1742116385.562,992.676,112.793,124.023,967.285
1742116385.566,933.594,77.637,150.391,966.797
1742116385.570,-461.426,68.848,165.039,966.797
1742116385.574,-1000.000,107.422,174.316,966.797
1742116385.576,-927.734,58.594,206.543,967.285
1742116385.580,-1000.000,30.762,112.305,966.797
1742116385.584,-1000.000,61.523,-158.203,967.285
1742116385.588,-1000.000,60.547,-238.281,967.285
1742116385.592,-954.590,74.707,-250.000,966.797
1742116385.596,-1000.000,45.898,-269.531,966.797
1742116385.600,-971.680,67.383,-247.070,967.285
1742116385.603,417.969,63.477,-263.184,967.285
1742116385.607,999.512,42.969,-250.000,966.797
1742116385.611,910.156,76.660,-232.910,978.516
1742116385.615,916.504,56.641,-230.957,924.316
1742116385.619,999.512,42.480,-238.770,984.863
1742116385.576,-927.734,58.594,206.543,967.285
1742116385.580,-1000.000,30.762,112.305,966.797
1742116385.584,-1000.000,61.523,-158.203,967.285
1742116385.588,-1000.000,60.547,-238.281,967.285
1742116385.592,-954.590,74.707,-250.000,966.797
1742116385.596,-1000.000,45.898,-269.531,966.797
1742116385.600,-971.680,67.383,-247.070,967.285
1742116385.603,417.969,63.477,-263.184,967.285
1742116385.607,999.512,42.969,-250.000,966.797
1742116385.611,910.156,76.660,-232.910,978.516
1742116385.615,916.504,56.641,-230.957,924.316
1742116385.619,999.512,42.480,-238.770,984.863
1742116385.621,802.734,58.105,-239.746,955.078
1742116385.625,-665.527,57.617,-214.844,-426.270
1742116385.629,-1000.000,67.383,-213.379,-1000.000
1742116385.633,-955.078,68.359,-217.285,-969.238
1742116385.637,-987.305,101.562,-199.219,-941.406
1742116385.641,429.199,145.020,-200.195,494.141
1742116385.645,999.512,118.652,-205.566,999.512
1742116385.648,892.578,29.785,-191.406,893.066
1742116385.652,987.793,38.574,-157.227,990.234
1742116385.656,931.152,61.035,-180.664,933.105
1742116385.660,966.797,2.441,-169.434,966.797
1742116385.664,999.512,57.129,-95.215,996.094
1742116385.621,802.734,58.105,-239.746,955.078
1742116385.625,-665.527,57.617,-214.844,-426.270
1742116385.629,-1000.000,67.383,-213.379,-1000.000
1742116385.633,-955.078,68.359,-217.285,-969.238
1742116385.637,-987.305,101.562,-199.219,-941.406
1742116385.641,429.199,145.020,-200.195,494.141
1742116385.645,999.512,118.652,-205.566,999.512
1742116385.648,892.578,29.785,-191.406,893.066
1742116385.652,987.793,38.574,-157.227,990.234
1742116385.656,931.152,61.035,-180.664,933.105
1742116385.660,966.797,2.441,-169.434,966.797
1742116385.664,999.512,57.129,-95.215,996.094
1742116385.681,-321.777,63.477,-112.793,-295.898
1742116385.685,-1000.000,-8.789,-153.809,-1000.000
1742116385.689,-932.129,-3.418,-122.559,-937.012
1742116385.693,-1000.000,45.898,-106.445,-1000.000
1742116385.697,-1000.000,-14.160,-103.027,-1000.000
1742116385.701,-941.406,-1.953,-103.027,-942.383
1742116385.705,-1000.000,30.273,-91.309,-1000.000
1742116385.708,-880.371,14.648,-33.691,-888.672
1742116385.712,593.750,-0.977,-21.484,583.008
1742116385.716,999.512,-3.418,28.809,999.512
1742116385.720,945.801,12.695,126.953,964.844
1742116385.724,873.047,79.590,109.375,780.762
1742116385.681,-321.777,63.477,-112.793,-295.898
1742116385.685,-1000.000,-8.789,-153.809,-1000.000
1742116385.689,-932.129,-3.418,-122.559,-937.012
1742116385.693,-1000.000,45.898,-106.445,-1000.000
1742116385.697,-1000.000,-14.160,-103.027,-1000.000
1742116385.701,-941.406,-1.953,-103.027,-942.383
1742116385.705,-1000.000,30.273,-91.309,-1000.000
1742116385.708,-880.371,14.648,-33.691,-888.672
1742116385.712,593.750,-0.977,-21.484,583.008
1742116385.716,999.512,-3.418,28.809,999.512
1742116385.720,945.801,12.695,126.953,964.844
1742116385.724,873.047,79.590,109.375,780.762
1742116385.725,-597.656,110.840,98.145,-687.988
1742116385.729,-1000.000,56.641,83.008,-1000.000
1742116385.733,-925.781,84.473,92.285,-930.664
1742116385.737,-1000.000,156.738,119.141,-1000.000
1742116385.741,-1000.000,135.742,85.938,-1000.000
1742116385.745,-1000.000,125.000,68.359,-1000.000
1742116385.749,-940.430,110.352,51.270,-945.312
1742116385.752,-1000.000,85.449,2.441,-1000.000
1742116385.756,-865.723,81.055,-8.301,-913.574
1742116385.760,594.238,122.559,68.359,531.738
1742116385.764,999.512,143.555,115.723,999.512
1742116385.768,821.777,24.414,113.770,846.191
1742116385.725,-597.656,110.840,98.145,-687.988
1742116385.729,-1000.000,56.641,83.008,-1000.000
1742116385.733,-925.781,84.473,92.285,-930.664
1742116385.737,-1000.000,156.738,119.141,-1000.000
1742116385.741,-1000.000,135.742,85.938,-1000.000
1742116385.745,-1000.000,125.000,68.359,-1000.000
1742116385.749,-940.430,110.352,51.270,-945.312
1742116385.752,-1000.000,85.449,2.441,-1000.000
1742116385.756,-865.723,81.055,-8.301,-913.574
1742116385.760,594.238,122.559,68.359,531.738
1742116385.764,999.512,143.555,115.723,999.512
1742116385.768,821.777,24.414,113.770,846.191
1742116385.770,999.512,40.527,113.770,999.512
1742116385.774,486.816,102.051,132.812,200.195
1742116385.778,-924.316,141.602,91.797,-1000.000
1742116385.782,-1000.000,222.168,45.898,-1000.000
1742116385.786,-948.730,201.172,59.570,-968.750
1742116385.790,-1000.000,222.168,107.910,-1000.000
1742116385.794,-1000.000,248.047,89.355,-1000.000
1742116385.797,-979.004,184.082,56.152,-990.234
1742116385.801,-975.098,145.996,19.043,-958.984
1742116385.805,-1000.000,121.582,-2.930,-1000.000
1742116385.809,93.262,101.074,19.043,-105.469
1742116385.813,999.512,130.371,-32.227,999.512
1742116385.770,999.512,40.527,113.770,999.512
1742116385.774,486.816,102.051,132.812,200.195
1742116385.778,-924.316,141.602,91.797,-1000.000
1742116385.782,-1000.000,222.168,45.898,-1000.000
1742116385.786,-948.730,201.172,59.570,-968.750
1742116385.790,-1000.000,222.168,107.910,-1000.000
1742116385.794,-1000.000,248.047,89.355,-1000.000
1742116385.797,-979.004,184.082,56.152,-990.234
1742116385.801,-975.098,145.996,19.043,-958.984
1742116385.805,-1000.000,121.582,-2.930,-1000.000
1742116385.809,93.262,101.074,19.043,-105.469
1742116385.813,999.512,130.371,-32.227,999.512
1742116385.816,857.910,171.387,-63.477,886.719
1742116385.820,999.512,146.973,-37.598,999.512
1742116385.824,858.887,92.285,-31.250,696.777
1742116385.828,-598.145,38.086,-72.266,-718.750
1742116385.832,-1000.000,38.086,-117.188,-1000.000
1742116385.836,-931.641,132.812,-76.172,-940.918
1742116385.840,-993.164,150.879,4.395,-1000.000
1742116385.843,-977.539,51.270,1.953,-966.797
1742116385.847,-1000.000,70.312,-158.203,-1000.000
1742116385.851,115.723,151.367,-187.012,-24.902
1742116385.855,999.512,102.051,-70.312,999.512
1742116385.859,918.945,-1.953,-105.469,943.359
1742116385.816,857.910,171.387,-63.477,886.719
1742116385.820,999.512,146.973,-37.598,999.512
1742116385.824,858.887,92.285,-31.250,696.777
1742116385.828,-598.145,38.086,-72.266,-718.750
1742116385.832,-1000.000,38.086,-117.188,-1000.000
1742116385.836,-931.641,132.812,-76.172,-940.918
1742116385.840,-993.164,150.879,4.395,-1000.000
1742116385.843,-977.539,51.270,1.953,-966.797
1742116385.847,-1000.000,70.312,-158.203,-1000.000
1742116385.851,115.723,151.367,-187.012,-24.902
1742116385.855,999.512,102.051,-70.312,999.512
1742116385.859,918.945,-1.953,-105.469,943.359
1742116385.860,940.430,-20.020,-150.391,921.387
1742116385.864,942.871,68.848,-94.238,965.332
1742116385.868,999.512,90.332,-98.633,999.512
1742116385.872,-128.418,63.477,-166.016,-233.398
1742116385.876,-1000.000,65.430,-180.176,-1000.000
1742116385.880,-949.707,45.410,-180.176,-945.312
1742116385.884,-994.141,53.223,-192.871,-999.023
1742116385.887,-1000.000,25.391,-221.191,-1000.000
1742116385.891,-949.219,11.230,-201.172,-960.938
1742116385.895,-1000.000,64.941,-139.648,-1000.000
1742116385.899,-941.406,18.555,-156.250,-1000.000
1742116385.903,483.887,94.727,-123.047,343.262
1742116385.860,940.430,-20.020,-150.391,921.387
1742116385.864,942.871,68.848,-94.238,965.332
1742116385.868,999.512,90.332,-98.633,999.512
1742116385.872,-128.418,63.477,-166.016,-233.398
1742116385.876,-1000.000,65.430,-180.176,-1000.000
1742116385.880,-949.707,45.410,-180.176,-945.312
1742116385.884,-994.141,53.223,-192.871,-999.023
1742116385.887,-1000.000,25.391,-221.191,-1000.000
1742116385.891,-949.219,11.230,-201.172,-960.938
1742116385.895,-1000.000,64.941,-139.648,-1000.000
1742116385.899,-941.406,18.555,-156.250,-1000.000
1742116385.903,483.887,94.727,-123.047,343.262
1742116385.905,999.512,160.156,-90.820,999.512
1742116385.909,845.703,95.703,-146.484,881.836
1742116385.913,999.512,23.438,-127.930,999.512
1742116385.917,92.285,-10.254,-101.562,-153.320
1742116385.921,-1000.000,41.504,-93.750,-1000.000
1742116385.925,-978.027,67.383,-52.734,-954.102
1742116385.929,-995.605,81.055,-61.523,-1000.000
1742116385.932,-945.801,37.109,-104.980,-942.871
1742116385.936,-1000.000,-5.859,-60.547,-1000.000
1742116385.940,-859.863,34.180,-31.250,-857.422
1742116385.944,604.492,113.281,-52.246,608.398
1742116385.948,999.512,100.586,-70.801,999.512
1742116385.905,999.512,160.156,-90.820,999.512
1742116385.909,845.703,95.703,-146.484,881.836
1742116385.913,999.512,23.438,-127.930,999.512
1742116385.917,92.285,-10.254,-101.562,-153.320
1742116385.921,-1000.000,41.504,-93.750,-1000.000
1742116385.925,-978.027,67.383,-52.734,-954.102
1742116385.929,-995.605,81.055,-61.523,-1000.000
1742116385.932,-945.801,37.109,-104.980,-942.871
1742116385.936,-1000.000,-5.859,-60.547,-1000.000
1742116385.940,-859.863,34.180,-31.250,-857.422
1742116385.944,604.492,113.281,-52.246,608.398
1742116385.948,999.512,100.586,-70.801,999.512
1742116385.905,999.512,160.156,-90.820,999.512
1742116385.909,845.703,95.703,-146.484,881.836
1742116385.913,999.512,23.438,-127.930,999.512
1742116385.917,92.285,-10.254,-101.562,-153.320
1742116385.921,-1000.000,41.504,-93.750,-1000.000
1742116385.925,-978.027,67.383,-52.734,-954.102
1742116385.929,-995.605,81.055,-61.523,-1000.000
1742116385.932,-945.801,37.109,-104.980,-942.871
1742116385.936,-1000.000,-5.859,-60.547,-1000.000
1742116385.940,-859.863,34.180,-31.250,-857.422
