timestamps,TP9,AF7,AF8,TP10
1742119304.183,727.539,999.512,-150.879,660.156
1742119304.187,999.512,958.008,-107.422,999.512
1742119304.191,271.973,-210.938,95.703,307.129
1742119304.195,-1000.000,-1000.000,241.211,-980.957
1742119304.198,-1000.000,-938.965,-167.480,-1000.000
1742119304.202,-892.578,-976.562,-392.090,-889.648
1742119304.206,-1000.000,-1000.000,-447.754,-1000.000
1742119304.210,-332.520,122.559,-738.281,-607.422
1742119304.214,987.793,999.512,-768.555,802.246
1742119304.171,520.996,190.430,-370.117,559.570
1742119304.175,-1000.000,-1000.000,-216.309,-924.805
1742119304.179,-731.934,-313.965,-213.379,-782.715
1742119304.183,727.539,999.512,-150.879,660.156
1742119304.187,999.512,958.008,-107.422,999.512
1742119304.191,271.973,-210.938,95.703,307.129
1742119304.195,-1000.000,-1000.000,241.211,-980.957
1742119304.198,-1000.000,-938.965,-167.480,-1000.000
1742119304.202,-892.578,-976.562,-392.090,-889.648
1742119304.206,-1000.000,-1000.000,-447.754,-1000.000
1742119304.210,-332.520,122.559,-738.281,-607.422
1742119304.214,987.793,999.512,-768.555,802.246
1742119304.215,924.805,947.754,-675.781,978.516
1742119304.219,999.512,869.629,-736.328,993.164
1742119304.223,108.398,-301.758,-605.957,124.512
1742119304.227,-998.535,-1000.000,-513.184,-996.094
1742119304.231,-1000.000,-797.363,-627.930,-1000.000
1742119304.235,-254.883,511.230,-730.957,-243.652
1742119304.239,999.512,999.512,-846.680,999.512
1742119304.242,249.512,-160.645,-981.445,321.777
1742119304.246,-1000.000,-1000.000,-1000.000,-972.168
1742119304.250,-1000.000,-1000.000,-889.648,-1000.000
1742119304.254,-186.523,-63.477,-659.668,-178.711
1742119304.258,965.820,999.512,-576.660,965.332
1742119304.215,924.805,947.754,-675.781,978.516
1742119304.219,999.512,869.629,-736.328,993.164
1742119304.223,108.398,-301.758,-605.957,124.512
1742119304.227,-998.535,-1000.000,-513.184,-996.094
1742119304.231,-1000.000,-797.363,-627.930,-1000.000
1742119304.235,-254.883,511.230,-730.957,-243.652
1742119304.239,999.512,999.512,-846.680,999.512
1742119304.242,249.512,-160.645,-981.445,321.777
1742119304.246,-1000.000,-1000.000,-1000.000,-972.168
1742119304.250,-1000.000,-1000.000,-889.648,-1000.000
1742119304.254,-186.523,-63.477,-659.668,-178.711
1742119304.258,965.820,999.512,-576.660,965.332
1742119304.261,999.512,985.840,-518.555,999.512
1742119304.265,206.055,-64.941,-625.000,194.336
1742119304.269,-1000.000,-1000.000,-795.898,-1000.000
1742119304.273,-899.902,-485.352,-653.320,-936.523
1742119304.277,391.113,802.734,-671.875,310.547
1742119304.281,999.512,999.512,-916.504,999.512
1742119304.285,372.070,222.656,-996.582,399.414
1742119304.288,-930.664,-972.168,-997.070,-916.992
1742119304.292,-1000.000,-1000.000,-999.023,-1000.000
1742119304.296,-1000.000,-774.902,-1000.000,-1000.000
1742119304.300,83.984,468.262,-991.211,75.195
1742119304.304,999.512,999.512,-1000.000,999.512
1742119304.261,999.512,985.840,-518.555,999.512
1742119304.265,206.055,-64.941,-625.000,194.336
1742119304.269,-1000.000,-1000.000,-795.898,-1000.000
1742119304.273,-899.902,-485.352,-653.320,-936.523
1742119304.277,391.113,802.734,-671.875,310.547
1742119304.281,999.512,999.512,-916.504,999.512
1742119304.285,372.070,222.656,-996.582,399.414
1742119304.288,-930.664,-972.168,-997.070,-916.992
1742119304.292,-1000.000,-1000.000,-999.023,-1000.000
1742119304.296,-1000.000,-774.902,-1000.000,-1000.000
1742119304.300,83.984,468.262,-991.211,75.195
1742119304.304,999.512,999.512,-1000.000,999.512
1742119304.261,999.512,985.840,-518.555,999.512
1742119304.265,206.055,-64.941,-625.000,194.336
1742119304.269,-1000.000,-1000.000,-795.898,-1000.000
1742119304.273,-899.902,-485.352,-653.320,-936.523
1742119304.277,391.113,802.734,-671.875,310.547
1742119304.281,999.512,999.512,-916.504,999.512
1742119304.285,372.070,222.656,-996.582,399.414
1742119304.288,-930.664,-972.168,-997.070,-916.992
1742119304.292,-1000.000,-1000.000,-999.023,-1000.000
1742119304.296,-1000.000,-774.902,-1000.000,-1000.000
1742119304.300,83.984,468.262,-991.211,75.195
1742119304.304,999.512,999.512,-1000.000,999.512
1742119304.305,866.211,143.555,-912.598,844.238
1742119304.309,-354.492,-1000.000,-714.844,-350.586
1742119304.313,-1000.000,-1000.000,-728.516,-1000.000
1742119304.317,-140.137,30.273,-671.387,-134.277
1742119304.321,956.543,999.512,-700.195,970.703
1742119304.325,999.512,999.512,-689.941,999.512
1742119304.329,519.531,282.227,-526.855,631.836
1742119304.332,-868.164,-960.449,-581.055,-755.859
1742119304.336,-1000.000,-1000.000,-642.090,-1000.000
1742119304.340,-1000.000,-682.129,-622.070,-1000.000
1742119304.344,49.805,674.316,-564.941,-106.934
1742119304.348,999.512,987.793,-488.281,990.234
1742119304.305,866.211,143.555,-912.598,844.238
1742119304.309,-354.492,-1000.000,-714.844,-350.586
1742119304.313,-1000.000,-1000.000,-728.516,-1000.000
1742119304.317,-140.137,30.273,-671.387,-134.277
