timestamps,TP9,AF7,AF8,TP10
1742209241.233,-1000.000,-979.492,-18.066,-973.633
1742209241.237,464.355,381.348,-19.531,502.930
1742209241.241,999.512,999.512,-4.395,999.512
1742209241.245,874.023,898.926,6.836,863.770
1742209241.249,-320.801,-264.648,33.203,-368.164
1742209241.253,-1000.000,-1000.000,2.930,-1000.000
1742209241.257,-604.492,-630.371,-43.945,-367.188
1742209241.260,829.590,816.406,-43.945,925.781
1742209241.264,999.512,999.512,-30.762,974.121
1742209241.268,-381.348,-415.527,-34.668,-405.762
1742209241.272,-1000.000,-1000.000,-55.176,-1000.000
1742209241.276,-471.680,-513.184,-54.688,-262.695
1742209241.277,794.434,765.137,-41.992,873.535
1742209241.281,999.512,999.512,-45.410,999.512
1742209241.285,724.609,809.082,-51.758,595.703
1742209241.289,-750.000,-635.254,-65.430,-831.055
1742209241.293,-1000.000,-1000.000,-59.570,-1000.000
1742209241.297,433.594,439.941,-36.621,488.281
1742209241.301,999.512,999.512,-33.203,999.512
1742209241.304,168.457,-132.324,-47.363,91.797
1742209241.308,-1000.000,-1000.000,-47.852,-1000.000
1742209241.312,-846.191,-826.172,-31.738,-755.859
1742209241.316,548.340,519.043,-30.273,631.836
1742209241.320,999.512,999.512,-28.809,999.512
1742209241.277,794.434,765.137,-41.992,873.535
1742209241.281,999.512,999.512,-45.410,999.512
1742209241.285,724.609,809.082,-51.758,595.703
1742209241.289,-750.000,-635.254,-65.430,-831.055
1742209241.293,-1000.000,-1000.000,-59.570,-1000.000
1742209241.297,433.594,439.941,-36.621,488.281
1742209241.301,999.512,999.512,-33.203,999.512
1742209241.304,168.457,-132.324,-47.363,91.797
1742209241.308,-1000.000,-1000.000,-47.852,-1000.000
1742209241.312,-846.191,-826.172,-31.738,-755.859
1742209241.316,548.340,519.043,-30.273,631.836
1742209241.320,999.512,999.512,-28.809,999.512
1742209241.323,715.820,715.332,-7.324,609.863
1742209241.327,-782.715,-745.117,-10.254,-840.332
1742209241.331,-967.285,-1000.000,-20.020,-943.848
1742209241.335,579.102,497.070,2.930,574.707
1742209241.339,999.512,999.512,12.207,999.512
1742209241.343,806.641,825.195,4.395,825.684
1742209241.347,-464.355,-418.457,5.859,-502.930
1742209241.350,-1000.000,-1000.000,-14.160,-1000.000
1742209241.354,-366.211,-559.082,-0.977,-21.973
1742209241.358,863.281,752.930,36.621,959.961
1742209241.362,999.512,999.512,36.133,999.512
1742209241.366,123.047,209.961,22.949,17.578
1742209241.323,715.820,715.332,-7.324,609.863
1742209241.327,-782.715,-745.117,-10.254,-840.332
1742209241.331,-967.285,-1000.000,-20.020,-943.848
1742209241.335,579.102,497.070,2.930,574.707
1742209241.339,999.512,999.512,12.207,999.512
1742209241.343,806.641,825.195,4.395,825.684
1742209241.347,-464.355,-418.457,5.859,-502.930
1742209241.350,-1000.000,-1000.000,-14.160,-1000.000
1742209241.354,-366.211,-559.082,-0.977,-21.973
1742209241.358,863.281,752.930,36.621,959.961
1742209241.362,999.512,999.512,36.133,999.512
1742209241.366,123.047,209.961,22.949,17.578
