timestamps,TP9,AF7,AF8,TP10
1742211019.204,970.703,971.191,-1000.000,971.191
1742211019.208,970.703,971.191,-1000.000,971.191
1742211019.212,970.703,971.191,-1000.000,971.191
1742211019.216,970.703,971.680,-1000.000,971.191
1742211019.220,970.703,971.191,-985.352,971.191
1742211019.224,970.703,971.191,-1000.000,971.191
1742211019.228,971.191,971.680,-982.910,971.191
1742211019.231,970.703,971.191,-415.039,971.191
1742211019.235,970.703,971.191,-62.500,971.191
1742211019.239,970.703,971.191,-189.453,971.191
1742211019.243,970.703,971.191,417.969,971.191
1742211019.247,970.215,971.191,-983.398,971.191
1742211019.250,970.215,971.191,955.566,971.191
1742211019.254,970.703,971.191,961.426,971.191
1742211019.258,970.215,971.191,973.633,971.191
1742211019.262,970.215,971.191,971.191,971.191
1742211019.266,970.215,971.191,971.191,971.191
1742211019.270,970.215,971.191,971.191,971.191
1742211019.274,970.703,971.191,971.191,971.191
1742211019.277,970.215,971.191,971.191,971.191
1742211019.281,970.215,971.191,971.191,971.191
1742211019.285,970.703,971.191,971.191,971.191
1742211019.289,971.191,979.980,971.191,971.191
1742211019.293,967.285,935.547,971.191,971.191
1742211019.250,970.215,971.191,955.566,971.191
1742211019.254,970.703,971.191,961.426,971.191
1742211019.258,970.215,971.191,973.633,971.191
1742211019.262,970.215,971.191,971.191,971.191
1742211019.266,970.215,971.191,971.191,971.191
1742211019.270,970.215,971.191,971.191,971.191
1742211019.274,970.703,971.191,971.191,971.191
1742211019.277,970.215,971.191,971.191,971.191
1742211019.281,970.215,971.191,971.191,971.191
1742211019.285,970.703,971.191,971.191,971.191
1742211019.289,971.191,979.980,971.191,971.191
1742211019.293,967.285,935.547,971.191,971.191
1742211019.295,912.109,978.516,971.191,971.191
1742211019.299,-828.613,964.355,971.191,970.703
1742211019.303,-31.250,-334.473,971.191,971.191
1742211019.307,-327.637,-1000.000,971.191,971.191
1742211019.311,-854.980,-937.988,971.191,971.191
1742211019.315,-151.855,-1000.000,971.191,971.191
1742211019.319,-1000.000,-1000.000,971.191,971.191
1742211019.322,-937.988,-1000.000,971.191,971.191
1742211019.326,-997.070,-1000.000,971.191,971.191
1742211019.330,-1000.000,-1000.000,971.191,971.191
1742211019.334,-1000.000,-1000.000,971.191,971.191
1742211019.338,-1000.000,-1000.000,971.191,971.191
1742211019.295,912.109,978.516,971.191,971.191
1742211019.299,-828.613,964.355,971.191,970.703
1742211019.303,-31.250,-334.473,971.191,971.191
1742211019.307,-327.637,-1000.000,971.191,971.191
1742211019.311,-854.980,-937.988,971.191,971.191
1742211019.315,-151.855,-1000.000,971.191,971.191
1742211019.319,-1000.000,-1000.000,971.191,971.191
1742211019.322,-937.988,-1000.000,971.191,971.191
1742211019.326,-997.070,-1000.000,971.191,971.191
1742211019.330,-1000.000,-1000.000,971.191,971.191
1742211019.334,-1000.000,-1000.000,971.191,971.191
1742211019.338,-1000.000,-1000.000,971.191,971.191
1742211019.804,970.703,971.191,-1000.000,-1000.000
1742211019.808,970.703,972.656,-1000.000,-1000.000
1742211019.812,970.215,965.820,-1000.000,-1000.000
1742211019.816,970.703,982.422,-1000.000,-1000.000
1742211019.820,970.703,959.473,-1000.000,-1000.000
1742211019.824,970.703,818.359,-1000.000,-1000.000
1742211019.828,970.703,-913.574,-1000.000,-1000.000
1742211019.831,970.703,479.980,-1000.000,-1000.000
1742211019.835,970.703,-932.129,-1000.000,-1000.000
1742211019.839,970.703,-1000.000,-1000.000,-1000.000
1742211019.843,970.703,-951.172,-1000.000,-1000.000
1742211019.847,970.703,-1000.000,-1000.000,-1000.000
1742211019.339,-1000.000,-1000.000,971.191,971.191
1742211019.343,-1000.000,-1000.000,971.191,971.191
1742211019.347,-1000.000,-1000.000,971.191,971.191
1742211019.351,-1000.000,-1000.000,971.191,971.191
1742211019.355,-1000.000,-1000.000,971.191,971.191
1742211019.359,-1000.000,-1000.000,971.191,971.191
1742211019.363,-1000.000,-1000.000,971.191,971.191
1742211019.366,-1000.000,-1000.000,971.191,971.191
1742211019.370,-1000.000,-1000.000,971.191,971.191
1742211019.374,-1000.000,-1000.000,971.191,971.191
1742211019.378,-1000.000,-1000.000,971.191,971.191
1742211019.382,-1000.000,-1000.000,971.191,971.191
1742211019.339,-1000.000,-1000.000,971.191,971.191
1742211019.343,-1000.000,-1000.000,971.191,971.191
1742211019.347,-1000.000,-1000.000,971.191,971.191
1742211019.351,-1000.000,-1000.000,971.191,971.191
1742211019.355,-1000.000,-1000.000,971.191,971.191
1742211019.359,-1000.000,-1000.000,971.191,971.191
1742211019.363,-1000.000,-1000.000,971.191,971.191
1742211019.366,-1000.000,-1000.000,971.191,971.191
1742211019.370,-1000.000,-1000.000,971.191,971.191
1742211019.374,-1000.000,-1000.000,971.191,971.191
1742211019.378,-1000.000,-1000.000,971.191,971.191
1742211019.382,-1000.000,-1000.000,971.191,971.191
1742211019.864,970.703,-1000.000,-1000.000,-1000.000
1742211019.868,970.703,-1000.000,-1000.000,-1000.000
1742211019.872,970.703,-1000.000,-1000.000,-1000.000
1742211019.876,970.703,-1000.000,-1000.000,-1000.000
1742211019.880,970.703,-1000.000,-1000.000,-1000.000
1742211019.884,970.703,-963.867,-994.629,-1000.000
1742211019.888,970.703,-1000.000,-1000.000,-1000.000
1742211019.891,970.703,-975.586,-945.801,-1000.000
1742211019.895,970.703,320.801,-909.668,-1000.000
1742211019.899,970.703,-909.180,-1000.000,-1000.000
1742211019.903,970.703,910.645,-1000.000,-1000.000
1742211019.907,970.703,975.098,-997.559,-1000.000
1742211019.384,-1000.000,-1000.000,971.191,971.191
1742211019.388,-1000.000,-1000.000,971.191,971.191
1742211019.392,-1000.000,-1000.000,971.191,971.191
1742211019.396,-1000.000,-1000.000,971.191,971.191
1742211019.400,-1000.000,-1000.000,971.191,971.191
1742211019.404,-1000.000,-1000.000,971.191,971.191
1742211019.408,-1000.000,-1000.000,971.191,971.191
1742211019.411,-943.848,-1000.000,971.191,971.191
1742211019.415,-1000.000,-1000.000,971.191,971.191
1742211019.419,-828.613,-1000.000,971.191,971.191
1742211019.423,582.520,-1000.000,971.191,971.191
1742211019.427,-929.199,-1000.000,971.191,971.191
1742211019.384,-1000.000,-1000.000,971.191,971.191
1742211019.388,-1000.000,-1000.000,971.191,971.191
1742211019.392,-1000.000,-1000.000,971.191,971.191
1742211019.396,-1000.000,-1000.000,971.191,971.191
1742211019.400,-1000.000,-1000.000,971.191,971.191
1742211019.404,-1000.000,-1000.000,971.191,971.191
1742211019.408,-1000.000,-1000.000,971.191,971.191
1742211019.411,-943.848,-1000.000,971.191,971.191
1742211019.415,-1000.000,-1000.000,971.191,971.191
1742211019.419,-828.613,-1000.000,971.191,971.191
1742211019.423,582.520,-1000.000,971.191,971.191
