timestamps,TP9,AF7,AF8,TP10
1742207716.883,970.703,971.191,-998.047,971.191
1742207716.887,970.703,971.191,-687.988,971.191
1742207716.891,970.215,971.191,276.855,971.191
1742207716.895,970.703,971.191,975.098,971.680
1742207716.899,971.191,974.121,957.520,972.168
1742207716.903,907.715,905.273,957.520,908.203
1742207716.907,-891.113,-889.160,975.098,-890.137
1742207716.910,189.453,234.375,971.191,189.941
1742207716.914,-1000.000,-1000.000,971.680,-1000.000
1742207716.918,-984.375,-991.211,971.680,-984.375
1742207716.922,-973.145,-969.727,971.680,-972.656
1742207716.926,-1000.000,-1000.000,971.680,-1000.000
1742207716.928,-1000.000,-1000.000,971.680,-1000.000
1742207716.932,-1000.000,-1000.000,971.680,-1000.000
1742207716.936,-1000.000,-1000.000,971.680,-1000.000
1742207716.940,-1000.000,-1000.000,971.191,-1000.000
1742207716.944,-1000.000,-1000.000,971.680,-1000.000
1742207716.948,-1000.000,-1000.000,971.680,-1000.000
1742207716.952,-1000.000,-1000.000,971.191,-1000.000
1742207716.955,-1000.000,-1000.000,971.680,-1000.000
1742207716.959,-1000.000,-1000.000,971.680,-1000.000
1742207716.963,-1000.000,-1000.000,971.191,-1000.000
1742207716.967,-1000.000,-1000.000,971.680,-1000.000
1742207716.971,-1000.000,-1000.000,971.680,-1000.000
1742207716.928,-1000.000,-1000.000,971.680,-1000.000
1742207716.932,-1000.000,-1000.000,971.680,-1000.000
1742207716.936,-1000.000,-1000.000,971.680,-1000.000
1742207716.940,-1000.000,-1000.000,971.191,-1000.000
1742207716.944,-1000.000,-1000.000,971.680,-1000.000
1742207716.948,-1000.000,-1000.000,971.680,-1000.000
1742207716.952,-1000.000,-1000.000,971.191,-1000.000
1742207716.955,-1000.000,-1000.000,971.680,-1000.000
1742207716.959,-1000.000,-1000.000,971.680,-1000.000
1742207716.963,-1000.000,-1000.000,971.191,-1000.000
1742207716.967,-1000.000,-1000.000,971.680,-1000.000
1742207716.971,-1000.000,-1000.000,971.680,-1000.000
1742207716.928,-1000.000,-1000.000,971.680,-1000.000
1742207716.932,-1000.000,-1000.000,971.680,-1000.000
1742207716.936,-1000.000,-1000.000,971.680,-1000.000
1742207716.940,-1000.000,-1000.000,971.191,-1000.000
1742207716.944,-1000.000,-1000.000,971.680,-1000.000
1742207716.948,-1000.000,-1000.000,971.680,-1000.000
1742207716.952,-1000.000,-1000.000,971.191,-1000.000
1742207716.955,-1000.000,-1000.000,971.680,-1000.000
1742207716.959,-1000.000,-1000.000,971.680,-1000.000
1742207716.963,-1000.000,-1000.000,971.191,-1000.000
1742207716.967,-1000.000,-1000.000,971.680,-1000.000
1742207716.971,-1000.000,-1000.000,971.680,-1000.000
1742207716.973,-1000.000,-1000.000,971.680,-1000.000
1742207716.977,-1000.000,-1000.000,971.680,-1000.000
1742207716.981,-1000.000,-1000.000,971.680,-1000.000
1742207716.985,-1000.000,-1000.000,971.191,-1000.000
1742207716.989,-1000.000,-938.965,971.191,-1000.000
1742207716.993,-1000.000,-1000.000,971.191,-1000.000
1742207716.997,-1000.000,-204.590,971.680,-1000.000
1742207717.000,-991.211,-953.613,971.680,-1000.000
1742207717.004,-953.613,953.125,971.191,-937.500
1742207717.008,-1000.000,945.312,971.191,-1000.000
1742207717.012,-71.777,977.539,971.191,-219.238
1742207717.016,-931.152,971.191,971.191,-957.520
1742207716.973,-1000.000,-1000.000,971.680,-1000.000
