timestamps,TP9,AF7,AF8,TP10
1742644222.633,999.512,807.617,63.477,999.512
1742644222.637,174.805,-567.383,361.816,150.879
1742644222.641,-1000.000,-1000.000,369.629,-1000.000
1742644222.645,-982.422,-937.012,43.945,-979.004
1742644222.649,-974.121,-1000.000,-15.137,-975.586
1742644222.653,-1000.000,-999.023,-32.227,-1000.000
1742644222.657,-1000.000,-996.094,29.297,-1000.000
1742644222.660,-967.285,-975.098,77.637,-962.402
1742644222.664,-998.047,-977.539,101.074,-1000.000
1742644222.668,-1000.000,-1000.000,89.844,-962.891
1742644222.672,260.254,133.789,-234.863,337.891
1742644222.676,999.512,999.512,-135.254,999.512
1742644222.693,901.855,908.691,157.715,905.762
1742644222.697,974.609,976.562,111.816,976.562
1742644222.701,943.848,894.531,99.121,942.383
1742644222.705,941.895,999.512,15.625,950.684
1742644222.709,999.512,444.824,125.000,999.512
1742644222.713,-160.645,-958.008,404.297,-188.477
1742644222.717,-1000.000,-1000.000,208.008,-1000.000
1742644222.720,-943.359,-952.148,-13.184,-946.289
1742644222.724,-997.070,-1000.000,-14.160,-997.070
1742644222.728,-1000.000,-1000.000,-19.043,-1000.000
1742644222.732,-1000.000,-1000.000,50.781,-1000.000
1742644222.736,-937.500,-937.500,44.434,-939.453
1742644222.693,901.855,908.691,157.715,905.762
1742644222.697,974.609,976.562,111.816,976.562
1742644222.701,943.848,894.531,99.121,942.383
1742644222.705,941.895,999.512,15.625,950.684
1742644222.709,999.512,444.824,125.000,999.512
1742644222.713,-160.645,-958.008,404.297,-188.477
1742644222.717,-1000.000,-1000.000,208.008,-1000.000
1742644222.720,-943.359,-952.148,-13.184,-946.289
1742644222.724,-997.070,-1000.000,-14.160,-997.070
1742644222.728,-1000.000,-1000.000,-19.043,-1000.000
1742644222.732,-1000.000,-1000.000,50.781,-1000.000
1742644222.736,-937.500,-937.500,44.434,-939.453
1742644223.203,968.750,952.148,-218.750,996.094
1742644223.207,981.934,999.512,-155.273,865.723
1742644223.211,-320.801,-224.121,35.645,-450.195
1742644223.215,-1000.000,-1000.000,-62.012,-1000.000
1742644223.219,-943.848,-929.688,-260.254,-948.242
1742644223.223,-933.594,-953.613,-174.805,-936.035
1742644223.227,-1000.000,-1000.000,-29.785,-1000.000
1742644223.230,-371.094,-65.430,-202.637,-370.605
1742644223.234,980.957,999.512,-248.535,977.539
1742644223.238,975.586,931.641,3.418,976.562
1742644223.242,926.758,950.684,95.215,927.734
1742644223.246,977.051,970.703,219.727,977.539
1742644222.738,-1000.000,-1000.000,42.480,-1000.000
1742644222.742,-220.703,-220.703,-271.973,-201.172
1742644222.746,999.512,999.512,-379.395,999.512
1742644222.750,949.707,950.684,44.434,947.754
1742644222.754,938.965,939.941,104.004,940.918
1742644222.758,985.840,976.562,1.953,986.328
1742644222.762,892.090,901.855,-28.320,893.066
1742644222.765,999.512,999.512,-40.527,999.512
1742644222.769,453.613,226.562,278.809,472.656
1742644222.773,-958.496,-1000.000,468.262,-943.848
1742644222.777,-1000.000,-990.234,64.941,-1000.000
1742644222.781,-951.660,-969.727,-122.559,-949.707
1742644222.738,-1000.000,-1000.000,42.480,-1000.000
1742644222.742,-220.703,-220.703,-271.973,-201.172
1742644222.746,999.512,999.512,-379.395,999.512
1742644222.750,949.707,950.684,44.434,947.754
1742644222.754,938.965,939.941,104.004,940.918
1742644222.758,985.840,976.562,1.953,986.328
1742644222.762,892.090,901.855,-28.320,893.066
1742644222.765,999.512,999.512,-40.527,999.512
1742644222.769,453.613,226.562,278.809,472.656
1742644222.773,-958.496,-1000.000,468.262,-943.848
1742644222.777,-1000.000,-990.234,64.941,-1000.000
1742644222.781,-951.660,-969.727,-122.559,-949.707
1742644222.783,-1000.000,-1000.000,-76.660,-1000.000
1742644222.787,-1000.000,-1000.000,14.648,-1000.000
1742644222.791,-994.141,-991.699,23.438,-993.652
1742644222.795,-947.266,-951.660,-22.949,-949.219
1742644222.799,-1000.000,-1000.000,-28.320,-1000.000
1742644222.803,-107.910,-67.871,-307.129,-105.957
1742644222.807,999.512,999.512,-306.152,999.512
1742644222.810,934.082,929.688,40.039,936.035
1742644222.814,947.754,951.172,38.574,947.754
1742644222.818,979.004,972.168,-18.066,980.469
1742644222.822,894.531,902.344,-20.996,895.508
1742644222.826,999.512,999.512,-54.688,999.512
1742644222.783,-1000.000,-1000.000,-76.660,-1000.000
1742644222.787,-1000.000,-1000.000,14.648,-1000.000
1742644222.791,-994.141,-991.699,23.438,-993.652
1742644222.795,-947.266,-951.660,-22.949,-949.219
1742644222.799,-1000.000,-1000.000,-28.320,-1000.000
1742644222.803,-107.910,-67.871,-307.129,-105.957
1742644222.807,999.512,999.512,-306.152,999.512
1742644222.810,934.082,929.688,40.039,936.035
1742644222.814,947.754,951.172,38.574,947.754
1742644222.818,979.004,972.168,-18.066,980.469
1742644222.822,894.531,902.344,-20.996,895.508
1742644222.826,999.512,999.512,-54.688,999.512
1742644222.828,348.145,211.426,309.082,366.211
1742644222.832,-1000.000,-1000.000,394.043,-1000.000
1742644222.836,-1000.000,-987.793,-90.820,-1000.000
1742644222.840,-969.238,-983.887,-166.992,-967.285
1742644222.844,-976.074,-934.082,-66.895,-977.539
1742644222.848,-1000.000,-1000.000,-66.895,-1000.000
1742644222.852,-1000.000,-503.906,-180.664,-1000.000
1742644222.855,294.434,911.133,-323.242,285.156
1742644222.859,999.512,999.512,-395.996,999.512
1742644222.863,916.016,923.828,-527.344,918.945
1742644222.867,895.996,911.621,-596.680,898.438
1742644222.871,999.512,999.512,-661.133,999.512
1742644222.828,348.145,211.426,309.082,366.211
1742644222.832,-1000.000,-1000.000,394.043,-1000.000
1742644222.836,-1000.000,-987.793,-90.820,-1000.000
1742644222.840,-969.238,-983.887,-166.992,-967.285
1742644222.844,-976.074,-934.082,-66.895,-977.539
1742644222.848,-1000.000,-1000.000,-66.895,-1000.000
1742644222.852,-1000.000,-503.906,-180.664,-1000.000
1742644222.855,294.434,911.133,-323.242,285.156
1742644222.859,999.512,999.512,-395.996,999.512
1742644222.863,916.016,923.828,-527.344,918.945
1742644222.867,895.996,911.621,-596.680,898.438
1742644222.871,999.512,999.512,-661.133,999.512
1742644222.876,516.602,311.035,-429.199,562.500
1742644222.880,-920.898,-1000.000,-248.535,-871.582
1742644222.884,-1000.000,-1000.000,-438.477,-1000.000
1742644222.888,-945.312,-927.734,-353.516,-942.871
1742644222.892,-955.566,-1000.000,-277.832,-955.566
1742644222.896,-1000.000,-976.074,-182.617,-1000.000
1742644222.900,-189.453,297.363,-336.426,-185.059
1742644222.903,999.512,999.512,-197.266,999.512
1742644222.907,945.312,909.180,156.738,945.801
1742644222.911,941.406,968.750,140.137,942.383
1742644222.915,973.633,968.750,117.676,976.562
1742644222.919,958.008,959.961,78.125,950.684
1742644222.876,516.602,311.035,-429.199,562.500
1742644222.880,-920.898,-1000.000,-248.535,-871.582
1742644222.884,-1000.000,-1000.000,-438.477,-1000.000
1742644222.888,-945.312,-927.734,-353.516,-942.871
1742644222.892,-955.566,-1000.000,-277.832,-955.566
1742644222.896,-1000.000,-976.074,-182.617,-1000.000
1742644222.900,-189.453,297.363,-336.426,-185.059
1742644222.903,999.512,999.512,-197.266,999.512
1742644222.907,945.312,909.180,156.738,945.801
1742644222.911,941.406,968.750,140.137,942.383
1742644222.915,973.633,968.750,117.676,976.562
1742644222.919,958.008,959.961,78.125,950.684
1742644222.963,999.512,999.512,141.602,999.512
1742644222.967,899.414,903.809,339.844,901.855
1742644222.971,978.516,980.957,308.105,977.539
1742644222.975,966.309,966.797,387.695,966.797
1742644222.979,966.309,966.797,582.520,966.797
1742644222.983,980.957,976.562,672.363,979.980
1742644222.987,901.855,895.508,737.305,913.086
1742644222.990,999.512,999.512,833.496,999.512
1742644222.994,708.984,374.512,873.535,820.312
1742644222.998,-724.609,-995.605,957.520,-574.219
1742644223.002,-1000.000,-1000.000,844.727,-1000.000
1742644223.006,-936.523,-958.008,602.539,-934.570
1742644222.963,999.512,999.512,141.602,999.512
1742644222.967,899.414,903.809,339.844,901.855
1742644222.971,978.516,980.957,308.105,977.539
1742644222.975,966.309,966.797,387.695,966.797
