timestamps,TP9,AF7,AF8,TP10
1741597157.894,-1000.000,-1000.000,647.461,-1000.000
1741597157.898,-221.191,-145.996,837.402,-234.863
1741597157.902,999.512,999.512,979.004,999.512
1741597157.906,950.195,938.965,961.914,952.637
1741597157.910,938.965,946.289,964.844,938.477
1741597157.914,974.121,973.145,967.285,983.887
1741597157.918,963.379,903.809,965.332,919.922
1741597157.921,908.691,999.512,968.750,999.512
1741597157.925,999.512,194.824,922.852,803.223
1741597157.929,183.594,-1000.000,876.953,-444.336
1741597157.933,-1000.000,-1000.000,722.168,-1000.000
1741597157.937,-161.621,-223.633,753.906,-334.961
1741597157.953,999.512,999.512,927.734,962.402
1741597157.957,940.430,969.238,890.137,986.816
1741597157.961,940.430,867.676,864.258,897.949
1741597157.965,899.902,999.512,944.336,966.797
1741597157.969,999.512,560.059,783.203,999.512
1741597157.973,115.234,-802.734,296.387,-167.969
1741597157.977,-968.750,-1000.000,332.031,-1000.000
1741597157.980,502.930,-118.652,685.547,-99.121
1741597157.984,999.512,999.512,526.367,999.512
1741597157.988,902.344,951.660,115.723,954.102
1741597157.992,946.777,873.047,-47.363,887.695
1741597157.996,955.078,999.512,9.766,999.512
1741597157.998,999.512,311.035,-65.430,761.719
1741597158.002,-172.852,-947.754,-557.129,-572.754
1741597158.006,-1000.000,-1000.000,-656.738,-1000.000
1741597158.010,-337.402,-613.281,-398.438,-833.008
1741597158.014,968.750,795.898,438.965,474.609
1741597158.018,960.449,962.891,978.027,999.512
1741597158.022,893.555,999.512,706.543,916.504
1741597158.025,999.512,612.305,302.246,947.754
1741597158.029,-84.473,-768.555,-606.445,-319.824
1741597158.033,-1000.000,-1000.000,-486.328,-1000.000
1741597158.037,-6.348,-163.086,364.258,-156.738
1741597158.041,999.512,999.512,503.418,999.512
1741597157.998,999.512,311.035,-65.430,761.719
1741597158.002,-172.852,-947.754,-557.129,-572.754
1741597158.006,-1000.000,-1000.000,-656.738,-1000.000
1741597158.010,-337.402,-613.281,-398.438,-833.008
1741597158.014,968.750,795.898,438.965,474.609
1741597158.018,960.449,962.891,978.027,999.512
1741597158.022,893.555,999.512,706.543,916.504
1741597158.025,999.512,612.305,302.246,947.754
1741597158.029,-84.473,-768.555,-606.445,-319.824
1741597158.033,-1000.000,-1000.000,-486.328,-1000.000
1741597158.037,-6.348,-163.086,364.258,-156.738
1741597158.041,999.512,999.512,503.418,999.512
1741597158.088,966.309,-1000.000,-387.695,966.797
1741597158.092,966.309,-165.527,126.953,967.285
1741597158.096,966.309,965.332,348.633,966.797
1741597158.100,966.309,999.512,348.145,966.797
1741597158.104,966.309,84.473,101.074,966.797
1741597158.108,966.309,-517.090,190.918,966.797
1741597158.112,966.309,999.512,744.141,966.797
1741597158.115,966.309,614.746,472.168,966.797
1741597158.119,966.309,-1000.000,-55.176,966.797
1741597158.123,972.168,-414.551,60.547,980.469
1741597158.127,897.949,999.512,342.285,906.250
1741597158.131,999.512,999.512,379.395,999.512
1741597158.088,966.309,-1000.000,-387.695,966.797
1741597158.092,966.309,-165.527,126.953,967.285
1741597158.096,966.309,965.332,348.633,966.797
1741597158.100,966.309,999.512,348.145,966.797
1741597158.104,966.309,84.473,101.074,966.797
1741597158.108,966.309,-517.090,190.918,966.797
1741597158.112,966.309,999.512,744.141,966.797
1741597158.115,966.309,614.746,472.168,966.797
1741597158.119,966.309,-1000.000,-55.176,966.797
1741597158.123,972.168,-414.551,60.547,980.469
1741597158.127,897.949,999.512,342.285,906.250
1741597158.131,999.512,999.512,379.395,999.512
1741597158.149,289.551,-162.109,-62.012,715.820
1741597158.153,-1000.000,-1000.000,-625.488,-694.336
1741597158.157,-1000.000,-941.406,-603.027,-1000.000
1741597158.161,-900.879,-942.871,-659.180,-873.535
1741597158.165,-1000.000,-1000.000,-680.664,-1000.000
1741597158.169,-298.828,-167.969,-332.031,-318.848
1741597158.173,999.512,999.512,-355.469,999.512
1741597158.176,172.852,183.594,-948.242,171.875
1741597158.180,-1000.000,-1000.000,-1000.000,-1000.000
1741597158.184,-977.051,-984.375,-980.469,-975.586
1741597158.188,-973.145,-976.074,-1000.000,-973.633
1741597158.192,-1000.000,-939.941,-985.840,-1000.000
1741597158.149,289.551,-162.109,-62.012,715.820
1741597158.153,-1000.000,-1000.000,-625.488,-694.336
1741597158.157,-1000.000,-941.406,-603.027,-1000.000
1741597158.161,-900.879,-942.871,-659.180,-873.535
1741597158.165,-1000.000,-1000.000,-680.664,-1000.000
1741597158.169,-298.828,-167.969,-332.031,-318.848
1741597158.173,999.512,999.512,-355.469,999.512
1741597158.176,172.852,183.594,-948.242,171.875
1741597158.180,-1000.000,-1000.000,-1000.000,-1000.000
1741597158.184,-977.051,-984.375,-980.469,-975.586
1741597158.188,-973.145,-976.074,-1000.000,-973.633
1741597158.192,-1000.000,-939.941,-985.840,-1000.000
1741597158.179,-1000.000,-1000.000,-1000.000,-1000.000
1741597158.183,-1000.000,-304.199,-920.898,-1000.000
1741597158.187,-1000.000,934.082,-689.941,-1000.000
1741597158.191,-1000.000,999.512,-822.754,-1000.000
1741597158.195,-1000.000,295.898,-1000.000,-1000.000
1741597158.199,-1000.000,-1000.000,-888.184,-1000.000
1741597158.203,-1000.000,-10.254,-388.672,-1000.000
1741597158.206,-1000.000,999.512,-110.352,-1000.000
1741597158.210,-1000.000,862.793,162.109,-1000.000
1741597158.214,-1000.000,999.512,606.934,-1000.000
1741597158.218,-1000.000,81.543,329.590,-1000.000
1741597158.222,-959.961,-1000.000,-116.211,-970.215
1741597158.223,-1000.000,-1000.000,-45.898,-992.188
1741597158.227,-976.562,-629.395,262.207,-1000.000
1741597158.231,357.422,770.020,770.996,221.680
1741597158.235,999.512,999.512,972.168,999.512
1741597158.239,913.574,889.160,809.570,905.762
1741597158.243,902.344,952.637,708.008,967.773
1741597158.247,999.512,999.512,636.230,967.285
1741597158.250,541.016,-114.746,154.785,966.797
1741597158.254,-814.453,-1000.000,-311.035,967.285
1741597158.258,-1000.000,-1000.000,-247.559,966.797
1741597158.262,-187.500,-282.715,264.648,966.797
1741597158.266,999.512,999.512,921.875,966.797
1741597158.283,953.125,961.914,687.500,966.797
1741597158.287,937.012,947.266,265.625,966.797
1741597158.291,973.633,914.062,241.211,966.797
1741597158.295,966.309,999.512,140.137,966.797
1741597158.299,966.309,686.035,254.395,966.797
1741597158.303,978.516,-659.180,431.152,978.516
1741597158.307,892.578,-1000.000,582.520,917.969
1741597158.310,999.512,9.277,554.688,999.512
1741597158.314,440.918,302.246,416.992,836.426
1741597158.318,-963.379,-1000.000,721.680,-521.973
1741597158.322,-1000.000,-1000.000,891.113,-1000.000
1741597158.326,-952.637,-962.891,449.707,-937.988
1741597158.283,953.125,961.914,687.500,966.797
1741597158.287,937.012,947.266,265.625,966.797
1741597158.291,973.633,914.062,241.211,966.797
1741597158.295,966.309,999.512,140.137,966.797
1741597158.299,966.309,686.035,254.395,966.797
1741597158.303,978.516,-659.180,431.152,978.516
1741597158.307,892.578,-1000.000,582.520,917.969
1741597158.310,999.512,9.277,554.688,999.512
1741597158.314,440.918,302.246,416.992,836.426
1741597158.318,-963.379,-1000.000,721.680,-521.973
1741597158.322,-1000.000,-1000.000,891.113,-1000.000
1741597158.326,-952.637,-962.891,449.707,-937.988
1741597158.328,-1000.000,-1000.000,-155.762,-1000.000
1741597158.332,-1000.000,-1000.000,-825.195,-1000.000
1741597158.336,-1000.000,-961.914,-1000.000,-1000.000
1741597158.340,-1000.000,-998.047,-983.398,-1000.000
1741597158.344,-1000.000,-1000.000,-1000.000,-1000.000
1741597158.348,-1000.000,412.109,-1000.000,-1000.000
1741597158.352,-1000.000,853.027,-1000.000,-1000.000
1741597158.355,-1000.000,-757.812,-1000.000,-1000.000
1741597158.359,-1000.000,-1000.000,-1000.000,-1000.000
1741597158.363,-1000.000,-937.500,-1000.000,-1000.000
1741597158.367,-1000.000,-951.172,-989.746,-1000.000
1741597158.371,-1000.000,-1000.000,-1000.000,-1000.000
1741597158.328,-1000.000,-1000.000,-155.762,-1000.000
1741597158.332,-1000.000,-1000.000,-825.195,-1000.000
1741597158.336,-1000.000,-961.914,-1000.000,-1000.000
1741597158.340,-1000.000,-998.047,-983.398,-1000.000
1741597158.344,-1000.000,-1000.000,-1000.000,-1000.000
1741597158.348,-1000.000,412.109,-1000.000,-1000.000
1741597158.352,-1000.000,853.027,-1000.000,-1000.000
1741597158.355,-1000.000,-757.812,-1000.000,-1000.000
1741597158.359,-1000.000,-1000.000,-1000.000,-1000.000
1741597158.363,-1000.000,-937.500,-1000.000,-1000.000
1741597158.367,-1000.000,-951.172,-989.746,-1000.000
1741597158.371,-1000.000,-1000.000,-1000.000,-1000.000
1741597158.376,-1000.000,-214.355,-908.203,-1000.000
1741597158.380,-1000.000,999.512,-617.676,-1000.000
1741597158.384,-1000.000,877.930,-484.375,-1000.000
1741597158.388,-999.023,999.512,-528.320,-1000.000
1741597158.392,-940.918,150.879,-755.859,-1000.000
1741597158.396,-1000.000,-975.098,-335.449,-1000.000
1741597158.400,-258.789,370.605,283.203,-1000.000
1741597158.403,999.512,999.512,90.332,-1000.000
1741597158.407,482.422,330.078,-155.762,-1000.000
1741597158.411,-869.141,-900.391,-135.742,-933.594
1741597158.415,-1000.000,-1000.000,62.988,-1000.000
1741597158.419,-503.906,-357.422,424.316,-702.637
1741597158.376,-1000.000,-214.355,-908.203,-1000.000
1741597158.380,-1000.000,999.512,-617.676,-1000.000
1741597158.384,-1000.000,877.930,-484.375,-1000.000
1741597158.388,-999.023,999.512,-528.320,-1000.000
1741597158.392,-940.918,150.879,-755.859,-1000.000
1741597158.396,-1000.000,-975.098,-335.449,-1000.000
1741597158.400,-258.789,370.605,283.203,-1000.000
1741597158.403,999.512,999.512,90.332,-1000.000
1741597158.407,482.422,330.078,-155.762,-1000.000
1741597158.411,-869.141,-900.391,-135.742,-933.594
1741597158.415,-1000.000,-1000.000,62.988,-1000.000
1741597158.419,-503.906,-357.422,424.316,-702.637
1741597158.418,866.699,951.172,952.148,734.863
1741597158.422,999.512,989.746,869.629,999.512
1741597158.426,911.621,841.309,705.078,904.785
1741597158.430,981.445,999.512,922.363,981.445
