timestamps,TP9,AF7,AF8,TP10
1741608837.401,966.309,-994.629,-989.258,-1000.000
1741608837.405,966.309,-1000.000,-926.270,-1000.000
1741608837.409,966.309,-784.180,-805.664,-1000.000
1741608837.413,966.309,703.613,-669.922,-1000.000
1741608837.417,966.309,743.652,-581.055,-1000.000
1741608837.421,966.309,-740.234,-511.230,-1000.000
1741608837.425,966.309,-1000.000,-533.691,-1000.000
1741608837.428,966.309,-691.895,-590.332,-1000.000
1741608837.432,966.309,601.074,-442.871,-1000.000
1741608837.436,966.309,999.512,-321.289,-1000.000
1741608837.440,966.309,37.109,-310.547,-1000.000
1741608837.444,966.309,-1000.000,-332.031,-1000.000
1741608837.446,966.309,-283.691,-250.488,-1000.000
1741608837.450,966.309,999.512,-117.676,-1000.000
1741608837.454,966.309,521.973,-84.961,-1000.000
1741608837.458,966.309,-1000.000,-57.129,-1000.000
1741608837.462,966.309,-610.352,-78.125,-1000.000
1741608837.466,966.309,883.789,32.227,-1000.000
1741608837.470,966.309,999.512,209.961,-1000.000
1741608837.473,966.309,-189.941,23.926,-1000.000
1741608837.477,966.309,-1000.000,-46.875,-1000.000
1741608837.481,966.309,-108.398,83.008,-1000.000
1741608837.485,966.309,999.512,206.543,-1000.000
1741608837.489,966.309,255.371,210.449,-1000.000
1741608837.492,966.309,-1000.000,70.801,-1000.000
1741608837.496,966.309,-986.816,41.992,-1000.000
1741608837.500,966.309,237.793,123.535,-1000.000
1741608837.504,966.309,999.512,260.254,-1000.000
1741608837.508,966.309,861.816,200.684,-1000.000
1741608837.512,966.309,999.512,245.117,-1000.000
1741608837.516,966.309,152.832,230.469,-1000.000
1741608837.519,966.309,-1000.000,-20.996,-1000.000
1741608837.523,966.309,-1000.000,-88.867,-1000.000
1741608837.527,966.309,-151.367,-19.043,-1000.000
1741608837.531,966.309,999.512,86.914,-1000.000
1741608837.535,966.309,910.645,174.805,-1000.000
1741608837.537,966.309,999.512,164.551,-1000.000
1741608837.541,966.309,-169.922,1.465,-1000.000
1741608837.545,966.309,-958.496,-38.086,-1000.000
1741608837.549,966.309,481.934,131.836,-1000.000
1741608837.553,966.309,999.512,180.664,-1000.000
1741608837.557,966.309,538.574,119.629,-1000.000
1741608837.561,966.309,-987.793,63.477,-1000.000
1741608837.564,966.309,216.797,140.625,-1000.000
1741608837.568,966.309,526.367,120.605,-1000.000
1741608837.572,966.309,-1000.000,10.742,-1000.000
1741608837.576,966.309,-85.449,227.539,-1000.000
1741608837.580,966.309,999.512,305.664,-1000.000
1741608837.582,966.309,261.719,52.734,-1000.000
1741608837.586,966.309,-1000.000,88.379,-1000.000
1741608837.590,966.309,-372.559,144.531,-1000.000
1741608837.594,966.309,926.758,191.895,-1000.000
1741608837.598,966.309,999.512,165.039,-1000.000
1741608837.602,966.309,564.941,177.734,-1000.000
1741608837.606,966.309,-893.555,251.953,-1000.000
1741608837.609,966.309,-998.047,163.574,-1000.000
1741608837.613,966.309,709.473,209.961,-1000.000
1741608837.617,966.309,422.363,101.074,-1000.000
1741608837.621,966.309,-1000.000,2.930,-1000.000
1741608837.625,966.309,-58.105,263.672,-1000.000
1741608837.582,966.309,261.719,52.734,-1000.000
1741608837.586,966.309,-1000.000,88.379,-1000.000
1741608837.590,966.309,-372.559,144.531,-1000.000
1741608837.594,966.309,926.758,191.895,-1000.000
1741608837.598,966.309,999.512,165.039,-1000.000
1741608837.602,966.309,564.941,177.734,-1000.000
1741608837.606,966.309,-893.555,251.953,-1000.000
1741608837.609,966.309,-998.047,163.574,-1000.000
1741608837.613,966.309,709.473,209.961,-1000.000
1741608837.617,966.309,422.363,101.074,-1000.000
1741608837.621,966.309,-1000.000,2.930,-1000.000
1741608837.625,966.309,-58.105,263.672,-1000.000
1741608837.626,966.309,999.512,309.082,-1000.000
1741608837.630,966.309,238.770,191.895,-1000.000
1741608837.634,966.309,-1000.000,156.738,-1000.000
1741608837.638,966.309,-284.668,140.625,-1000.000
1741608837.642,966.309,999.512,206.543,-1000.000
1741608837.646,966.309,701.172,280.273,-1000.000
1741608837.650,966.309,-664.551,237.793,-1000.000
1741608837.653,966.309,-1000.000,122.070,-1000.000
1741608837.657,966.797,-848.633,-0.977,-1000.000
1741608837.661,966.309,313.965,37.109,-1000.000
1741608837.665,966.309,999.512,258.301,-1000.000
1741608837.669,966.309,480.957,267.578,-1000.000
1741608837.626,966.309,999.512,309.082,-1000.000
1741608837.630,966.309,238.770,191.895,-1000.000
1741608837.634,966.309,-1000.000,156.738,-1000.000
1741608837.638,966.309,-284.668,140.625,-1000.000
1741608837.642,966.309,999.512,206.543,-1000.000
1741608837.646,966.309,701.172,280.273,-1000.000
1741608837.650,966.309,-664.551,237.793,-1000.000
1741608837.653,966.309,-1000.000,122.070,-1000.000
1741608837.657,966.797,-848.633,-0.977,-1000.000
1741608837.661,966.309,313.965,37.109,-1000.000
1741608837.665,966.309,999.512,258.301,-1000.000
1741608837.669,966.309,480.957,267.578,-1000.000
1741608837.687,966.309,-817.383,11.230,-1000.000
1741608837.691,966.309,-1000.000,-176.758,-1000.000
1741608837.695,966.309,-181.152,10.254,-1000.000
1741608837.699,966.309,999.512,233.398,-1000.000
1741608837.703,966.309,357.910,139.160,-1000.000
1741608837.707,966.309,-1000.000,110.352,-1000.000
1741608837.711,966.309,25.879,132.324,-1000.000
