timestamps,TP9,AF7,AF8,TP10
1745824405.205,-1000.000,-966.309,-1000.000,-1000.000
1745824405.209,31.738,380.859,-165.039,-291.504
1745824405.213,999.512,768.066,945.312,974.121
1745824405.217,999.512,-159.668,269.043,999.512
1745824405.221,236.816,-685.059,-950.195,181.641
1745824405.225,-1000.000,-367.676,-953.125,-1000.000
1745824405.229,-202.148,761.230,55.176,-555.664
1745824405.232,999.512,577.148,979.980,946.777
1745824405.236,999.512,-556.152,192.871,891.113
1745824405.240,-191.406,-974.121,-905.762,-560.059
1745824405.244,-1000.000,-442.383,-1000.000,-1000.000
1745824405.248,-166.504,441.895,-246.582,-1000.000
1745824405.252,985.840,999.512,863.770,-261.719
1745824405.256,999.512,564.453,592.285,999.512
1745824405.260,100.098,-794.434,-538.086,-170.410
1745824405.264,-1000.000,-778.320,-1000.000,-1000.000
1745824405.268,-488.281,196.777,-396.484,-973.145
1745824405.272,855.469,796.875,770.996,-942.871
1745824405.276,999.512,816.406,750.000,540.527
1745824405.279,206.055,-234.375,-310.547,220.215
1745824405.283,-1000.000,-1000.000,-1000.000,-1000.000
1745824405.287,-606.934,-133.789,-588.867,-970.215
1745824405.291,770.020,842.773,667.969,-978.027
1745824405.295,999.512,133.301,813.477,-1000.000
1745824405.252,985.840,999.512,863.770,-261.719
1745824405.256,999.512,564.453,592.285,999.512
1745824405.260,100.098,-794.434,-538.086,-170.410
1745824405.264,-1000.000,-778.320,-1000.000,-1000.000
1745824405.268,-488.281,196.777,-396.484,-973.145
1745824405.272,855.469,796.875,770.996,-942.871
1745824405.276,999.512,816.406,750.000,540.527
1745824405.279,206.055,-234.375,-310.547,220.215
1745824405.283,-1000.000,-1000.000,-1000.000,-1000.000
1745824405.287,-606.934,-133.789,-588.867,-970.215
1745824405.291,770.020,842.773,667.969,-978.027
1745824405.295,999.512,133.301,813.477,-1000.000
1745824405.295,309.570,-645.020,-340.332,-1000.000
1745824405.299,-1000.000,-761.719,-1000.000,-963.867
1745824405.303,-324.707,348.145,-479.492,-1000.000
1745824405.307,961.426,883.301,779.785,-1000.000
1745824405.311,999.512,195.801,820.801,457.031
1745824405.315,633.789,-210.449,-114.258,509.766
1745824405.319,-749.023,-874.512,-923.828,-981.445
1745824405.322,-1000.000,-825.195,-747.559,-1000.000
1745824405.326,43.945,470.703,414.551,-903.320
1745824405.330,999.512,901.855,965.820,604.492
1745824405.334,587.891,-317.871,77.637,575.195
1745824405.338,-754.395,-871.582,-968.750,-941.406
1745824405.295,309.570,-645.020,-340.332,-1000.000
1745824405.299,-1000.000,-761.719,-1000.000,-963.867
1745824405.303,-324.707,348.145,-479.492,-1000.000
1745824405.307,961.426,883.301,779.785,-1000.000
1745824405.311,999.512,195.801,820.801,457.031
1745824405.315,633.789,-210.449,-114.258,509.766
1745824405.319,-749.023,-874.512,-923.828,-981.445
1745824405.322,-1000.000,-825.195,-747.559,-1000.000
1745824405.326,43.945,470.703,414.551,-903.320
1745824405.330,999.512,901.855,965.820,604.492
1745824405.334,587.891,-317.871,77.637,575.195
1745824405.338,-754.395,-871.582,-968.750,-941.406
1745824405.340,-1000.000,-377.930,-787.109,-1000.000
1745824405.344,-211.914,320.801,312.012,-822.266
1745824405.348,999.512,899.414,966.309,665.527
1745824405.352,836.914,-65.918,166.992,764.648
1745824405.356,-521.973,-1000.000,-958.496,-767.090
1745824405.360,-1000.000,9.766,-787.109,-1000.000
1745824405.364,-103.027,999.512,436.523,-933.105
1745824405.367,999.512,875.000,999.512,527.344
1745824405.371,494.141,-243.164,360.840,541.504
1745824405.375,-850.098,-1000.000,-809.082,-1000.000
1745824405.379,-1000.000,-247.559,-1000.000,-1000.000
1745824405.383,-560.059,598.633,40.527,-953.125
1745824405.340,-1000.000,-377.930,-787.109,-1000.000
1745824405.344,-211.914,320.801,312.012,-822.266
1745824405.348,999.512,899.414,966.309,665.527
1745824405.352,836.914,-65.918,166.992,764.648
1745824405.356,-521.973,-1000.000,-958.496,-767.090
1745824405.360,-1000.000,9.766,-787.109,-1000.000
1745824405.364,-103.027,999.512,436.523,-933.105
1745824405.367,999.512,875.000,999.512,527.344
1745824405.371,494.141,-243.164,360.840,541.504
1745824405.375,-850.098,-1000.000,-809.082,-1000.000
1745824405.379,-1000.000,-247.559,-1000.000,-1000.000
1745824405.383,-560.059,598.633,40.527,-953.125
1745824405.340,-1000.000,-377.930,-787.109,-1000.000
1745824405.344,-211.914,320.801,312.012,-822.266
1745824405.348,999.512,899.414,966.309,665.527
1745824405.352,836.914,-65.918,166.992,764.648
1745824405.356,-521.973,-1000.000,-958.496,-767.090
1745824405.360,-1000.000,9.766,-787.109,-1000.000
1745824405.364,-103.027,999.512,436.523,-933.105
1745824405.367,999.512,875.000,999.512,527.344
1745824405.371,494.141,-243.164,360.840,541.504
1745824405.375,-850.098,-1000.000,-809.082,-1000.000
1745824405.379,-1000.000,-247.559,-1000.000,-1000.000
1745824405.383,-560.059,598.633,40.527,-953.125
1745824405.401,925.293,587.891,979.004,-1000.000
1745824405.405,804.199,-52.734,393.555,-1000.000
1745824405.409,-635.742,-547.852,-727.539,-966.309
1745824405.413,-1000.000,-157.227,-947.754,-1000.000
1745824405.417,-231.445,506.348,61.035,-1000.000
1745824405.421,934.570,999.512,994.141,214.355
1745824405.425,999.512,389.648,700.684,999.512
1745824405.428,167.480,-895.508,-470.703,108.887
1745824405.432,-1000.000,-782.715,-1000.000,-1000.000
1745824405.436,-1000.000,12.695,-224.609,-1000.000
1745824405.440,-38.574,808.105,934.570,-225.098
1745824405.444,999.512,507.324,841.309,999.512
1745824405.401,925.293,587.891,979.004,-1000.000
1745824405.405,804.199,-52.734,393.555,-1000.000
1745824405.409,-635.742,-547.852,-727.539,-966.309
1745824405.413,-1000.000,-157.227,-947.754,-1000.000
1745824405.417,-231.445,506.348,61.035,-1000.000
1745824405.421,934.570,999.512,994.141,214.355
1745824405.425,999.512,389.648,700.684,999.512
1745824405.428,167.480,-895.508,-470.703,108.887
1745824405.432,-1000.000,-782.715,-1000.000,-1000.000
1745824405.436,-1000.000,12.695,-224.609,-1000.000
1745824405.440,-38.574,808.105,934.570,-225.098
1745824405.444,999.512,507.324,841.309,999.512
1745824405.401,925.293,587.891,979.004,-1000.000
1745824405.405,804.199,-52.734,393.555,-1000.000
1745824405.409,-635.742,-547.852,-727.539,-966.309
1745824405.413,-1000.000,-157.227,-947.754,-1000.000
1745824405.417,-231.445,506.348,61.035,-1000.000
1745824405.421,934.570,999.512,994.141,214.355
1745824405.425,999.512,389.648,700.684,999.512
1745824405.428,167.480,-895.508,-470.703,108.887
1745824405.432,-1000.000,-782.715,-1000.000,-1000.000
1745824405.436,-1000.000,12.695,-224.609,-1000.000
1745824405.440,-38.574,808.105,934.570,-225.098
1745824405.444,999.512,507.324,841.309,999.512
1745824405.446,339.355,-667.480,-244.629,421.387
1745824405.450,-1000.000,-780.273,-1000.000,-1000.000
1745824405.454,-1000.000,74.707,-153.320,-1000.000
1745824405.458,202.148,708.008,988.281,310.059
1745824405.462,999.512,358.398,909.180,999.512
1745824405.466,679.199,-250.977,42.969,999.512
1745824405.470,-891.113,-1000.000,-987.793,-27.344
1745824405.473,-626.465,-198.730,-477.539,-486.816
1745824405.477,895.996,562.500,721.191,993.164
1745824405.481,999.512,-199.219,865.723,999.512
1745824405.485,913.086,-141.113,-163.086,920.410
1745824405.489,-572.266,-781.250,-1000.000,978.516
1745824405.446,339.355,-667.480,-244.629,421.387
1745824405.450,-1000.000,-780.273,-1000.000,-1000.000
1745824405.454,-1000.000,74.707,-153.320,-1000.000
1745824405.458,202.148,708.008,988.281,310.059
1745824405.462,999.512,358.398,909.180,999.512
1745824405.466,679.199,-250.977,42.969,999.512
1745824405.470,-891.113,-1000.000,-987.793,-27.344
1745824405.473,-626.465,-198.730,-477.539,-486.816
1745824405.477,895.996,562.500,721.191,993.164
1745824405.481,999.512,-199.219,865.723,999.512
1745824405.485,913.086,-141.113,-163.086,920.410
1745824405.489,-572.266,-781.250,-1000.000,978.516
1745824405.446,339.355,-667.480,-244.629,421.387
1745824405.450,-1000.000,-780.273,-1000.000,-1000.000
1745824405.454,-1000.000,74.707,-153.320,-1000.000
1745824405.458,202.148,708.008,988.281,310.059
1745824405.462,999.512,358.398,909.180,999.512
1745824405.466,679.199,-250.977,42.969,999.512
1745824405.470,-891.113,-1000.000,-987.793,-27.344
1745824405.473,-626.465,-198.730,-477.539,-486.816
1745824405.477,895.996,562.500,721.191,993.164
1745824405.481,999.512,-199.219,865.723,999.512
1745824405.485,913.086,-141.113,-163.086,920.410
1745824405.489,-572.266,-781.250,-1000.000,978.516
1745824405.491,-634.277,-453.125,-467.773,966.797
1745824405.495,893.555,683.105,700.684,966.797
1745824405.499,999.512,111.816,995.117,966.797
1745824405.503,659.668,-642.090,150.879,966.797
1745824405.507,-887.207,-896.973,-1000.000,967.285
1745824405.511,-717.285,293.945,-526.855,976.074
1745824405.515,783.691,533.691,800.781,930.176
1745824405.518,999.512,-504.395,882.812,976.562
1745824405.522,207.031,-687.012,-182.129,948.242
1745824405.526,-956.055,-918.945,-1000.000,-277.344
1745824405.530,-1000.000,-541.016,-819.336,-1000.000
1745824405.534,-299.316,464.355,223.633,-276.855
1745824405.491,-634.277,-453.125,-467.773,966.797
1745824405.495,893.555,683.105,700.684,966.797
1745824405.499,999.512,111.816,995.117,966.797
1745824405.503,659.668,-642.090,150.879,966.797
1745824405.507,-887.207,-896.973,-1000.000,967.285
1745824405.511,-717.285,293.945,-526.855,976.074
1745824405.515,783.691,533.691,800.781,930.176
1745824405.518,999.512,-504.395,882.812,976.562
1745824405.522,207.031,-687.012,-182.129,948.242
1745824405.526,-956.055,-918.945,-1000.000,-277.344
1745824405.530,-1000.000,-541.016,-819.336,-1000.000
1745824405.534,-299.316,464.355,223.633,-276.855
1745824405.491,-634.277,-453.125,-467.773,966.797
1745824405.495,893.555,683.105,700.684,966.797
1745824405.499,999.512,111.816,995.117,966.797
1745824405.503,659.668,-642.090,150.879,966.797
1745824405.507,-887.207,-896.973,-1000.000,967.285
1745824405.511,-717.285,293.945,-526.855,976.074
1745824405.515,783.691,533.691,800.781,930.176
1745824405.518,999.512,-504.395,882.812,976.562
1745824405.522,207.031,-687.012,-182.129,948.242
1745824405.526,-956.055,-918.945,-1000.000,-277.344
1745824405.530,-1000.000,-541.016,-819.336,-1000.000
1745824405.534,-299.316,464.355,223.633,-276.855
1745824405.536,934.082,491.211,977.051,929.688
1745824405.540,999.512,-247.070,242.676,999.512
1745824405.544,67.871,-734.863,-869.141,121.582
1745824405.548,-1000.000,-780.273,-1000.000,-1000.000
1745824405.552,-1000.000,-203.613,-194.336,-1000.000
1745824405.556,-194.336,593.262,721.191,-224.609
1745824405.560,999.512,529.297,355.957,999.512
1745824405.563,-47.852,-770.020,-616.211,-147.461
1745824405.567,-1000.000,-1000.000,-1000.000,-1000.000
1745824405.571,-1000.000,-278.320,-319.336,-1000.000
1745824405.575,84.473,708.496,854.004,-722.168
1745824405.579,999.512,443.848,541.504,591.797
1745824405.536,934.082,491.211,977.051,929.688
1745824405.540,999.512,-247.070,242.676,999.512
1745824405.544,67.871,-734.863,-869.141,121.582
1745824405.548,-1000.000,-780.273,-1000.000,-1000.000
1745824405.552,-1000.000,-203.613,-194.336,-1000.000
1745824405.556,-194.336,593.262,721.191,-224.609
1745824405.560,999.512,529.297,355.957,999.512
1745824405.563,-47.852,-770.020,-616.211,-147.461
1745824405.567,-1000.000,-1000.000,-1000.000,-1000.000
1745824405.571,-1000.000,-278.320,-319.336,-1000.000
1745824405.575,84.473,708.496,854.004,-722.168
1745824405.579,999.512,443.848,541.504,591.797
1745824405.536,934.082,491.211,977.051,929.688
1745824405.540,999.512,-247.070,242.676,999.512
1745824405.544,67.871,-734.863,-869.141,121.582
1745824405.548,-1000.000,-780.273,-1000.000,-1000.000
1745824405.552,-1000.000,-203.613,-194.336,-1000.000
1745824405.556,-194.336,593.262,721.191,-224.609
1745824405.560,999.512,529.297,355.957,999.512
1745824405.563,-47.852,-770.020,-616.211,-147.461
1745824405.567,-1000.000,-1000.000,-1000.000,-1000.000
1745824405.571,-1000.000,-278.320,-319.336,-1000.000
1745824405.575,84.473,708.496,854.004,-722.168
1745824405.579,999.512,443.848,541.504,591.797
1745824405.581,-96.680,-866.699,-536.621,-301.270
1745824405.585,-1000.000,-793.457,-1000.000,-1000.000
1745824405.589,-513.672,194.824,-234.863,-926.758
1745824405.593,888.672,921.875,925.293,-1000.000
1745824405.597,999.512,-78.125,694.824,-1000.000
1745824405.601,-232.422,-938.965,-505.371,-1000.000
1745824405.605,-1000.000,-457.520,-1000.000,-934.082
1745824405.608,-354.980,-18.066,-246.094,-1000.000
1745824405.612,882.812,927.246,807.129,-340.332
1745824405.616,999.512,632.812,892.090,999.512
1745824405.620,379.883,-613.770,-66.895,207.031
1745824405.624,-1000.000,-842.285,-1000.000,-1000.000
1745824405.581,-96.680,-866.699,-536.621,-301.270
1745824405.585,-1000.000,-793.457,-1000.000,-1000.000
1745824405.589,-513.672,194.824,-234.863,-926.758
1745824405.593,888.672,921.875,925.293,-1000.000
1745824405.597,999.512,-78.125,694.824,-1000.000
1745824405.601,-232.422,-938.965,-505.371,-1000.000
1745824405.605,-1000.000,-457.520,-1000.000,-934.082
1745824405.608,-354.980,-18.066,-246.094,-1000.000
1745824405.612,882.812,927.246,807.129,-340.332
1745824405.616,999.512,632.812,892.090,999.512
1745824405.620,379.883,-613.770,-66.895,207.031
1745824405.624,-1000.000,-842.285,-1000.000,-1000.000
1745824405.581,-96.680,-866.699,-536.621,-301.270
1745824405.585,-1000.000,-793.457,-1000.000,-1000.000
1745824405.589,-513.672,194.824,-234.863,-926.758
1745824405.593,888.672,921.875,925.293,-1000.000
1745824405.597,999.512,-78.125,694.824,-1000.000
1745824405.601,-232.422,-938.965,-505.371,-1000.000
1745824405.605,-1000.000,-457.520,-1000.000,-934.082
1745824405.608,-354.980,-18.066,-246.094,-1000.000
1745824405.612,882.812,927.246,807.129,-340.332
1745824405.616,999.512,632.812,892.090,999.512
1745824405.620,379.883,-613.770,-66.895,207.031
1745824405.624,-1000.000,-842.285,-1000.000,-1000.000
1745824405.626,-716.309,-151.855,-477.051,-1000.000
1745824405.630,690.430,774.902,723.145,-435.059
1745824405.634,999.512,738.281,938.965,999.512
1745824405.638,402.832,-490.723,65.430,254.883
1745824405.642,-1000.000,-1000.000,-1000.000,-1000.000
1745824405.646,-595.215,164.551,-462.402,-1000.000
1745824405.650,819.336,999.512,822.754,-427.246
1745824405.653,999.512,861.328,999.512,999.512
1745824405.657,413.086,-236.816,243.652,314.453
1745824405.661,-919.434,-1000.000,-958.496,-1000.000
1745824405.665,-1000.000,-171.387,-768.066,-920.410
1745824405.669,93.262,687.012,499.023,-1000.000
1745824405.626,-716.309,-151.855,-477.051,-1000.000
1745824405.630,690.430,774.902,723.145,-435.059
1745824405.634,999.512,738.281,938.965,999.512
1745824405.638,402.832,-490.723,65.430,254.883
1745824405.642,-1000.000,-1000.000,-1000.000,-1000.000
1745824405.646,-595.215,164.551,-462.402,-1000.000
1745824405.650,819.336,999.512,822.754,-427.246
1745824405.653,999.512,861.328,999.512,999.512
1745824405.657,413.086,-236.816,243.652,314.453
1745824405.661,-919.434,-1000.000,-958.496,-1000.000
1745824405.665,-1000.000,-171.387,-768.066,-920.410
1745824405.669,93.262,687.012,499.023,-1000.000
1745824406.136,-900.391,-1000.000,-1000.000,-14.648
1745824406.140,-1000.000,-349.121,-642.090,-1000.000
1745824406.144,-39.551,842.285,595.215,176.758
1745824406.148,999.512,496.094,999.512,999.512
1745824406.152,302.734,-573.730,168.457,999.512
1745824406.156,-953.613,-871.094,-969.238,16.113
1745824406.160,-1000.000,-333.008,-694.824,-1000.000
1745824406.163,-308.105,486.816,517.090,-188.965
1745824406.167,999.512,439.941,999.512,994.141
1745824406.171,745.605,-342.285,249.023,999.512
1745824406.175,-636.719,-830.078,-876.953,106.445
1745824406.179,-1000.000,-497.070,-799.316,-1000.000
1745824405.671,999.512,696.777,884.766,-73.730
1745824405.675,754.883,34.668,66.406,609.375
1745824405.679,-604.980,-818.359,-854.004,-866.699
1745824405.683,-1000.000,-165.039,-738.281,-1000.000
1745824405.687,166.016,633.789,465.820,-909.180
1745824405.691,999.512,936.523,999.512,272.461
1745824405.695,999.512,374.512,649.414,999.512
1745824405.698,229.004,-1000.000,-597.656,101.562
