timestamps,TP9,AF7,AF8,TP10
1741777899.740,-1000.000,-1000.000,-365.723,-1000.000
1741777899.744,-974.609,-1000.000,36.133,-984.375
1741777899.748,-993.652,-982.422,401.367,-986.816
1741777899.752,-960.938,-953.613,441.406,-968.750
1741777899.756,-1000.000,-1000.000,95.215,-1000.000
1741777899.760,-985.352,-905.762,252.441,-1000.000
1741777899.764,413.574,551.270,843.262,340.332
1741777899.767,999.512,999.512,863.770,999.512
1741777899.771,900.879,900.391,516.113,912.598
1741777899.775,995.117,999.512,-165.039,970.215
1741777899.779,-365.234,-364.258,-725.098,-404.785
1741777899.783,-1000.000,-1000.000,-441.406,-1000.000
1741777899.785,-929.688,-929.688,-185.059,-928.711
1741777899.789,-1000.000,-1000.000,-169.922,-1000.000
1741777899.793,-965.332,-964.844,-559.570,-967.773
1741777899.797,-1000.000,-1000.000,-643.555,-995.117
1741777899.801,-1000.000,-1000.000,-184.082,-1000.000
1741777899.805,282.715,291.992,448.242,252.441
1741777899.809,999.512,999.512,757.812,999.512
1741777899.812,897.461,898.438,30.273,900.879
1741777899.816,971.680,973.145,-538.574,970.703
1741777899.820,977.539,975.586,-318.848,978.027
1741777899.824,925.781,934.082,-67.871,927.246
1741777899.828,978.027,962.402,224.609,977.051
1741777899.785,-929.688,-929.688,-185.059,-928.711
1741777899.789,-1000.000,-1000.000,-169.922,-1000.000
1741777899.793,-965.332,-964.844,-559.570,-967.773
1741777899.797,-1000.000,-1000.000,-643.555,-995.117
1741777899.801,-1000.000,-1000.000,-184.082,-1000.000
1741777899.805,282.715,291.992,448.242,252.441
1741777899.809,999.512,999.512,757.812,999.512
1741777899.812,897.461,898.438,30.273,900.879
1741777899.816,971.680,973.145,-538.574,970.703
1741777899.820,977.539,975.586,-318.848,978.027
1741777899.824,925.781,934.082,-67.871,927.246
1741777899.828,978.027,962.402,224.609,977.051
1741777899.830,973.633,999.512,-47.852,975.586
1741777899.834,-386.230,-291.992,-744.141,-373.047
1741777899.838,-1000.000,-1000.000,-963.379,-1000.000
1741777899.842,-928.711,-933.105,-527.832,-930.664
1741777899.846,-1000.000,-1000.000,-42.480,-1000.000
1741777899.850,-1000.000,-1000.000,20.020,-1000.000
1741777899.854,-1000.000,-1000.000,-338.379,-1000.000
1741777899.857,-929.688,-934.082,-252.441,-934.570
1741777899.861,-1000.000,-1000.000,74.219,-1000.000
1741777899.865,-718.750,-794.434,83.984,-652.344
1741777899.869,757.812,683.594,255.859,775.879
1741777899.873,999.512,999.512,243.652,999.512
1741777899.830,973.633,999.512,-47.852,975.586
1741777899.834,-386.230,-291.992,-744.141,-373.047
1741777899.838,-1000.000,-1000.000,-963.379,-1000.000
1741777899.842,-928.711,-933.105,-527.832,-930.664
1741777899.846,-1000.000,-1000.000,-42.480,-1000.000
1741777899.850,-1000.000,-1000.000,20.020,-1000.000
1741777899.854,-1000.000,-1000.000,-338.379,-1000.000
1741777899.857,-929.688,-934.082,-252.441,-934.570
1741777899.861,-1000.000,-1000.000,74.219,-1000.000
1741777899.865,-718.750,-794.434,83.984,-652.344
1741777899.869,757.812,683.594,255.859,775.879
1741777899.873,999.512,999.512,243.652,999.512
1741777899.876,899.902,895.996,-88.379,905.762
1741777899.880,995.117,990.723,86.426,994.629
1741777899.884,924.805,942.871,301.270,924.805
1741777899.888,980.469,945.312,48.828,983.887
1741777899.892,967.773,999.512,-358.887,956.543
1741777899.896,-398.438,-163.574,-364.746,-407.227
1741777899.900,-1000.000,-1000.000,-474.121,-1000.000
1741777899.903,-928.711,-945.312,-380.859,-930.176
1741777899.907,-1000.000,-999.023,-301.758,-1000.000
1741777899.911,-986.328,-998.535,-687.988,-984.863
1741777899.915,-963.379,-947.266,-623.535,-967.285
1741777899.919,-1000.000,-1000.000,-33.203,-1000.000
1741777899.876,899.902,895.996,-88.379,905.762
1741777899.880,995.117,990.723,86.426,994.629
1741777899.884,924.805,942.871,301.270,924.805
1741777899.888,980.469,945.312,48.828,983.887
1741777899.892,967.773,999.512,-358.887,956.543
1741777899.896,-398.438,-163.574,-364.746,-407.227
1741777899.900,-1000.000,-1000.000,-474.121,-1000.000
1741777899.903,-928.711,-945.312,-380.859,-930.176
1741777899.907,-1000.000,-999.023,-301.758,-1000.000
1741777899.911,-986.328,-998.535,-687.988,-984.863
1741777899.915,-963.379,-947.266,-623.535,-967.285
1741777899.919,-1000.000,-1000.000,-33.203,-1000.000
1741777899.920,-22.949,-208.008,343.262,-12.207
1741777899.924,999.512,999.512,566.895,999.512
1741777899.928,930.176,957.031,-34.668,932.129
1741777899.932,952.148,938.965,-270.508,952.637
1741777899.936,987.305,990.723,162.598,987.793
1741777899.940,904.297,908.203,195.801,905.273
1741777899.944,999.512,999.512,201.172,999.512
1741777899.947,810.059,847.168,-417.969,809.570
1741777899.951,-657.227,-611.816,-984.375,-653.809
1741777899.955,-1000.000,-1000.000,-493.652,-1000.000
1741777899.959,-927.246,-925.781,75.684,-927.734
1741777899.963,-1000.000,-1000.000,302.246,-1000.000
1741777899.920,-22.949,-208.008,343.262,-12.207
1741777899.924,999.512,999.512,566.895,999.512
1741777899.928,930.176,957.031,-34.668,932.129
1741777899.932,952.148,938.965,-270.508,952.637
1741777899.936,987.305,990.723,162.598,987.793
1741777899.940,904.297,908.203,195.801,905.273
1741777899.944,999.512,999.512,201.172,999.512
1741777899.947,810.059,847.168,-417.969,809.570
1741777899.951,-657.227,-611.816,-984.375,-653.809
1741777899.955,-1000.000,-1000.000,-493.652,-1000.000
1741777899.959,-927.246,-925.781,75.684,-927.734
1741777899.963,-1000.000,-1000.000,302.246,-1000.000
1741777899.966,-995.605,-1000.000,-182.617,-999.023
1741777899.970,-949.707,-933.594,-716.797,-945.801
1741777899.974,-1000.000,-1000.000,-149.414,-1000.000
1741777899.978,-183.105,-429.199,601.074,-253.906
1741777899.982,999.512,929.199,973.633,987.305
1741777899.986,952.148,991.699,880.859,964.844
1741777899.990,940.430,922.363,434.570,935.547
1741777899.993,988.770,993.164,642.090,989.746
1741777899.997,912.109,918.457,697.266,916.504
1741777900.001,999.512,996.582,416.992,999.512
1741777900.005,886.230,928.711,83.984,913.574
1741777900.009,-552.246,-480.469,-635.254,-504.395
1741777899.966,-995.605,-1000.000,-182.617,-999.023
1741777899.970,-949.707,-933.594,-716.797,-945.801
1741777899.974,-1000.000,-1000.000,-149.414,-1000.000
1741777899.978,-183.105,-429.199,601.074,-253.906
1741777899.982,999.512,929.199,973.633,987.305
1741777899.986,952.148,991.699,880.859,964.844
1741777899.990,940.430,922.363,434.570,935.547
1741777899.993,988.770,993.164,642.090,989.746
1741777899.997,912.109,918.457,697.266,916.504
1741777900.001,999.512,996.582,416.992,999.512
1741777900.005,886.230,928.711,83.984,913.574
1741777900.009,-552.246,-480.469,-635.254,-504.395
1741777900.010,-1000.000,-1000.000,-746.094,-1000.000
1741777900.014,-925.781,-926.270,-215.332,-926.270
1741777900.018,-1000.000,-1000.000,48.828,-1000.000
1741777900.022,-941.895,-931.152,122.559,-942.383
1741777900.026,-1000.000,-1000.000,-243.652,-1000.000
1741777900.030,-883.301,-711.914,-23.438,-888.184
1741777900.034,573.730,753.906,832.031,568.359
1741777900.037,999.512,999.512,694.824,999.512
1741777900.041,892.090,901.367,100.098,892.578
1741777900.045,982.422,983.887,-317.383,982.910
1741777900.049,975.586,979.004,-241.211,974.609
1741777900.053,930.664,923.828,308.105,936.035
1741777900.010,-1000.000,-1000.000,-746.094,-1000.000
1741777900.014,-925.781,-926.270,-215.332,-926.270
1741777900.018,-1000.000,-1000.000,48.828,-1000.000
1741777900.022,-941.895,-931.152,122.559,-942.383
1741777900.026,-1000.000,-1000.000,-243.652,-1000.000
1741777900.030,-883.301,-711.914,-23.438,-888.184
1741777900.034,573.730,753.906,832.031,568.359
1741777900.037,999.512,999.512,694.824,999.512
1741777900.041,892.090,901.367,100.098,892.578
1741777900.045,982.422,983.887,-317.383,982.910
1741777900.049,975.586,979.004,-241.211,974.609
1741777900.053,930.664,923.828,308.105,936.035
1741777900.055,966.797,984.863,224.121,958.008
1741777900.059,999.512,958.496,104.004,999.512
1741777900.063,-322.754,-416.504,-347.168,-260.742
1741777900.067,-1000.000,-1000.000,-721.191,-1000.000
1741777900.071,-931.641,-928.223,-119.629,-936.035
1741777900.075,-1000.000,-1000.000,584.473,-1000.000
1741777900.079,-1000.000,-1000.000,604.492,-1000.000
1741777900.082,-1000.000,-1000.000,-68.359,-1000.000
1741777900.086,-942.383,-942.383,-269.531,-941.406
1741777900.090,-1000.000,-1000.000,278.320,-1000.000
1741777900.094,-891.113,-891.113,582.520,-875.000
1741777900.098,563.965,564.453,887.695,583.496
1741777900.055,966.797,984.863,224.121,958.008
1741777900.059,999.512,958.496,104.004,999.512
1741777900.063,-322.754,-416.504,-347.168,-260.742
1741777900.067,-1000.000,-1000.000,-721.191,-1000.000
1741777900.071,-931.641,-928.223,-119.629,-936.035
1741777900.075,-1000.000,-1000.000,584.473,-1000.000
1741777900.079,-1000.000,-1000.000,604.492,-1000.000
1741777900.082,-1000.000,-1000.000,-68.359,-1000.000
1741777900.086,-942.383,-942.383,-269.531,-941.406
1741777900.090,-1000.000,-1000.000,278.320,-1000.000
1741777900.094,-891.113,-891.113,582.520,-875.000
1741777900.098,563.965,564.453,887.695,583.496
1741777900.115,999.512,999.512,572.754,999.512
1741777900.119,891.602,892.578,-129.883,893.066
1741777900.123,981.934,982.910,49.805,982.910
1741777900.127,975.098,974.121,507.324,976.074
1741777900.131,932.129,937.500,673.340,932.617
1741777900.135,963.867,954.590,490.723,966.797
1741777900.139,999.512,999.512,144.043,998.047
1741777900.142,-304.688,-245.605,-66.406,-304.688
1741777900.146,-1000.000,-1000.000,-228.516,-1000.000
1741777900.150,-932.617,-936.035,-19.043,-935.059
1741777900.154,-1000.000,-1000.000,-78.613,-1000.000
1741777900.158,-972.656,-987.793,-250.488,-970.215
1741777900.115,999.512,999.512,572.754,999.512
1741777900.119,891.602,892.578,-129.883,893.066
1741777900.123,981.934,982.910,49.805,982.910
1741777900.127,975.098,974.121,507.324,976.074
1741777900.131,932.129,937.500,673.340,932.617
1741777900.135,963.867,954.590,490.723,966.797
1741777900.139,999.512,999.512,144.043,998.047
1741777900.142,-304.688,-245.605,-66.406,-304.688
1741777900.146,-1000.000,-1000.000,-228.516,-1000.000
1741777900.150,-932.617,-936.035,-19.043,-935.059
1741777900.154,-1000.000,-1000.000,-78.613,-1000.000
1741777900.158,-972.656,-987.793,-250.488,-970.215
1741777900.160,-985.840,-960.938,-87.402,-994.629
1741777900.164,-1000.000,-1000.000,230.469,-1000.000
1741777900.168,183.594,-43.945,524.414,213.379
1741777900.172,999.512,999.512,577.148,999.512
1741777900.176,905.762,933.594,27.344,909.668
1741777900.180,970.703,954.102,42.480,971.680
1741777900.184,951.660,964.355,385.742,953.125
1741777900.187,931.152,918.945,170.410,933.105
1741777900.191,999.512,999.512,-143.555,999.512
1741777900.195,-37.109,107.422,-533.691,-20.020
1741777900.199,-1000.000,-1000.000,-895.996,-1000.000
1741777900.203,-960.449,-979.980,-280.273,-965.332
1741777900.160,-985.840,-960.938,-87.402,-994.629
1741777900.164,-1000.000,-1000.000,230.469,-1000.000
1741777900.168,183.594,-43.945,524.414,213.379
1741777900.172,999.512,999.512,577.148,999.512
1741777900.176,905.762,933.594,27.344,909.668
1741777900.180,970.703,954.102,42.480,971.680
1741777900.184,951.660,964.355,385.742,953.125
1741777900.187,931.152,918.945,170.410,933.105
1741777900.191,999.512,999.512,-143.555,999.512
1741777900.195,-37.109,107.422,-533.691,-20.020
1741777900.199,-1000.000,-1000.000,-895.996,-1000.000
1741777900.203,-960.449,-979.980,-280.273,-965.332
1741777900.205,-988.770,-980.469,319.336,-986.328
1741777900.209,-1000.000,-999.023,38.574,-1000.000
1741777900.213,-934.082,-954.590,-434.082,-929.688
1741777900.217,-1000.000,-1000.000,-401.367,-1000.000
1741777900.221,-420.410,-140.137,273.438,-535.156
1741777900.225,932.617,999.512,905.762,877.930
1741777900.229,989.746,948.242,745.605,999.512
1741777900.232,922.363,943.848,-155.273,914.062
1741777900.236,978.516,973.145,-427.246,981.445
1741777900.240,982.422,983.398,41.504,983.398
1741777900.244,908.691,909.180,400.879,908.691
1741777900.248,999.512,999.512,748.535,999.512
1741777900.205,-988.770,-980.469,319.336,-986.328
1741777900.209,-1000.000,-999.023,38.574,-1000.000
1741777900.213,-934.082,-954.590,-434.082,-929.688
1741777900.217,-1000.000,-1000.000,-401.367,-1000.000
1741777900.221,-420.410,-140.137,273.438,-535.156
1741777900.225,932.617,999.512,905.762,877.930
1741777900.229,989.746,948.242,745.605,999.512
1741777900.232,922.363,943.848,-155.273,914.062
1741777900.236,978.516,973.145,-427.246,981.445
1741777900.240,982.422,983.398,41.504,983.398
1741777900.244,908.691,909.180,400.879,908.691
1741777900.248,999.512,999.512,748.535,999.512
1741777900.250,856.934,857.910,265.137,851.562
1741777900.254,-597.656,-597.656,-537.109,-605.957
1741777900.258,-1000.000,-1000.000,-335.938,-1000.000
1741777900.262,-925.781,-925.781,183.594,-925.781
1741777900.266,-1000.000,-1000.000,322.754,-1000.000
1741777900.270,-1000.000,-1000.000,135.254,-1000.000
1741777900.274,-1000.000,-1000.000,-84.473,-1000.000
1741777900.277,-1000.000,-1000.000,21.973,-1000.000
1741777900.281,-1000.000,-1000.000,-121.094,-1000.000
1741777900.285,-1000.000,-1000.000,-209.473,-1000.000
1741777900.289,-941.406,-942.383,-241.699,-942.383
1741777900.293,-1000.000,-1000.000,-413.086,-1000.000
1741777900.250,856.934,857.910,265.137,851.562
1741777900.254,-597.656,-597.656,-537.109,-605.957
1741777900.258,-1000.000,-1000.000,-335.938,-1000.000
1741777900.262,-925.781,-925.781,183.594,-925.781
1741777900.266,-1000.000,-1000.000,322.754,-1000.000
1741777900.270,-1000.000,-1000.000,135.254,-1000.000
1741777900.274,-1000.000,-1000.000,-84.473,-1000.000
1741777900.277,-1000.000,-1000.000,21.973,-1000.000
1741777900.281,-1000.000,-1000.000,-121.094,-1000.000
1741777900.285,-1000.000,-1000.000,-209.473,-1000.000
1741777900.289,-941.406,-942.383,-241.699,-942.383
1741777900.293,-1000.000,-1000.000,-413.086,-1000.000
1741777900.295,-875.488,-891.113,-70.312,-890.625
1741777900.299,583.496,564.453,589.844,564.453
1741777900.303,999.512,999.512,608.887,999.512
1741777900.307,892.090,892.090,91.309,892.578
1741777900.311,982.422,982.910,-300.293,982.910
1741777900.315,966.309,966.797,1.953,966.797
1741777900.319,977.051,976.074,574.219,977.539
1741777900.322,927.246,933.105,299.316,927.734
1741777900.326,974.121,963.867,-321.777,976.562
1741777900.330,983.887,999.512,-363.281,975.098
1741777900.334,-364.746,-300.781,-147.461,-369.141
1741777900.338,-1000.000,-1000.000,-150.879,-1000.000
1741777900.340,-929.688,-932.617,-166.016,-931.152
1741777900.344,-1000.000,-1000.000,-232.422,-1000.000
1741777900.348,-978.027,-985.352,-645.020,-978.516
1741777900.352,-976.562,-964.355,-369.141,-977.051
1741777900.356,-1000.000,-1000.000,260.254,-1000.000
1741777900.360,107.910,-4.883,647.949,91.797
1741777900.364,999.512,999.512,863.770,999.512
1741777900.367,913.574,928.223,178.711,918.945
1741777900.371,960.938,954.590,-232.422,959.961
1741777900.375,984.375,986.816,30.762,985.840
1741777900.379,908.691,909.180,-2.441,908.203
1741777900.383,999.512,999.512,78.613,999.512
1741777900.340,-929.688,-932.617,-166.016,-931.152
1741777900.344,-1000.000,-1000.000,-232.422,-1000.000
1741777900.348,-978.027,-985.352,-645.020,-978.516
1741777900.352,-976.562,-964.355,-369.141,-977.051
1741777900.356,-1000.000,-1000.000,260.254,-1000.000
1741777900.360,107.910,-4.883,647.949,91.797
1741777900.364,999.512,999.512,863.770,999.512
1741777900.367,913.574,928.223,178.711,918.945
1741777900.371,960.938,954.590,-232.422,959.961
1741777900.375,984.375,986.816,30.762,985.840
1741777900.379,908.691,909.180,-2.441,908.203
1741777900.383,999.512,999.512,78.613,999.512
1741777900.385,856.934,857.910,-224.121,844.727
1741777900.389,-597.656,-597.656,-821.777,-613.770
1741777900.393,-1000.000,-1000.000,-659.668,-1000.000
1741777900.397,-925.781,-925.781,28.320,-926.270
1741777900.401,-1000.000,-1000.000,313.965,-1000.000
1741777900.405,-1000.000,-1000.000,171.875,-1000.000
1741777900.409,-976.562,-986.816,202.148,-974.609
1741777900.412,-978.516,-962.891,265.625,-983.887
1741777900.416,-1000.000,-1000.000,305.176,-1000.000
1741777900.420,127.441,-25.879,472.168,143.555
1741777900.424,999.512,999.512,590.820,999.512
1741777900.428,911.621,931.152,423.828,914.062
1741777900.385,856.934,857.910,-224.121,844.727
1741777900.389,-597.656,-597.656,-821.777,-613.770
1741777900.393,-1000.000,-1000.000,-659.668,-1000.000
1741777900.397,-925.781,-925.781,28.320,-926.270
1741777900.401,-1000.000,-1000.000,313.965,-1000.000
1741777900.405,-1000.000,-1000.000,171.875,-1000.000
1741777900.409,-976.562,-986.816,202.148,-974.609
1741777900.412,-978.516,-962.891,265.625,-983.887
1741777900.416,-1000.000,-1000.000,305.176,-1000.000
1741777900.420,127.441,-25.879,472.168,143.555
1741777900.424,999.512,999.512,590.820,999.512
1741777900.428,911.621,931.152,423.828,914.062
1741777900.431,962.402,952.637,333.008,962.891
1741777900.435,983.887,987.305,562.500,985.352
1741777900.439,908.691,909.180,602.539,906.738
