timestamps,TP9,AF7,AF8,TP10
1742546204.882,-218.262,-201.172,253.906,-213.379
1742546204.886,999.512,999.512,538.086,999.512
1742546204.890,766.113,877.930,-68.848,728.027
1742546204.894,-599.121,-440.430,-736.328,-635.742
1742546204.898,-1000.000,-1000.000,-545.410,-1000.000
1742546204.902,-199.707,-177.246,336.426,-198.242
1742546204.906,999.512,999.512,926.270,999.512
1742546204.909,887.207,958.496,286.621,887.207
1742546204.913,-409.180,-269.531,-755.371,-398.926
1742546204.917,-1000.000,-1000.000,-799.316,-1000.000
1742546204.921,-271.973,-367.676,104.492,-272.461
1742546204.925,965.332,918.457,640.625,970.703
1742546205.106,-1000.000,-1000.000,-709.473,-1000.000
1742546205.110,-652.832,-776.855,-4.883,-621.582
1742546205.114,728.516,592.285,607.422,744.629
1742546205.118,999.512,999.512,438.477,999.512
1742546205.122,176.758,160.156,-516.113,171.387
1742546205.126,-1000.000,-1000.000,-730.469,-1000.000
1742546205.130,-865.723,-973.145,183.594,-833.496
1742546205.133,470.703,297.852,655.762,506.348
1742546205.137,999.512,999.512,322.754,999.512
1742546205.141,141.602,147.949,-445.312,145.508
1742546205.145,-1000.000,-1000.000,-724.609,-1000.000
1742546205.149,-1000.000,-1000.000,-223.633,-1000.000
1742546206.337,-773.438,-632.324,-848.145,-800.293
1742546206.341,-1000.000,-1000.000,-454.102,-1000.000
1742546206.345,-229.004,-221.680,441.406,-216.797
1742546206.349,999.512,999.512,666.016,999.512
1742546206.353,635.254,641.113,-75.195,640.137
1742546206.357,-759.277,-731.445,-718.262,-739.258
1742546206.361,-1000.000,-1000.000,-308.594,-1000.000
1742546206.364,-190.430,-231.934,375.488,-194.824
1742546206.368,999.512,982.422,547.363,999.512
1742546206.372,985.840,999.512,-4.883,954.102
1742546206.376,-232.910,-121.094,-729.980,-277.344
1742546206.380,-1000.000,-1000.000,-653.809,-1000.000
1742546206.472,-963.379,-923.340,-750.488,-970.215
1742546206.476,-1000.000,-1000.000,-362.305,-1000.000
1742546206.480,-199.707,-235.840,513.184,-179.199
1742546206.484,999.512,999.512,779.297,999.512
1742546206.488,465.820,508.789,-37.598,449.707
1742546206.492,-896.973,-878.906,-608.398,-903.320
1742546206.496,-1000.000,-1000.000,-97.168,-1000.000
1742546206.499,-234.375,-217.773,590.820,-217.285
1742546206.503,999.512,999.512,720.215,999.512
1742546206.507,684.570,748.047,7.324,679.199
1742546206.511,-700.684,-605.469,-778.809,-692.871
1742546206.515,-1000.000,-1000.000,-563.477,-1000.000
1742546212.471,561.035,570.801,-262.207,567.871
1742546212.475,-830.078,-816.895,-1000.000,-809.082
1742546212.479,-1000.000,-1000.000,-677.246,-1000.000
1742546212.483,-191.895,-178.223,243.652,-192.383
1742546212.487,999.512,984.863,623.535,999.512
1742546212.491,997.559,999.512,75.684,955.566
1742546212.495,-198.730,-14.648,-464.844,-270.508
1742546212.498,-1000.000,-1000.000,-190.430,-1000.000
1742546212.502,-320.801,-487.793,434.082,-284.668
1742546212.506,964.844,884.277,608.398,986.816
1742546212.510,999.512,999.512,150.879,999.512
1742546212.514,-153.320,-87.891,-648.438,-198.730
1742546216.221,-1000.000,-1000.000,-616.699,-1000.000
1742546216.225,-301.270,-387.207,96.680,-287.598
1742546216.229,966.797,932.129,698.730,973.145
