timestamps,TP9,AF7,AF8,TP10
1742117685.190,999.512,-4.395,-16.113,999.512
1742117685.194,-89.355,-79.102,-13.184,-209.473
1742117685.198,-701.172,-55.176,-13.672,-661.621
1742117685.202,999.512,8.301,-18.555,998.535
1742117685.206,-14.160,-49.805,-24.902,-141.602
1742117685.210,-679.688,-18.555,-20.508,-701.172
1742117685.214,999.512,2.930,-28.809,841.309
1742117685.217,-238.770,-88.867,-33.691,-333.984
1742117685.221,-620.605,-35.645,-26.855,-664.062
1742117685.225,999.512,8.789,-21.484,825.684
1742117685.229,-309.570,-75.684,-22.949,-439.941
1742117685.233,-525.391,-22.461,-24.414,-507.812
1742117685.246,999.512,33.691,-19.043,988.770
1742117685.250,-197.266,-53.711,-30.273,-313.477
1742117685.254,-885.254,-56.641,-38.574,-884.766
1742117685.258,995.605,17.578,-25.879,785.156
1742117685.262,210.449,-43.457,-22.461,108.887
1742117685.266,-1000.000,-53.223,-22.461,-1000.000
1742117685.270,668.457,1.465,-18.555,606.934
1742117685.273,286.621,-65.430,-9.277,173.340
1742117685.277,-1000.000,-66.895,-10.742,-1000.000
1742117685.281,628.906,5.371,-20.996,596.191
1742117685.285,281.250,-60.059,-20.996,182.129
1742117685.289,-1000.000,-66.895,-24.902,-986.816
1742117685.246,999.512,33.691,-19.043,988.770
1742117685.250,-197.266,-53.711,-30.273,-313.477
1742117685.254,-885.254,-56.641,-38.574,-884.766
1742117685.258,995.605,17.578,-25.879,785.156
1742117685.262,210.449,-43.457,-22.461,108.887
1742117685.266,-1000.000,-53.223,-22.461,-1000.000
1742117685.270,668.457,1.465,-18.555,606.934
1742117685.273,286.621,-65.430,-9.277,173.340
1742117685.277,-1000.000,-66.895,-10.742,-1000.000
1742117685.281,628.906,5.371,-20.996,596.191
1742117685.285,281.250,-60.059,-20.996,182.129
1742117685.289,-1000.000,-66.895,-24.902,-986.816
1742117685.292,696.289,16.113,-32.715,615.723
1742117685.296,229.492,-49.316,-34.180,102.539
1742117685.300,-953.613,-70.312,-37.598,-846.680
1742117685.304,897.461,17.578,-34.668,842.773
1742117685.308,208.496,-36.621,-28.320,101.562
1742117685.312,-1000.000,-56.641,-30.273,-946.777
1742117685.316,820.312,-12.695,-35.645,651.367
1742117685.319,160.156,-89.844,-41.992,-15.137
1742117685.323,-965.332,-81.055,-43.945,-925.781
1742117685.327,903.809,-6.348,-42.480,702.148
1742117685.331,177.246,-79.102,-35.156,-4.883
1742117685.335,-969.727,-75.684,-32.227,-930.176
1742117685.292,696.289,16.113,-32.715,615.723
1742117685.296,229.492,-49.316,-34.180,102.539
1742117685.300,-953.613,-70.312,-37.598,-846.680
1742117685.304,897.461,17.578,-34.668,842.773
1742117685.308,208.496,-36.621,-28.320,101.562
1742117685.312,-1000.000,-56.641,-30.273,-946.777
1742117685.316,820.312,-12.695,-35.645,651.367
1742117685.319,160.156,-89.844,-41.992,-15.137
1742117685.323,-965.332,-81.055,-43.945,-925.781
1742117685.327,903.809,-6.348,-42.480,702.148
1742117685.331,177.246,-79.102,-35.156,-4.883
1742117685.335,-969.727,-75.684,-32.227,-930.176
1742117685.337,882.324,10.742,-24.414,744.629
1742117685.341,226.074,-58.594,-17.090,140.137
1742117685.345,-981.445,-59.082,-16.113,-883.789
1742117685.349,848.145,13.672,-14.160,749.512
1742117685.353,177.734,-66.895,-18.555,71.777
1742117685.357,-859.375,-55.664,-18.555,-828.125
1742117685.361,993.652,21.484,-15.625,860.840
1742117685.364,214.844,-63.965,-15.137,98.145
1742117685.368,-1000.000,-86.426,-23.438,-1000.000
1742117685.372,667.480,2.441,-12.695,634.766
1742117685.376,325.684,-44.434,-10.254,238.770
1742117685.380,-1000.000,-71.777,-18.555,-1000.000
1742117685.337,882.324,10.742,-24.414,744.629
1742117685.341,226.074,-58.594,-17.090,140.137
1742117685.345,-981.445,-59.082,-16.113,-883.789
1742117685.349,848.145,13.672,-14.160,749.512
1742117685.353,177.734,-66.895,-18.555,71.777
1742117685.357,-859.375,-55.664,-18.555,-828.125
1742117685.361,993.652,21.484,-15.625,860.840
1742117685.364,214.844,-63.965,-15.137,98.145
1742117685.368,-1000.000,-86.426,-23.438,-1000.000
1742117685.372,667.480,2.441,-12.695,634.766
1742117685.376,325.684,-44.434,-10.254,238.770
1742117685.380,-1000.000,-71.777,-18.555,-1000.000
1742117685.383,485.840,-4.395,-13.672,523.438
1742117685.387,405.273,-51.270,-11.719,356.445
1742117685.391,-1000.000,-80.566,-12.695,-1000.000
1742117685.395,299.316,5.371,-20.020,336.426
1742117685.399,595.215,-12.207,-7.324,606.934
1742117685.403,-1000.000,-48.828,-0.977,-950.684
1742117685.407,115.234,6.348,-7.324,250.000
1742117685.410,504.395,-39.551,-1.465,477.539
1742117685.414,-1000.000,-65.430,-2.441,-1000.000
1742117685.418,235.840,12.695,1.465,334.473
1742117685.422,521.484,-37.109,5.859,494.629
1742117685.426,-1000.000,-75.195,3.418,-1000.000
1742117685.427,195.312,12.695,1.953,283.691
1742117685.431,507.812,-26.367,3.418,498.047
1742117685.435,-1000.000,-58.105,12.207,-1000.000
1742117685.439,323.730,34.180,20.020,386.230
1742117685.443,380.371,-34.180,7.324,339.844
1742117685.447,-1000.000,-55.664,2.441,-1000.000
1742117685.451,489.258,12.207,0.488,474.121
1742117685.454,288.086,-60.547,-11.719,175.781
1742117685.458,-1000.000,-60.059,-8.789,-982.422
1742117685.462,711.426,22.949,3.418,620.117
1742117685.466,257.324,-36.621,5.371,127.930
1742117685.470,-1000.000,-40.039,4.883,-991.699
1742117685.473,732.422,14.648,0.977,612.793
1742117685.477,284.180,-52.246,-0.977,161.621
1742117685.481,-1000.000,-59.570,-1.465,-1000.000
1742117685.485,603.027,14.160,0.977,546.387
1742117685.489,257.812,-51.758,3.418,161.133
1742117685.493,-971.191,-43.457,4.395,-882.324
1742117685.497,865.234,9.277,1.465,692.383
1742117685.500,113.770,-75.195,-1.465,-78.613
1742117685.504,-815.918,-33.691,6.836,-826.172
1742117685.508,999.512,37.598,9.766,826.660
1742117685.512,37.598,-45.410,4.883,-122.070
1742117685.516,-741.699,-34.180,3.906,-737.305
1742117685.473,732.422,14.648,0.977,612.793
1742117685.477,284.180,-52.246,-0.977,161.621
1742117685.481,-1000.000,-59.570,-1.465,-1000.000
1742117685.485,603.027,14.160,0.977,546.387
1742117685.489,257.812,-51.758,3.418,161.133
1742117685.493,-971.191,-43.457,4.395,-882.324
1742117685.497,865.234,9.277,1.465,692.383
1742117685.500,113.770,-75.195,-1.465,-78.613
1742117685.504,-815.918,-33.691,6.836,-826.172
1742117685.508,999.512,37.598,9.766,826.660
1742117685.512,37.598,-45.410,4.883,-122.070
1742117685.516,-741.699,-34.180,3.906,-737.305
1742117685.518,999.512,18.555,6.836,888.672
1742117685.522,-21.484,-56.641,1.465,-176.758
1742117685.526,-828.613,-42.969,-3.418,-811.523
1742117685.530,999.512,17.090,-1.953,881.348
1742117685.534,40.527,-60.547,-8.789,-99.609
1742117685.538,-635.742,-30.273,-9.277,-668.945
1742117685.542,999.512,20.020,-7.324,936.035
1742117685.545,-175.781,-72.266,-13.672,-271.484
1742117685.549,-641.602,-35.645,-16.113,-636.719
1742117685.553,999.512,19.043,-13.184,999.512
1742117685.557,-81.543,-67.383,-10.254,-225.098
1742117685.561,-626.953,-37.109,-11.230,-623.535
1742117685.518,999.512,18.555,6.836,888.672
1742117685.522,-21.484,-56.641,1.465,-176.758
1742117685.526,-828.613,-42.969,-3.418,-811.523
1742117685.530,999.512,17.090,-1.953,881.348
1742117685.534,40.527,-60.547,-8.789,-99.609
1742117685.538,-635.742,-30.273,-9.277,-668.945
1742117685.542,999.512,20.020,-7.324,936.035
1742117685.545,-175.781,-72.266,-13.672,-271.484
1742117685.549,-641.602,-35.645,-16.113,-636.719
1742117685.553,999.512,19.043,-13.184,999.512
1742117685.557,-81.543,-67.383,-10.254,-225.098
1742117685.561,-626.953,-37.109,-11.230,-623.535
1742117685.577,999.512,24.902,-10.254,962.402
1742117685.581,-103.027,-51.758,0.977,-266.602
1742117685.585,-640.625,-31.250,-1.953,-626.465
1742117685.589,999.512,26.855,0.488,999.512
1742117685.593,85.938,-43.945,5.371,-63.965
1742117685.597,-952.148,-45.898,-12.695,-910.156
1742117685.601,878.906,9.766,-19.531,716.797
1742117685.604,211.426,-65.430,-20.020,76.660
1742117685.608,-1000.000,-64.941,-21.973,-988.281
1742117685.612,749.023,14.160,-11.230,614.746
1742117685.616,284.668,-48.340,-8.301,142.578
1742117685.620,-1000.000,-64.941,-13.184,-1000.000
1742117685.577,999.512,24.902,-10.254,962.402
1742117685.581,-103.027,-51.758,0.977,-266.602
1742117685.585,-640.625,-31.250,-1.953,-626.465
1742117685.589,999.512,26.855,0.488,999.512
1742117685.593,85.938,-43.945,5.371,-63.965
1742117685.597,-952.148,-45.898,-12.695,-910.156
1742117685.601,878.906,9.766,-19.531,716.797
1742117685.604,211.426,-65.430,-20.020,76.660
1742117685.608,-1000.000,-64.941,-21.973,-988.281
1742117685.612,749.023,14.160,-11.230,614.746
1742117685.616,284.668,-48.340,-8.301,142.578
1742117685.620,-1000.000,-64.941,-13.184,-1000.000
1742117685.638,564.941,12.207,-9.277,505.371
1742117685.642,344.727,-46.875,-9.766,263.184
1742117685.646,-1000.000,-74.219,-8.301,-1000.000
1742117685.650,520.996,19.531,-7.324,518.066
1742117685.654,419.434,-45.410,-9.766,419.434
1742117685.658,-1000.000,-65.430,2.441,-956.543
1742117685.662,492.676,26.367,20.020,506.836
1742117685.665,377.441,-43.457,6.836,305.176
1742117685.669,-1000.000,-75.195,-16.113,-1000.000
1742117685.673,438.477,5.859,-18.066,458.496
1742117685.677,485.840,-47.852,-19.531,474.609
1742117685.681,-1000.000,-77.148,-22.949,-1000.000
1742117685.638,564.941,12.207,-9.277,505.371
1742117685.642,344.727,-46.875,-9.766,263.184
1742117685.646,-1000.000,-74.219,-8.301,-1000.000
1742117685.650,520.996,19.531,-7.324,518.066
1742117685.654,419.434,-45.410,-9.766,419.434
1742117685.658,-1000.000,-65.430,2.441,-956.543
1742117685.662,492.676,26.367,20.020,506.836
1742117685.665,377.441,-43.457,6.836,305.176
1742117685.669,-1000.000,-75.195,-16.113,-1000.000
1742117685.673,438.477,5.859,-18.066,458.496
1742117685.677,485.840,-47.852,-19.531,474.609
1742117685.681,-1000.000,-77.148,-22.949,-1000.000
1742117685.667,284.668,20.508,-16.602,348.145
1742117685.671,482.422,-28.320,-13.184,448.242
1742117685.675,-1000.000,-62.988,-3.418,-1000.000
1742117685.679,276.855,36.133,9.277,343.750
1742117685.683,512.695,-9.277,0.488,516.602
1742117685.687,-1000.000,-66.895,-6.836,-1000.000
1742117685.691,216.309,-2.441,-7.812,313.477
1742117685.694,491.699,-44.922,-20.996,487.305
1742117685.698,-1000.000,-66.895,-24.902,-963.867
1742117685.702,382.812,5.371,-20.996,472.168
1742117685.706,480.957,-59.082,-15.137,502.441
1742117685.710,-1000.000,-73.242,-10.254,-933.594
1742117685.667,284.668,20.508,-16.602,348.145
1742117685.671,482.422,-28.320,-13.184,448.242
1742117685.675,-1000.000,-62.988,-3.418,-1000.000
