timestamps,TP9,AF7,AF8,TP10
1742550827.530,303.711,256.836,-72.754,364.746
1742550827.534,-1000.000,-1000.000,-122.070,-999.512
1742550827.538,-864.258,-434.570,-1.953,-974.121
1742550827.542,508.789,935.547,24.902,375.488
1742550827.546,999.512,960.449,-117.188,999.512
1742550827.550,837.402,407.227,-117.676,914.551
1742550827.554,-441.895,-704.102,-45.410,-299.805
1742550827.557,-1000.000,-1000.000,-7.812,-1000.000
1742550827.561,-1000.000,-1000.000,-13.184,-1000.000
1742550827.565,-245.117,-200.195,-21.973,-225.586
1742550827.569,999.512,999.512,-45.898,979.004
1742550827.573,999.512,625.977,-44.922,999.512
1742550830.061,-1000.000,-1000.000,97.168,-1000.000
1742550830.065,-1000.000,-916.016,143.555,-1000.000
1742550830.069,-144.043,180.176,227.539,-207.520
1742550830.073,999.512,999.512,164.551,999.512
1742550830.077,217.285,-128.418,-1.953,231.445
1742550830.081,-1000.000,-1000.000,100.098,-1000.000
1742550830.085,-257.324,318.359,238.770,-183.105
1742550830.088,999.512,999.512,198.730,999.512
1742550830.092,186.523,-57.129,79.590,304.199
1742550830.096,-1000.000,-1000.000,50.781,-989.258
1742550830.100,-1000.000,-546.875,141.602,-1000.000
1742550830.104,88.379,736.328,247.070,-154.297
1742550830.195,-1000.000,-791.016,-105.957,-1000.000
1742550830.199,-38.574,414.551,-59.570,-147.949
1742550830.203,999.512,999.512,-115.234,999.512
1742550830.207,547.363,284.180,-217.773,713.379
1742550830.211,-803.711,-1000.000,-259.766,-637.695
1742550830.215,-1000.000,-173.340,-160.156,-1000.000
1742550830.219,-190.430,999.512,-71.777,-214.355
1742550830.222,999.512,946.777,-104.492,999.512
1742550830.226,240.723,-189.941,-176.758,430.664
1742550830.230,-1000.000,-1000.000,-214.355,-918.457
1742550830.234,-1000.000,-1000.000,-184.082,-1000.000
1742550830.238,-256.348,-86.914,-77.148,-238.770
1742550831.050,-942.871,-537.109,21.973,-1000.000
1742550831.054,323.730,736.328,48.828,177.734
1742550831.058,999.512,999.512,10.254,999.512
1742550831.062,261.719,164.551,-59.570,347.168
1742550831.066,-1000.000,-1000.000,-80.078,-957.031
1742550831.070,-1000.000,-283.203,-4.395,-1000.000
1742550831.074,231.445,999.512,73.730,60.059
1742550831.077,999.512,521.484,-8.301,999.512
1742550831.081,-51.270,-815.430,-167.480,152.344
1742550831.085,-1000.000,-1000.000,-155.273,-1000.000
1742550831.089,-371.582,-208.008,12.695,-589.844
1742550831.093,905.273,999.512,67.383,781.250
1742550831.185,999.512,999.512,34.180,999.512
1742550831.189,284.668,197.754,-3.418,548.340
1742550831.193,-1000.000,-1000.000,-73.242,-738.281
1742550831.197,-735.352,-251.953,-43.457,-1000.000
1742550831.201,694.336,999.512,-8.301,-156.738
1742550831.205,999.512,680.664,-2.441,999.512
1742550831.209,875.977,-678.223,39.062,902.832
1742550831.212,999.512,116.699,-5.371,999.512
1742550831.216,-56.641,-41.504,-161.133,71.777
1742550831.220,-1000.000,-1000.000,-128.418,-1000.000
1742550831.224,-765.625,-389.648,8.301,-972.168
1742550831.228,524.414,868.164,55.664,214.844
1742550831.470,999.512,967.773,20.020,999.512
1742550831.474,193.359,-71.289,6.348,506.348
1742550831.478,-1000.000,-1000.000,-64.453,-775.391
1742550831.482,-989.258,-486.816,-94.238,-1000.000
1742550831.486,288.574,829.102,-43.945,-138.672
1742550831.490,999.512,999.512,-10.742,969.727
1742550831.494,999.512,741.211,-7.324,999.512
1742550831.497,-76.172,-505.371,-82.031,146.484
1742550831.501,-1000.000,-1000.000,-149.414,-1000.000
1742550831.505,-1000.000,-980.957,-107.910,-1000.000
1742550831.509,-223.633,6.836,-4.395,-237.793
1742550831.513,997.559,999.512,18.555,962.402
1742550832.595,904.297,999.512,75.684,683.594
1742550832.599,999.512,613.281,2.930,999.512
1742550832.603,38.086,-682.129,-77.637,148.926
1742550832.607,-1000.000,-1000.000,-90.820,-1000.000
1742550832.611,-801.270,-496.582,-9.766,-987.793
1742550832.615,489.746,775.391,112.793,233.887
1742550832.619,999.512,999.512,67.871,999.512
1742550832.622,520.996,297.852,-54.199,677.734
1742550832.626,-761.719,-920.410,-140.625,-586.914
1742550832.630,-1000.000,-1000.000,-109.375,-1000.000
1742550832.634,-355.469,-252.930,9.766,-455.566
1742550832.638,926.758,999.512,39.062,857.910
1742550834.320,999.512,999.512,-37.109,999.512
1742550834.324,335.449,182.617,-95.215,454.590
1742550834.328,-1000.000,-1000.000,-55.664,-1000.000
1742550834.332,-750.977,-368.652,57.129,-887.695
1742550834.336,638.672,999.512,32.227,477.539
1742550834.340,999.512,920.410,-25.391,999.512
1742550834.344,354.980,-219.238,-34.668,490.234
1742550834.347,-912.109,-1000.000,-45.898,-807.129
1742550834.351,-1000.000,-930.176,-0.488,-1000.000
1742550834.355,-132.324,280.273,3.906,-202.637
1742550834.359,999.512,999.512,-80.566,999.512
1742550834.363,336.914,58.105,-96.191,459.961
1742550835.505,-944.336,-1000.000,-32.227,-766.602
1742550835.509,-1000.000,-1000.000,-27.344,-1000.000
1742550835.513,-187.988,-125.977,-32.227,-257.812
1742550835.517,980.469,999.512,-38.086,913.086
1742550835.521,999.512,685.547,-60.547,999.512
1742550835.525,-6.348,-864.258,-42.969,386.230
1742550835.529,-1000.000,-698.242,25.391,-947.266
1742550835.532,-954.102,899.414,-9.277,-1000.000
1742550835.536,-938.477,-133.789,-128.418,-894.043
1742550835.540,-1000.000,-1000.000,-84.473,-1000.000
1742550835.544,-46.387,157.715,12.695,-193.359
1742550835.548,999.512,999.512,22.461,981.934
1742550838.549,-725.586,886.230,5.859,-790.039
1742550838.553,577.148,786.621,4.395,453.125
1742550838.557,999.512,999.512,-33.203,999.512
1742550838.561,173.340,-251.953,-112.305,183.594
1742550838.565,-1000.000,-1000.000,-77.637,-1000.000
1742550838.569,-233.398,341.797,75.684,-275.391
1742550838.573,999.512,957.520,26.855,999.512
1742550838.576,126.953,-588.379,-126.465,439.453
1742550838.580,-1000.000,-1000.000,-131.348,-895.020
1742550838.584,-1000.000,-1000.000,-94.238,-1000.000
1742550838.588,-196.289,-198.242,22.461,-256.836
1742550838.592,970.215,999.512,84.473,930.176
1742550839.195,999.512,833.008,-73.730,999.512
1742550839.199,103.027,-449.219,-61.523,206.543
1742550839.203,-1000.000,-1000.000,-15.625,-1000.000
1742550839.207,-251.465,27.344,14.648,-363.770
1742550839.211,999.512,999.512,-0.977,999.512
1742550839.215,853.516,504.395,-39.062,992.188
1742550839.219,-474.121,-807.617,-26.367,-295.410
1742550839.222,-1000.000,-1000.000,-7.812,-1000.000
1742550839.226,-876.465,-584.961,-39.551,-1000.000
1742550839.230,303.223,676.758,-28.320,10.742
1742550839.234,999.512,999.512,-28.809,999.512
1742550839.238,352.051,82.031,-4.883,795.410
1742550839.485,95.215,-576.172,-84.473,177.246
1742550839.489,-1000.000,-1000.000,-4.395,-1000.000
1742550839.493,-486.816,-79.590,38.574,-619.629
1742550839.497,838.379,967.285,-44.922,726.562
1742550839.501,999.512,999.512,-74.707,999.512
1742550839.505,418.945,302.246,-57.617,553.711
1742550839.509,-933.594,-993.652,-42.480,-824.707
1742550839.512,-970.703,-980.469,-43.945,-1000.000
1742550839.516,-1000.000,-1000.000,-91.309,-1000.000
1742550839.520,-251.465,7.324,-118.164,-725.098
1742550839.524,955.078,984.863,-99.609,665.039
1742550839.528,999.512,999.512,-19.043,999.512
1742550842.151,-956.055,-1000.000,-18.066,-850.586
1742550842.155,-1000.000,-1000.000,-24.902,-1000.000
1742550842.159,-295.898,-237.793,-58.105,-549.316
1742550842.163,935.059,999.512,-53.711,785.156
1742550842.167,999.512,488.770,-48.340,999.512
1742550842.171,70.801,-862.793,-13.184,929.688
1742550842.175,-1000.000,-1000.000,23.926,-140.137
1742550842.178,-975.586,67.871,-41.992,-1000.000
1742550842.182,-916.504,194.336,-152.344,-895.996
1742550842.186,-1000.000,-1000.000,-125.977,-1000.000
1742550842.190,-224.609,-210.449,1.465,-225.586
1742550842.194,993.652,999.512,45.410,978.516
1742550842.570,935.547,999.512,-57.129,772.461
1742550842.574,999.512,999.512,-73.730,999.512
1742550842.578,183.105,65.430,-132.324,215.820
1742550842.582,-1000.000,-1000.000,-124.512,-992.676
1742550842.586,-1000.000,-622.559,8.301,-1000.000
1742550842.590,180.664,757.812,94.727,-18.555
1742550842.594,999.512,999.512,67.383,999.512
1742550842.597,131.348,-216.309,-41.992,291.504
1742550842.601,-1000.000,-1000.000,-28.809,-950.684
1742550842.605,-1000.000,-1000.000,-4.395,-1000.000
1742550842.609,-214.355,-184.570,79.102,-286.133
1742550842.613,984.863,999.512,163.086,936.523
1742550843.050,975.098,558.594,67.871,999.512
1742550843.054,-264.648,-789.551,-20.020,-153.809
1742550843.058,-1000.000,-1000.000,60.547,-1000.000
1742550843.062,-189.941,-14.648,211.914,-199.219
1742550843.066,999.512,999.512,211.914,999.512
1742550843.070,964.355,621.582,55.664,999.512
1742550843.074,-265.625,-679.199,-18.066,-143.066
1742550843.077,-1000.000,-1000.000,-8.789,-1000.000
1742550843.081,-785.156,-376.953,25.391,-925.781
1742550843.085,483.398,877.441,32.227,278.809
1742550843.089,999.512,999.512,-49.316,999.512
1742550843.093,154.297,46.875,-129.883,153.320
1742550844.730,999.512,999.512,-122.070,999.512
1742550844.734,271.973,167.480,-98.633,383.301
