timestamps,TP9,AF7,AF8,TP10
1742549619.341,3.906,143.066,-278.809,-259.766
1742549619.345,-287.109,471.191,-107.422,-328.613
1742549619.349,999.512,826.660,65.918,999.512
1742549619.353,971.191,633.789,166.016,970.215
1742549619.357,934.570,652.832,302.734,923.828
1742549619.361,972.168,869.141,448.242,979.492
1742549619.365,965.820,877.441,498.047,960.938
1742549619.368,966.309,778.809,496.094,595.703
1742549619.372,966.309,887.695,515.625,577.637
1742549619.376,966.309,964.844,534.668,999.512
1742549619.380,966.309,846.191,504.395,183.594
1742549619.384,966.309,812.988,470.703,-835.449
1742549619.387,966.309,966.309,547.363,999.512
1742549619.391,966.309,974.121,578.613,987.793
1742549619.395,966.309,928.711,559.570,544.922
1742549619.399,966.309,834.961,523.926,-796.387
1742549619.403,966.309,940.918,538.574,-103.027
1742549619.407,966.309,927.734,558.105,999.512
1742549619.410,965.820,747.559,521.484,850.098
1742549619.414,966.309,531.250,500.488,-452.637
1742549619.418,966.309,644.043,527.344,-604.004
1742549619.422,966.309,817.871,525.391,812.500
1742549619.426,966.309,745.117,533.203,999.512
1742549619.387,966.309,966.309,547.363,999.512
1742549619.391,966.309,974.121,578.613,987.793
1742549619.395,966.309,928.711,559.570,544.922
1742549619.399,966.309,834.961,523.926,-796.387
1742549619.403,966.309,940.918,538.574,-103.027
1742549619.407,966.309,927.734,558.105,999.512
1742549619.410,965.820,747.559,521.484,850.098
1742549619.414,966.309,531.250,500.488,-452.637
1742549619.418,966.309,644.043,527.344,-604.004
1742549619.422,966.309,817.871,525.391,812.500
1742549619.426,966.309,745.117,533.203,999.512
1742549619.429,966.309,663.574,544.922,214.844
1742549619.433,966.797,641.113,514.160,-1000.000
1742549619.437,964.355,811.035,516.113,-145.020
1742549619.441,968.750,782.715,507.324,999.512
1742549619.445,962.402,569.824,455.566,408.691
1742549619.449,935.547,540.039,417.480,-1000.000
1742549619.453,920.898,699.219,392.578,11.230
1742549619.456,999.512,580.566,350.586,996.094
1742549619.460,58.594,231.934,319.824,-625.000
1742549619.464,-17.578,375.977,269.531,-429.199
1742549619.468,999.512,583.984,312.012,988.770
1742549619.472,999.512,768.555,573.242,999.512
1742549619.429,966.309,663.574,544.922,214.844
1742549619.433,966.797,641.113,514.160,-1000.000
1742549619.437,964.355,811.035,516.113,-145.020
1742549619.441,968.750,782.715,507.324,999.512
1742549619.445,962.402,569.824,455.566,408.691
1742549619.449,935.547,540.039,417.480,-1000.000
1742549619.453,920.898,699.219,392.578,11.230
1742549619.456,999.512,580.566,350.586,996.094
1742549619.460,58.594,231.934,319.824,-625.000
1742549619.464,-17.578,375.977,269.531,-429.199
1742549619.468,999.512,583.984,312.012,988.770
1742549619.472,999.512,768.555,573.242,999.512
1742549619.473,543.945,700.684,671.875,244.629
1742549619.477,-729.980,341.309,475.098,-1000.000
1742549619.481,262.207,547.363,352.051,-246.582
1742549619.485,999.512,695.312,442.871,999.512
1742549619.489,64.453,327.148,422.852,38.086
1742549619.493,-549.805,339.355,361.328,-1000.000
1742549619.497,825.684,642.090,348.633,308.105
1742549619.500,999.512,445.312,322.266,999.512
1742549619.504,48.828,60.059,284.668,-81.055
1742549619.508,-458.984,260.254,273.926,-925.781
1742549619.512,888.672,574.219,246.094,548.828
1742549619.516,999.512,279.297,218.262,999.512
1742549619.473,543.945,700.684,671.875,244.629
1742549619.477,-729.980,341.309,475.098,-1000.000
1742549619.481,262.207,547.363,352.051,-246.582
1742549619.485,999.512,695.312,442.871,999.512
1742549619.489,64.453,327.148,422.852,38.086
1742549619.493,-549.805,339.355,361.328,-1000.000
1742549619.497,825.684,642.090,348.633,308.105
1742549619.500,999.512,445.312,322.266,999.512
1742549619.504,48.828,60.059,284.668,-81.055
1742549619.508,-458.984,260.254,273.926,-925.781
1742549619.512,888.672,574.219,246.094,548.828
1742549619.516,999.512,279.297,218.262,999.512
1742549619.473,543.945,700.684,671.875,244.629
1742549619.477,-729.980,341.309,475.098,-1000.000
1742549619.481,262.207,547.363,352.051,-246.582
1742549619.485,999.512,695.312,442.871,999.512
1742549619.489,64.453,327.148,422.852,38.086
1742549619.493,-549.805,339.355,361.328,-1000.000
1742549619.497,825.684,642.090,348.633,308.105
1742549619.500,999.512,445.312,322.266,999.512
1742549619.504,48.828,60.059,284.668,-81.055
1742549619.508,-458.984,260.254,273.926,-925.781
1742549619.512,888.672,574.219,246.094,548.828
1742549619.516,999.512,279.297,218.262,999.512
1742549619.519,-231.934,25.879,215.332,-439.941
1742549619.523,-497.070,216.797,189.453,-694.336
1742549619.527,999.512,498.047,176.270,999.512
1742549619.531,536.133,107.910,132.812,543.945
1742549619.535,-1000.000,-209.961,63.477,-1000.000
1742549619.539,-245.117,246.582,79.102,-261.719
1742549619.543,999.512,316.406,75.195,999.512
1742549619.546,150.879,-222.656,-0.977,85.449
1742549619.550,-1000.000,-275.391,-50.293,-1000.000
1742549619.554,-130.859,68.848,-102.051,-210.938
1742549619.558,999.512,41.016,-155.273,999.512
1742549619.562,248.535,-346.680,-175.293,304.688
1742549619.564,-1000.000,-396.973,-178.223,-1000.000
1742549619.568,-705.566,-178.711,-173.828,-950.684
1742549619.572,757.812,-47.852,-178.711,401.367
1742549619.576,999.512,-149.414,-168.945,999.512
1742549619.580,-574.219,-450.195,-155.273,-462.402
1742549619.584,-618.164,-121.094,-130.859,-768.555
1742549619.588,999.512,240.723,-123.047,964.844
1742549619.591,269.531,-325.684,-163.086,340.332
1742549619.595,-1000.000,-579.590,-175.293,-1000.000
1742549619.599,-248.047,-93.750,-150.391,-279.297
1742549619.603,999.512,81.543,-132.812,999.512
1742549619.607,192.383,-284.668,-156.250,167.480
1742549619.564,-1000.000,-396.973,-178.223,-1000.000
1742549619.568,-705.566,-178.711,-173.828,-950.684
1742549619.572,757.812,-47.852,-178.711,401.367
1742549619.576,999.512,-149.414,-168.945,999.512
1742549619.580,-574.219,-450.195,-155.273,-462.402
1742549619.584,-618.164,-121.094,-130.859,-768.555
1742549619.588,999.512,240.723,-123.047,964.844
1742549619.591,269.531,-325.684,-163.086,340.332
1742549619.595,-1000.000,-579.590,-175.293,-1000.000
1742549619.599,-248.047,-93.750,-150.391,-279.297
1742549619.603,999.512,81.543,-132.812,999.512
1742549619.607,192.383,-284.668,-156.250,167.480
1742549619.608,-1000.000,-350.586,-128.418,-1000.000
1742549619.612,-206.055,119.141,-25.391,-239.258
1742549619.616,999.512,297.852,4.395,999.512
1742549619.620,216.797,-153.809,-31.738,323.242
1742549619.624,-1000.000,-318.359,-62.988,-1000.000
1742549619.628,-231.934,170.410,-51.758,-240.234
1742549619.632,999.512,206.543,-41.016,999.512
1742549619.635,105.469,-265.137,-45.410,83.496
1742549619.639,-1000.000,-210.938,-44.434,-1000.000
1742549619.643,504.395,130.371,-79.102,340.332
1742549619.647,759.766,-109.375,-122.559,871.094
1742549619.651,-1000.000,-383.789,-136.230,-880.859
1742549619.608,-1000.000,-350.586,-128.418,-1000.000
1742549619.612,-206.055,119.141,-25.391,-239.258
1742549619.616,999.512,297.852,4.395,999.512
1742549619.620,216.797,-153.809,-31.738,323.242
1742549619.624,-1000.000,-318.359,-62.988,-1000.000
1742549619.628,-231.934,170.410,-51.758,-240.234
1742549619.632,999.512,206.543,-41.016,999.512
1742549619.635,105.469,-265.137,-45.410,83.496
1742549619.639,-1000.000,-210.938,-44.434,-1000.000
1742549619.643,504.395,130.371,-79.102,340.332
1742549619.647,759.766,-109.375,-122.559,871.094
1742549619.651,-1000.000,-383.789,-136.230,-880.859
1742549619.608,-1000.000,-350.586,-128.418,-1000.000
1742549619.612,-206.055,119.141,-25.391,-239.258
1742549619.616,999.512,297.852,4.395,999.512
1742549619.620,216.797,-153.809,-31.738,323.242
1742549619.624,-1000.000,-318.359,-62.988,-1000.000
1742549619.628,-231.934,170.410,-51.758,-240.234
1742549619.632,999.512,206.543,-41.016,999.512
1742549619.635,105.469,-265.137,-45.410,83.496
1742549619.639,-1000.000,-210.938,-44.434,-1000.000
1742549619.643,504.395,130.371,-79.102,340.332
1742549619.647,759.766,-109.375,-122.559,871.094
1742549619.651,-1000.000,-383.789,-136.230,-880.859
1742549619.653,-336.426,45.410,-121.094,-390.137
1742549619.657,999.512,313.477,-108.398,999.512
1742549619.661,264.648,-66.406,-109.375,328.613
1742549619.665,-1000.000,-245.605,-126.465,-1000.000
1742549619.669,-337.891,42.969,-157.715,-541.504
1742549619.673,999.512,281.250,-169.434,999.512
1742549619.677,419.434,31.250,-167.969,544.434
1742549619.680,-995.117,-182.129,-202.148,-920.410
1742549619.684,-1000.000,-72.266,-244.141,-1000.000
1742549619.688,299.316,23.438,-249.512,213.379
1742549619.692,996.094,-61.523,-230.957,999.512
1742549619.696,-402.832,-310.059,-216.797,-104.492
1742549619.653,-336.426,45.410,-121.094,-390.137
1742549619.657,999.512,313.477,-108.398,999.512
1742549619.661,264.648,-66.406,-109.375,328.613
1742549619.665,-1000.000,-245.605,-126.465,-1000.000
1742549619.669,-337.891,42.969,-157.715,-541.504
1742549619.673,999.512,281.250,-169.434,999.512
1742549619.677,419.434,31.250,-167.969,544.434
1742549619.680,-995.117,-182.129,-202.148,-920.410
1742549619.684,-1000.000,-72.266,-244.141,-1000.000
1742549619.688,299.316,23.438,-249.512,213.379
1742549619.692,996.094,-61.523,-230.957,999.512
1742549619.696,-402.832,-310.059,-216.797,-104.492
1742549620.178,-270.020,212.891,-0.977,-343.262
1742549620.182,999.512,352.051,32.715,999.512
1742549620.186,70.801,-65.918,25.879,418.457
1742549620.190,-1000.000,-62.012,21.484,-1000.000
1742549620.194,-107.422,211.426,26.855,-4.395
1742549620.198,999.512,238.281,39.062,999.512
1742549620.202,293.457,34.668,42.480,912.598
1742549620.205,-1000.000,-188.965,13.672,-429.688
1742549620.209,-263.184,61.523,-20.996,-238.770
1742549620.213,999.512,150.391,-38.574,999.512
1742549620.217,475.586,-58.594,-13.184,999.512
1742549620.221,-1000.000,-246.094,-8.301,-344.727
1742549619.653,-336.426,45.410,-121.094,-390.137
1742549619.657,999.512,313.477,-108.398,999.512
1742549619.661,264.648,-66.406,-109.375,328.613
1742549619.665,-1000.000,-245.605,-126.465,-1000.000
1742549619.669,-337.891,42.969,-157.715,-541.504
1742549619.673,999.512,281.250,-169.434,999.512
1742549619.677,419.434,31.250,-167.969,544.434
1742549619.680,-995.117,-182.129,-202.148,-920.410
1742549619.684,-1000.000,-72.266,-244.141,-1000.000
1742549619.688,299.316,23.438,-249.512,213.379
1742549619.692,996.094,-61.523,-230.957,999.512
1742549619.696,-402.832,-310.059,-216.797,-104.492
1742549619.715,-1000.000,-367.676,-230.469,-1000.000
1742549619.719,-364.746,-102.539,-259.766,-383.301
1742549619.723,947.754,59.570,-256.348,999.512
1742549619.727,-212.402,-242.676,-220.703,217.285
1742549619.731,-1000.000,-245.605,-199.219,-1000.000
1742549619.735,189.941,173.828,-195.801,381.836
1742549619.739,285.645,-79.102,-213.867,555.664
1742549619.742,-1000.000,-320.312,-225.098,-979.492
1742549619.746,-1000.000,-134.766,-230.957,-1000.000
1742549619.750,-17.090,73.242,-233.398,141.113
1742549619.754,541.016,39.551,-241.211,806.152
1742549619.758,-907.715,-292.969,-272.461,-681.641
1742549619.715,-1000.000,-367.676,-230.469,-1000.000
1742549619.719,-364.746,-102.539,-259.766,-383.301
1742549619.723,947.754,59.570,-256.348,999.512
1742549619.727,-212.402,-242.676,-220.703,217.285
1742549619.731,-1000.000,-245.605,-199.219,-1000.000
1742549619.735,189.941,173.828,-195.801,381.836
1742549619.739,285.645,-79.102,-213.867,555.664
1742549619.742,-1000.000,-320.312,-225.098,-979.492
1742549619.746,-1000.000,-134.766,-230.957,-1000.000
1742549619.750,-17.090,73.242,-233.398,141.113
1742549619.754,541.016,39.551,-241.211,806.152
1742549619.758,-907.715,-292.969,-272.461,-681.641
1742549619.758,-1000.000,-176.758,-279.297,-1000.000
1742549619.762,95.215,125.000,-260.742,237.793
1742549619.766,418.457,-83.008,-314.453,785.156
1742549619.770,-1000.000,-458.496,-417.969,-730.469
1742549619.774,-1000.000,-244.141,-425.781,-1000.000
