timestamps,TP9,AF7,AF8,TP10
1742121399.967,999.512,999.512,272.949,999.512
1742121399.971,953.613,781.738,-131.348,969.727
1742121399.975,-193.359,-491.699,-244.629,-197.754
1742121399.979,-1000.000,-1000.000,-63.477,-1000.000
1742121399.983,-1000.000,-780.762,112.305,-1000.000
1742121399.987,152.832,527.344,222.168,-154.297
1742121399.991,999.512,999.512,28.809,999.512
1742121399.994,910.156,246.582,-125.977,950.684
1742121399.998,980.469,-965.332,51.270,959.473
1742121400.002,908.691,-10.742,138.672,912.598
1742121400.006,999.512,855.469,1.465,999.512
1742121400.010,842.285,677.734,-172.363,804.199
1742121400.011,-608.887,-524.902,-376.953,-664.062
1742121400.015,-1000.000,-1000.000,-83.984,-1000.000
1742121400.019,-1000.000,-811.035,205.566,-1000.000
1742121400.023,-195.312,511.230,237.793,-496.094
1742121400.027,999.512,999.512,80.078,893.066
1742121400.031,953.125,940.918,-20.020,999.512
1742121400.035,950.684,-78.613,-28.320,898.926
1742121400.038,936.523,-1000.000,-26.855,889.648
1742121400.042,970.703,-649.902,139.648,968.262
1742121400.046,983.398,694.336,82.520,996.094
1742121400.050,-310.059,-277.344,-187.500,-283.691
1742121400.054,-1000.000,-1000.000,-2.930,-1000.000
1742121400.011,-608.887,-524.902,-376.953,-664.062
1742121400.015,-1000.000,-1000.000,-83.984,-1000.000
1742121400.019,-1000.000,-811.035,205.566,-1000.000
1742121400.023,-195.312,511.230,237.793,-496.094
1742121400.027,999.512,999.512,80.078,893.066
1742121400.031,953.125,940.918,-20.020,999.512
1742121400.035,950.684,-78.613,-28.320,898.926
1742121400.038,936.523,-1000.000,-26.855,889.648
1742121400.042,970.703,-649.902,139.648,968.262
1742121400.046,983.398,694.336,82.520,996.094
1742121400.050,-310.059,-277.344,-187.500,-283.691
1742121400.054,-1000.000,-1000.000,-2.930,-1000.000
1742121400.058,-953.125,-816.406,367.676,-966.309
1742121400.062,208.984,573.730,603.516,162.598
1742121400.066,999.512,999.512,291.992,999.512
1742121400.070,490.234,-385.742,-228.027,500.977
1742121400.074,-1000.000,-1000.000,-171.875,-992.188
1742121400.078,-737.793,330.078,355.469,-732.422
1742121400.082,932.129,999.512,507.812,923.828
1742121400.085,875.000,72.266,-108.887,869.141
1742121400.089,-620.117,-953.613,-590.332,-625.000
1742121400.093,-1000.000,-1000.000,-369.629,-1000.000
1742121400.097,-816.895,-754.883,-11.230,-812.500
1742121400.101,490.723,800.293,326.660,499.023
1742121400.058,-953.125,-816.406,367.676,-966.309
1742121400.062,208.984,573.730,603.516,162.598
1742121400.066,999.512,999.512,291.992,999.512
1742121400.070,490.234,-385.742,-228.027,500.977
1742121400.074,-1000.000,-1000.000,-171.875,-992.188
1742121400.078,-737.793,330.078,355.469,-732.422
1742121400.082,932.129,999.512,507.812,923.828
1742121400.085,875.000,72.266,-108.887,869.141
