timestamps,TP9,AF7,AF8,TP10
1741685366.789,-941.406,-55.176,-35.645,-385.254
1741685366.793,-134.766,-39.062,-37.598,198.242
1741685366.797,979.980,-41.504,-38.086,957.031
1741685366.801,-871.094,-54.199,-30.762,-217.773
1741685366.805,-203.125,-41.992,-30.762,60.059
1741685366.809,694.336,-46.387,-27.832,394.043
1741685366.813,-1000.000,-72.754,-36.133,-966.309
1741685366.816,-127.441,-45.898,-46.387,-279.785
1741685366.820,759.766,-44.922,-41.992,388.672
1741685366.824,-1000.000,-72.754,-39.551,-914.551
1741685366.828,-15.625,-49.316,-38.086,-73.730
1741685366.832,553.711,-48.828,-33.691,354.980
1741685367.314,-119.629,-55.176,-55.176,-139.648
1741685367.318,-639.648,-42.480,-52.734,-658.691
1741685367.322,999.512,-20.508,-46.875,707.520
1741685367.326,-227.051,-47.363,-43.945,-268.066
1741685367.330,-494.629,-37.598,-44.434,-425.293
1741685367.334,999.512,-21.484,-40.039,888.184
1741685367.338,-457.031,-50.293,-47.363,-388.672
1741685367.341,-472.656,-40.527,-62.012,-551.270
1741685367.345,999.512,-20.996,-54.688,729.980
1741685367.349,-423.828,-48.828,-51.758,-383.301
1741685367.353,-366.211,-40.527,-47.852,-315.918
1741685367.357,940.918,-23.926,-37.109,747.070
1741685366.835,-1000.000,-64.941,-27.344,-973.145
1741685366.839,216.309,-39.551,-30.762,59.570
1741685366.843,415.039,-39.062,-35.156,149.902
1741685366.847,-1000.000,-45.898,-36.621,-1000.000
1741685366.851,416.016,-26.367,-35.645,109.375
1741685366.855,311.035,-42.480,-40.527,16.602
1741685366.859,-987.305,-55.664,-44.434,-829.102
1741685366.862,760.254,-39.062,-38.574,392.090
1741685366.866,93.262,-60.059,-45.898,-152.344
1741685366.870,-909.668,-57.129,-53.711,-884.277
1741685366.874,961.426,-31.738,-50.293,499.512
1741685366.878,44.434,-53.223,-48.340,-80.566
1741685366.835,-1000.000,-64.941,-27.344,-973.145
1741685366.839,216.309,-39.551,-30.762,59.570
1741685366.843,415.039,-39.062,-35.156,149.902
1741685366.847,-1000.000,-45.898,-36.621,-1000.000
1741685366.851,416.016,-26.367,-35.645,109.375
1741685366.855,311.035,-42.480,-40.527,16.602
1741685366.859,-987.305,-55.664,-44.434,-829.102
1741685366.862,760.254,-39.062,-38.574,392.090
1741685366.866,93.262,-60.059,-45.898,-152.344
1741685366.870,-909.668,-57.129,-53.711,-884.277
1741685366.874,961.426,-31.738,-50.293,499.512
1741685366.878,44.434,-53.223,-48.340,-80.566
1741685366.880,-694.824,-53.223,-52.734,-609.863
1741685366.884,984.375,-35.645,-51.270,550.293
1741685366.888,-387.695,-56.152,-48.340,-472.656
1741685366.892,-434.082,-49.805,-50.781,-523.438
1741685366.896,999.512,-43.457,-48.828,694.336
1741685366.900,-723.633,-61.523,-47.363,-590.820
1741685366.904,-226.562,-47.852,-50.293,-295.898
1741685366.907,693.359,-52.246,-55.664,459.961
1741685366.911,-1000.000,-76.660,-60.059,-863.770
1741685366.915,89.355,-55.176,-51.270,61.035
1741685366.919,537.598,-50.293,-37.598,469.238
1741685366.923,-1000.000,-64.941,-49.805,-815.430
1741685366.880,-694.824,-53.223,-52.734,-609.863
1741685366.884,984.375,-35.645,-51.270,550.293
1741685366.888,-387.695,-56.152,-48.340,-472.656
1741685366.892,-434.082,-49.805,-50.781,-523.438
1741685366.896,999.512,-43.457,-48.828,694.336
1741685366.900,-723.633,-61.523,-47.363,-590.820
1741685366.904,-226.562,-47.852,-50.293,-295.898
1741685366.907,693.359,-52.246,-55.664,459.961
1741685366.911,-1000.000,-76.660,-60.059,-863.770
1741685366.915,89.355,-55.176,-51.270,61.035
1741685366.919,537.598,-50.293,-37.598,469.238
1741685366.923,-1000.000,-64.941,-49.805,-815.430
1741685366.940,276.855,-49.316,-55.176,162.598
1741685366.944,294.922,-63.477,-52.734,71.777
1741685366.948,-987.305,-73.242,-61.523,-846.680
1741685366.952,775.879,-49.316,-64.941,501.953
1741685366.956,141.602,-76.172,-74.219,-14.648
1741685366.960,-942.383,-94.238,-83.008,-858.398
1741685366.964,870.605,-81.055,-86.914,359.375
1741685366.967,-27.344,-108.398,-81.055,-279.785
1741685366.971,-673.828,-113.281,-84.961,-663.086
1741685366.975,999.512,-90.332,-89.844,555.176
1741685366.979,-394.043,-111.328,-83.984,-440.918
1741685366.983,-511.719,-107.910,-83.984,-615.234
1741685366.940,276.855,-49.316,-55.176,162.598
1741685366.944,294.922,-63.477,-52.734,71.777
1741685366.948,-987.305,-73.242,-61.523,-846.680
1741685366.952,775.879,-49.316,-64.941,501.953
1741685366.956,141.602,-76.172,-74.219,-14.648
1741685366.960,-942.383,-94.238,-83.008,-858.398
1741685366.964,870.605,-81.055,-86.914,359.375
1741685366.967,-27.344,-108.398,-81.055,-279.785
1741685366.971,-673.828,-113.281,-84.961,-663.086
1741685366.975,999.512,-90.332,-89.844,555.176
1741685366.979,-394.043,-111.328,-83.984,-440.918
1741685366.983,-511.719,-107.910,-83.984,-615.234
1741685366.985,999.512,-85.938,-77.637,571.289
1741685366.989,-510.254,-98.145,-71.289,-545.410
1741685366.993,-288.086,-90.332,-74.219,-347.656
1741685366.997,826.660,-83.496,-70.801,544.434
1741685367.001,-993.652,-101.562,-72.754,-858.398
1741685367.005,-91.797,-77.637,-69.824,-90.332
1741685367.009,683.105,-75.684,-62.500,632.812
1741685367.012,-1000.000,-95.215,-66.895,-846.191
1741685367.016,69.336,-86.914,-68.848,76.172
1741685367.020,380.859,-101.562,-62.500,295.898
1741685367.024,-1000.000,-100.586,-57.129,-859.375
1741685367.028,642.578,-66.895,-56.641,511.719
1741685366.985,999.512,-85.938,-77.637,571.289
1741685366.989,-510.254,-98.145,-71.289,-545.410
1741685366.993,-288.086,-90.332,-74.219,-347.656
1741685366.997,826.660,-83.496,-70.801,544.434
1741685367.001,-993.652,-101.562,-72.754,-858.398
1741685367.005,-91.797,-77.637,-69.824,-90.332
1741685367.009,683.105,-75.684,-62.500,632.812
1741685367.012,-1000.000,-95.215,-66.895,-846.191
1741685367.016,69.336,-86.914,-68.848,76.172
1741685367.020,380.859,-101.562,-62.500,295.898
1741685367.024,-1000.000,-100.586,-57.129,-859.375
1741685367.028,642.578,-66.895,-56.641,511.719
1741685367.029,245.605,-80.566,-51.270,188.965
1741685367.033,-1000.000,-83.984,-51.270,-861.816
1741685367.037,750.488,-62.988,-62.500,457.031
1741685367.041,129.883,-81.543,-64.941,-29.297
1741685367.045,-781.250,-84.961,-63.965,-630.859
1741685367.049,999.512,-60.059,-54.688,778.809
1741685367.053,-32.227,-71.777,-51.270,-75.684
1741685367.056,-739.746,-84.473,-60.059,-720.215
1741685367.060,999.512,-70.801,-50.293,643.555
1741685367.064,-81.055,-80.078,-49.316,-144.531
1741685367.068,-674.805,-78.613,-57.617,-570.801
1741685367.072,999.512,-54.688,-51.758,696.289
1741685367.029,245.605,-80.566,-51.270,188.965
1741685367.033,-1000.000,-83.984,-51.270,-861.816
1741685367.037,750.488,-62.988,-62.500,457.031
1741685367.041,129.883,-81.543,-64.941,-29.297
1741685367.045,-781.250,-84.961,-63.965,-630.859
1741685367.049,999.512,-60.059,-54.688,778.809
1741685367.053,-32.227,-71.777,-51.270,-75.684
1741685367.056,-739.746,-84.473,-60.059,-720.215
1741685367.060,999.512,-70.801,-50.293,643.555
1741685367.064,-81.055,-80.078,-49.316,-144.531
1741685367.068,-674.805,-78.613,-57.617,-570.801
1741685367.072,999.512,-54.688,-51.758,696.289
1741685367.075,-286.621,-68.848,-50.293,-361.328
1741685367.079,-484.863,-69.824,-57.129,-502.930
1741685367.083,999.512,-58.105,-54.688,882.812
1741685367.087,-471.680,-76.172,-47.852,-331.055
1741685367.091,-370.605,-62.988,-43.945,-322.754
1741685367.095,947.754,-50.781,-30.273,720.703
1741685367.099,-830.566,-78.613,-32.227,-580.566
1741685367.102,-149.902,-70.801,-50.293,-34.668
1741685367.106,628.906,-76.172,-57.129,597.656
1741685367.110,-1000.000,-93.262,-61.523,-777.832
1741685367.114,169.434,-58.105,-56.152,189.453
1741685367.118,459.961,-57.129,-45.898,399.414
1741685367.075,-286.621,-68.848,-50.293,-361.328
1741685367.079,-484.863,-69.824,-57.129,-502.930
1741685367.083,999.512,-58.105,-54.688,882.812
1741685367.087,-471.680,-76.172,-47.852,-331.055
1741685367.091,-370.605,-62.988,-43.945,-322.754
1741685367.095,947.754,-50.781,-30.273,720.703
1741685367.099,-830.566,-78.613,-32.227,-580.566
1741685367.102,-149.902,-70.801,-50.293,-34.668
1741685367.106,628.906,-76.172,-57.129,597.656
1741685367.110,-1000.000,-93.262,-61.523,-777.832
1741685367.114,169.434,-58.105,-56.152,189.453
1741685367.118,459.961,-57.129,-45.898,399.414
1741685367.119,-1000.000,-65.918,-47.852,-817.871
1741685367.123,525.391,-52.734,-49.805,371.582
1741685367.127,271.484,-69.336,-47.852,206.055
1741685367.131,-1000.000,-72.266,-44.922,-714.355
1741685367.135,806.641,-50.781,-45.898,491.211
1741685367.139,149.902,-58.594,-46.875,76.660
1741685367.143,-777.344,-57.129,-41.504,-528.809
1741685367.146,999.512,-39.062,-39.551,745.605
1741685367.150,-154.297,-55.176,-38.086,-194.824
1741685367.154,-602.539,-41.992,-26.855,-625.000
1741685367.158,999.512,-25.879,-18.066,860.352
1741685367.162,-253.906,-41.992,-20.508,-160.645
1741685367.165,-447.266,-32.227,-21.973,-344.727
1741685367.169,999.512,-18.066,-10.254,817.871
1741685367.173,-574.219,-43.945,-12.695,-471.680
1741685367.177,-337.891,-39.062,-22.461,-255.859
1741685367.181,999.512,-24.414,-18.555,887.207
1741685367.185,-784.180,-39.551,-17.090,-432.129
1741685367.189,-134.766,-26.367,-20.996,18.555
1741685367.192,493.652,-29.297,-19.043,453.125
1741685367.196,-1000.000,-27.832,-15.625,-725.586
1741685367.200,480.469,-6.348,-19.043,461.426
1741685367.204,273.926,-14.648,-19.043,295.898
1741685367.208,-976.562,-6.836,-18.066,-712.891
1741685367.165,-447.266,-32.227,-21.973,-344.727
1741685367.169,999.512,-18.066,-10.254,817.871
1741685367.173,-574.219,-43.945,-12.695,-471.680
1741685367.177,-337.891,-39.062,-22.461,-255.859
1741685367.181,999.512,-24.414,-18.555,887.207
1741685367.185,-784.180,-39.551,-17.090,-432.129
1741685367.189,-134.766,-26.367,-20.996,18.555
1741685367.192,493.652,-29.297,-19.043,453.125
1741685367.196,-1000.000,-27.832,-15.625,-725.586
1741685367.200,480.469,-6.348,-19.043,461.426
1741685367.204,273.926,-14.648,-19.043,295.898
1741685367.208,-976.562,-6.836,-18.066,-712.891
1741685367.209,838.867,8.301,-24.414,544.922
1741685367.213,69.336,-13.672,-20.020,-66.406
1741685367.217,-635.742,-14.648,-15.137,-536.621
1741685367.221,999.512,6.348,-11.719,815.430
1741685367.225,-232.422,-6.836,-7.324,-177.246
1741685367.229,-465.332,-6.348,-8.301,-385.742
1741685367.233,999.512,2.930,-15.137,724.121
1741685367.236,-561.523,-20.020,-18.066,-391.113
1741685367.240,-391.113,-17.090,-18.066,-283.691
1741685367.244,999.512,-5.859,-21.484,716.797
1741685367.248,-701.660,-20.508,-24.902,-507.812
1741685367.252,-269.043,-13.672,-29.297,-174.805
1741685367.209,838.867,8.301,-24.414,544.922
1741685367.213,69.336,-13.672,-20.020,-66.406
1741685367.217,-635.742,-14.648,-15.137,-536.621
1741685367.221,999.512,6.348,-11.719,815.430
1741685367.225,-232.422,-6.836,-7.324,-177.246
1741685367.229,-465.332,-6.348,-8.301,-385.742
1741685367.233,999.512,2.930,-15.137,724.121
1741685367.236,-561.523,-20.020,-18.066,-391.113
1741685367.240,-391.113,-17.090,-18.066,-283.691
1741685367.244,999.512,-5.859,-21.484,716.797
1741685367.248,-701.660,-20.508,-24.902,-507.812
1741685367.252,-269.043,-13.672,-29.297,-174.805
1741685367.254,975.586,-9.277,-24.414,807.617
1741685367.258,-852.539,-29.297,-24.902,-532.227
1741685367.262,-133.301,-20.508,-36.621,-24.414
1741685367.266,613.281,-27.344,-43.457,531.738
1741685367.270,-1000.000,-43.945,-40.527,-777.832
1741685367.274,288.086,-18.066,-35.645,291.504
1741685367.278,461.426,-22.461,-30.762,492.676
1741685367.281,-1000.000,-32.715,-36.133,-769.043
1741685367.285,397.949,-15.137,-36.133,312.988
1741685367.289,195.312,-33.203,-39.062,23.438
1741685367.293,-731.445,-31.738,-44.434,-668.945
1741685367.297,999.512,-20.020,-46.875,756.836
1741685367.254,975.586,-9.277,-24.414,807.617
1741685367.258,-852.539,-29.297,-24.902,-532.227
1741685367.262,-133.301,-20.508,-36.621,-24.414
1741685367.266,613.281,-27.344,-43.457,531.738
