timestamps,TP9,AF7,AF8,TP10
1741775740.286,981.934,999.512,-95.215,915.039
1741775740.290,967.773,895.508,14.648,996.582
1741775740.294,933.105,976.562,32.715,920.410
1741775740.298,975.586,983.398,-112.305,979.980
1741775740.302,982.422,909.180,-101.074,983.398
1741775740.306,908.691,999.512,69.336,907.227
1741775740.310,999.512,857.910,68.359,999.512
1741775740.313,856.934,-597.656,-30.762,833.496
1741775740.317,-597.656,-1000.000,-99.609,-626.465
1741775740.321,-1000.000,-925.781,-121.582,-1000.000
1741775740.325,-925.781,-1000.000,-16.602,-926.758
1741775740.329,-1000.000,-932.129,70.312,-1000.000
1741775740.330,-969.727,-1000.000,-0.977,-970.703
1741775740.334,-990.723,-751.953,-134.277,-992.188
1741775740.338,-1000.000,722.656,-75.684,-1000.000
1741775740.342,228.027,999.512,-51.270,206.543
1741775740.346,999.512,915.527,-31.738,999.512
1741775740.350,900.879,917.480,112.305,908.203
1741775740.354,969.238,999.512,58.105,967.285
1741775740.357,968.262,722.656,-47.852,970.703
1741775740.361,966.797,-744.629,34.180,962.891
1741775740.365,909.180,-1000.000,31.738,917.480
1741775740.369,999.512,-932.129,8.789,999.512
1741775740.373,239.746,-1000.000,-11.230,178.223
1741775740.330,-969.727,-1000.000,-0.977,-970.703
1741775740.334,-990.723,-751.953,-134.277,-992.188
1741775740.338,-1000.000,722.656,-75.684,-1000.000
1741775740.342,228.027,999.512,-51.270,206.543
1741775740.346,999.512,915.527,-31.738,999.512
1741775740.350,900.879,917.480,112.305,908.203
1741775740.354,969.238,999.512,58.105,967.285
1741775740.357,968.262,722.656,-47.852,970.703
1741775740.361,966.797,-744.629,34.180,962.891
1741775740.365,909.180,-1000.000,31.738,917.480
1741775740.369,999.512,-932.129,8.789,999.512
1741775740.373,239.746,-1000.000,-11.230,178.223
1741775740.389,-1000.000,-1000.000,-72.266,-1000.000
1741775740.393,-1000.000,-948.242,-69.336,-993.652
1741775740.397,-967.773,-1000.000,26.367,-971.680
1741775740.401,-1000.000,-932.617,23.926,-1000.000
1741775740.405,-1000.000,495.117,-57.617,-1000.000
1741775740.409,-942.383,999.512,-43.457,-940.430
1741775740.413,-1000.000,955.078,31.738,-1000.000
1741775740.416,-891.113,662.598,0.977,-748.047
1741775740.420,563.965,631.348,-80.078,675.781
1741775740.424,999.512,999.512,-77.637,999.512
1741775740.428,891.602,916.016,-75.195,901.367
1741775740.432,998.535,970.215,-12.207,998.535
1741775740.389,-1000.000,-1000.000,-72.266,-1000.000
1741775740.393,-1000.000,-948.242,-69.336,-993.652
1741775740.397,-967.773,-1000.000,26.367,-971.680
1741775740.401,-1000.000,-932.617,23.926,-1000.000
1741775740.405,-1000.000,495.117,-57.617,-1000.000
1741775740.409,-942.383,999.512,-43.457,-940.430
1741775740.413,-1000.000,955.078,31.738,-1000.000
1741775740.416,-891.113,662.598,0.977,-748.047
1741775740.420,563.965,631.348,-80.078,675.781
1741775740.424,999.512,999.512,-77.637,999.512
1741775740.428,891.602,916.016,-75.195,901.367
1741775740.432,998.535,970.215,-12.207,998.535
1741775740.434,908.691,985.840,58.594,909.180
1741775740.438,999.512,-355.469,109.863,999.512
1741775740.442,857.422,-1000.000,103.027,854.004
1741775740.446,-597.656,-937.500,-14.648,-603.027
1741775740.450,-1000.000,-945.312,-64.941,-1000.000
1741775740.454,-925.781,-1000.000,1.953,-925.781
1741775740.458,-1000.000,-455.566,55.664,-1000.000
1741775740.461,-1000.000,978.516,-2.930,-1000.000
1741775740.465,-1000.000,882.812,-74.707,-1000.000
1741775740.469,-1000.000,-640.137,1.953,-1000.000
1741775740.473,-1000.000,-1000.000,126.953,-1000.000
1741775740.477,-1000.000,-866.211,135.254,-1000.000
1741775740.434,908.691,985.840,58.594,909.180
1741775740.438,999.512,-355.469,109.863,999.512
1741775740.442,857.422,-1000.000,103.027,854.004
1741775740.446,-597.656,-937.500,-14.648,-603.027
1741775740.450,-1000.000,-945.312,-64.941,-1000.000
1741775740.454,-925.781,-1000.000,1.953,-925.781
1741775740.458,-1000.000,-455.566,55.664,-1000.000
1741775740.461,-1000.000,978.516,-2.930,-1000.000
1741775740.465,-1000.000,882.812,-74.707,-1000.000
1741775740.469,-1000.000,-640.137,1.953,-1000.000
1741775740.473,-1000.000,-1000.000,126.953,-1000.000
1741775740.477,-1000.000,-866.211,135.254,-1000.000
1741775740.479,-931.641,-1000.000,92.285,-929.688
1741775740.483,-1000.000,-868.652,5.371,-1000.000
1741775740.487,-484.375,591.309,-57.617,-630.371
1741775740.491,903.320,999.512,42.969,815.430
1741775740.495,999.512,907.715,168.945,999.512
1741775740.499,917.480,916.504,139.160,907.227
1741775740.503,979.980,999.512,5.859,982.910
1741775740.506,976.562,629.395,-46.875,978.027
1741775740.510,928.223,-808.594,88.867,926.758
1741775740.514,971.680,-1000.000,81.055,978.516
1741775740.518,989.258,-955.078,-20.020,971.680
1741775740.522,-352.539,-958.008,-66.406,-380.371
1741775740.479,-931.641,-1000.000,92.285,-929.688
1741775740.483,-1000.000,-868.652,5.371,-1000.000
1741775740.487,-484.375,591.309,-57.617,-630.371
1741775740.491,903.320,999.512,42.969,815.430
1741775740.495,999.512,907.715,168.945,999.512
1741775740.499,917.480,916.504,139.160,907.227
1741775740.503,979.980,999.512,5.859,982.910
1741775740.506,976.562,629.395,-46.875,978.027
1741775740.510,928.223,-808.594,88.867,926.758
1741775740.514,971.680,-1000.000,81.055,978.516
1741775740.518,989.258,-955.078,-20.020,971.680
1741775740.522,-352.539,-958.008,-66.406,-380.371
1741775740.524,-1000.000,-1000.000,-127.930,-1000.000
1741775740.528,-930.176,-916.016,-70.801,-930.176
1741775740.532,-1000.000,560.059,-22.461,-1000.000
1741775740.536,-1000.000,999.512,-100.586,-1000.000
1741775740.540,-942.383,-249.023,-188.965,-941.406
1741775740.544,-1000.000,-1000.000,-169.922,-1000.000
1741775740.548,-891.113,-405.762,-103.516,-879.395
1741775740.551,563.965,889.160,-170.410,579.102
1741775740.555,999.512,999.512,-116.211,999.512
1741775740.559,891.602,919.434,-120.605,892.578
1741775740.563,987.305,997.070,-132.324,988.770
1741775740.567,946.289,903.809,5.371,945.312
1741775740.524,-1000.000,-1000.000,-127.930,-1000.000
1741775740.528,-930.176,-916.016,-70.801,-930.176
1741775740.532,-1000.000,560.059,-22.461,-1000.000
1741775740.536,-1000.000,999.512,-100.586,-1000.000
1741775740.540,-942.383,-249.023,-188.965,-941.406
1741775740.544,-1000.000,-1000.000,-169.922,-1000.000
1741775740.548,-891.113,-405.762,-103.516,-879.395
1741775740.551,563.965,889.160,-170.410,579.102
1741775740.555,999.512,999.512,-116.211,999.512
1741775740.559,891.602,919.434,-120.605,892.578
1741775740.563,987.305,997.070,-132.324,988.770
1741775740.567,946.289,903.809,5.371,945.312
1741775740.569,938.477,999.512,14.160,943.848
1741775740.573,999.512,791.016,-45.410,999.512
1741775740.577,-108.398,-690.918,-41.016,-120.605
1741775740.581,-1000.000,-1000.000,-165.039,-1000.000
1741775740.585,-951.660,-1000.000,-170.410,-953.613
1741775740.589,-993.164,-882.812,-38.086,-993.164
1741775740.593,-1000.000,772.461,-83.984,-1000.000
1741775740.596,-1000.000,378.418,-199.707,-1000.000
1741775740.600,-1000.000,-1000.000,-221.680,-1000.000
1741775740.604,-942.383,-926.758,-140.625,-942.383
1741775740.608,-1000.000,-1000.000,-34.180,-1000.000
1741775740.612,-891.113,-805.664,-53.711,-890.625
1741775740.615,563.965,667.480,-235.352,565.430
1741775740.619,999.512,999.512,-185.547,999.512
1741775740.623,892.578,835.449,53.711,895.020
1741775740.627,990.723,999.512,37.598,981.445
1741775740.631,898.926,803.711,-45.410,914.551
1741775740.635,999.512,-658.691,1.465,999.512
1741775740.639,404.785,-1000.000,-50.781,227.051
1741775740.642,-958.008,-928.223,-130.859,-1000.000
1741775740.646,-1000.000,-1000.000,-125.488,-1000.000
1741775740.650,-956.543,-1000.000,-48.828,-970.703
1741775740.654,-1000.000,-932.617,-78.125,-1000.000
1741775740.658,-944.824,-1000.000,-164.062,-951.660
1741775740.615,563.965,667.480,-235.352,565.430
1741775740.619,999.512,999.512,-185.547,999.512
1741775740.623,892.578,835.449,53.711,895.020
1741775740.627,990.723,999.512,37.598,981.445
1741775740.631,898.926,803.711,-45.410,914.551
1741775740.635,999.512,-658.691,1.465,999.512
1741775740.639,404.785,-1000.000,-50.781,227.051
1741775740.642,-958.008,-928.223,-130.859,-1000.000
1741775740.646,-1000.000,-1000.000,-125.488,-1000.000
1741775740.650,-956.543,-1000.000,-48.828,-970.703
1741775740.654,-1000.000,-932.617,-78.125,-1000.000
1741775740.658,-944.824,-1000.000,-164.062,-951.660
1741775740.660,-1000.000,-713.867,-141.602,-1000.000
1741775740.664,-251.465,744.629,-127.930,-206.543
1741775740.668,992.676,999.512,-13.184,994.141
1741775740.672,962.891,915.039,56.152,960.449
1741775740.676,935.059,936.523,-28.320,938.477
1741775740.680,989.746,994.629,-21.484,989.746
1741775740.684,913.086,932.129,48.340,915.039
1741775740.687,999.512,-467.285,34.668,999.512
1741775740.691,893.066,-1000.000,-20.508,901.367
1741775740.695,-541.504,-927.246,-77.637,-525.879
1741775740.699,-1000.000,-1000.000,-76.172,-1000.000
1741775740.703,-925.781,-929.199,17.090,-925.781
1741775740.660,-1000.000,-713.867,-141.602,-1000.000
1741775740.664,-251.465,744.629,-127.930,-206.543
1741775740.668,992.676,999.512,-13.184,994.141
1741775740.672,962.891,915.039,56.152,960.449
1741775740.676,935.059,936.523,-28.320,938.477
1741775740.680,989.746,994.629,-21.484,989.746
1741775740.684,913.086,932.129,48.340,915.039
1741775740.687,999.512,-467.285,34.668,999.512
1741775740.691,893.066,-1000.000,-20.508,901.367
1741775740.695,-541.504,-927.246,-77.637,-525.879
1741775740.699,-1000.000,-1000.000,-76.172,-1000.000
1741775740.703,-925.781,-929.199,17.090,-925.781
1741775740.660,-1000.000,-713.867,-141.602,-1000.000
1741775740.664,-251.465,744.629,-127.930,-206.543
1741775740.668,992.676,999.512,-13.184,994.141
1741775740.672,962.891,915.039,56.152,960.449
1741775740.676,935.059,936.523,-28.320,938.477
1741775740.680,989.746,994.629,-21.484,989.746
1741775740.684,913.086,932.129,48.340,915.039
1741775740.687,999.512,-467.285,34.668,999.512
1741775740.691,893.066,-1000.000,-20.508,901.367
1741775740.695,-541.504,-927.246,-77.637,-525.879
1741775740.699,-1000.000,-1000.000,-76.172,-1000.000
1741775740.703,-925.781,-929.199,17.090,-925.781
1741775740.704,-1000.000,-1000.000,34.180,-1000.000
1741775740.708,-1000.000,-662.598,-9.277,-1000.000
1741775740.712,-949.707,797.363,-86.914,-949.707
1741775740.716,-1000.000,999.512,-147.949,-1000.000
1741775740.720,-946.777,917.480,-90.332,-942.383
1741775740.724,489.746,938.965,-34.668,493.164
1741775740.728,999.512,989.258,60.059,999.512
1741775740.731,945.801,945.801,-62.500,961.914
1741775740.735,870.117,-439.453,-158.203,776.367
1741775740.739,-598.145,-1000.000,-34.180,-678.711
1741775740.743,-1000.000,-928.223,-2.441,-1000.000
1741775740.747,-941.895,-1000.000,-32.715,-947.754
1741775740.704,-1000.000,-1000.000,34.180,-1000.000
1741775740.708,-1000.000,-662.598,-9.277,-1000.000
1741775740.712,-949.707,797.363,-86.914,-949.707
1741775740.716,-1000.000,999.512,-147.949,-1000.000
1741775740.720,-946.777,917.480,-90.332,-942.383
1741775740.724,489.746,938.965,-34.668,493.164
1741775740.728,999.512,989.258,60.059,999.512
1741775740.731,945.801,945.801,-62.500,961.914
1741775740.735,870.117,-439.453,-158.203,776.367
1741775740.739,-598.145,-1000.000,-34.180,-678.711
1741775740.743,-1000.000,-928.223,-2.441,-1000.000
1741775740.747,-941.895,-1000.000,-32.715,-947.754
1741775740.764,-958.496,-933.105,-124.512,-958.008
1741775740.768,-1000.000,-1000.000,-172.852,-1000.000
1741775740.772,-891.113,-640.625,-133.301,-891.113
1741775740.776,563.965,791.504,-140.625,564.453
1741775740.780,999.512,999.512,-39.551,999.512
1741775740.784,891.602,845.215,-40.039,892.090
1741775740.788,981.934,999.512,-26.367,982.910
1741775740.791,974.609,910.645,-0.977,975.586
1741775740.795,935.059,-776.855,94.727,934.082
1741775740.799,958.008,-433.594,126.465,963.379
1741775740.803,999.512,960.938,-67.383,999.512
1741775740.807,-270.020,-499.023,-11.230,-291.016
1741775740.764,-958.496,-933.105,-124.512,-958.008
1741775740.768,-1000.000,-1000.000,-172.852,-1000.000
1741775740.772,-891.113,-640.625,-133.301,-891.113
1741775740.776,563.965,791.504,-140.625,564.453
1741775740.780,999.512,999.512,-39.551,999.512
1741775740.784,891.602,845.215,-40.039,892.090
1741775740.788,981.934,999.512,-26.367,982.910
1741775740.791,974.609,910.645,-0.977,975.586
1741775740.795,935.059,-776.855,94.727,934.082
1741775740.799,958.008,-433.594,126.465,963.379
1741775740.803,999.512,960.938,-67.383,999.512
1741775740.807,-270.020,-499.023,-11.230,-291.016
1741775741.274,999.512,-926.270,-264.160,999.512
1741775741.278,61.035,-1000.000,-280.273,0.488
1741775741.282,-1000.000,-967.773,-230.469,-1000.000
1741775741.286,-915.527,-996.094,-215.820,-907.227
1741775741.290,-1000.000,-1000.000,-193.359,-1000.000
1741775741.294,-892.090,263.672,-217.773,-840.332
1741775741.298,569.336,999.512,-305.664,625.977
1741775741.301,999.512,957.031,-250.977,999.512
1741775741.305,907.715,860.840,-212.891,911.621
1741775741.309,924.316,-597.168,-208.496,923.340
1741775741.313,999.512,-1000.000,-173.340,999.512
1741775741.317,857.422,-925.781,-175.781,832.520
1741775740.809,-1000.000,-1000.000,43.945,-1000.000
1741775740.813,-934.570,-928.711,46.875,-934.570
1741775740.817,-1000.000,-965.332,65.430,-1000.000
1741775740.821,-991.211,-1000.000,-76.660,-987.793
1741775740.825,-956.055,-958.984,-195.801,-963.379
1741775740.829,-1000.000,442.871,-135.254,-1000.000
1741775740.833,-101.562,999.512,-32.715,-59.570
1741775740.836,999.512,895.020,-18.066,999.512
1741775740.840,940.918,976.562,3.906,938.965
1741775740.844,946.289,987.793,-61.035,949.219
1741775740.848,987.793,900.391,-24.902,988.770
1741775740.852,908.691,987.793,71.777,908.203
1741775740.809,-1000.000,-1000.000,43.945,-1000.000
1741775740.813,-934.570,-928.711,46.875,-934.570
1741775740.817,-1000.000,-965.332,65.430,-1000.000
1741775740.821,-991.211,-1000.000,-76.660,-987.793
1741775740.825,-956.055,-958.984,-195.801,-963.379
1741775740.829,-1000.000,442.871,-135.254,-1000.000
1741775740.833,-101.562,999.512,-32.715,-59.570
1741775740.836,999.512,895.020,-18.066,999.512
1741775740.840,940.918,976.562,3.906,938.965
1741775740.844,946.289,987.793,-61.035,949.219
1741775740.848,987.793,900.391,-24.902,988.770
1741775740.852,908.691,987.793,71.777,908.203
1741775740.854,999.512,843.750,112.793,999.512
1741775740.858,856.934,-605.469,106.445,844.727
1741775740.862,-597.656,-1000.000,24.414,-614.258
1741775740.866,-1000.000,-869.629,-72.754,-1000.000
1741775740.870,-925.781,-1000.000,-8.301,-926.270
1741775740.874,-1000.000,-892.090,-120.605,-1000.000
1741775740.878,-1000.000,489.746,-300.293,-1000.000
1741775740.881,-1000.000,999.512,-446.777,-1000.000
1741775740.885,-1000.000,833.984,-511.230,-1000.000
1741775740.889,-1000.000,-497.559,-390.137,-1000.000
1741775740.893,-1000.000,-1000.000,-307.129,-1000.000
1741775740.897,-942.383,-854.492,-354.004,-944.824
1741775740.854,999.512,843.750,112.793,999.512
1741775740.858,856.934,-605.469,106.445,844.727
1741775740.862,-597.656,-1000.000,24.414,-614.258
1741775740.866,-1000.000,-869.629,-72.754,-1000.000
1741775740.870,-925.781,-1000.000,-8.301,-926.270
1741775740.874,-1000.000,-892.090,-120.605,-1000.000
1741775740.878,-1000.000,489.746,-300.293,-1000.000
1741775740.881,-1000.000,999.512,-446.777,-1000.000
1741775740.885,-1000.000,833.984,-511.230,-1000.000
1741775740.889,-1000.000,-497.559,-390.137,-1000.000
