timestamps,TP9,AF7,AF8,TP10
1743150030.375,579.590,427.734,629.883,559.082
1743150030.379,999.512,999.512,920.898,999.512
1743150030.383,840.332,842.285,-234.863,747.070
1743150030.387,-635.742,-640.625,-571.777,-743.652
1743150030.391,-994.141,-994.141,504.883,-968.262
1743150030.395,580.566,581.543,999.512,578.125
1743150030.399,999.512,999.512,993.164,999.512
1743150030.402,773.438,766.113,369.629,754.883
1743150030.406,-514.648,-509.277,47.363,-607.910
1743150030.410,-1000.000,-1000.000,848.145,-1000.000
1743150030.414,-429.688,-651.855,987.305,41.016
1743150030.418,960.938,839.355,999.512,999.512
1743150030.420,864.258,910.645,78.613,738.770
1743150030.424,-581.055,-587.402,-643.555,-663.086
1743150030.428,-1000.000,-1000.000,636.230,-1000.000
1743150030.432,-500.000,-606.934,999.512,-120.117
1743150030.436,873.535,763.184,941.406,999.512
1743150030.440,999.512,999.512,802.246,874.512
1743150030.444,-348.145,-107.910,-108.887,-473.145
1743150030.447,-1000.000,-1000.000,-341.797,-1000.000
1743150030.451,-878.418,-921.387,377.930,-836.914
1743150030.455,610.352,588.867,655.273,654.785
1743150030.459,958.984,972.168,-334.961,939.941
1743150030.463,-608.398,-598.145,-1000.000,-615.723
1743150030.420,864.258,910.645,78.613,738.770
1743150030.424,-581.055,-587.402,-643.555,-663.086
1743150030.428,-1000.000,-1000.000,636.230,-1000.000
1743150030.432,-500.000,-606.934,999.512,-120.117
1743150030.436,873.535,763.184,941.406,999.512
1743150030.440,999.512,999.512,802.246,874.512
1743150030.444,-348.145,-107.910,-108.887,-473.145
1743150030.447,-1000.000,-1000.000,-341.797,-1000.000
1743150030.451,-878.418,-921.387,377.930,-836.914
1743150030.455,610.352,588.867,655.273,654.785
1743150030.459,958.984,972.168,-334.961,939.941
1743150030.463,-608.398,-598.145,-1000.000,-615.723
1743150030.465,-1000.000,-1000.000,-967.285,-1000.000
1743150030.469,-787.109,-829.102,124.512,-684.570
1743150030.473,635.742,541.016,328.613,779.297
1743150030.477,999.512,999.512,-847.656,969.238
1743150030.481,-354.492,-176.758,-1000.000,-521.973
1743150030.485,-1000.000,-1000.000,-1000.000,-1000.000
1743150030.489,-804.199,-826.172,-745.117,-807.129
1743150030.492,486.328,498.535,-514.648,505.859
1743150030.496,999.512,999.512,-947.754,999.512
1743150030.500,653.809,785.645,-996.094,253.906
1743150030.504,-810.547,-612.793,-1000.000,-1000.000
1743150030.508,-1000.000,-1000.000,-781.250,-899.902
1743150030.465,-1000.000,-1000.000,-967.285,-1000.000
1743150030.469,-787.109,-829.102,124.512,-684.570
1743150030.473,635.742,541.016,328.613,779.297
1743150030.477,999.512,999.512,-847.656,969.238
1743150030.481,-354.492,-176.758,-1000.000,-521.973
1743150030.485,-1000.000,-1000.000,-1000.000,-1000.000
1743150030.489,-804.199,-826.172,-745.117,-807.129
1743150030.492,486.328,498.535,-514.648,505.859
1743150030.496,999.512,999.512,-947.754,999.512
1743150030.500,653.809,785.645,-996.094,253.906
1743150030.504,-810.547,-612.793,-1000.000,-1000.000
1743150030.508,-1000.000,-1000.000,-781.250,-899.902
1743150030.510,448.730,256.348,-93.262,519.043
1743150030.514,999.512,999.512,-515.137,999.512
1743150030.518,722.168,802.246,-1000.000,421.875
1743150030.522,-779.785,-692.383,-1000.000,-966.797
1743150030.526,-966.797,-1000.000,-502.441,-918.945
1743150030.530,562.012,519.531,602.051,548.340
1743150030.534,999.512,999.512,89.355,999.512
1743150030.537,645.996,693.848,-932.617,375.977
1743150030.541,-817.871,-740.234,-1000.000,-982.422
1743150030.545,-1000.000,-1000.000,-406.738,-922.363
1743150030.549,454.102,335.449,546.387,508.301
1743150030.553,999.512,999.512,-77.148,999.512
1743150030.510,448.730,256.348,-93.262,519.043
1743150030.514,999.512,999.512,-515.137,999.512
1743150030.518,722.168,802.246,-1000.000,421.875
1743150030.522,-779.785,-692.383,-1000.000,-966.797
1743150030.526,-966.797,-1000.000,-502.441,-918.945
1743150030.530,562.012,519.531,602.051,548.340
1743150030.534,999.512,999.512,89.355,999.512
1743150030.537,645.996,693.848,-932.617,375.977
1743150030.541,-817.871,-740.234,-1000.000,-982.422
1743150030.545,-1000.000,-1000.000,-406.738,-922.363
1743150030.549,454.102,335.449,546.387,508.301
1743150030.553,999.512,999.512,-77.148,999.512
1743150030.601,-1000.000,-1000.000,-793.457,-1000.000
1743150030.605,-332.520,-573.730,424.316,-82.031
1743150030.609,996.582,890.625,775.879,999.512
1743150030.613,870.605,903.809,-541.992,842.285
1743150030.617,-582.031,-588.867,-1000.000,-587.891
1743150030.621,-1000.000,-1000.000,-445.801,-1000.000
1743150030.625,-203.613,-387.207,763.672,-10.254
1743150030.628,999.512,943.359,735.352,999.512
1743150030.632,869.629,949.219,-501.465,812.012
1743150030.636,-497.070,-434.082,-1000.000,-537.598
1743150030.640,-1000.000,-1000.000,-723.145,-1000.000
1743150030.644,-700.684,-789.551,447.754,-585.938
1743150030.601,-1000.000,-1000.000,-793.457,-1000.000
1743150030.605,-332.520,-573.730,424.316,-82.031
1743150030.609,996.582,890.625,775.879,999.512
1743150030.613,870.605,903.809,-541.992,842.285
1743150030.617,-582.031,-588.867,-1000.000,-587.891
1743150030.621,-1000.000,-1000.000,-445.801,-1000.000
1743150030.625,-203.613,-387.207,763.672,-10.254
1743150030.628,999.512,943.359,735.352,999.512
1743150030.632,869.629,949.219,-501.465,812.012
1743150030.636,-497.070,-434.082,-1000.000,-537.598
1743150030.640,-1000.000,-1000.000,-723.145,-1000.000
1743150030.644,-700.684,-789.551,447.754,-585.938
1743150030.660,733.398,614.746,962.402,846.191
1743150030.664,999.512,999.512,-79.590,958.984
1743150030.668,-356.934,-262.695,-999.023,-486.328
1743150030.672,-1000.000,-1000.000,-772.949,-1000.000
1743150030.676,-751.465,-797.852,404.297,-662.109
1743150030.680,669.922,608.887,999.512,776.855
1743150030.684,999.512,999.512,73.242,999.512
