timestamps,TP9,AF7,AF8,TP10
1742642130.827,-969.727,-1000.000,-47.363,-965.820
1742642130.831,-988.770,-1000.000,-51.270,-991.211
1742642130.835,-972.168,-928.711,-75.684,-975.098
1742642130.839,-996.094,-1000.000,-115.234,-990.723
1742642130.843,-1000.000,-564.453,-56.152,-1000.000
1742642130.847,251.953,857.422,39.551,212.891
1742642130.851,999.512,999.512,-9.766,999.512
1742642130.854,902.344,913.574,-95.703,906.250
1742642130.858,984.375,982.422,-108.887,981.934
1742642130.862,895.020,903.809,-52.246,902.344
1742642130.866,999.512,999.512,18.066,999.512
1742642130.870,587.402,197.754,-20.508,675.293
1742642130.871,-854.004,-1000.000,-73.730,-750.488
1742642130.875,-1000.000,-985.840,-6.348,-1000.000
1742642130.879,-867.676,-910.156,22.949,-867.188
1742642130.883,-1000.000,-1000.000,-25.879,-1000.000
1742642130.887,-567.383,-214.355,49.316,-539.062
1742642130.891,876.465,999.512,54.688,877.930
1742642130.895,999.512,949.707,-77.148,999.512
1742642130.898,912.598,950.684,-73.242,916.504
1742642130.902,972.656,931.641,-30.273,974.121
1742642130.906,917.969,989.746,-15.137,916.016
1742642130.910,999.512,912.109,-38.574,999.512
1742642130.914,28.809,-418.945,-117.188,62.988
1742642130.917,-1000.000,-1000.000,-75.684,-1000.000
1742642130.921,-962.402,-937.988,-2.930,-967.285
1742642130.925,-984.863,-943.359,-3.418,-982.422
1742642130.929,-1000.000,-1000.000,-19.531,-1000.000
1742642130.933,-979.492,-229.492,-20.020,-972.656
1742642130.937,-972.168,999.512,-1.465,-992.188
1742642130.941,-1000.000,952.637,-9.277,-1000.000
1742642130.944,101.074,938.965,-38.574,196.777
1742642130.948,999.512,979.980,-27.344,999.512
1742642130.952,911.133,898.438,-41.016,910.645
1742642130.956,961.426,999.512,-52.246,971.680
1742642130.960,980.957,293.945,-50.781,961.914
1742642130.917,-1000.000,-1000.000,-75.684,-1000.000
1742642130.921,-962.402,-937.988,-2.930,-967.285
1742642130.925,-984.863,-943.359,-3.418,-982.422
1742642130.929,-1000.000,-1000.000,-19.531,-1000.000
1742642130.933,-979.492,-229.492,-20.020,-972.656
1742642130.937,-972.168,999.512,-1.465,-992.188
1742642130.941,-1000.000,952.637,-9.277,-1000.000
1742642130.944,101.074,938.965,-38.574,196.777
1742642130.948,999.512,979.980,-27.344,999.512
1742642130.952,911.133,898.438,-41.016,910.645
1742642130.956,961.426,999.512,-52.246,971.680
1742642130.960,980.957,293.945,-50.781,961.914
1742642130.961,911.621,-1000.000,-40.527,867.676
1742642130.965,999.512,-1000.000,-0.977,999.512
1742642130.969,828.613,-964.355,-60.547,800.781
1742642130.973,-574.707,-1000.000,-82.031,-590.332
1742642130.977,-1000.000,-993.164,-23.438,-1000.000
1742642130.981,-933.594,-950.195,-24.902,-937.012
1742642130.985,-1000.000,-1000.000,-24.902,-1000.000
1742642130.988,-1000.000,-100.586,-65.430,-1000.000
1742642130.992,-967.285,999.512,-94.727,-964.355
1742642130.996,-998.535,936.035,-41.992,-1000.000
1742642131.000,-1000.000,948.730,-2.441,-984.375
1742642131.004,263.184,971.680,23.438,304.688
1742642130.961,911.621,-1000.000,-40.527,867.676
1742642130.965,999.512,-1000.000,-0.977,999.512
1742642130.969,828.613,-964.355,-60.547,800.781
1742642130.973,-574.707,-1000.000,-82.031,-590.332
1742642130.977,-1000.000,-993.164,-23.438,-1000.000
1742642130.981,-933.594,-950.195,-24.902,-937.012
1742642130.985,-1000.000,-1000.000,-24.902,-1000.000
1742642130.988,-1000.000,-100.586,-65.430,-1000.000
1742642130.992,-967.285,999.512,-94.727,-964.355
1742642130.996,-998.535,936.035,-41.992,-1000.000
1742642131.000,-1000.000,948.730,-2.441,-984.375
1742642131.004,263.184,971.680,23.438,304.688
1742642131.007,999.512,967.285,-30.762,999.512
1742642131.011,901.855,978.516,-63.477,906.250
1742642131.015,969.727,895.508,-29.297,970.215
1742642131.019,966.797,999.512,-25.391,969.238
1742642131.023,903.809,450.195,-34.180,902.832
1742642131.027,999.512,-945.312,-19.531,999.512
1742642131.031,186.523,-1000.000,-62.988,211.426
1742642131.034,-1000.000,-952.148,-129.883,-1000.000
1742642131.038,-983.887,-1000.000,-44.434,-987.793
1742642131.042,-973.145,-1000.000,34.668,-971.191
1742642131.046,-1000.000,-1000.000,-38.574,-1000.000
1742642131.050,-1000.000,-998.047,-98.145,-1000.000
1742642131.050,-937.500,-941.895,-60.547,-937.500
1742642131.054,-1000.000,-1000.000,-32.227,-1000.000
1742642131.058,-220.703,-174.805,38.574,-220.703
1742642131.062,999.512,999.512,21.973,999.512
1742642131.066,949.707,950.684,-45.898,950.684
1742642131.070,938.965,874.023,-15.625,939.941
1742642131.074,983.887,999.512,-15.625,982.422
1742642131.077,893.066,299.316,-82.520,895.996
1742642131.081,999.512,-1000.000,-68.848,999.512
1742642131.085,402.832,-1000.000,-83.008,367.188
1742642131.089,-983.887,-963.867,-115.723,-996.582
1742642131.093,-1000.000,-1000.000,-13.184,-1000.000
1742642131.050,-937.500,-941.895,-60.547,-937.500
1742642131.054,-1000.000,-1000.000,-32.227,-1000.000
1742642131.058,-220.703,-174.805,38.574,-220.703
1742642131.062,999.512,999.512,21.973,999.512
1742642131.066,949.707,950.684,-45.898,950.684
1742642131.070,938.965,874.023,-15.625,939.941
1742642131.074,983.887,999.512,-15.625,982.422
1742642131.077,893.066,299.316,-82.520,895.996
1742642131.081,999.512,-1000.000,-68.848,999.512
1742642131.085,402.832,-1000.000,-83.008,367.188
1742642131.089,-983.887,-963.867,-115.723,-996.582
1742642131.093,-1000.000,-1000.000,-13.184,-1000.000
1742642131.099,-955.566,-1000.000,26.855,-958.496
1742642131.103,-1000.000,-1000.000,-28.320,-1000.000
1742642131.107,-938.477,-930.664,-64.941,-943.359
1742642131.111,-1000.000,-1000.000,-76.660,-1000.000
1742642131.115,-773.438,-354.492,-3.906,-818.359
1742642131.119,654.297,985.840,67.383,587.402
1742642131.123,999.512,973.633,-22.461,999.512
1742642131.126,901.367,929.199,-125.977,902.344
1742642131.130,995.605,979.004,-84.473,993.164
1742642131.134,897.949,902.832,-15.625,905.762
1742642131.138,999.512,999.512,-0.977,999.512
1742642131.142,651.367,207.520,-49.316,720.703
1742642131.099,-955.566,-1000.000,26.855,-958.496
