timestamps,TP9,AF7,AF8,TP10
1743150845.414,999.512,999.512,329.102,999.512
1743150845.418,384.766,499.023,-707.520,319.336
1743150845.422,-949.707,-881.348,-983.887,-973.145
1743150845.426,-1000.000,-1000.000,-213.379,-1000.000
1743150845.430,-236.328,-268.066,653.320,-243.652
1743150845.434,999.512,999.512,794.434,999.512
1743150845.438,732.910,876.465,-148.926,626.465
1743150845.441,-612.305,-427.734,-976.562,-738.281
1743150845.445,-1000.000,-1000.000,-316.406,-1000.000
1743150845.449,-564.941,-635.254,631.348,-374.512
1743150845.453,977.539,863.281,682.617,999.512
1743150845.457,660.156,830.566,-327.148,581.543
1743150845.457,660.156,830.566,-327.148,581.543
1743150845.698,999.512,999.512,-251.465,999.512
1743150845.702,355.957,429.688,-1000.000,227.539
1743150845.706,-1000.000,-1000.000,-622.070,-1000.000
1743150845.710,-571.289,-765.137,481.445,-484.375
1743150845.714,836.914,658.691,983.887,868.164
1743150845.718,999.512,999.512,450.684,999.512
1743150845.722,508.789,608.887,-531.250,381.348
1743150845.725,-854.004,-717.773,-890.625,-971.191
1743150845.729,-1000.000,-1000.000,-19.043,-1000.000
1743150845.733,53.711,-85.938,690.430,254.395
1743150845.737,999.512,999.512,26.855,999.512
1743150845.741,383.301,453.125,-856.934,252.441
1743150845.788,-202.148,-310.547,732.422,-219.727
1743150845.792,999.512,977.539,715.820,999.512
1743150845.796,895.996,999.512,-419.434,744.629
1743150845.800,-410.156,-268.555,-1000.000,-610.840
1743150845.804,-1000.000,-1000.000,-361.328,-1000.000
1743150845.808,-177.734,-175.293,748.535,-188.477
1743150845.812,999.512,999.512,860.840,999.512
1743150845.815,999.512,999.512,-270.020,911.621
1743150845.819,-131.348,-64.453,-1000.000,-347.656
1743150845.823,-1000.000,-1000.000,-468.262,-1000.000
1743150845.827,-425.293,-512.695,531.250,-310.547
1743150845.831,872.070,820.312,650.879,942.383
1743150846.028,-1000.000,-1000.000,-757.324,-1000.000
1743150846.032,-647.461,-666.992,235.840,-459.961
1743150846.036,707.031,704.590,535.156,856.934
1743150846.040,999.512,999.512,-402.344,999.512
1743150846.044,173.828,162.598,-1000.000,149.414
1743150846.048,-1000.000,-1000.000,-665.039,-1000.000
1743150846.052,-888.672,-979.004,338.379,-658.691
1743150846.055,438.965,288.574,811.523,707.031
1743150846.059,999.512,999.512,89.355,999.512
1743150846.063,145.996,145.020,-920.410,174.316
1743150846.067,-1000.000,-1000.000,-729.492,-1000.000
1743150846.071,-1000.000,-1000.000,375.000,-857.422
1743150846.253,347.168,408.691,-790.039,209.473
1743150846.257,-958.496,-928.711,-756.836,-1000.000
1743150846.261,-1000.000,-1000.000,469.727,-1000.000
1743150846.265,-64.453,-168.457,999.512,-13.184
1743150846.269,999.512,999.512,582.520,999.512
1743150846.273,664.551,850.586,-463.379,417.969
1743150846.277,-682.617,-462.402,-866.699,-895.996
1743150846.280,-1000.000,-1000.000,-214.355,-1000.000
1743150846.284,-211.914,-200.684,766.113,-225.586
1743150846.288,999.512,999.512,924.805,999.512
1743150846.292,804.688,876.465,-133.301,584.473
1743150846.296,-545.898,-440.430,-780.273,-797.852
1743150846.345,915.039,883.301,813.477,958.984
1743150846.349,999.512,999.512,-202.637,999.512
1743150846.353,100.586,167.480,-1000.000,-34.180
1743150846.357,-1000.000,-1000.000,-645.996,-1000.000
1743150846.361,-790.527,-909.180,300.781,-610.840
1743150846.365,551.270,401.855,719.727,728.027
