timestamps,TP9,AF7,AF8,TP10
1742547215.458,821.777,874.023,418.945,832.520
1742547215.462,999.512,999.512,-203.125,999.512
1742547215.466,486.328,-63.477,-524.902,450.684
1742547215.470,-917.480,-1000.000,-552.734,-925.293
1742547215.474,-1000.000,-923.828,-195.801,-1000.000
1742547215.478,190.918,375.977,500.488,181.152
1742547215.482,999.512,999.512,548.340,999.512
1742547215.485,985.840,889.160,-292.480,979.492
1742547215.489,-156.738,-395.020,-608.887,-163.574
1742547215.493,-1000.000,-1000.000,-246.094,-1000.000
1742547215.497,-946.289,-860.840,130.859,-948.242
1742547215.501,-1000.000,-1000.000,7.324,-1000.000
1742547215.653,-965.820,513.184,-226.562,-947.266
1742547215.657,-1000.000,999.512,-111.816,-1000.000
1742547215.661,-3.418,892.578,299.805,-226.562
1742547215.665,999.512,993.652,566.895,997.559
1742547215.669,928.223,922.852,163.086,959.961
1742547215.673,953.125,987.793,-321.777,937.500
1742547215.677,983.398,948.242,-228.516,990.234
1742547215.680,917.969,-431.641,-68.848,895.508
1742547215.684,995.605,-1000.000,-89.844,965.332
1742547215.688,912.598,-945.312,-45.410,946.777
1742547215.692,-424.316,-942.383,-324.219,-367.188
1742547215.696,-1000.000,-1000.000,-539.062,-1000.000
1742547216.958,789.551,999.512,447.266,683.594
1742547216.962,999.512,897.461,312.988,999.512
1742547216.966,851.074,972.168,-291.504,848.633
1742547216.970,999.512,943.848,-604.004,999.512
1742547216.974,157.227,-453.613,-394.043,147.461
1742547216.978,-1000.000,-1000.000,113.281,-1000.000
1742547216.982,-1000.000,-944.336,231.445,-1000.000
1742547216.985,-916.016,-947.266,-481.445,-916.504
1742547216.989,-1000.000,-1000.000,-949.219,-1000.000
1742547216.993,-891.113,-789.551,-441.406,-891.113
1742547216.997,568.359,686.523,516.113,569.336
1742547217.001,999.512,999.512,713.867,999.512
1742547218.129,-1000.000,-887.695,-553.223,-1000.000
1742547218.133,160.645,568.848,-71.777,-255.859
1742547218.137,999.512,999.512,538.574,986.328
1742547218.141,909.668,907.227,498.535,965.332
1742547218.145,964.355,931.152,55.664,935.547
1742547218.149,967.773,999.512,-271.973,975.586
1742547218.153,982.422,901.367,-24.902,981.934
1742547218.156,908.203,-524.902,170.898,913.574
1742547218.160,999.512,-1000.000,157.715,999.512
1742547218.164,857.422,-926.270,100.098,889.648
1742547218.168,-598.145,-1000.000,-356.445,-546.875
1742547218.172,-1000.000,-952.148,-610.840,-1000.000
1742547219.208,909.668,911.621,316.406,924.316
1742547219.212,963.867,927.246,-284.668,956.543
1742547219.216,967.285,977.539,-100.586,970.215
1742547219.220,979.980,999.512,328.125,980.469
1742547219.224,917.969,-591.309,292.480,919.922
1742547219.228,996.094,-738.770,114.746,994.629
1742547219.232,927.246,844.238,-46.387,932.129
1742547219.235,-479.980,-397.461,-301.270,-466.797
1742547219.239,-1000.000,-1000.000,-38.574,-1000.000
1742547219.243,-942.871,-927.734,618.164,-943.359
1742547219.247,-954.590,-940.918,560.059,-954.102
1742547219.251,-1000.000,-1000.000,35.645,-1000.000
1742547219.583,999.512,999.512,584.961,999.512
1742547219.587,818.848,877.441,247.559,825.195
1742547219.591,999.512,999.512,-325.684,999.512
1742547219.595,644.043,-121.582,-547.852,632.812
1742547219.599,-856.934,-1000.000,-237.793,-875.488
1742547219.603,-1000.000,-959.961,415.039,-1000.000
1742547219.607,363.281,354.492,472.168,476.074
1742547219.610,999.512,999.512,-115.723,999.512
1742547219.614,913.086,905.273,-504.395,910.645
1742547219.618,915.039,912.109,-188.965,921.875
1742547219.622,999.512,999.512,320.801,999.512
1742547219.626,854.004,481.934,197.266,874.512
1742547220.050,899.902,917.480,-188.477,895.508
1742547220.054,983.398,915.039,-389.648,978.516
1742547220.058,897.461,999.512,192.383,969.727
1742547220.062,999.512,882.812,605.957,911.133
1742547220.066,530.762,-561.523,213.379,999.512
1742547220.070,-862.793,-1000.000,-255.859,387.207
1742547220.074,-1000.000,-882.324,-233.887,-955.566
1742547220.077,-1000.000,-1000.000,-30.273,-1000.000
1742547220.081,35.156,-88.379,299.316,373.535
1742547220.085,999.512,999.512,479.492,999.512
1742547220.089,920.410,948.730,36.133,897.949
1742547220.093,963.379,916.504,-303.711,974.121
1742547221.653,57.617,290.039,795.898,127.930
1742547221.657,999.512,999.512,887.695,999.512
1742547221.661,917.480,973.633,231.934,912.109
1742547221.665,958.984,910.645,-168.945,963.867
1742547221.669,985.840,-565.430,218.750,985.352
1742547221.673,895.996,114.746,829.590,906.738
1742547221.677,999.512,999.512,999.512,999.512
1742547221.680,668.457,-28.320,602.051,812.988
1742547221.684,-731.445,-997.070,-41.504,-574.707
1742547221.688,-1000.000,-1000.000,265.625,-1000.000
1742547221.692,-820.312,-851.074,895.020,-810.547
1742547221.696,527.832,509.766,973.633,547.852
1742547221.744,-1000.000,-1000.000,-122.070,-1000.000
1742547221.748,-468.750,-166.992,702.637,-335.938
1742547221.752,865.234,999.512,999.512,919.434
1742547221.756,999.512,954.590,919.434,989.746
1742547221.760,912.598,957.520,668.457,923.828
1742547221.764,981.445,915.527,784.180,979.004
1742547221.768,966.309,999.512,990.723,966.797
1742547221.771,966.309,823.730,958.008,966.797
1742547221.775,966.309,-560.547,967.285,966.797
1742547221.779,966.309,-1000.000,689.941,967.285
1742547221.783,966.309,-812.988,640.137,966.797
1742547221.787,966.309,560.547,926.758,966.797
1742547221.983,-1000.000,894.043,-297.852,-1000.000
1742547221.987,-1000.000,977.539,-550.781,-1000.000
1742547221.991,-1000.000,976.562,-416.504,-1000.000
1742547221.995,-1000.000,951.172,-49.316,-1000.000
1742547221.999,-1000.000,889.160,18.555,-1000.000
1742547222.003,-1000.000,953.125,53.711,-1000.000
1742547222.007,-929.688,977.539,-21.973,-1000.000
1742547222.010,-1000.000,958.008,-63.965,-1000.000
1742547222.014,-624.512,953.613,323.730,-1000.000
1742547222.018,818.848,965.820,635.742,-1000.000
1742547222.022,999.512,968.262,337.891,-1000.000
1742547222.026,907.715,966.309,-35.645,-1000.000
1742547222.688,-1000.000,-1000.000,48.828,-1000.000
1742547222.692,-923.828,-866.699,239.746,-970.703
1742547222.696,512.695,592.773,808.594,425.781
1742547222.700,999.512,999.512,989.258,999.512
1742547222.704,891.602,908.691,718.750,893.555
1742547222.708,985.352,915.039,400.879,978.516
1742547222.712,952.148,999.512,325.195,981.445
1742547222.715,930.664,638.184,567.383,896.973
1742547222.719,999.512,-808.594,712.891,999.512
1742547222.723,-18.066,-1000.000,359.863,575.195
1742547222.727,-1000.000,-872.559,-146.484,-795.410
1742547222.731,-1000.000,-1000.000,-257.812,-1000.000
1742547224.279,-1000.000,-1000.000,993.164,-1000.000
1742547224.283,-906.250,-573.242,947.266,-928.223
1742547224.287,540.039,821.777,969.727,503.418
1742547224.291,999.512,999.512,945.312,999.512
1742547224.295,876.953,864.746,956.543,887.207
1742547224.299,945.312,999.512,939.941,932.129
1742547224.303,999.512,931.641,999.512,999.512
1742547224.306,-19.043,-466.309,589.844,142.578
1742547224.310,-1000.000,-1000.000,-109.375,-1000.000
1742547224.314,-963.379,-944.336,497.070,-986.328
1742547224.318,-986.816,-942.383,999.512,-974.609
1742547224.322,-1000.000,-1000.000,920.898,-1000.000
1742547225.163,-1000.000,-791.504,-374.023,-994.629
1742547225.167,-952.637,678.711,-100.586,-1000.000
1742547225.171,459.961,999.512,426.758,239.258
1742547225.175,999.512,896.973,645.996,999.512
1742547225.179,892.090,999.512,287.598,903.320
1742547225.183,979.004,907.227,-99.609,969.727
1742547225.187,982.422,999.512,11.719,981.445
1742547225.190,909.668,832.031,243.652,916.992
1742547225.194,999.512,-627.930,198.730,999.512
1742547225.198,865.723,-1000.000,76.660,915.039
1742547225.202,-584.473,-926.758,-221.680,-501.465
1742547225.206,-1000.000,-1000.000,-421.387,-1000.000
1742547225.208,-925.781,-954.102,14.160,-926.270
1742547225.212,-1000.000,-1000.000,582.031,-1000.000
1742547225.216,-1000.000,-965.820,561.035,-1000.000
1742547225.220,-943.359,424.316,35.156,-929.688
1742547225.224,-1000.000,999.512,-234.863,-1000.000
1742547225.228,-261.719,842.773,297.363,-555.176
1742547225.232,912.598,999.512,925.293,790.039
1742547225.235,999.512,899.414,613.281,999.512
1742547225.239,687.012,-528.809,-214.355,611.328
1742547225.243,-764.648,-1000.000,-570.312,-784.180
1742547225.247,-1000.000,-866.211,-35.156,-1000.000
1742547225.251,-985.840,-1000.000,435.547,-986.816
1742547225.448,-1000.000,-675.293,-435.059,-1000.000
1742547225.452,-377.441,786.621,-14.648,-731.445
1742547225.456,939.453,999.512,462.402,738.281
1742547225.460,984.375,917.969,431.152,999.512
1742547225.464,925.293,934.082,-27.832,899.902
1742547225.468,990.234,999.512,-254.395,989.746
