timestamps,TP9,AF7,AF8,TP10
1742210103.831,-911.133,-837.402,-493.652,172.852
1742210103.835,222.168,225.098,503.418,-1000.000
1742210103.839,-1000.000,-1000.000,441.895,-1000.000
1742210103.843,-253.906,-575.195,-401.367,-264.160
1742210103.847,988.281,865.234,-1000.000,-829.102
1742210103.851,-916.016,974.609,-551.758,381.348
1742210103.855,230.957,-977.539,595.703,-951.172
1742210103.858,-1000.000,73.730,803.223,-1000.000
1742210103.862,-417.480,-1000.000,-91.309,-253.418
1742210103.866,967.285,-211.426,-987.793,-845.215
1742210103.870,928.711,993.652,-673.828,476.562
1742210103.874,-893.555,-916.504,267.090,-882.812
1742210106.787,-187.012,-424.316,-402.344,-78.613
1742210106.791,-928.711,958.496,-1000.000,-788.574
1742210106.795,884.766,945.801,-353.516,336.426
1742210106.799,-856.934,-906.738,731.445,-949.219
1742210106.803,20.020,-170.410,756.836,-1000.000
1742210106.807,-290.039,-407.715,-145.020,-238.770
1742210106.811,-975.586,981.934,-923.828,-848.633
1742210106.814,987.305,-912.109,-250.977,531.738
1742210106.818,987.793,567.871,757.812,-851.562
1742210106.822,-508.301,-800.781,946.289,-1000.000
1742210106.826,-419.922,-1000.000,23.438,-250.000
1742210106.830,-942.383,-53.711,-1000.000,-888.184
1742210108.557,-174.316,-796.875,-443.848,94.727
1742210108.561,-869.629,625.000,-1000.000,-768.066
1742210108.565,688.965,-969.727,-253.418,162.109
1742210108.569,-679.199,-406.250,895.508,-1000.000
1742210108.573,-1000.000,-1000.000,682.617,-1000.000
1742210108.577,-193.848,-163.086,-446.289,-100.586
1742210108.581,-960.938,988.770,-1000.000,-794.434
1742210108.584,926.270,-933.105,-255.859,384.766
1742210108.588,-320.312,23.926,836.914,-929.199
1742210108.592,-1000.000,-1000.000,788.086,-1000.000
1742210108.596,-669.922,-978.516,-326.172,-225.098
1742210108.600,697.266,236.328,-1000.000,-855.957
1742210110.207,-278.320,-723.145,-325.684,-251.465
1742210110.211,-969.727,579.590,-1000.000,-823.730
1742210110.215,897.949,-828.613,-281.738,169.922
1742210110.219,-413.086,9.766,891.113,-1000.000
1742210110.223,-1000.000,-1000.000,806.641,-1000.000
1742210110.227,-233.887,-326.172,-248.535,-254.883
1742210110.231,960.449,937.012,-915.039,-823.730
1742210110.234,-923.828,-895.020,-210.938,236.328
1742210110.238,73.730,196.289,782.227,-1000.000
1742210110.242,-1000.000,-1000.000,897.949,-1000.000
1742210110.246,-436.523,-912.109,-20.020,-268.066
1742210110.250,898.438,393.066,-1000.000,-835.449
1742210110.297,-1000.000,-1000.000,932.617,-1000.000
1742210110.301,-1000.000,-1000.000,195.801,-577.637
1742210110.305,181.152,-200.684,-784.668,774.902
1742210110.309,-768.066,-811.035,-909.668,-881.836
1742210110.313,140.137,225.098,217.285,-82.520
1742210110.317,-1000.000,-1000.000,969.238,-1000.000
1742210110.321,-1000.000,-1000.000,392.090,-677.734
1742210110.324,33.203,-187.012,-626.953,662.598
1742210110.328,-772.461,-915.039,-974.609,-828.613
1742210110.332,142.578,836.426,52.734,85.938
1742210110.336,-1000.000,-457.520,931.152,-1000.000
1742210110.340,-1000.000,-1000.000,401.367,-949.707
1742210112.636,-1000.000,-1000.000,314.453,-850.098
1742210112.640,-807.617,-1000.000,-680.664,490.723
1742210112.644,692.871,125.488,-1000.000,-797.852
1742210112.648,735.840,-808.105,-302.734,167.480
1742210112.652,-784.180,-113.770,820.801,-1000.000
1742210112.656,-1000.000,-1000.000,541.504,-985.352
1742210112.660,-133.789,-170.898,-473.633,258.301
1742210112.663,969.727,974.609,-1000.000,-770.020
1742210112.667,-921.387,-917.480,-288.086,288.086
1742210112.671,255.371,332.031,710.449,-962.891
1742210112.675,-1000.000,-1000.000,586.426,-1000.000
1742210112.679,-491.699,-920.410,-404.297,-73.242
1742210114.557,-623.047,-1000.000,3.906,-344.238
1742210114.561,743.652,18.066,-918.457,925.293
1742210114.565,-839.844,-782.715,-913.086,-911.621
1742210114.569,166.016,252.441,176.758,19.531
1742210114.573,-1000.000,-1000.000,927.246,-1000.000
1742210114.577,-900.879,-979.980,259.277,-444.824
1742210114.581,414.551,286.621,-727.539,877.930
1742210114.584,-786.621,-774.414,-764.648,-876.465
1742210114.588,149.414,343.750,282.227,180.176
1742210114.592,-1000.000,-916.016,986.328,-1000.000
1742210114.596,-1000.000,-1000.000,478.516,-777.344
1742210114.600,141.113,-229.004,-598.633,585.449
1742210114.887,-870.605,-792.969,-772.949,-949.707
1742210114.891,185.059,165.527,346.680,-66.406
1742210114.895,-1000.000,-1000.000,955.078,-1000.000
1742210114.899,-718.262,-1000.000,318.359,-451.172
1742210114.903,659.180,115.234,-748.047,868.652
1742210114.907,-819.336,-807.617,-872.070,-877.930
1742210114.911,194.824,581.543,280.273,133.789
1742210114.914,-1000.000,-729.980,-998.047,-1000.000
1742210114.918,-1000.000,-1000.000,520.996,-693.359
1742210114.922,159.668,-322.754,-551.270,676.270
1742210114.926,-769.531,-878.906,-1000.000,-827.637
1742210114.930,176.758,494.141,40.527,160.156
1742210114.932,-1000.000,-912.598,-992.188,-1000.000
1742210114.936,-1000.000,-1000.000,601.562,-933.594
1742210114.940,38.574,-166.504,-514.648,358.887
1742210114.944,-774.414,-886.719,-902.832,-782.227
1742210114.948,359.375,736.816,73.730,152.344
1742210114.952,-944.336,-624.023,940.918,-1000.000
1742210114.956,-1000.000,-1000.000,855.957,-1000.000
1742210114.959,-77.148,-170.898,-217.773,168.457
1742210114.963,-812.012,-911.621,-986.328,-765.137
1742210114.967,502.441,813.477,-210.449,194.336
1742210114.971,-847.656,-513.184,844.727,-996.582
1742210114.975,-1000.000,-1000.000,746.094,-1000.000
1742210115.411,308.594,-136.719,-748.047,812.988
1742210115.415,-778.809,-858.887,-929.688,-860.352
1742210115.419,153.809,689.941,127.930,156.250
1742210115.423,-1000.000,-704.590,-983.398,-1000.000
1742210115.427,-1000.000,-1000.000,556.641,-756.348
1742210115.431,178.223,94.238,-583.008,609.375
1742210115.435,-765.137,-890.625,-883.789,-813.965
1742210115.438,279.785,861.816,171.387,161.133
1742210115.442,-955.566,-356.934,974.121,-1000.000
1742210115.446,-1000.000,-1000.000,589.355,-988.281
1742210115.450,-191.895,-339.844,-449.707,267.090
1742210115.454,-839.844,-984.375,-1000.000,-770.996
1742210117.512,142.090,294.922,182.617,-116.211
1742210117.516,-1000.000,-1000.000,-979.980,-1000.000
1742210117.520,-731.934,-1000.000,304.199,-413.086
1742210117.524,637.207,244.141,-805.664,895.508
1742210117.528,-819.336,-950.195,-954.102,-894.531
1742210117.532,165.527,-976.074,104.004,61.035
1742210117.536,-1000.000,43.945,-969.727,-1000.000
1742210117.539,-958.984,-1000.000,522.461,-665.527
1742210117.543,324.707,-154.785,-619.141,691.406
1742210117.547,-775.391,-786.621,-1000.000,-829.102
1742210117.551,142.090,355.957,8.789,153.320
1742210117.555,-1000.000,-951.660,937.500,-1000.000
1742210117.931,-803.223,-371.094,724.121,-966.309
1742210117.935,-1000.000,-1000.000,704.102,-1000.000
