timestamps,TP9,AF7,AF8,TP10
1745825143.568,-1000.000,-1000.000,528.320,-1000.000
1745825143.572,-238.770,-255.371,999.512,-253.418
1745825143.576,999.512,999.512,285.645,999.512
1745825143.580,685.547,660.156,-1000.000,505.371
1745825143.584,-838.867,-854.004,-859.863,-925.293
1745825143.588,-999.023,-1000.000,394.043,-1000.000
1745825143.592,391.602,351.074,999.512,145.996
1745825143.595,999.512,999.512,332.520,999.512
1745825143.599,448.730,292.969,-941.895,383.301
1745825143.603,-851.074,-931.152,-970.215,-895.508
1745825143.607,-1000.000,-1000.000,203.125,-1000.000
1745825143.611,-182.617,-242.676,999.512,-231.934
1745825144.078,-915.527,-1000.000,-884.277,-1000.000
1745825144.082,19.531,-246.094,278.809,-262.207
1745825144.086,999.512,989.746,999.512,988.281
1745825144.090,999.512,999.512,216.309,999.512
1745825144.094,492.676,229.492,-1000.000,278.320
1745825144.098,-1000.000,-1000.000,-817.871,-1000.000
1745825144.102,-293.457,-408.203,348.633,-540.527
1745825144.105,999.512,935.059,999.512,853.516
1745825144.109,999.512,999.512,281.738,999.512
1745825144.113,155.762,34.668,-962.891,119.141
1745825144.117,-1000.000,-1000.000,-1000.000,-1000.000
1745825144.121,-983.887,-970.215,-37.598,-981.934
1745825143.613,984.375,971.680,492.676,989.258
1745825143.617,999.512,999.512,-791.504,999.512
1745825143.621,-23.438,-17.090,-1000.000,-119.629
1745825143.625,-1000.000,-1000.000,107.910,-1000.000
1745825143.629,-306.641,-395.020,999.512,-258.789
1745825143.633,933.594,894.531,834.961,946.777
1745825143.637,999.512,999.512,-320.312,999.512
1745825143.640,220.215,210.449,-1000.000,211.914
1745825143.644,-1000.000,-1000.000,23.438,-1000.000
1745825143.648,-634.277,-690.430,999.512,-498.047
1745825143.652,785.645,731.445,908.691,873.047
1745825143.656,999.512,999.512,-187.012,999.512
1745825143.613,984.375,971.680,492.676,989.258
1745825143.617,999.512,999.512,-791.504,999.512
1745825143.621,-23.438,-17.090,-1000.000,-119.629
1745825143.625,-1000.000,-1000.000,107.910,-1000.000
1745825143.629,-306.641,-395.020,999.512,-258.789
1745825143.633,933.594,894.531,834.961,946.777
1745825143.637,999.512,999.512,-320.312,999.512
1745825143.640,220.215,210.449,-1000.000,211.914
1745825143.644,-1000.000,-1000.000,23.438,-1000.000
1745825143.648,-634.277,-690.430,999.512,-498.047
1745825143.652,785.645,731.445,908.691,873.047
1745825143.656,999.512,999.512,-187.012,999.512
1745825143.613,984.375,971.680,492.676,989.258
1745825143.617,999.512,999.512,-791.504,999.512
1745825143.621,-23.438,-17.090,-1000.000,-119.629
1745825143.625,-1000.000,-1000.000,107.910,-1000.000
1745825143.629,-306.641,-395.020,999.512,-258.789
1745825143.633,933.594,894.531,834.961,946.777
1745825143.637,999.512,999.512,-320.312,999.512
1745825143.640,220.215,210.449,-1000.000,211.914
1745825143.644,-1000.000,-1000.000,23.438,-1000.000
1745825143.648,-634.277,-690.430,999.512,-498.047
1745825143.652,785.645,731.445,908.691,873.047
1745825143.656,999.512,999.512,-187.012,999.512
1745825143.660,47.852,24.414,-1000.000,113.281
1745825143.664,-1000.000,-1000.000,-175.293,-1000.000
1745825143.668,-441.895,-440.918,999.512,-339.355
1745825143.672,869.629,861.328,938.477,922.852
1745825143.676,999.512,999.512,-165.527,999.512
1745825143.680,337.891,485.352,-1000.000,411.133
1745825143.684,-1000.000,-922.852,-127.441,-1000.000
1745825143.687,-924.805,-1000.000,999.512,-822.266
1745825143.691,419.922,288.086,890.137,565.430
1745825143.695,999.512,999.512,-170.898,999.512
1745825143.699,292.969,231.445,-1000.000,303.711
1745825143.703,-1000.000,-1000.000,-421.875,-1000.000
1745825143.660,47.852,24.414,-1000.000,113.281
1745825143.664,-1000.000,-1000.000,-175.293,-1000.000
1745825143.668,-441.895,-440.918,999.512,-339.355
1745825143.672,869.629,861.328,938.477,922.852
1745825143.676,999.512,999.512,-165.527,999.512
1745825143.680,337.891,485.352,-1000.000,411.133
1745825143.684,-1000.000,-922.852,-127.441,-1000.000
1745825143.687,-924.805,-1000.000,999.512,-822.266
1745825143.691,419.922,288.086,890.137,565.430
1745825143.695,999.512,999.512,-170.898,999.512
1745825143.699,292.969,231.445,-1000.000,303.711
1745825143.703,-1000.000,-1000.000,-421.875,-1000.000
1745825143.660,47.852,24.414,-1000.000,113.281
1745825143.664,-1000.000,-1000.000,-175.293,-1000.000
1745825143.668,-441.895,-440.918,999.512,-339.355
1745825143.672,869.629,861.328,938.477,922.852
1745825143.676,999.512,999.512,-165.527,999.512
1745825143.680,337.891,485.352,-1000.000,411.133
1745825143.684,-1000.000,-922.852,-127.441,-1000.000
1745825143.687,-924.805,-1000.000,999.512,-822.266
1745825143.691,419.922,288.086,890.137,565.430
1745825143.695,999.512,999.512,-170.898,999.512
1745825143.699,292.969,231.445,-1000.000,303.711
1745825143.703,-1000.000,-1000.000,-421.875,-1000.000
1745825143.748,999.512,999.512,270.508,999.512
1745825143.752,837.402,619.141,-995.605,841.309
1745825143.756,-509.766,-758.301,-922.852,-561.035
1745825143.760,-1000.000,-1000.000,259.277,-979.980
1745825143.764,306.641,147.949,999.512,518.555
1745825143.768,999.512,999.512,515.625,999.512
1745825143.772,862.305,778.809,-735.352,930.176
1745825143.775,-354.004,-491.211,-1000.000,-236.816
1745825143.779,-1000.000,-1000.000,-14.648,-1000.000
1745825143.783,-187.012,-186.035,999.512,-116.211
1745825143.787,999.512,999.512,517.578,999.512
1745825143.791,980.957,987.305,-752.441,999.512
1745825143.748,999.512,999.512,270.508,999.512
1745825143.752,837.402,619.141,-995.605,841.309
1745825143.756,-509.766,-758.301,-922.852,-561.035
1745825143.760,-1000.000,-1000.000,259.277,-979.980
1745825143.764,306.641,147.949,999.512,518.555
1745825143.768,999.512,999.512,515.625,999.512
1745825143.772,862.305,778.809,-735.352,930.176
1745825143.775,-354.004,-491.211,-1000.000,-236.816
1745825143.779,-1000.000,-1000.000,-14.648,-1000.000
1745825143.783,-187.012,-186.035,999.512,-116.211
1745825143.787,999.512,999.512,517.578,999.512
1745825143.791,980.957,987.305,-752.441,999.512
1745825143.748,999.512,999.512,270.508,999.512
1745825143.752,837.402,619.141,-995.605,841.309
1745825143.756,-509.766,-758.301,-922.852,-561.035
1745825143.760,-1000.000,-1000.000,259.277,-979.980
1745825143.764,306.641,147.949,999.512,518.555
1745825143.768,999.512,999.512,515.625,999.512
1745825143.772,862.305,778.809,-735.352,930.176
1745825143.775,-354.004,-491.211,-1000.000,-236.816
1745825143.779,-1000.000,-1000.000,-14.648,-1000.000
1745825143.783,-187.012,-186.035,999.512,-116.211
1745825143.787,999.512,999.512,517.578,999.512
1745825143.791,980.957,987.305,-752.441,999.512
1745825143.793,-256.836,-241.699,-1000.000,-93.750
1745825143.797,-1000.000,-1000.000,-66.895,-1000.000
1745825143.801,-219.238,-220.703,999.512,-148.438
1745825143.805,999.512,999.512,621.094,999.512
1745825143.809,174.805,212.891,-644.531,379.883
1745825143.813,-1000.000,-1000.000,-1000.000,-1000.000
1745825143.817,-1000.000,-1000.000,-70.801,-960.449
1745825143.820,-87.891,196.289,999.512,349.609
1745825143.824,999.512,999.512,633.789,999.512
1745825143.828,-70.312,112.305,-584.473,182.129
1745825143.832,-1000.000,-1000.000,-1000.000,-1000.000
1745825143.836,-1000.000,-1000.000,-269.531,-1000.000
1745825143.793,-256.836,-241.699,-1000.000,-93.750
1745825143.797,-1000.000,-1000.000,-66.895,-1000.000
1745825143.801,-219.238,-220.703,999.512,-148.438
1745825143.805,999.512,999.512,621.094,999.512
1745825143.809,174.805,212.891,-644.531,379.883
1745825143.813,-1000.000,-1000.000,-1000.000,-1000.000
1745825143.817,-1000.000,-1000.000,-70.801,-960.449
1745825143.820,-87.891,196.289,999.512,349.609
1745825143.824,999.512,999.512,633.789,999.512
1745825143.828,-70.312,112.305,-584.473,182.129
1745825143.832,-1000.000,-1000.000,-1000.000,-1000.000
1745825143.836,-1000.000,-1000.000,-269.531,-1000.000
1745825144.320,999.512,999.512,-414.062,999.512
1745825144.324,77.637,147.461,-1000.000,48.828
1745825144.328,-1000.000,-1000.000,-92.773,-1000.000
1745825144.332,-547.852,-593.750,999.512,-564.453
1745825144.336,821.777,789.551,825.684,786.621
1745825144.340,999.512,999.512,-276.367,999.512
1745825144.344,178.223,170.410,-1000.000,162.109
1745825144.347,-1000.000,-1000.000,-279.297,-1000.000
1745825144.351,-898.438,-954.102,983.398,-938.477
1745825144.355,422.363,333.496,968.262,346.680
1745825144.359,999.512,999.512,-91.797,999.512
1745825144.363,191.406,184.570,-1000.000,184.082
1745825143.793,-256.836,-241.699,-1000.000,-93.750
1745825143.797,-1000.000,-1000.000,-66.895,-1000.000
1745825143.801,-219.238,-220.703,999.512,-148.438
1745825143.805,999.512,999.512,621.094,999.512
1745825143.809,174.805,212.891,-644.531,379.883
1745825143.813,-1000.000,-1000.000,-1000.000,-1000.000
1745825143.817,-1000.000,-1000.000,-70.801,-960.449
1745825143.820,-87.891,196.289,999.512,349.609
1745825143.824,999.512,999.512,633.789,999.512
1745825143.828,-70.312,112.305,-584.473,182.129
1745825143.832,-1000.000,-1000.000,-1000.000,-1000.000
1745825143.836,-1000.000,-1000.000,-269.531,-1000.000
1745825143.838,-272.461,-251.465,999.512,0.977
1745825143.842,999.512,999.512,844.727,999.512
1745825143.846,169.922,456.543,-307.617,809.570
1745825143.850,-1000.000,-906.250,-1000.000,-482.422
1745825143.854,-1000.000,-1000.000,-540.527,-1000.000
1745825143.858,-261.719,-195.312,794.922,-103.027
1745825143.862,999.512,999.512,976.562,999.512
1745825143.865,603.516,951.172,-206.543,999.512
1745825143.869,-761.230,-285.645,-1000.000,-2.930
1745825143.873,-1000.000,-1000.000,-580.566,-1000.000
1745825143.877,-286.133,-286.621,690.918,-157.227
1745825143.881,901.367,909.668,999.512,975.098
1745825143.838,-272.461,-251.465,999.512,0.977
1745825143.842,999.512,999.512,844.727,999.512
1745825143.846,169.922,456.543,-307.617,809.570
1745825143.850,-1000.000,-906.250,-1000.000,-482.422
1745825143.854,-1000.000,-1000.000,-540.527,-1000.000
1745825143.858,-261.719,-195.312,794.922,-103.027
1745825143.862,999.512,999.512,976.562,999.512
1745825143.865,603.516,951.172,-206.543,999.512
1745825143.869,-761.230,-285.645,-1000.000,-2.930
1745825143.873,-1000.000,-1000.000,-580.566,-1000.000
1745825143.877,-286.133,-286.621,690.918,-157.227
1745825143.881,901.367,909.668,999.512,975.098
1745825143.838,-272.461,-251.465,999.512,0.977
1745825143.842,999.512,999.512,844.727,999.512
1745825143.846,169.922,456.543,-307.617,809.570
1745825143.850,-1000.000,-906.250,-1000.000,-482.422
1745825143.854,-1000.000,-1000.000,-540.527,-1000.000
1745825143.858,-261.719,-195.312,794.922,-103.027
1745825143.862,999.512,999.512,976.562,999.512
1745825143.865,603.516,951.172,-206.543,999.512
1745825143.869,-761.230,-285.645,-1000.000,-2.930
1745825143.873,-1000.000,-1000.000,-580.566,-1000.000
1745825143.877,-286.133,-286.621,690.918,-157.227
1745825143.881,901.367,909.668,999.512,975.098
1745825143.898,999.512,999.512,96.191,999.512
1745825143.902,403.320,391.602,-1000.000,546.875
1745825143.906,-1000.000,-1000.000,-685.547,-1000.000
1745825143.910,-708.496,-822.266,580.566,-593.262
1745825143.914,796.387,657.227,999.512,906.738
1745825143.918,957.031,988.770,490.234,944.824
1745825143.922,999.512,999.512,-852.051,999.512
1745825143.925,203.613,239.746,-680.176,127.441
1745825143.929,-1000.000,-1000.000,607.422,-1000.000
1745825143.933,232.910,-111.328,999.512,-10.254
1745825143.937,999.512,999.512,432.617,999.512
1745825143.941,907.715,498.047,-811.523,740.723
1745825143.898,999.512,999.512,96.191,999.512
1745825143.902,403.320,391.602,-1000.000,546.875
1745825143.906,-1000.000,-1000.000,-685.547,-1000.000
1745825143.910,-708.496,-822.266,580.566,-593.262
1745825143.914,796.387,657.227,999.512,906.738
1745825143.918,957.031,988.770,490.234,944.824
1745825143.922,999.512,999.512,-852.051,999.512
1745825143.925,203.613,239.746,-680.176,127.441
1745825143.929,-1000.000,-1000.000,607.422,-1000.000
1745825143.933,232.910,-111.328,999.512,-10.254
1745825143.937,999.512,999.512,432.617,999.512
1745825143.941,907.715,498.047,-811.523,740.723
1745825143.898,999.512,999.512,96.191,999.512
1745825143.902,403.320,391.602,-1000.000,546.875
1745825143.906,-1000.000,-1000.000,-685.547,-1000.000
1745825143.910,-708.496,-822.266,580.566,-593.262
1745825143.914,796.387,657.227,999.512,906.738
1745825143.918,957.031,988.770,490.234,944.824
1745825143.922,999.512,999.512,-852.051,999.512
1745825143.925,203.613,239.746,-680.176,127.441
1745825143.929,-1000.000,-1000.000,607.422,-1000.000
1745825143.933,232.910,-111.328,999.512,-10.254
1745825143.937,999.512,999.512,432.617,999.512
1745825143.941,907.715,498.047,-811.523,740.723
1745825143.943,-577.637,-1000.000,-1000.000,-849.609
1745825143.947,-329.102,-470.703,105.469,-477.051
1745825143.951,999.512,921.875,999.512,960.449
1745825143.955,999.512,999.512,555.664,999.512
1745825143.959,774.902,354.492,-742.676,640.137
1745825143.963,-540.039,-908.203,-1000.000,-676.270
1745825143.967,-1000.000,-1000.000,156.250,-1000.000
1745825143.970,-166.504,-188.965,999.512,-145.996
1745825143.974,981.445,983.887,602.051,974.609
1745825143.978,999.512,999.512,-616.211,999.512
1745825143.982,30.273,21.484,-1000.000,122.070
1745825143.986,-1000.000,-1000.000,-98.633,-1000.000
1745825143.943,-577.637,-1000.000,-1000.000,-849.609
1745825143.947,-329.102,-470.703,105.469,-477.051
1745825143.951,999.512,921.875,999.512,960.449
1745825143.955,999.512,999.512,555.664,999.512
1745825143.959,774.902,354.492,-742.676,640.137
1745825143.963,-540.039,-908.203,-1000.000,-676.270
1745825143.967,-1000.000,-1000.000,156.250,-1000.000
1745825143.970,-166.504,-188.965,999.512,-145.996
1745825143.974,981.445,983.887,602.051,974.609
1745825143.978,999.512,999.512,-616.211,999.512
1745825143.982,30.273,21.484,-1000.000,122.070
1745825143.986,-1000.000,-1000.000,-98.633,-1000.000
1745825143.943,-577.637,-1000.000,-1000.000,-849.609
1745825143.947,-329.102,-470.703,105.469,-477.051
1745825143.951,999.512,921.875,999.512,960.449
1745825143.955,999.512,999.512,555.664,999.512
1745825143.959,774.902,354.492,-742.676,640.137
1745825143.963,-540.039,-908.203,-1000.000,-676.270
1745825143.967,-1000.000,-1000.000,156.250,-1000.000
1745825143.970,-166.504,-188.965,999.512,-145.996
1745825143.974,981.445,983.887,602.051,974.609
1745825143.978,999.512,999.512,-616.211,999.512
1745825143.982,30.273,21.484,-1000.000,122.070
1745825143.986,-1000.000,-1000.000,-98.633,-1000.000
1745825143.988,-469.727,-547.363,999.512,-281.738
1745825143.992,999.512,999.512,870.117,999.512
1745825143.996,266.602,606.445,-259.766,711.914
1745825144.000,-1000.000,-882.324,-1000.000,-699.219
1745825144.004,-1000.000,-1000.000,-202.148,-1000.000
1745825144.008,-168.457,-121.094,999.512,-53.711
1745825144.012,999.512,999.512,910.156,999.512
1745825144.015,237.793,840.820,-174.805,949.707
1745825144.019,-999.512,-478.516,-1000.000,-285.645
1745825144.023,-1000.000,-1000.000,-403.809,-1000.000
1745825144.027,-319.824,-209.473,914.551,-150.879
1745825144.031,917.969,945.801,989.258,972.656
1745825143.988,-469.727,-547.363,999.512,-281.738
1745825143.992,999.512,999.512,870.117,999.512
1745825143.996,266.602,606.445,-259.766,711.914
1745825144.000,-1000.000,-882.324,-1000.000,-699.219
1745825144.004,-1000.000,-1000.000,-202.148,-1000.000
1745825144.008,-168.457,-121.094,999.512,-53.711
1745825144.012,999.512,999.512,910.156,999.512
1745825144.015,237.793,840.820,-174.805,949.707
1745825144.019,-999.512,-478.516,-1000.000,-285.645
1745825144.023,-1000.000,-1000.000,-403.809,-1000.000
1745825144.027,-319.824,-209.473,914.551,-150.879
1745825144.031,917.969,945.801,989.258,972.656
1745825144.033,999.512,999.512,-95.703,999.512
1745825144.037,209.961,227.051,-1000.000,230.469
1745825144.041,-1000.000,-1000.000,-470.703,-1000.000
1745825144.045,-349.121,-351.562,833.984,-333.496
1745825144.049,932.129,932.129,999.512,936.523
1745825144.053,999.512,999.512,33.203,999.512
1745825144.057,646.973,446.289,-1000.000,497.559
1745825144.060,-938.477,-1000.000,-814.453,-1000.000
1745825144.064,-195.801,-442.383,435.547,-273.926
1745825144.068,999.512,939.453,999.512,999.512
1745825144.072,999.512,999.512,61.035,999.512
1745825144.076,630.371,224.121,-1000.000,296.875
1745825144.033,999.512,999.512,-95.703,999.512
1745825144.037,209.961,227.051,-1000.000,230.469
1745825144.041,-1000.000,-1000.000,-470.703,-1000.000
1745825144.045,-349.121,-351.562,833.984,-333.496
1745825144.049,932.129,932.129,999.512,936.523
1745825144.053,999.512,999.512,33.203,999.512
1745825144.057,646.973,446.289,-1000.000,497.559
1745825144.060,-938.477,-1000.000,-814.453,-1000.000
1745825144.064,-195.801,-442.383,435.547,-273.926
1745825144.068,999.512,939.453,999.512,999.512
1745825144.072,999.512,999.512,61.035,999.512
1745825144.076,630.371,224.121,-1000.000,296.875
1745825144.033,999.512,999.512,-95.703,999.512
1745825144.037,209.961,227.051,-1000.000,230.469
1745825144.041,-1000.000,-1000.000,-470.703,-1000.000
1745825144.045,-349.121,-351.562,833.984,-333.496
1745825144.049,932.129,932.129,999.512,936.523
1745825144.053,999.512,999.512,33.203,999.512
1745825144.057,646.973,446.289,-1000.000,497.559
