timestamps,TP9,AF7,AF8,TP10
1743154110.364,923.828,-81.543,-25.391,926.270
1743154110.368,978.516,-68.359,-28.320,979.980
1743154110.371,965.820,-97.656,-43.945,960.938
1743154110.375,904.785,-125.000,-49.316,916.016
1743154110.379,999.512,-103.516,-50.781,999.512
1743154110.383,168.945,-139.160,-49.805,82.520
1743154110.387,-1000.000,-168.945,-53.711,-1000.000
1743154110.389,-981.445,-136.230,-46.875,-972.168
1743154110.393,-974.609,-106.934,-39.551,-979.980
1743154110.397,-1000.000,-90.820,-47.852,-1000.000
1743154110.401,-925.781,-108.887,-45.410,-928.223
1743154110.405,-1000.000,-118.164,-34.668,-1000.000
1743154110.409,-539.551,-50.781,-31.250,-460.938
1743154110.413,893.066,-15.625,-27.832,930.176
1743154110.416,999.512,-81.543,-20.996,994.141
1743154110.420,913.086,-112.305,-26.367,920.410
1743154110.424,981.445,-108.887,-29.297,980.957
1743154110.428,966.797,-93.750,-28.320,965.332
1743154110.432,903.809,-87.891,-25.391,908.203
1743154110.389,-981.445,-136.230,-46.875,-972.168
1743154110.393,-974.609,-106.934,-39.551,-979.980
1743154110.397,-1000.000,-90.820,-47.852,-1000.000
1743154110.401,-925.781,-108.887,-45.410,-928.223
1743154110.405,-1000.000,-118.164,-34.668,-1000.000
1743154110.409,-539.551,-50.781,-31.250,-460.938
1743154110.413,893.066,-15.625,-27.832,930.176
1743154110.416,999.512,-81.543,-20.996,994.141
1743154110.420,913.086,-112.305,-26.367,920.410
1743154110.424,981.445,-108.887,-29.297,980.957
1743154110.428,966.797,-93.750,-28.320,965.332
1743154110.432,903.809,-87.891,-25.391,908.203
1743154110.389,-981.445,-136.230,-46.875,-972.168
1743154110.393,-974.609,-106.934,-39.551,-979.980
1743154110.397,-1000.000,-90.820,-47.852,-1000.000
1743154110.401,-925.781,-108.887,-45.410,-928.223
1743154110.405,-1000.000,-118.164,-34.668,-1000.000
1743154110.409,-539.551,-50.781,-31.250,-460.938
1743154110.413,893.066,-15.625,-27.832,930.176
1743154110.416,999.512,-81.543,-20.996,994.141
1743154110.420,913.086,-112.305,-26.367,920.410
1743154110.424,981.445,-108.887,-29.297,980.957
1743154110.428,966.797,-93.750,-28.320,965.332
1743154110.432,903.809,-87.891,-25.391,908.203
1743154110.539,-1000.000,-99.609,-35.156,-1000.000
1743154110.543,41.016,-45.410,-34.668,10.254
1743154110.547,999.512,-42.480,-41.992,999.512
1743154110.551,916.992,-91.797,-44.434,923.828
1743154110.555,958.008,-105.469,-45.410,955.566
1743154110.559,974.609,-85.449,-54.199,975.586
1743154110.563,896.484,-82.031,-62.012,898.438
1743154110.566,999.512,-81.543,-61.035,999.512
1743154110.570,312.988,-160.645,-64.453,294.922
1743154110.574,-1000.000,-209.961,-59.570,-1000.000
1743154110.578,-1000.000,-117.188,-44.434,-1000.000
1743154110.582,-962.891,-80.566,-37.109,-964.355
1743154110.539,-1000.000,-99.609,-35.156,-1000.000
1743154110.543,41.016,-45.410,-34.668,10.254
1743154110.547,999.512,-42.480,-41.992,999.512
1743154110.551,916.992,-91.797,-44.434,923.828
1743154110.555,958.008,-105.469,-45.410,955.566
1743154110.559,974.609,-85.449,-54.199,975.586
1743154110.563,896.484,-82.031,-62.012,898.438
1743154110.566,999.512,-81.543,-61.035,999.512
1743154110.570,312.988,-160.645,-64.453,294.922
1743154110.574,-1000.000,-209.961,-59.570,-1000.000
1743154110.578,-1000.000,-117.188,-44.434,-1000.000
1743154110.582,-962.891,-80.566,-37.109,-964.355
1743154110.539,-1000.000,-99.609,-35.156,-1000.000
1743154110.543,41.016,-45.410,-34.668,10.254
1743154110.547,999.512,-42.480,-41.992,999.512
1743154110.551,916.992,-91.797,-44.434,923.828
1743154110.555,958.008,-105.469,-45.410,955.566
1743154110.559,974.609,-85.449,-54.199,975.586
1743154110.563,896.484,-82.031,-62.012,898.438
1743154110.566,999.512,-81.543,-61.035,999.512
1743154110.570,312.988,-160.645,-64.453,294.922
1743154110.574,-1000.000,-209.961,-59.570,-1000.000
1743154110.578,-1000.000,-117.188,-44.434,-1000.000
1743154110.582,-962.891,-80.566,-37.109,-964.355
1743154110.585,-1000.000,-91.797,-44.922,-1000.000
1743154110.589,-980.957,-91.797,-36.621,-974.609
1743154110.593,-969.238,-87.891,-16.113,-986.816
1743154110.597,-1000.000,-80.078,-8.301,-1000.000
1743154110.601,82.520,-33.691,-4.883,169.434
1743154110.605,999.512,-25.391,2.441,999.512
1743154110.609,912.598,-61.035,4.883,913.574
1743154110.612,960.449,-105.957,-9.766,963.867
1743154110.616,978.027,-113.281,-18.555,976.074
1743154110.620,893.555,-100.098,-8.301,896.973
1743154110.624,999.512,-87.402,-14.160,999.512
1743154110.628,395.996,-130.859,-32.227,341.309
1743154110.585,-1000.000,-91.797,-44.922,-1000.000
1743154110.589,-980.957,-91.797,-36.621,-974.609
1743154110.593,-969.238,-87.891,-16.113,-986.816
1743154110.597,-1000.000,-80.078,-8.301,-1000.000
1743154110.601,82.520,-33.691,-4.883,169.434
1743154110.605,999.512,-25.391,2.441,999.512
1743154110.609,912.598,-61.035,4.883,913.574
1743154110.612,960.449,-105.957,-9.766,963.867
1743154110.616,978.027,-113.281,-18.555,976.074
1743154110.620,893.555,-100.098,-8.301,896.973
1743154110.624,999.512,-87.402,-14.160,999.512
1743154110.628,395.996,-130.859,-32.227,341.309
1743154110.585,-1000.000,-91.797,-44.922,-1000.000
1743154110.589,-980.957,-91.797,-36.621,-974.609
1743154110.593,-969.238,-87.891,-16.113,-986.816
1743154110.597,-1000.000,-80.078,-8.301,-1000.000
1743154110.601,82.520,-33.691,-4.883,169.434
1743154110.605,999.512,-25.391,2.441,999.512
1743154110.609,912.598,-61.035,4.883,913.574
1743154110.612,960.449,-105.957,-9.766,963.867
1743154110.616,978.027,-113.281,-18.555,976.074
1743154110.620,893.555,-100.098,-8.301,896.973
1743154110.624,999.512,-87.402,-14.160,999.512
1743154110.628,395.996,-130.859,-32.227,341.309
1743154110.675,956.543,-82.031,-39.551,952.148
1743154110.679,918.945,-73.730,-33.203,932.129
1743154110.683,999.512,-61.035,-34.180,999.512
1743154110.687,19.043,-115.234,-47.363,-46.387
1743154110.691,-1000.000,-120.117,-40.039,-1000.000
1743154110.695,-961.426,-50.781,-22.949,-959.473
1743154110.699,-985.352,-53.711,-31.738,-988.281
1743154110.702,-1000.000,-91.797,-50.293,-1000.000
1743154110.706,-956.055,-99.609,-52.246,-954.102
1743154110.710,-1000.000,-91.797,-40.527,-1000.000
1743154110.714,-948.730,-62.500,-29.297,-890.625
1743154110.718,405.762,-18.066,-38.574,456.055
1743154111.198,-966.309,-106.934,-65.430,-977.051
1743154111.202,-1000.000,-85.449,-60.547,-1000.000
1743154111.206,59.082,-23.926,-53.711,104.004
1743154111.210,999.512,-39.551,-52.734,999.512
1743154111.214,914.551,-91.309,-54.199,917.480
1743154111.218,958.984,-70.312,-46.875,960.938
1743154111.222,968.262,-60.547,-49.316,968.262
1743154111.225,903.320,-76.660,-59.570,905.273
1743154111.229,999.512,-92.773,-67.871,999.512
1743154111.233,186.523,-154.297,-74.707,173.340
1743154111.237,-1000.000,-170.410,-67.383,-1000.000
1743154111.241,-983.887,-86.914,-52.246,-981.934
1743154110.720,999.512,-67.383,-55.664,999.512
1743154110.724,899.414,-100.586,-57.129,904.297
1743154110.728,974.609,-98.145,-59.570,974.609
1743154110.732,979.492,-111.328,-71.289,978.516
1743154110.736,912.598,-86.914,-57.129,915.039
1743154110.740,999.512,-70.801,-52.734,999.512
1743154110.744,830.078,-91.309,-62.988,800.293
1743154110.747,-566.406,-156.738,-63.965,-568.359
1743154110.751,-1000.000,-156.250,-74.219,-1000.000
1743154110.755,-934.082,-94.727,-67.383,-937.988
1743154110.759,-1000.000,-74.707,-60.547,-1000.000
1743154110.763,-1000.000,-88.379,-69.336,-1000.000
1743154110.720,999.512,-67.383,-55.664,999.512
1743154110.724,899.414,-100.586,-57.129,904.297
1743154110.728,974.609,-98.145,-59.570,974.609
1743154110.732,979.492,-111.328,-71.289,978.516
1743154110.736,912.598,-86.914,-57.129,915.039
1743154110.740,999.512,-70.801,-52.734,999.512
1743154110.744,830.078,-91.309,-62.988,800.293
1743154110.747,-566.406,-156.738,-63.965,-568.359
1743154110.751,-1000.000,-156.250,-74.219,-1000.000
1743154110.755,-934.082,-94.727,-67.383,-937.988
1743154110.759,-1000.000,-74.707,-60.547,-1000.000
1743154110.763,-1000.000,-88.379,-69.336,-1000.000
1743154110.763,-937.500,-94.238,-71.289,-938.965
1743154110.767,-1000.000,-90.820,-62.500,-1000.000
1743154110.771,-221.191,-21.484,-50.293,-207.520
1743154110.775,999.512,0.000,-47.852,999.512
1743154110.779,949.707,-55.664,-43.945,948.730
1743154110.783,938.965,-60.547,-45.410,940.918
1743154110.787,981.934,-71.777,-51.270,982.910
1743154110.790,930.176,-83.008,-52.734,926.270
1743154110.794,971.191,-66.406,-51.270,989.258
1743154110.798,975.586,-76.660,-46.875,904.785
1743154110.802,-333.008,-133.301,-49.805,-411.621
1743154110.806,-1000.000,-114.258,-54.688,-1000.000
1743154110.763,-937.500,-94.238,-71.289,-938.965
1743154110.767,-1000.000,-90.820,-62.500,-1000.000
1743154110.771,-221.191,-21.484,-50.293,-207.520
1743154110.775,999.512,0.000,-47.852,999.512
1743154110.779,949.707,-55.664,-43.945,948.730
1743154110.783,938.965,-60.547,-45.410,940.918
1743154110.787,981.934,-71.777,-51.270,982.910
1743154110.790,930.176,-83.008,-52.734,926.270
1743154110.794,971.191,-66.406,-51.270,989.258
1743154110.798,975.586,-76.660,-46.875,904.785
1743154110.802,-333.008,-133.301,-49.805,-411.621
1743154110.806,-1000.000,-114.258,-54.688,-1000.000
1743154111.290,613.281,-112.305,-63.965,564.453
1743154111.294,-832.031,-154.785,-58.594,-848.633
1743154111.298,-1000.000,-89.355,-52.246,-1000.000
1743154111.302,-940.918,-63.477,-60.547,-945.312
1743154111.306,-1000.000,-77.148,-68.359,-1000.000
1743154111.310,-1000.000,-66.406,-65.918,-1000.000
1743154111.314,-925.781,-64.453,-64.453,-930.176
1743154111.317,-1000.000,-91.797,-67.871,-1000.000
1743154111.321,-554.688,-71.777,-66.406,-542.480
1743154111.325,883.789,-19.043,-64.941,863.770
1743154111.329,999.512,-52.734,-77.637,999.512
1743154111.333,912.109,-87.891,-81.543,915.039
1743154110.763,-937.500,-94.238,-71.289,-938.965
1743154110.767,-1000.000,-90.820,-62.500,-1000.000
1743154110.771,-221.191,-21.484,-50.293,-207.520
1743154110.775,999.512,0.000,-47.852,999.512
1743154110.779,949.707,-55.664,-43.945,948.730
1743154110.783,938.965,-60.547,-45.410,940.918
1743154110.787,981.934,-71.777,-51.270,982.910
1743154110.790,930.176,-83.008,-52.734,926.270
1743154110.794,971.191,-66.406,-51.270,989.258
1743154110.798,975.586,-76.660,-46.875,904.785
1743154110.802,-333.008,-133.301,-49.805,-411.621
1743154110.806,-1000.000,-114.258,-54.688,-1000.000
1743154110.823,-935.547,-67.383,-63.477,-938.965
1743154110.827,-1000.000,-75.684,-73.730,-1000.000
1743154110.831,-1000.000,-85.449,-83.008,-1000.000
1743154110.835,-937.500,-96.680,-95.215,-937.012
1743154110.839,-1000.000,-116.699,-98.145,-1000.000
1743154110.843,-220.703,-37.598,-92.773,-229.980
1743154110.847,999.512,-8.301,-87.891,999.512
1743154110.850,950.195,-80.078,-92.285,952.148
1743154110.854,938.965,-110.840,-98.633,938.965
1743154110.858,973.145,-119.141,-93.750,974.609
1743154110.862,966.797,-89.844,-90.820,964.844
1743154110.866,903.320,-72.754,-77.148,908.691
1743154110.823,-935.547,-67.383,-63.477,-938.965
1743154110.827,-1000.000,-75.684,-73.730,-1000.000
1743154110.831,-1000.000,-85.449,-83.008,-1000.000
1743154110.835,-937.500,-96.680,-95.215,-937.012
1743154110.839,-1000.000,-116.699,-98.145,-1000.000
1743154110.843,-220.703,-37.598,-92.773,-229.980
1743154110.847,999.512,-8.301,-87.891,999.512
1743154110.850,950.195,-80.078,-92.285,952.148
1743154110.854,938.965,-110.840,-98.633,938.965
1743154110.858,973.145,-119.141,-93.750,974.609
1743154110.862,966.797,-89.844,-90.820,964.844
1743154110.866,903.320,-72.754,-77.148,908.691
1743154110.823,-935.547,-67.383,-63.477,-938.965
1743154110.827,-1000.000,-75.684,-73.730,-1000.000
1743154110.831,-1000.000,-85.449,-83.008,-1000.000
1743154110.835,-937.500,-96.680,-95.215,-937.012
1743154110.839,-1000.000,-116.699,-98.145,-1000.000
1743154110.843,-220.703,-37.598,-92.773,-229.980
1743154110.847,999.512,-8.301,-87.891,999.512
1743154110.850,950.195,-80.078,-92.285,952.148
1743154110.854,938.965,-110.840,-98.633,938.965
1743154110.858,973.145,-119.141,-93.750,974.609
1743154110.862,966.797,-89.844,-90.820,964.844
1743154110.866,903.320,-72.754,-77.148,908.691
1743154110.869,999.512,-72.754,-70.801,999.512
1743154110.873,187.012,-128.906,-70.801,144.043
1743154110.877,-1000.000,-148.926,-75.195,-1000.000
1743154110.881,-983.887,-95.703,-81.543,-978.516
1743154110.885,-973.145,-81.055,-74.707,-976.074
1743154110.889,-1000.000,-69.336,-63.965,-1000.000
1743154110.893,-982.910,-93.262,-67.871,-979.004
1743154110.896,-966.309,-125.977,-70.312,-976.074
1743154110.900,-1000.000,-95.215,-55.176,-1000.000
1743154110.904,57.617,-28.809,-49.316,102.051
1743154110.908,999.512,-51.758,-45.410,999.512
1743154110.912,915.039,-86.914,-47.852,916.504
1743154110.869,999.512,-72.754,-70.801,999.512
1743154110.873,187.012,-128.906,-70.801,144.043
1743154110.877,-1000.000,-148.926,-75.195,-1000.000
1743154110.881,-983.887,-95.703,-81.543,-978.516
1743154110.885,-973.145,-81.055,-74.707,-976.074
1743154110.889,-1000.000,-69.336,-63.965,-1000.000
1743154110.893,-982.910,-93.262,-67.871,-979.004
1743154110.896,-966.309,-125.977,-70.312,-976.074
1743154110.900,-1000.000,-95.215,-55.176,-1000.000
1743154110.904,57.617,-28.809,-49.316,102.051
1743154110.908,999.512,-51.758,-45.410,999.512
1743154110.912,915.039,-86.914,-47.852,916.504
1743154110.869,999.512,-72.754,-70.801,999.512
1743154110.873,187.012,-128.906,-70.801,144.043
1743154110.877,-1000.000,-148.926,-75.195,-1000.000
1743154110.881,-983.887,-95.703,-81.543,-978.516
1743154110.885,-973.145,-81.055,-74.707,-976.074
1743154110.889,-1000.000,-69.336,-63.965,-1000.000
1743154110.893,-982.910,-93.262,-67.871,-979.004
1743154110.896,-966.309,-125.977,-70.312,-976.074
1743154110.900,-1000.000,-95.215,-55.176,-1000.000
1743154110.904,57.617,-28.809,-49.316,102.051
1743154110.908,999.512,-51.758,-45.410,999.512
1743154110.912,915.039,-86.914,-47.852,916.504
1743154110.914,958.984,-89.355,-51.270,960.449
1743154110.918,981.934,-82.031,-43.945,980.957
1743154110.922,891.602,-66.406,-47.852,895.996
1743154110.926,999.512,-63.965,-62.988,999.512
1743154110.930,512.207,-113.281,-63.965,490.234
1743154110.934,-922.852,-145.996,-51.270,-916.992
1743154110.938,-1000.000,-88.379,-55.176,-1000.000
1743154110.941,-946.777,-71.289,-61.523,-949.219
1743154110.945,-1000.000,-93.750,-56.152,-1000.000
1743154110.949,-1000.000,-96.680,-40.039,-997.559
1743154110.953,-937.500,-91.797,-31.738,-942.871
1743154110.957,-1000.000,-87.891,-30.273,-1000.000
1743154110.914,958.984,-89.355,-51.270,960.449
1743154110.918,981.934,-82.031,-43.945,980.957
1743154110.922,891.602,-66.406,-47.852,895.996
1743154110.926,999.512,-63.965,-62.988,999.512
1743154110.930,512.207,-113.281,-63.965,490.234
1743154110.934,-922.852,-145.996,-51.270,-916.992
1743154110.938,-1000.000,-88.379,-55.176,-1000.000
1743154110.941,-946.777,-71.289,-61.523,-949.219
1743154110.945,-1000.000,-93.750,-56.152,-1000.000
1743154110.949,-1000.000,-96.680,-40.039,-997.559
1743154110.953,-937.500,-91.797,-31.738,-942.871
1743154110.957,-1000.000,-87.891,-30.273,-1000.000
1743154110.914,958.984,-89.355,-51.270,960.449
1743154110.918,981.934,-82.031,-43.945,980.957
1743154110.922,891.602,-66.406,-47.852,895.996
1743154110.926,999.512,-63.965,-62.988,999.512
1743154110.930,512.207,-113.281,-63.965,490.234
1743154110.934,-922.852,-145.996,-51.270,-916.992
1743154110.938,-1000.000,-88.379,-55.176,-1000.000
1743154110.941,-946.777,-71.289,-61.523,-949.219
1743154110.945,-1000.000,-93.750,-56.152,-1000.000
1743154110.949,-1000.000,-96.680,-40.039,-997.559
1743154110.953,-937.500,-91.797,-31.738,-942.871
1743154110.957,-1000.000,-87.891,-30.273,-1000.000
1743154110.960,-221.191,-46.875,-30.762,-169.922
1743154110.964,999.512,-30.273,-39.551,999.512
1743154110.968,949.707,-69.824,-41.504,944.336
1743154110.972,938.965,-95.215,-51.270,943.359
1743154110.976,988.281,-98.145,-49.805,985.840
1743154110.980,895.508,-71.289,-48.340,898.438
1743154110.984,999.512,-63.477,-60.547,999.512
1743154110.987,612.305,-133.301,-70.312,562.988
1743154110.991,-833.008,-190.918,-80.078,-850.586
1743154110.995,-1000.000,-116.211,-67.871,-1000.000
1743154110.999,-940.918,-73.730,-58.594,-945.312
1743154111.003,-1000.000,-84.961,-60.059,-1000.000
1743154110.960,-221.191,-46.875,-30.762,-169.922
1743154110.964,999.512,-30.273,-39.551,999.512
1743154110.968,949.707,-69.824,-41.504,944.336
1743154110.972,938.965,-95.215,-51.270,943.359
1743154110.976,988.281,-98.145,-49.805,985.840
1743154110.980,895.508,-71.289,-48.340,898.438
1743154110.984,999.512,-63.477,-60.547,999.512
1743154110.987,612.305,-133.301,-70.312,562.988
1743154110.991,-833.008,-190.918,-80.078,-850.586
1743154110.995,-1000.000,-116.211,-67.871,-1000.000
1743154110.999,-940.918,-73.730,-58.594,-945.312
1743154111.003,-1000.000,-84.961,-60.059,-1000.000
1743154110.960,-221.191,-46.875,-30.762,-169.922
1743154110.964,999.512,-30.273,-39.551,999.512
1743154110.968,949.707,-69.824,-41.504,944.336
1743154110.972,938.965,-95.215,-51.270,943.359
1743154110.976,988.281,-98.145,-49.805,985.840
1743154110.980,895.508,-71.289,-48.340,898.438
1743154110.984,999.512,-63.477,-60.547,999.512
1743154110.987,612.305,-133.301,-70.312,562.988
1743154110.991,-833.008,-190.918,-80.078,-850.586
1743154110.995,-1000.000,-116.211,-67.871,-1000.000
1743154110.999,-940.918,-73.730,-58.594,-945.312
1743154111.003,-1000.000,-84.961,-60.059,-1000.000
1743154111.004,-1000.000,-93.262,-50.293,-1000.000
1743154111.008,-925.781,-91.797,-32.227,-928.223
1743154111.012,-1000.000,-94.238,-19.531,-1000.000
1743154111.016,-518.066,-66.895,-17.090,-469.727
1743154111.020,906.250,-7.324,-7.324,925.293
1743154111.024,999.512,-40.039,4.883,995.605
1743154111.028,915.039,-69.336,2.930,919.434
1743154111.031,981.445,-87.402,-15.625,981.445
1743154111.035,966.309,-121.094,-29.297,960.938
1743154111.039,904.785,-103.027,-25.879,915.039
1743154111.043,999.512,-73.242,-27.344,999.512
1743154111.047,170.898,-128.418,-33.203,89.355
1743154111.004,-1000.000,-93.262,-50.293,-1000.000
1743154111.008,-925.781,-91.797,-32.227,-928.223
1743154111.012,-1000.000,-94.238,-19.531,-1000.000
1743154111.016,-518.066,-66.895,-17.090,-469.727
1743154111.020,906.250,-7.324,-7.324,925.293
1743154111.024,999.512,-40.039,4.883,995.605
1743154111.028,915.039,-69.336,2.930,919.434
1743154111.031,981.445,-87.402,-15.625,981.445
1743154111.035,966.309,-121.094,-29.297,960.938
1743154111.039,904.785,-103.027,-25.879,915.039
1743154111.043,999.512,-73.242,-27.344,999.512
1743154111.047,170.898,-128.418,-33.203,89.355
1743154111.004,-1000.000,-93.262,-50.293,-1000.000
1743154111.008,-925.781,-91.797,-32.227,-928.223
1743154111.012,-1000.000,-94.238,-19.531,-1000.000
1743154111.016,-518.066,-66.895,-17.090,-469.727
1743154111.020,906.250,-7.324,-7.324,925.293
1743154111.024,999.512,-40.039,4.883,995.605
1743154111.028,915.039,-69.336,2.930,919.434
1743154111.031,981.445,-87.402,-15.625,981.445
1743154111.035,966.309,-121.094,-29.297,960.938
1743154111.039,904.785,-103.027,-25.879,915.039
1743154111.043,999.512,-73.242,-27.344,999.512
1743154111.047,170.898,-128.418,-33.203,89.355
1743154111.049,-1000.000,-145.996,-28.320,-1000.000
1743154111.053,-981.934,-83.496,-18.555,-972.656
1743154111.057,-974.121,-59.570,-8.301,-979.980
1743154111.061,-1000.000,-68.359,-10.742,-1000.000
1743154111.065,-931.152,-78.125,-27.832,-933.594
1743154111.069,-1000.000,-61.035,-24.414,-1000.000
1743154111.073,-680.176,-28.320,-21.484,-604.492
1743154111.076,765.137,-7.324,-29.297,801.270
1743154111.080,999.512,-56.152,-27.832,999.512
1743154111.084,904.785,-72.266,-26.855,912.109
1743154111.088,981.445,-57.617,-24.902,980.469
1743154111.092,981.934,-56.641,-22.949,979.980
1743154111.049,-1000.000,-145.996,-28.320,-1000.000
1743154111.053,-981.934,-83.496,-18.555,-972.656
1743154111.057,-974.121,-59.570,-8.301,-979.980
1743154111.061,-1000.000,-68.359,-10.742,-1000.000
1743154111.065,-931.152,-78.125,-27.832,-933.594
1743154111.069,-1000.000,-61.035,-24.414,-1000.000
1743154111.073,-680.176,-28.320,-21.484,-604.492
1743154111.076,765.137,-7.324,-29.297,801.270
1743154111.080,999.512,-56.152,-27.832,999.512
1743154111.084,904.785,-72.266,-26.855,912.109
1743154111.088,981.445,-57.617,-24.902,980.469
1743154111.092,981.934,-56.641,-22.949,979.980
1743154111.049,-1000.000,-145.996,-28.320,-1000.000
1743154111.053,-981.934,-83.496,-18.555,-972.656
1743154111.057,-974.121,-59.570,-8.301,-979.980
1743154111.061,-1000.000,-68.359,-10.742,-1000.000
1743154111.065,-931.152,-78.125,-27.832,-933.594
1743154111.069,-1000.000,-61.035,-24.414,-1000.000
1743154111.073,-680.176,-28.320,-21.484,-604.492
1743154111.076,765.137,-7.324,-29.297,801.270
1743154111.080,999.512,-56.152,-27.832,999.512
1743154111.084,904.785,-72.266,-26.855,912.109
1743154111.088,981.445,-57.617,-24.902,980.469
1743154111.092,981.934,-56.641,-22.949,979.980
1743154111.093,894.531,-50.781,-17.578,897.949
1743154111.097,999.512,-33.203,-3.418,999.512
1743154111.101,596.680,-63.477,-4.395,551.758
1743154111.105,-848.633,-120.117,-12.695,-862.793
1743154111.109,-1000.000,-86.914,-8.301,-1000.000
1743154111.113,-941.406,-40.527,-5.371,-945.801
1743154111.117,-1000.000,-44.922,-25.391,-1000.000
1743154111.120,-1000.000,-74.219,-49.316,-1000.000
1743154111.124,-925.781,-102.051,-54.199,-929.688
1743154111.128,-1000.000,-118.652,-52.734,-1000.000
1743154111.132,-541.016,-59.570,-44.434,-555.664
1743154111.136,892.090,-14.160,-36.621,859.375
1743154111.093,894.531,-50.781,-17.578,897.949
1743154111.097,999.512,-33.203,-3.418,999.512
1743154111.101,596.680,-63.477,-4.395,551.758
1743154111.105,-848.633,-120.117,-12.695,-862.793
1743154111.109,-1000.000,-86.914,-8.301,-1000.000
1743154111.113,-941.406,-40.527,-5.371,-945.801
1743154111.117,-1000.000,-44.922,-25.391,-1000.000
1743154111.120,-1000.000,-74.219,-49.316,-1000.000
1743154111.124,-925.781,-102.051,-54.199,-929.688
1743154111.128,-1000.000,-118.652,-52.734,-1000.000
1743154111.132,-541.016,-59.570,-44.434,-555.664
1743154111.136,892.090,-14.160,-36.621,859.375
1743154111.093,894.531,-50.781,-17.578,897.949
1743154111.097,999.512,-33.203,-3.418,999.512
