timestamps,TP9,AF7,AF8,TP10
1742460823.610,-963.867,-63.965,-11.230,-943.359
1742460823.614,249.023,-5.371,-17.578,282.715
1742460823.618,999.512,-34.668,-19.043,999.512
1742460823.622,912.109,-87.402,-1.953,931.641
1742460823.626,-367.676,-56.152,1.465,-290.527
1742460823.630,-1000.000,-14.160,-6.348,-1000.000
1742460823.634,-896.973,-62.988,9.277,-913.574
1742460823.637,-1000.000,-98.145,18.066,-1000.000
1742460823.641,-23.438,144.043,3.418,7.324
1742460823.645,999.512,127.930,-13.672,999.512
1742460823.649,903.809,-88.867,-33.203,918.945
1742460823.653,-412.109,-138.184,-31.250,-360.840
1742460823.653,-1000.000,-112.793,-10.742,-1000.000
1742460823.657,-979.980,-74.707,-10.254,-939.453
1742460823.661,141.113,-20.508,-11.719,228.516
1742460823.665,999.512,-19.531,14.160,999.512
1742460823.669,901.855,-58.105,25.391,902.832
1742460823.673,-335.449,-93.262,14.160,-305.664
1742460823.677,-1000.000,-133.789,5.859,-1000.000
1742460823.680,-910.645,-43.945,10.254,-903.809
1742460823.684,354.980,386.230,0.488,388.672
1742460823.688,999.512,336.914,-8.301,999.512
1742460823.692,91.309,-100.098,-5.371,28.809
1742460823.696,-991.211,-136.719,-8.789,-1000.000
1742460823.653,-1000.000,-112.793,-10.742,-1000.000
1742460823.657,-979.980,-74.707,-10.254,-939.453
1742460823.661,141.113,-20.508,-11.719,228.516
1742460823.665,999.512,-19.531,14.160,999.512
1742460823.669,901.855,-58.105,25.391,902.832
1742460823.673,-335.449,-93.262,14.160,-305.664
1742460823.677,-1000.000,-133.789,5.859,-1000.000
1742460823.680,-910.645,-43.945,10.254,-903.809
1742460823.684,354.980,386.230,0.488,388.672
1742460823.688,999.512,336.914,-8.301,999.512
1742460823.692,91.309,-100.098,-5.371,28.809
1742460823.696,-991.211,-136.719,-8.789,-1000.000
1742460823.700,-1000.000,-95.215,-6.836,-1000.000
1742460823.704,-122.559,-49.316,-10.254,-56.641
1742460823.708,999.512,-26.367,-24.414,999.512
1742460823.712,813.477,-89.355,-19.043,799.805
1742460823.716,-553.711,-137.695,-32.227,-567.871
1742460823.720,-1000.000,-92.285,-59.570,-1000.000
1742460823.724,-745.117,-47.852,-38.574,-663.574
1742460823.727,555.176,156.250,-7.324,624.023
1742460823.731,999.512,141.602,5.371,999.512
1742460823.735,367.676,-132.324,7.324,250.488
1742460823.739,-878.418,-128.418,-1.465,-909.668
1742460823.743,-1000.000,5.859,-5.371,-1000.000
1742460823.700,-1000.000,-95.215,-6.836,-1000.000
1742460823.704,-122.559,-49.316,-10.254,-56.641
1742460823.708,999.512,-26.367,-24.414,999.512
1742460823.712,813.477,-89.355,-19.043,799.805
1742460823.716,-553.711,-137.695,-32.227,-567.871
1742460823.720,-1000.000,-92.285,-59.570,-1000.000
1742460823.724,-745.117,-47.852,-38.574,-663.574
1742460823.727,555.176,156.250,-7.324,624.023
1742460823.731,999.512,141.602,5.371,999.512
1742460823.735,367.676,-132.324,7.324,250.488
1742460823.739,-878.418,-128.418,-1.465,-909.668
1742460823.743,-1000.000,5.859,-5.371,-1000.000
1742460823.743,-120.117,10.254,0.977,-81.543
1742460823.747,990.723,-17.090,-1.953,984.375
1742460823.751,912.109,-49.316,-12.695,913.086
1742460823.755,999.512,-49.316,5.859,999.512
1742460823.759,44.922,-78.613,-1.465,126.465
1742460823.763,-1000.000,-100.586,-15.625,-1000.000
1742460823.767,-1000.000,-47.852,-19.531,-1000.000
1742460823.770,150.391,250.977,-32.715,142.578
1742460823.774,999.512,151.367,-12.207,999.512
1742460823.778,962.402,-103.516,4.883,965.332
1742460823.782,851.074,-81.055,-2.930,860.840
1742460823.786,-515.625,-123.047,-12.695,-483.398
1742460823.743,-120.117,10.254,0.977,-81.543
1742460823.747,990.723,-17.090,-1.953,984.375
1742460823.751,912.109,-49.316,-12.695,913.086
1742460823.755,999.512,-49.316,5.859,999.512
1742460823.759,44.922,-78.613,-1.465,126.465
1742460823.763,-1000.000,-100.586,-15.625,-1000.000
