timestamps,TP9,AF7,AF8,TP10
1741606355.334,999.512,918.457,-10.254,999.512
1741606355.338,134.277,-606.445,-37.109,216.309
1741606355.342,-1000.000,-1000.000,-46.387,-1000.000
1741606355.346,-984.375,622.070,-20.508,-999.512
1741606355.350,-975.586,554.199,-20.996,-968.750
1741606355.354,-1000.000,391.113,-31.738,-1000.000
1741606355.358,-942.383,147.461,-25.391,-941.406
1741606355.361,-1000.000,-1000.000,-41.016,-1000.000
1741606355.365,-891.113,-241.699,-41.992,-878.906
1741606355.369,563.965,902.832,-11.719,579.590
1741606355.373,999.512,-445.801,-28.809,999.512
1741606355.377,891.602,52.734,-30.273,893.066
1741606355.379,981.934,786.133,-18.555,982.910
1741606355.383,982.422,-734.375,-41.016,981.445
1741606355.387,908.691,338.867,-39.551,912.598
1741606355.391,999.512,996.582,-26.855,999.512
1741606355.395,858.398,-594.238,-36.621,861.328
1741606355.399,-595.703,-1000.000,-47.852,-567.871
1741606355.403,-1000.000,-453.613,-57.129,-1000.000
1741606355.406,-942.383,744.629,-65.430,-944.336
1741606355.410,-957.031,-485.840,-61.035,-952.148
1741606355.414,-1000.000,-1000.000,-60.547,-1000.000
1741606355.418,-877.441,194.824,-62.012,-825.195
1741606355.422,581.543,999.512,-42.969,638.184
1741606355.424,999.512,831.543,-49.316,999.512
1741606355.428,892.090,-812.012,-52.246,895.508
1741606355.432,982.422,-616.699,-42.969,983.398
1741606355.436,966.309,828.613,-46.875,966.797
1741606355.440,966.309,-483.887,-47.852,966.797
1741606355.444,982.422,263.184,-42.480,983.398
1741606355.448,903.809,952.637,-36.621,909.180
1741606355.451,999.512,-745.117,-47.852,999.512
1741606355.455,763.184,-1000.000,-63.965,855.957
1741606355.459,-690.918,-998.535,-48.340,-600.586
1741606355.463,-1000.000,291.992,-30.273,-1000.000
1741606355.467,-881.836,856.445,-35.645,-871.582
1741606355.424,999.512,831.543,-49.316,999.512
1741606355.428,892.090,-812.012,-52.246,895.508
1741606355.432,982.422,-616.699,-42.969,983.398
1741606355.436,966.309,828.613,-46.875,966.797
1741606355.440,966.309,-483.887,-47.852,966.797
1741606355.444,982.422,263.184,-42.480,983.398
1741606355.448,903.809,952.637,-36.621,909.180
1741606355.451,999.512,-745.117,-47.852,999.512
1741606355.455,763.184,-1000.000,-63.965,855.957
1741606355.459,-690.918,-998.535,-48.340,-600.586
1741606355.463,-1000.000,291.992,-30.273,-1000.000
1741606355.467,-881.836,856.445,-35.645,-871.582
1741606355.469,-1000.000,-735.352,-39.551,-1000.000
1741606355.473,-679.688,74.707,-29.785,-577.148
1741606355.477,659.668,999.512,-9.766,759.277
1741606355.481,999.512,470.215,-36.621,999.512
