timestamps,TP9,AF7,AF8,TP10
1742117326.242,-1000.0,-1000.0,0.488,-1000.0
1742117326.246,-1000.0,-1000.0,10.742,-1000.0
1742117326.25,-720.703,-208.008,15.625,-667.48
1742117326.253,678.711,999.512,13.184,715.332
1742117326.257,999.512,961.426,11.719,999.512
1742117326.261,867.676,868.164,22.461,879.883
1742117326.265,983.398,999.512,33.203,966.797
1742117326.269,981.934,408.203,33.691,999.512
1742117326.287,-320.312,-975.586,22.461,-217.285
1742117326.291,-1000.0,-1000.0,20.996,-1000.0
1742117326.295,-918.945,-917.969,32.715,-926.758
1742117326.299,-968.75,-1000.0,35.645,-961.914
1742117326.303,-1000.0,-862.305,23.926,-1000.0
1742117326.307,45.898,434.082,16.113,26.367
1742117326.311,999.512,999.512,7.812,999.512
1742117326.314,916.504,999.512,-0.977,919.922
1742117326.318,962.402,173.828,4.395,963.867
1742117326.322,900.879,-1000.0,4.883,899.902
1742117326.326,999.512,-980.957,-2.93,999.512
1742117326.33,253.906,-975.586,-7.324,302.734
1742117326.287,-320.312,-975.586,22.461,-217.285
1742117326.291,-1000.0,-1000.0,20.996,-1000.0
1742117326.295,-918.945,-917.969,32.715,-926.758
1742117326.299,-968.75,-1000.0,35.645,-961.914
1742117326.303,-1000.0,-862.305,23.926,-1000.0
1742117326.307,45.898,434.082,16.113,26.367
1742117326.311,999.512,999.512,7.812,999.512
1742117326.314,916.504,999.512,-0.977,919.922
1742117326.318,962.402,173.828,4.395,963.867
1742117326.322,900.879,-1000.0,4.883,899.902
1742117326.326,999.512,-980.957,-2.93,999.512
1742117326.33,253.906,-975.586,-7.324,302.734
1742117326.33,-1000.0,-1000.0,-13.672,-1000.0
1742117326.334,-925.293,-944.824,-6.348,-937.5
1742117326.338,-1000.0,-1000.0,-0.977,-1000.0
1742117326.342,-679.688,-153.809,-13.184,-670.41
1742117326.346,773.926,999.512,-15.625,757.812
1742117326.35,999.512,934.082,-10.742,999.512
1742117326.354,841.309,895.996,-4.395,841.309
1742117326.357,999.512,999.512,0.977,999.512
1742117326.361,209.473,38.574,-10.742,269.043
1742117326.365,-1000.0,-1000.0,-15.625,-1000.0
1742117326.369,-988.281,-960.938,-23.438,-998.535
1742117326.373,-908.691,-927.734,-31.738,-903.809
1742117326.33,-1000.0,-1000.0,-13.672,-1000.0
1742117326.334,-925.293,-944.824,-6.348,-937.5
1742117326.338,-1000.0,-1000.0,-0.977,-1000.0
1742117326.342,-679.688,-153.809,-13.184,-670.41
1742117326.346,773.926,999.512,-15.625,757.812
1742117326.35,999.512,934.082,-10.742,999.512
1742117326.354,841.309,895.996,-4.395,841.309
1742117326.357,999.512,999.512,0.977,999.512
1742117326.361,209.473,38.574,-10.742,269.043
1742117326.365,-1000.0,-1000.0,-15.625,-1000.0
1742117326.369,-988.281,-960.938,-23.438,-998.535
1742117326.373,-908.691,-927.734,-31.738,-903.809
1742117326.377,-1000.0,-1000.0,-27.344,-1000.0
1742117326.381,-220.703,-149.902,-20.508,-220.703
1742117326.385,999.512,985.84,-6.836,999.512
1742117326.389,949.707,999.512,-12.695,950.684
1742117326.393,953.613,62.988,-17.09,952.637
1742117326.397,914.062,-397.949,-9.277,920.41
1742117326.401,999.512,999.512,-12.207,999.512
1742117326.404,774.414,476.562,-29.297,823.73
1742117326.408,-660.645,-991.699,-40.039,-583.984
1742117326.412,-1000.0,-959.473,-30.762,-1000.0
1742117326.416,-1000.0,-1000.0,-21.973,-1000.0
1742117326.42,-784.18,-275.879,-22.461,-757.324
1742117326.377,-1000.0,-1000.0,-27.344,-1000.0
1742117326.381,-220.703,-149.902,-20.508,-220.703
1742117326.385,999.512,985.84,-6.836,999.512
1742117326.389,949.707,999.512,-12.695,950.684
1742117326.393,953.613,62.988,-17.09,952.637
1742117326.397,914.062,-397.949,-9.277,920.41
1742117326.401,999.512,999.512,-12.207,999.512
1742117326.404,774.414,476.562,-29.297,823.73
1742117326.408,-660.645,-991.699,-40.039,-583.984
1742117326.412,-1000.0,-959.473,-30.762,-1000.0
1742117326.416,-1000.0,-1000.0,-21.973,-1000.0
1742117326.42,-784.18,-275.879,-22.461,-757.324
1742117326.42,657.715,999.512,-18.555,668.945
1742117326.424,999.512,957.52,-17.578,999.512
1742117326.428,916.992,874.512,-12.207,917.969
1742117326.432,912.598,999.512,-8.301,921.387
1742117326.436,999.512,179.199,-15.625,999.512
1742117326.44,661.133,-1000.0,-23.438,730.469
1742117326.444,-778.809,-982.91,-38.574,-669.922
1742117326.447,-1000.0,-981.934,-41.992,-1000.0
1742117326.451,-901.855,-936.523,-37.598,-903.32
1742117326.455,-1000.0,-1000.0,-39.551,-1000.0
1742117326.459,-1000.0,-385.742,-44.922,-997.07
1742117326.463,311.035,969.238,-51.27,293.945
1742117326.42,657.715,999.512,-18.555,668.945
1742117326.424,999.512,957.52,-17.578,999.512
1742117326.428,916.992,874.512,-12.207,917.969
1742117326.432,912.598,999.512,-8.301,921.387
1742117326.436,999.512,179.199,-15.625,999.512
1742117326.44,661.133,-1000.0,-23.438,730.469
1742117326.444,-778.809,-982.91,-38.574,-669.922
1742117326.447,-1000.0,-981.934,-41.992,-1000.0
1742117326.451,-901.855,-936.523,-37.598,-903.32
1742117326.455,-1000.0,-1000.0,-39.551,-1000.0
1742117326.459,-1000.0,-385.742,-44.922,-997.07
1742117326.463,311.035,969.238,-51.27,293.945
1742117326.469,999.512,989.258,-43.945,999.512
1742117326.473,876.953,855.469,-24.902,882.812
1742117326.477,949.707,999.512,-18.066,947.266
1742117326.481,999.512,387.695,-32.227,999.512
1742117326.485,-179.688,-983.887,-43.457,-153.809
1742117326.489,-1000.0,-1000.0,-31.738,-1000.0
1742117326.493,-943.848,-969.727,-21.973,-948.242
1742117326.496,-989.258,-951.172,-25.391,-991.699
1742117326.5,-952.148,-1000.0,-29.297,-945.801
1742117326.504,-1000.0,-713.867,-30.273,-1000.0
1742117326.508,-68.848,687.5,-33.691,-146.484
1742117326.512,999.512,999.512,-35.156,999.512
1742117326.51,934.57,906.738,-27.344,947.266
1742117326.514,881.836,918.945,-35.156,876.465
1742117326.518,999.512,999.512,-46.875,999.512
1742117326.522,277.344,147.461,-51.27,300.781
1742117326.526,-1000.0,-996.094,-49.316,-1000.0
1742117326.53,-999.023,-1000.0,-42.969,-1000.0
1742117326.534,-965.82,-493.164,-52.246,-963.867
1742117326.537,-1000.0,776.367,-66.406,-1000.0
1742117326.541,-925.781,-336.426,-61.523,-929.199
1742117326.545,-1000.0,-1000.0,-35.156,-1000.0
1742117326.549,-571.289,-322.754,-23.926,-626.953
1742117326.553,874.023,956.055,-36.133,812.988
1742117326.557,999.512,982.422,-43.945,999.512
1742117326.561,917.48,924.805,-41.992,917.969
1742117326.565,912.109,917.48,-41.016,910.645
1742117326.569,999.512,999.512,-43.457,999.512
1742117326.573,312.988,171.875,-50.293,370.117
1742117326.577,-1000.0,-1000.0,-51.27,-997.07
1742117326.581,-1000.0,-992.188,-53.223,-1000.0
1742117326.584,-951.66,-930.176,-55.664,-949.219
1742117326.588,-965.82,-1000.0,-47.363,-964.355
1742117326.592,-1000.0,-912.109,-44.434,-1000.0
1742117326.596,-32.715,419.922,-49.316,-64.941
1742117326.6,999.512,999.512,-46.387,999.512
1742117326.557,999.512,982.422,-43.945,999.512
1742117326.561,917.48,924.805,-41.992,917.969
1742117326.565,912.109,917.48,-41.016,910.645
1742117326.569,999.512,999.512,-43.457,999.512
1742117326.573,312.988,171.875,-50.293,370.117
1742117326.577,-1000.0,-1000.0,-51.27,-997.07
1742117326.581,-1000.0,-992.188,-53.223,-1000.0
1742117326.584,-951.66,-930.176,-55.664,-949.219
1742117326.588,-965.82,-1000.0,-47.363,-964.355
1742117326.592,-1000.0,-912.109,-44.434,-1000.0
1742117326.596,-32.715,419.922,-49.316,-64.941
1742117326.6,999.512,999.512,-46.387,999.512
1742117326.557,999.512,982.422,-43.945,999.512
1742117326.561,917.48,924.805,-41.992,917.969
1742117326.565,912.109,917.48,-41.016,910.645
1742117326.569,999.512,999.512,-43.457,999.512
1742117326.573,312.988,171.875,-50.293,370.117
1742117326.577,-1000.0,-1000.0,-51.27,-997.07
1742117326.581,-1000.0,-992.188,-53.223,-1000.0
1742117326.584,-951.66,-930.176,-55.664,-949.219
1742117326.588,-965.82,-1000.0,-47.363,-964.355
1742117326.592,-1000.0,-912.109,-44.434,-1000.0
1742117326.596,-32.715,419.922,-49.316,-64.941
1742117326.6,999.512,999.512,-46.387,999.512
1742117326.601,929.688,913.086,-48.34,933.594
1742117326.605,932.129,903.32,-45.41,936.035
1742117326.609,947.266,999.512,-46.387,940.43
