timestamps,TP9,AF7,AF8,TP10
1742202641.415,515.137,388.672,-255.859,599.609
1742202641.419,-921.875,-989.258,-319.824,-842.285
1742202641.423,-1000.000,-1000.000,-249.512,-1000.000
1742202641.427,-959.961,-960.938,-244.141,-956.543
1742202641.431,-940.918,-945.801,-33.203,-943.848
1742202641.435,-1000.000,-1000.000,121.094,-1000.000
1742202641.439,-514.648,-291.016,149.902,-602.051
1742202641.442,908.203,999.512,160.645,835.449
1742202641.446,999.512,962.402,-169.922,999.512
1742202641.450,929.688,948.242,-120.117,923.340
1742202641.454,922.363,905.762,173.828,929.199
1742202641.458,999.512,999.512,226.074,999.512
1742202641.459,783.691,570.312,80.566,830.566
1742202641.463,-634.277,-858.398,-191.895,-561.035
1742202641.467,-1000.000,-1000.000,-6.348,-1000.000
1742202641.471,-871.582,-887.695,252.930,-868.652
1742202641.475,-1000.000,-1000.000,239.258,-1000.000
1742202641.479,-220.703,-154.785,229.980,-270.996
1742202641.483,999.512,999.512,166.992,999.512
1742202641.486,950.195,941.895,-78.125,958.984
1742202641.490,938.965,944.336,-23.926,935.547
1742202641.494,988.281,985.840,175.781,989.746
1742202641.498,897.949,894.531,135.254,907.227
1742202641.502,999.512,999.512,-23.438,999.512
1742202641.505,661.621,515.137,-40.527,756.348
1742202641.509,-784.668,-905.762,-106.445,-662.598
1742202641.513,-1000.000,-1000.000,0.977,-1000.000
1742202641.517,-863.770,-882.812,67.383,-863.770
1742202641.521,-1000.000,-1000.000,-127.441,-1000.000
1742202641.525,-525.879,-252.441,143.555,-600.586
1742202641.529,901.367,999.512,431.641,835.449
1742202641.532,999.512,955.566,163.086,999.512
1742202641.536,914.551,937.012,-235.840,910.645
1742202641.540,980.957,974.609,-380.371,982.422
1742202641.544,972.656,975.098,-107.910,971.680
1742202641.548,938.965,933.594,50.781,945.312
1742202641.505,661.621,515.137,-40.527,756.348
1742202641.509,-784.668,-905.762,-106.445,-662.598
1742202641.513,-1000.000,-1000.000,0.977,-1000.000
1742202641.517,-863.770,-882.812,67.383,-863.770
1742202641.521,-1000.000,-1000.000,-127.441,-1000.000
1742202641.525,-525.879,-252.441,143.555,-600.586
1742202641.529,901.367,999.512,431.641,835.449
1742202641.532,999.512,955.566,163.086,999.512
1742202641.536,914.551,937.012,-235.840,910.645
1742202641.540,980.957,974.609,-380.371,982.422
1742202641.544,972.656,975.098,-107.910,971.680
1742202641.548,938.965,933.594,50.781,945.312
1742202641.549,950.684,967.285,53.711,941.406
1742202641.553,999.512,984.863,-2.441,999.512
1742202641.557,-218.750,-304.688,-326.660,-146.973
1742202641.561,-1000.000,-1000.000,-277.344,-1000.000
1742202641.565,-873.535,-881.348,-31.250,-876.465
1742202641.569,-1000.000,-1000.000,155.273,-1000.000
1742202641.573,-274.414,-151.367,329.590,-330.566
1742202641.576,999.512,999.512,-27.832,997.070
1742202641.580,958.496,941.895,-179.199,968.750
1742202641.584,949.219,958.984,49.805,944.336
1742202641.588,914.551,908.691,-75.684,920.410
1742202641.592,999.512,999.512,-129.883,999.512
1742202641.549,950.684,967.285,53.711,941.406
1742202641.553,999.512,984.863,-2.441,999.512
1742202641.557,-218.750,-304.688,-326.660,-146.973
1742202641.561,-1000.000,-1000.000,-277.344,-1000.000
1742202641.565,-873.535,-881.348,-31.250,-876.465
1742202641.569,-1000.000,-1000.000,155.273,-1000.000
1742202641.573,-274.414,-151.367,329.590,-330.566
1742202641.576,999.512,999.512,-27.832,997.070
1742202641.580,958.496,941.895,-179.199,968.750
1742202641.584,949.219,958.984,49.805,944.336
1742202641.588,914.551,908.691,-75.684,920.410
1742202641.592,999.512,999.512,-129.883,999.512
1742202641.594,761.230,700.195,-143.555,781.250
1742202641.598,-662.109,-724.121,-368.652,-621.094
1742202641.602,-1000.000,-1000.000,-215.820,-1000.000
1742202641.606,-881.348,-867.676,1.953,-894.531
1742202641.610,-1000.000,-1000.000,-131.348,-1000.000
1742202641.614,-856.445,-381.836,-89.844,-958.008
1742202641.618,540.527,973.633,89.355,375.977
1742202641.621,999.512,979.004,-20.508,999.512
1742202641.625,900.391,926.758,-228.027,902.344
1742202641.629,982.422,978.516,-234.375,981.934
1742202641.633,898.926,904.297,-219.238,895.996
1742202641.637,999.512,999.512,-132.324,999.512
1742202641.594,761.230,700.195,-143.555,781.250
1742202641.598,-662.109,-724.121,-368.652,-621.094
1742202641.602,-1000.000,-1000.000,-215.820,-1000.000
1742202641.606,-881.348,-867.676,1.953,-894.531
1742202641.610,-1000.000,-1000.000,-131.348,-1000.000
1742202641.614,-856.445,-381.836,-89.844,-958.008
1742202641.618,540.527,973.633,89.355,375.977
1742202641.621,999.512,979.004,-20.508,999.512
1742202641.625,900.391,926.758,-228.027,902.344
1742202641.629,982.422,978.516,-234.375,981.934
1742202641.633,898.926,904.297,-219.238,895.996
1742202641.637,999.512,999.512,-132.324,999.512
1742202641.654,262.207,187.012,-250.977,341.797
1742202641.658,-1000.000,-1000.000,-326.660,-1000.000
1742202641.662,-997.070,-983.887,-37.598,-1000.000
1742202641.666,-904.297,-911.133,-70.801,-895.508
1742202641.670,-1000.000,-1000.000,-299.316,-1000.000
1742202641.674,-221.191,-209.473,143.555,-257.812
1742202641.678,999.512,999.512,394.531,999.512
1742202641.681,949.707,949.219,-82.520,956.543
1742202641.685,938.965,940.430,-308.105,936.523
1742202641.689,988.281,982.910,-283.691,989.746
1742202641.693,892.578,895.508,-140.137,902.832
1742202641.697,999.512,999.512,20.996,999.512
1742202641.654,262.207,187.012,-250.977,341.797
1742202641.658,-1000.000,-1000.000,-326.660,-1000.000
1742202641.662,-997.070,-983.887,-37.598,-1000.000
1742202641.666,-904.297,-911.133,-70.801,-895.508
1742202641.670,-1000.000,-1000.000,-299.316,-1000.000
1742202641.674,-221.191,-209.473,143.555,-257.812
1742202641.678,999.512,999.512,394.531,999.512
1742202641.681,949.707,949.219,-82.520,956.543
1742202641.685,938.965,940.430,-308.105,936.523
1742202641.689,988.281,982.910,-283.691,989.746
1742202641.693,892.578,895.508,-140.137,902.832
1742202641.697,999.512,999.512,20.996,999.512
1742202641.700,556.641,373.535,-108.887,702.148
1742202641.704,-889.160,-996.094,-227.539,-729.492
1742202641.708,-1000.000,-1000.000,-181.641,-1000.000
1742202641.712,-876.465,-895.508,-171.875,-868.164
1742202641.716,-1000.000,-1000.000,-66.406,-1000.000
1742202641.720,-294.922,-218.262,187.500,-335.449
1742202641.724,999.512,999.512,261.719,995.605
1742202641.727,961.914,950.684,-158.691,970.215
1742202641.731,933.105,937.988,-396.484,930.664
1742202641.735,985.840,979.492,-244.141,988.770
1742202641.739,893.066,897.949,-85.938,893.555
1742202641.743,999.512,999.512,-100.586,999.512
1742202641.700,556.641,373.535,-108.887,702.148
1742202641.704,-889.160,-996.094,-227.539,-729.492
1742202641.708,-1000.000,-1000.000,-181.641,-1000.000
1742202641.712,-876.465,-895.508,-171.875,-868.164
1742202641.716,-1000.000,-1000.000,-66.406,-1000.000
1742202641.720,-294.922,-218.262,187.500,-335.449
1742202641.724,999.512,999.512,261.719,995.605
1742202641.727,961.914,950.684,-158.691,970.215
1742202641.731,933.105,937.988,-396.484,930.664
1742202641.735,985.840,979.492,-244.141,988.770
1742202641.739,893.066,897.949,-85.938,893.555
1742202641.743,999.512,999.512,-100.586,999.512
1742202641.744,395.996,312.500,-325.195,426.758
1742202641.748,-987.793,-1000.000,-389.160,-971.191
1742202641.752,-1000.000,-1000.000,-39.062,-1000.000
1742202641.756,-957.031,-955.566,78.125,-954.590
1742202641.760,-950.195,-959.961,89.355,-950.684
1742202641.764,-1000.000,-1000.000,-32.715,-1000.000
1742202641.768,-221.191,-94.727,148.926,-220.703
1742202641.771,999.512,999.512,249.512,999.512
1742202641.775,950.195,934.082,-45.410,950.684
1742202641.779,948.730,962.891,-31.250,946.289
1742202641.783,935.059,902.344,-43.457,945.312
1742202641.787,977.051,999.512,-131.348,955.078
1742202641.744,395.996,312.500,-325.195,426.758
1742202641.748,-987.793,-1000.000,-389.160,-971.191
1742202641.752,-1000.000,-1000.000,-39.062,-1000.000
1742202641.756,-957.031,-955.566,78.125,-954.590
1742202641.760,-950.195,-959.961,89.355,-950.684
1742202641.764,-1000.000,-1000.000,-32.715,-1000.000
1742202641.768,-221.191,-94.727,148.926,-220.703
1742202641.771,999.512,999.512,249.512,999.512
1742202641.775,950.195,934.082,-45.410,950.684
1742202641.779,948.730,962.891,-31.250,946.289
1742202641.783,935.059,902.344,-43.457,945.312
1742202641.787,977.051,999.512,-131.348,955.078
1742202641.789,958.496,582.031,-10.742,999.512
1742202641.793,-362.305,-840.332,-9.277,-231.934
1742202641.797,-1000.000,-1000.000,90.332,-1000.000
1742202641.801,-866.699,-881.348,59.082,-870.117
1742202641.805,-1000.000,-1000.000,-111.816,-1000.000
1742202641.809,-310.059,-216.797,252.441,-366.211
1742202641.813,999.512,999.512,436.035,982.422
1742202641.816,901.855,916.992,227.051,913.086
1742202641.820,999.512,999.512,-71.289,999.512
1742202641.824,196.289,-51.270,-471.680,189.453
1742202641.828,-1000.000,-1000.000,-255.859,-1000.000
1742202641.832,-983.887,-958.496,134.766,-982.910
1742202641.789,958.496,582.031,-10.742,999.512
1742202641.793,-362.305,-840.332,-9.277,-231.934
1742202641.797,-1000.000,-1000.000,90.332,-1000.000
1742202641.801,-866.699,-881.348,59.082,-870.117
1742202641.805,-1000.000,-1000.000,-111.816,-1000.000
1742202641.809,-310.059,-216.797,252.441,-366.211
1742202641.813,999.512,999.512,436.035,982.422
1742202641.816,901.855,916.992,227.051,913.086
1742202641.820,999.512,999.512,-71.289,999.512
1742202641.824,196.289,-51.270,-471.680,189.453
1742202641.828,-1000.000,-1000.000,-255.859,-1000.000
1742202641.832,-983.887,-958.496,134.766,-982.910
1742202641.834,-973.145,-988.770,122.559,-973.633
1742202641.838,-1000.000,-1000.000,-31.250,-1000.000
1742202641.842,-935.547,-942.383,-173.828,-939.453
1742202641.846,-1000.000,-1000.000,-87.402,-1000.000
1742202641.850,-738.770,-822.754,1.465,-741.211
1742202641.854,696.777,593.750,324.707,666.992
1742202641.858,999.512,999.512,180.664,999.512
1742202641.861,902.832,900.879,-406.738,905.762
1742202641.865,980.957,979.980,-353.027,979.980
1742202641.869,980.957,979.980,50.781,981.445
1742202641.873,891.602,893.555,57.617,895.508
1742202641.877,999.512,999.512,-158.691,999.512
1742202641.879,519.531,467.285,-244.629,551.758
1742202641.883,-918.945,-945.801,-304.688,-877.930
1742202641.887,-1000.000,-1000.000,-42.480,-1000.000
1742202641.891,-875.488,-881.836,100.586,-884.766
1742202641.895,-1000.000,-1000.000,-58.105,-1000.000
1742202641.899,-645.020,-322.754,-6.836,-781.738
