timestamps,TP9,AF7,AF8,TP10
1742645788.470,999.512,999.512,-19.043,999.512
1742645788.474,930.176,975.098,-14.160,921.875
1742645788.478,999.512,739.258,-57.617,999.512
1742645788.482,-134.277,-574.219,-152.832,-47.363
1742645788.486,-1000.000,-1000.000,-200.684,-1000.000
1742645788.490,-252.930,-123.535,-62.988,-312.012
1742645788.494,999.512,999.512,73.242,999.512
1742645788.497,723.633,315.918,-25.879,837.402
1742645788.501,-654.297,-951.172,-293.457,-519.043
1742645788.505,-1000.000,-1000.000,-269.043,-1000.000
1742645788.509,-818.359,-453.125,-76.172,-891.113
1742645788.513,485.840,837.402,-15.137,367.676
1742645788.515,999.512,999.512,-8.301,999.512
1742645788.519,999.512,852.051,-127.441,999.512
1742645788.523,125.977,-340.332,-110.352,157.715
1742645788.527,-1000.000,-1000.000,-136.230,-1000.000
1742645788.531,-1000.000,-1000.000,-197.266,-1000.000
1742645788.535,-160.156,73.242,-102.051,-176.270
1742645788.539,979.492,999.512,-47.852,974.121
1742645788.542,999.512,999.512,-126.465,999.512
1742645788.546,162.598,-10.742,-141.602,162.598
1742645788.550,-1000.000,-1000.000,-290.039,-1000.000
1742645788.554,-931.641,-897.949,-644.531,-948.730
1742645788.558,-1000.000,-1000.000,-744.141,-978.516
1742645788.515,999.512,999.512,-8.301,999.512
1742645788.519,999.512,852.051,-127.441,999.512
1742645788.523,125.977,-340.332,-110.352,157.715
1742645788.527,-1000.000,-1000.000,-136.230,-1000.000
1742645788.531,-1000.000,-1000.000,-197.266,-1000.000
1742645788.535,-160.156,73.242,-102.051,-176.270
1742645788.539,979.492,999.512,-47.852,974.121
1742645788.542,999.512,999.512,-126.465,999.512
1742645788.546,162.598,-10.742,-141.602,162.598
1742645788.550,-1000.000,-1000.000,-290.039,-1000.000
1742645788.554,-931.641,-897.949,-644.531,-948.730
1742645788.558,-1000.000,-1000.000,-744.141,-978.516
1742645788.575,-872.559,-376.953,-751.953,-1000.000
1742645788.579,514.160,882.324,-656.738,290.039
1742645788.583,999.512,999.512,-387.207,999.512
1742645788.587,999.512,698.242,-424.805,999.512
1742645788.591,32.227,-621.094,-603.516,115.723
1742645788.595,-1000.000,-1000.000,-528.809,-1000.000
1742645788.599,-897.949,-838.379,-330.566,-905.762
1742645788.602,-1000.000,-1000.000,-354.980,-1000.000
1742645788.606,-247.070,-215.820,-552.734,-322.266
1742645788.610,999.512,999.512,-562.012,999.512
1742645788.614,890.137,891.113,-262.695,897.949
1742645788.618,999.512,999.512,53.711,999.512
1742645788.575,-872.559,-376.953,-751.953,-1000.000
1742645788.579,514.160,882.324,-656.738,290.039
1742645788.583,999.512,999.512,-387.207,999.512
1742645788.587,999.512,698.242,-424.805,999.512
1742645788.591,32.227,-621.094,-603.516,115.723
1742645788.595,-1000.000,-1000.000,-528.809,-1000.000
1742645788.599,-897.949,-838.379,-330.566,-905.762
1742645788.602,-1000.000,-1000.000,-354.980,-1000.000
1742645788.606,-247.070,-215.820,-552.734,-322.266
1742645788.610,999.512,999.512,-562.012,999.512
1742645788.614,890.137,891.113,-262.695,897.949
1742645788.618,999.512,999.512,53.711,999.512
1742645788.620,199.707,136.230,-7.812,313.477
1742645788.624,-1000.000,-1000.000,-428.223,-1000.000
1742645788.628,-966.309,-1000.000,-720.215,-956.055
1742645788.632,-1000.000,-418.945,-817.383,-1000.000
1742645788.636,151.855,938.965,-855.469,-70.312
1742645788.640,999.512,921.875,-824.219,999.512
1742645788.644,999.512,999.512,-838.867,999.512
1742645788.647,557.617,363.770,-992.188,624.512
1742645788.651,-880.371,-977.051,-1000.000,-783.691
1742645788.655,-990.723,-990.723,-995.605,-1000.000
1742645788.659,-1000.000,-1000.000,-1000.000,-1000.000
1742645788.663,-235.352,75.684,-1000.000,-234.863
1742645788.620,199.707,136.230,-7.812,313.477
1742645788.624,-1000.000,-1000.000,-428.223,-1000.000
1742645788.628,-966.309,-1000.000,-720.215,-956.055
1742645788.632,-1000.000,-418.945,-817.383,-1000.000
1742645788.636,151.855,938.965,-855.469,-70.312
1742645788.640,999.512,921.875,-824.219,999.512
1742645788.644,999.512,999.512,-838.867,999.512
1742645788.647,557.617,363.770,-992.188,624.512
1742645788.651,-880.371,-977.051,-1000.000,-783.691
1742645788.655,-990.723,-990.723,-995.605,-1000.000
1742645788.659,-1000.000,-1000.000,-1000.000,-1000.000
1742645788.663,-235.352,75.684,-1000.000,-234.863
1742645788.666,999.512,999.512,-1000.000,999.512
1742645788.670,893.555,923.340,-1000.000,890.137
1742645788.674,999.512,962.891,-1000.000,999.512
1742645788.678,147.949,-220.215,-1000.000,180.664
1742645788.682,-1000.000,-1000.000,-1000.000,-1000.000
1742645788.686,-1000.000,-147.949,-1000.000,-1000.000
1742645788.690,217.285,997.559,-1000.000,-34.668
1742645788.693,999.512,999.512,-1000.000,999.512
1742645788.697,913.086,84.473,-1000.000,935.059
1742645788.701,952.148,-1000.000,-1000.000,937.500
1742645788.705,924.316,-314.453,-1000.000,933.594
1742645788.709,999.512,999.512,-1000.000,999.512
1742645788.666,999.512,999.512,-1000.000,999.512
1742645788.670,893.555,923.340,-1000.000,890.137
1742645788.674,999.512,962.891,-1000.000,999.512
1742645788.678,147.949,-220.215,-1000.000,180.664
1742645788.682,-1000.000,-1000.000,-1000.000,-1000.000
1742645788.686,-1000.000,-147.949,-1000.000,-1000.000
1742645788.690,217.285,997.559,-1000.000,-34.668
1742645788.693,999.512,999.512,-1000.000,999.512
1742645788.697,913.086,84.473,-1000.000,935.059
1742645788.701,952.148,-1000.000,-1000.000,937.500
1742645788.705,924.316,-314.453,-1000.000,933.594
1742645788.709,999.512,999.512,-1000.000,999.512
1742645789.175,922.852,395.996,25.391,999.512
1742645789.179,-365.723,-968.262,-98.633,-119.629
1742645789.183,-1000.000,-989.258,-182.129,-1000.000
1742645789.187,-916.016,-963.867,-7.812,-921.387
1742645789.191,-1000.000,-988.770,53.711,-1000.000
1742645789.195,103.516,250.000,214.355,55.664
1742645789.199,999.512,999.512,269.531,999.512
1742645789.202,769.043,391.602,29.297,864.258
1742645789.206,-502.441,-859.863,-161.621,-376.953
1742645789.210,-1000.000,-1000.000,-195.312,-1000.000
1742645789.214,-836.914,-486.816,-80.078,-940.430
1742645789.218,462.891,987.305,-61.523,281.738
1742645788.710,-11.719,118.164,-1000.000,-20.020
1742645788.714,-1000.000,-1000.000,-1000.000,-1000.000
1742645788.718,-1000.000,-809.570,-999.023,-1000.000
1742645788.722,-130.859,526.367,-995.117,-177.246
1742645788.726,999.512,999.512,-1000.000,999.512
1742645788.730,865.723,837.891,-874.512,879.395
1742645788.734,999.512,999.512,-734.863,999.512
1742645788.737,481.445,280.273,-773.926,652.344
1742645788.741,-893.066,-959.473,-904.785,-749.512
1742645788.745,-1000.000,-1000.000,-1000.000,-1000.000
1742645788.749,-894.531,-480.469,-946.289,-979.980
1742645788.753,387.695,885.742,-746.582,202.148
1742645788.710,-11.719,118.164,-1000.000,-20.020
1742645788.714,-1000.000,-1000.000,-1000.000,-1000.000
1742645788.718,-1000.000,-809.570,-999.023,-1000.000
1742645788.722,-130.859,526.367,-995.117,-177.246
1742645788.726,999.512,999.512,-1000.000,999.512
1742645788.730,865.723,837.891,-874.512,879.395
1742645788.734,999.512,999.512,-734.863,999.512
1742645788.737,481.445,280.273,-773.926,652.344
1742645788.741,-893.066,-959.473,-904.785,-749.512
1742645788.745,-1000.000,-1000.000,-1000.000,-1000.000
1742645788.749,-894.531,-480.469,-946.289,-979.980
1742645788.753,387.695,885.742,-746.582,202.148
1742645788.754,999.512,983.887,-677.246,999.512
1742645788.758,999.512,-251.953,-735.352,999.512
1742645788.762,194.824,-1000.000,-823.730,165.527
1742645788.766,-1000.000,-984.863,-912.598,-1000.000
1742645788.770,-1000.000,-930.664,-810.059,-1000.000
1742645788.774,6.836,326.172,-584.961,-65.430
1742645788.778,999.512,999.512,-503.418,999.512
1742645788.781,444.824,190.918,-717.773,524.414
1742645788.785,-872.070,-979.492,-958.008,-803.223
1742645788.789,-1000.000,-1000.000,-859.375,-1000.000
1742645788.793,-234.863,-221.680,-603.516,-310.059
1742645788.797,962.402,999.512,-468.262,921.387
1742645788.800,999.512,658.203,-539.062,999.512
1742645788.804,-25.879,-662.109,-662.598,31.738
1742645788.808,-1000.000,-1000.000,-562.988,-1000.000
1742645788.812,-992.676,-510.742,-508.301,-1000.000
1742645788.816,267.578,824.219,-577.148,172.852
1742645788.820,999.512,944.824,-535.645,999.512
1742645788.824,999.512,999.512,-519.531,976.562
1742645788.827,625.977,469.238,-488.281,771.973
1742645788.831,-820.312,-1000.000,-621.582,-632.324
1742645788.835,-1000.000,-826.660,-647.461,-1000.000
1742645788.839,-953.125,824.219,-518.555,-946.289
1742645788.843,-964.355,508.301,-600.586,-968.750
1742645788.800,999.512,658.203,-539.062,999.512
1742645788.804,-25.879,-662.109,-662.598,31.738
1742645788.808,-1000.000,-1000.000,-562.988,-1000.000
1742645788.812,-992.676,-510.742,-508.301,-1000.000
1742645788.816,267.578,824.219,-577.148,172.852
1742645788.820,999.512,944.824,-535.645,999.512
1742645788.824,999.512,999.512,-519.531,976.562
1742645788.827,625.977,469.238,-488.281,771.973
1742645788.831,-820.312,-1000.000,-621.582,-632.324
1742645788.835,-1000.000,-826.660,-647.461,-1000.000
1742645788.839,-953.125,824.219,-518.555,-946.289
1742645788.843,-964.355,508.301,-600.586,-968.750
1742645788.845,-1000.000,-1000.000,-496.582,-1000.000
1742645788.849,-867.188,-929.688,-482.910,-909.668
1742645788.853,431.152,415.039,-459.961,352.539
1742645788.857,999.512,999.512,-408.203,999.512
1742645788.861,478.027,185.547,-506.348,594.727
1742645788.865,-882.324,-1000.000,-342.285,-760.742
1742645788.869,-987.793,-956.543,-279.297,-1000.000
1742645788.872,-1000.000,-1000.000,-412.109,-1000.000
1742645788.876,-232.910,-26.855,-539.062,-234.375
1742645788.880,999.512,999.512,-460.449,999.512
1742645788.884,911.133,999.512,-291.992,888.672
1742645788.888,999.512,273.926,-231.445,999.512
1742645788.845,-1000.000,-1000.000,-496.582,-1000.000
1742645788.849,-867.188,-929.688,-482.910,-909.668
1742645788.853,431.152,415.039,-459.961,352.539
1742645788.857,999.512,999.512,-408.203,999.512
1742645788.861,478.027,185.547,-506.348,594.727
1742645788.865,-882.324,-1000.000,-342.285,-760.742
1742645788.869,-987.793,-956.543,-279.297,-1000.000
1742645788.872,-1000.000,-1000.000,-412.109,-1000.000
1742645788.876,-232.910,-26.855,-539.062,-234.375
1742645788.880,999.512,999.512,-460.449,999.512
1742645788.884,911.133,999.512,-291.992,888.672
1742645788.888,999.512,273.926,-231.445,999.512
1742645788.891,-19.043,-1000.000,-168.457,168.945
1742645788.895,-1000.000,-944.336,-378.418,-1000.000
1742645788.899,-1000.000,-1000.000,-522.949,-1000.000
1742645788.903,-486.328,-186.035,-449.707,-635.742
1742645788.907,911.133,999.512,-358.398,761.719
1742645788.911,937.988,905.273,-138.184,971.680
1742645788.915,999.512,999.512,-119.629,999.512
1742645788.918,200.684,9.277,-312.012,201.172
1742645788.922,-1000.000,-1000.000,-430.664,-1000.000
1742645788.926,-922.363,-941.895,-393.066,-921.875
1742645788.930,-1000.000,-1000.000,-289.551,-1000.000
1742645788.934,-213.867,77.148,-311.523,-217.773
1742645788.891,-19.043,-1000.000,-168.457,168.945
1742645788.895,-1000.000,-944.336,-378.418,-1000.000
1742645788.899,-1000.000,-1000.000,-522.949,-1000.000
1742645788.903,-486.328,-186.035,-449.707,-635.742
1742645788.907,911.133,999.512,-358.398,761.719
1742645788.911,937.988,905.273,-138.184,971.680
1742645788.915,999.512,999.512,-119.629,999.512
1742645788.918,200.684,9.277,-312.012,201.172
1742645788.922,-1000.000,-1000.000,-430.664,-1000.000
1742645788.926,-922.363,-941.895,-393.066,-921.875
1742645788.930,-1000.000,-1000.000,-289.551,-1000.000
