timestamps,TP9,AF7,AF8,TP10
1745822135.333,-1000.000,-5.371,-345.215,967.285
1745822135.337,-1000.000,-25.391,-687.012,967.285
1745822135.341,-1000.000,-31.738,-772.461,966.797
1745822135.345,-1000.000,19.043,-282.227,969.727
1745822135.349,-1000.000,-27.344,-92.773,956.055
1745822135.353,-1000.000,-92.773,-64.453,930.176
1745822135.357,-1000.000,-46.387,-261.230,999.512
1745822135.360,-1000.000,-83.008,-652.344,85.938
1745822135.364,-1000.000,-44.922,-520.996,-1000.000
1745822135.368,-1000.000,102.051,-51.758,-803.223
1745822135.372,-941.406,72.266,244.141,658.691
1745822135.376,-1000.000,35.645,88.379,999.512
1745822135.376,-1000.000,35.645,88.379,999.512
1745822135.376,-1000.000,35.645,88.379,999.512
1745822135.379,982.422,31.738,960.938,966.797
1745822135.383,966.309,52.246,969.238,966.797
1745822135.387,966.309,37.598,966.797,966.797
1745822135.390,966.309,20.996,966.797,967.285
1745822135.394,966.309,101.074,967.773,982.910
1745822135.398,966.309,73.730,964.844,905.273
1745822135.402,966.309,28.320,967.773,999.512
1745822135.406,966.309,-8.301,952.148,770.020
1745822135.379,982.422,31.738,960.938,966.797
1745822135.383,966.309,52.246,969.238,966.797
1745822135.387,966.309,37.598,966.797,966.797
1745822135.390,966.309,20.996,966.797,967.285
1745822135.394,966.309,101.074,967.773,982.910
1745822135.398,966.309,73.730,964.844,905.273
1745822135.402,966.309,28.320,967.773,999.512
1745822135.406,966.309,-8.301,952.148,770.020
1745822135.379,982.422,31.738,960.938,966.797
1745822135.383,966.309,52.246,969.238,966.797
1745822135.387,966.309,37.598,966.797,966.797
1745822135.390,966.309,20.996,966.797,967.285
1745822135.394,966.309,101.074,967.773,982.910
1745822135.398,966.309,73.730,964.844,905.273
1745822135.402,966.309,28.320,967.773,999.512
1745822135.406,966.309,-8.301,952.148,770.020
1745822135.408,966.309,254.883,873.535,-681.641
1745822135.412,966.309,255.371,599.609,-1000.000
1745822135.416,966.309,-25.391,251.465,-930.664
1745822135.420,966.309,-42.969,102.051,-1000.000
1745822135.424,966.309,-100.586,43.945,-1000.000
1745822135.428,966.309,-42.480,564.941,-1000.000
1745822135.432,966.309,-13.672,820.801,-1000.000
1745822135.435,966.309,-107.910,368.164,-1000.000
1745822135.439,966.309,-302.246,11.719,-1000.000
1745822135.443,982.422,-172.363,-57.129,-1000.000
1745822135.447,908.203,-28.320,123.535,-1000.000
1745822135.451,999.512,-30.762,337.402,-1000.000
1745822135.408,966.309,254.883,873.535,-681.641
1745822135.412,966.309,255.371,599.609,-1000.000
1745822135.416,966.309,-25.391,251.465,-930.664
1745822135.420,966.309,-42.969,102.051,-1000.000
1745822135.424,966.309,-100.586,43.945,-1000.000
1745822135.428,966.309,-42.480,564.941,-1000.000
1745822135.432,966.309,-13.672,820.801,-1000.000
1745822135.435,966.309,-107.910,368.164,-1000.000
1745822135.439,966.309,-302.246,11.719,-1000.000
1745822135.443,982.422,-172.363,-57.129,-1000.000
1745822135.447,908.203,-28.320,123.535,-1000.000
1745822135.451,999.512,-30.762,337.402,-1000.000
1745822135.455,854.980,-2.441,218.750,-1000.000
1745822135.459,-600.586,-112.305,-243.652,-1000.000
1745822135.463,-1000.000,-127.930,-406.250,-1000.000
1745822135.467,-925.781,360.840,132.324,-1000.000
