timestamps,TP9,AF7,AF8,TP10
1742554845.784,-1000.000,-1000.000,2.930,-1000.000
1742554845.788,-984.375,-946.289,52.734,-977.051
1742554845.792,-975.098,-991.211,269.043,-987.305
1742554845.796,-942.871,-976.074,294.922,-934.082
1742554845.800,-1000.000,-1000.000,362.793,-1000.000
1742554845.804,-243.164,116.211,460.938,-432.129
1742554845.808,999.512,999.512,724.609,949.707
1742554845.811,958.008,915.527,641.113,988.770
1742554845.815,870.117,897.949,546.875,860.352
1742554845.819,999.512,999.512,520.996,999.512
1742554845.823,257.324,211.426,233.398,187.012
1742554845.827,-1000.000,-1000.000,72.266,-1000.000
1742554845.827,-1000.000,-1000.000,72.266,-1000.000
1742554845.827,-1000.000,-1000.000,72.266,-1000.000
1742554845.829,-998.535,-998.047,204.590,-985.352
1742554845.833,-951.172,-930.176,379.883,-968.750
1742554845.837,-972.168,-1000.000,384.277,-951.660
1742554845.841,-1000.000,-962.891,344.238,-1000.000
1742554845.845,37.109,370.605,735.840,-139.160
1742554845.849,999.512,999.512,994.141,999.512
1742554845.853,917.480,902.344,950.195,939.453
1742554845.856,957.520,978.516,973.145,945.801
1742554845.860,967.773,899.414,937.500,971.680
1742554845.864,966.309,999.512,915.527,966.797
1742554845.868,966.309,281.250,968.262,967.285
1742554845.872,966.309,-980.469,968.750,967.285
1742554845.829,-998.535,-998.047,204.590,-985.352
1742554845.833,-951.172,-930.176,379.883,-968.750
1742554845.837,-972.168,-1000.000,384.277,-951.660
1742554845.841,-1000.000,-962.891,344.238,-1000.000
1742554845.845,37.109,370.605,735.840,-139.160
1742554845.849,999.512,999.512,994.141,999.512
1742554845.853,917.480,902.344,950.195,939.453
1742554845.856,957.520,978.516,973.145,945.801
1742554845.860,967.773,899.414,937.500,971.680
1742554845.864,966.309,999.512,915.527,966.797
1742554845.868,966.309,281.250,968.262,967.285
1742554845.872,966.309,-980.469,968.750,967.285
1742554845.874,966.309,-1000.000,965.332,967.285
1742554845.878,966.309,-139.648,967.773,966.797
1742554845.882,966.309,999.512,966.797,966.797
1742554845.886,966.309,945.801,966.797,966.797
1742554845.890,966.309,942.871,967.285,967.285
1742554845.894,966.309,980.957,967.285,967.285
1742554845.898,966.309,896.973,967.285,967.285
1742554845.901,966.309,999.512,967.285,966.797
1742554845.905,966.309,348.633,966.797,966.797
1742554845.909,966.309,-956.055,966.797,966.797
1742554845.913,966.309,-1000.000,967.285,967.285
1742554845.917,966.309,-63.477,967.285,966.797
1742554845.874,966.309,-1000.000,965.332,967.285
1742554845.878,966.309,-139.648,967.773,966.797
1742554845.882,966.309,999.512,966.797,966.797
1742554845.886,966.309,945.801,966.797,966.797
1742554845.890,966.309,942.871,967.285,967.285
1742554845.894,966.309,980.957,967.285,967.285
1742554845.898,966.309,896.973,967.285,967.285
1742554845.901,966.309,999.512,967.285,966.797
1742554845.905,966.309,348.633,966.797,966.797
1742554845.909,966.309,-956.055,966.797,966.797
1742554845.913,966.309,-1000.000,967.285,967.285
1742554845.917,966.309,-63.477,967.285,966.797
1742554845.919,966.309,999.512,966.797,967.285
1742554845.923,966.309,935.059,967.285,966.797
1742554845.927,966.309,948.730,966.797,966.797
1742554845.931,966.309,971.191,966.797,966.797
1742554845.935,966.309,967.285,966.797,967.285
1742554845.939,966.309,967.285,966.797,966.797
1742554845.943,966.309,973.145,968.750,966.797
1742554845.946,981.445,897.949,961.914,978.516
1742554845.950,891.602,999.512,945.312,894.531
1742554845.954,999.512,304.199,999.512,999.512
1742554845.958,537.109,-1000.000,539.062,431.152
1742554845.962,-908.203,-1000.000,-210.449,-963.379
1742554845.919,966.309,999.512,966.797,967.285
1742554845.923,966.309,935.059,967.285,966.797
1742554845.927,966.309,948.730,966.797,966.797
1742554845.931,966.309,971.191,966.797,966.797
1742554845.935,966.309,967.285,966.797,967.285
1742554845.939,966.309,967.285,966.797,966.797
1742554845.943,966.309,973.145,968.750,966.797
1742554845.946,981.445,897.949,961.914,978.516
1742554845.950,891.602,999.512,945.312,894.531
1742554845.954,999.512,304.199,999.512,999.512
1742554845.958,537.109,-1000.000,539.062,431.152
1742554845.962,-908.203,-1000.000,-210.449,-963.379
1742554845.964,-1000.000,-963.867,87.891,-1000.000
1742554845.968,-944.824,-1000.000,738.281,-953.125
1742554845.972,-1000.000,-1000.000,603.516,-1000.000
1742554845.976,-925.781,-927.734,65.430,-930.176
1742554845.980,-1000.000,-1000.000,-281.738,-1000.000
1742554845.984,-549.805,-447.754,-77.637,-655.273
1742554845.988,887.695,942.383,521.973,784.668
1742554845.991,947.754,928.711,451.172,976.074
1742554845.995,999.512,999.512,-284.180,999.512
1742554845.999,202.148,192.871,-853.516,144.043
1742554846.003,-1000.000,-1000.000,-1000.000,-1000.000
1742554846.007,-983.887,-982.910,-988.281,-976.562
1742554846.011,-973.145,-973.633,-1000.000,-977.539
