timestamps,TP9,AF7,AF8,TP10
1741768756.134,887.207,903.809,-139.648,897.949
1741768756.138,999.512,999.512,-156.250,999.512
1741768756.142,192.871,195.801,-27.832,134.277
1741768756.146,-1000.000,-1000.000,-80.566,-1000.000
1741768756.150,-1000.000,-1000.000,-148.438,-1000.000
1741768756.154,-209.961,-203.613,-147.461,-185.547
1741768756.158,994.141,984.375,-104.004,999.512
1741768756.161,999.512,999.512,-51.758,918.457
1741768756.165,-103.516,-12.207,-90.332,-343.262
1741768756.169,-1000.000,-1000.000,-115.234,-1000.000
1741768756.173,-1000.000,-1000.000,-137.695,-1000.000
1741768756.177,-212.891,-206.055,-185.059,-118.164
1741768756.179,999.512,999.512,-201.172,999.512
1741768756.183,946.289,951.172,-196.777,927.734
1741768756.187,882.324,877.441,-209.473,906.738
1741768756.191,999.512,999.512,-188.477,999.512
1741768756.195,107.422,175.781,-140.137,-7.812
1741768756.199,-1000.000,-1000.000,-171.875,-1000.000
1741768756.203,-972.656,-951.660,-229.980,-1000.000
1741768756.206,-1000.000,-1000.000,-206.543,-778.320
1741768756.210,239.258,57.617,-241.699,507.324
1741768756.214,999.512,999.512,-174.805,999.512
1741768756.218,988.770,999.512,-140.625,842.773
1741768756.222,-131.348,-65.918,-138.672,-354.492
1741768756.179,999.512,999.512,-201.172,999.512
1741768756.183,946.289,951.172,-196.777,927.734
1741768756.187,882.324,877.441,-209.473,906.738
1741768756.191,999.512,999.512,-188.477,999.512
1741768756.195,107.422,175.781,-140.137,-7.812
1741768756.199,-1000.000,-1000.000,-171.875,-1000.000
1741768756.203,-972.656,-951.660,-229.980,-1000.000
1741768756.206,-1000.000,-1000.000,-206.543,-778.320
1741768756.210,239.258,57.617,-241.699,507.324
1741768756.214,999.512,999.512,-174.805,999.512
1741768756.218,988.770,999.512,-140.625,842.773
1741768756.222,-131.348,-65.918,-138.672,-354.492
1741768756.241,-1000.000,-1000.000,-179.688,-1000.000
1741768756.245,-1000.000,-1000.000,-201.172,-926.758
1741768756.249,14.648,-89.355,-199.219,213.379
1741768756.253,999.512,999.512,-144.043,999.512
1741768756.257,999.512,999.512,-133.789,830.566
1741768756.261,-41.016,151.855,-84.473,-372.559
1741768756.265,-1000.000,-1000.000,-30.273,-1000.000
1741768756.268,-946.777,-978.516,-136.719,-933.105
1741768756.272,-940.430,-916.992,-170.410,-964.844
1741768756.276,-1000.000,-1000.000,-182.129,-1000.000
1741768756.280,-63.965,-156.738,-200.684,11.230
1741768756.284,999.512,999.512,-66.895,999.512
1741768756.241,-1000.000,-1000.000,-179.688,-1000.000
1741768756.245,-1000.000,-1000.000,-201.172,-926.758
1741768756.249,14.648,-89.355,-199.219,213.379
1741768756.253,999.512,999.512,-144.043,999.512
1741768756.257,999.512,999.512,-133.789,830.566
1741768756.261,-41.016,151.855,-84.473,-372.559
1741768756.265,-1000.000,-1000.000,-30.273,-1000.000
1741768756.268,-946.777,-978.516,-136.719,-933.105
1741768756.272,-940.430,-916.992,-170.410,-964.844
1741768756.276,-1000.000,-1000.000,-182.129,-1000.000
1741768756.280,-63.965,-156.738,-200.684,11.230
1741768756.284,999.512,999.512,-66.895,999.512
1741768756.284,881.348,882.324,3.418,913.086
1741768756.288,999.512,999.512,-61.035,986.816
1741768756.292,30.273,162.109,-6.836,-169.922
1741768756.296,-1000.000,-1000.000,-50.293,-1000.000
1741768756.300,-1000.000,-1000.000,-107.422,-1000.000
1741768756.304,-106.445,-91.309,-96.191,34.668
1741768756.308,999.512,999.512,-46.875,999.512
1741768756.311,932.129,998.047,-17.090,723.633
1741768756.315,-344.238,-223.145,-50.293,-570.801
1741768756.319,-1000.000,-1000.000,-106.934,-1000.000
1741768756.323,-1000.000,-1000.000,-70.801,-940.430
1741768756.327,18.066,-76.172,-49.805,222.656
