timestamps,TP9,AF7,AF8,TP10
1742473528.221,-659.668,-8.789,-25.391,-383.789
1742473528.225,-298.340,-28.809,-51.758,33.203
1742473528.229,740.234,-41.504,-48.828,115.234
1742473528.233,-934.082,-41.016,-29.785,-466.797
1742473528.237,297.852,-21.484,-10.742,283.203
1742473528.241,425.781,-24.414,-35.645,-38.574
1742473528.245,-1000.000,-15.137,-39.062,-478.516
1742473528.248,674.316,2.441,-4.395,258.301
1742473528.252,-1.465,-18.066,-22.949,-383.301
1742473528.256,-392.090,-10.742,-28.320,-134.766
1742473528.260,999.512,17.578,-6.348,420.410
1742473528.264,-685.059,14.648,-2.441,-475.098
1742473528.266,-311.035,12.207,-1.953,-41.992
1742473528.270,999.512,14.648,-5.371,196.289
1742473528.274,-752.930,15.625,-4.883,-454.590
1742473528.278,-68.359,34.180,-15.137,193.848
1742473528.282,293.457,35.156,-20.996,-65.430
1742473528.286,-788.574,28.809,-1.465,-487.305
1742473528.290,930.176,48.340,15.137,359.863
1742473528.293,270.508,55.176,27.832,-221.680
1742473528.297,-1000.000,9.277,0.000,-530.273
1742473528.301,367.188,11.230,-32.227,195.312
1742473528.305,350.098,42.480,-1.953,-216.797
1742473528.309,-1000.000,33.203,23.926,-524.902
1742473528.266,-311.035,12.207,-1.953,-41.992
1742473528.270,999.512,14.648,-5.371,196.289
1742473528.274,-752.930,15.625,-4.883,-454.590
1742473528.278,-68.359,34.180,-15.137,193.848
1742473528.282,293.457,35.156,-20.996,-65.430
1742473528.286,-788.574,28.809,-1.465,-487.305
1742473528.290,930.176,48.340,15.137,359.863
1742473528.293,270.508,55.176,27.832,-221.680
1742473528.297,-1000.000,9.277,0.000,-530.273
1742473528.301,367.188,11.230,-32.227,195.312
1742473528.305,350.098,42.480,-1.953,-216.797
1742473528.309,-1000.000,33.203,23.926,-524.902
1742473528.312,666.016,54.199,34.180,309.082
1742473528.316,233.398,53.711,22.949,-204.590
1742473528.320,-949.219,49.805,-5.859,-421.387
1742473528.324,854.980,79.102,16.602,276.855
1742473528.328,-98.633,41.504,14.160,-452.148
1742473528.332,-295.898,26.367,-4.395,-62.500
1742473528.336,815.430,42.480,0.000,343.262
1742473528.339,-982.910,5.371,-20.996,-594.727
1742473528.343,-246.582,20.508,-26.367,-5.859
1742473528.347,999.512,39.551,8.789,220.703
1742473528.351,-720.215,-8.789,-0.488,-442.871
1742473528.355,-258.789,-43.945,-44.434,80.566
1742473528.312,666.016,54.199,34.180,309.082
1742473528.316,233.398,53.711,22.949,-204.590
1742473528.320,-949.219,49.805,-5.859,-421.387
1742473528.324,854.980,79.102,16.602,276.855
1742473528.328,-98.633,41.504,14.160,-452.148
1742473528.332,-295.898,26.367,-4.395,-62.500
1742473528.336,815.430,42.480,0.000,343.262
1742473528.339,-982.910,5.371,-20.996,-594.727
1742473528.343,-246.582,20.508,-26.367,-5.859
1742473528.347,999.512,39.551,8.789,220.703
1742473528.351,-720.215,-8.789,-0.488,-442.871
1742473528.355,-258.789,-43.945,-44.434,80.566
1742473528.312,666.016,54.199,34.180,309.082
1742473528.316,233.398,53.711,22.949,-204.590
1742473528.320,-949.219,49.805,-5.859,-421.387
1742473528.324,854.980,79.102,16.602,276.855
1742473528.328,-98.633,41.504,14.160,-452.148
1742473528.332,-295.898,26.367,-4.395,-62.500
1742473528.336,815.430,42.480,0.000,343.262
1742473528.339,-982.910,5.371,-20.996,-594.727
1742473528.343,-246.582,20.508,-26.367,-5.859
1742473528.347,999.512,39.551,8.789,220.703
1742473528.351,-720.215,-8.789,-0.488,-442.871
1742473528.355,-258.789,-43.945,-44.434,80.566
1742473528.356,804.199,-45.898,-48.828,215.820
1742473528.360,-1000.000,-42.480,-52.734,-491.699
1742473528.364,-38.086,-38.086,-50.293,159.668
1742473528.368,502.930,-68.359,-49.316,83.496
1742473528.372,-896.484,-96.680,-48.340,-286.621
1742473528.376,673.340,-83.496,-60.059,411.133
1742473528.380,64.453,-100.098,-72.266,-220.703
