timestamps,TP9,AF7,AF8,TP10
1742210299.501,584.961,-156.738,-200.195,-227.051
1742210299.505,-1000.000,-181.641,-185.059,-712.402
1742210299.509,-65.918,-155.273,-183.105,-353.516
1742210299.513,483.887,-162.598,-178.711,-512.695
1742210299.517,-1000.000,-147.949,-174.316,-916.016
1742210299.521,491.699,-108.398,-170.898,-339.355
1742210299.525,250.000,-118.164,-177.246,-680.176
1742210299.528,-802.246,-112.793,-182.617,-767.578
1742210299.532,999.512,-82.520,-174.805,-83.984
1742210299.536,112.793,-94.238,-166.016,-569.336
1742210299.540,-886.230,-99.121,-158.691,-553.711
1742210299.544,764.160,-96.191,-161.133,-178.711
1742210299.548,-323.730,-115.723,-167.969,-671.387
1742210299.552,-155.273,-109.863,-157.227,-305.664
1742210299.556,777.344,-101.074,-154.297,-278.809
1742210299.560,-1000.000,-130.859,-151.855,-799.805
1742210299.564,-138.184,-128.418,-157.715,-280.273
1742210299.568,999.512,-112.793,-187.012,-192.871
1742210299.572,-641.602,-127.930,-192.383,-664.062
1742210299.575,-222.656,-132.324,-174.316,-314.453
1742210299.579,785.645,-125.488,-171.875,-196.289
1742210299.583,-1000.000,-136.230,-165.039,-636.719
1742210299.587,-298.340,-124.512,-165.527,-254.395
1742210299.591,999.512,-134.277,-166.016,-155.273
1742210299.548,-323.730,-115.723,-167.969,-671.387
1742210299.552,-155.273,-109.863,-157.227,-305.664
1742210299.556,777.344,-101.074,-154.297,-278.809
1742210299.560,-1000.000,-130.859,-151.855,-799.805
1742210299.564,-138.184,-128.418,-157.715,-280.273
1742210299.568,999.512,-112.793,-187.012,-192.871
1742210299.572,-641.602,-127.930,-192.383,-664.062
1742210299.575,-222.656,-132.324,-174.316,-314.453
1742210299.579,785.645,-125.488,-171.875,-196.289
1742210299.583,-1000.000,-136.230,-165.039,-636.719
1742210299.587,-298.340,-124.512,-165.527,-254.395
1742210299.591,999.512,-134.277,-166.016,-155.273
1742210299.593,-744.629,-157.227,-151.367,-656.250
1742210299.597,-160.156,-123.535,-146.973,-150.879
1742210299.601,699.707,-135.254,-149.902,-120.605
1742210299.605,-1000.000,-154.297,-162.598,-620.117
1742210299.609,238.281,-130.371,-169.434,-14.648
1742210299.613,505.859,-144.043,-167.969,-192.871
1742210299.617,-1000.000,-151.855,-172.852,-627.441
1742210299.620,35.156,-135.254,-183.594,-58.105
1742210299.624,306.152,-151.367,-187.988,-265.137
1742210299.628,-741.699,-162.598,-178.711,-504.395
1742210299.632,960.938,-160.156,-173.340,52.246
1742210299.636,92.773,-196.777,-174.316,-411.133
1742210299.593,-744.629,-157.227,-151.367,-656.250
1742210299.597,-160.156,-123.535,-146.973,-150.879
1742210299.601,699.707,-135.254,-149.902,-120.605
1742210299.605,-1000.000,-154.297,-162.598,-620.117
1742210299.609,238.281,-130.371,-169.434,-14.648
