timestamps,TP9,AF7,AF8,TP10
1741692159.540,-230.469,401.855,-81.543,-158.203
1741692159.544,999.512,679.199,78.125,999.512
1741692159.548,-406.250,-711.426,-83.496,-469.238
1741692159.552,-1000.000,-889.160,-190.430,-1000.000
1741692159.556,643.555,713.379,43.945,659.668
1741692159.560,999.512,999.512,99.609,999.512
1741692159.564,-451.172,-593.262,-77.637,-489.746
1741692159.567,-1000.000,-1000.000,-177.734,-1000.000
1741692159.571,-105.957,278.809,-117.676,6.348
1741692159.575,999.512,604.492,-10.742,999.512
1741692159.579,630.371,-526.367,-40.527,342.773
1741692159.583,-981.934,-799.316,-106.445,-1000.000
1741692159.585,-130.371,646.484,13.672,-41.504
1741692159.589,999.512,503.906,28.809,999.512
1741692159.593,-181.641,-920.410,-104.492,-230.957
1741692159.597,-1000.000,-650.391,-95.215,-1000.000
1741692159.601,652.832,840.820,140.625,677.246
1741692159.605,999.512,579.590,132.812,923.340
1741692159.609,-812.012,-936.523,-100.586,-897.461
1741692159.612,-814.941,-232.910,-36.133,-540.527
1741692159.616,997.559,971.191,117.676,999.512
1741692159.620,-78.613,-565.918,-24.902,-140.137
1741692159.624,-1000.000,-919.922,-62.988,-1000.000
1741692159.628,449.707,851.562,137.695,467.285
1741692159.585,-130.371,646.484,13.672,-41.504
1741692159.589,999.512,503.906,28.809,999.512
1741692159.593,-181.641,-920.410,-104.492,-230.957
1741692159.597,-1000.000,-650.391,-95.215,-1000.000
1741692159.601,652.832,840.820,140.625,677.246
1741692159.605,999.512,579.590,132.812,923.340
1741692159.609,-812.012,-936.523,-100.586,-897.461
1741692159.612,-814.941,-232.910,-36.133,-540.527
1741692159.616,997.559,971.191,117.676,999.512
1741692159.620,-78.613,-565.918,-24.902,-140.137
1741692159.624,-1000.000,-919.922,-62.988,-1000.000
1741692159.628,449.707,851.562,137.695,467.285
1741692159.631,999.512,815.918,150.879,999.512
1741692159.635,-487.305,-875.977,-66.406,-478.516
1741692159.639,-1000.000,-124.023,-36.621,-964.844
1741692159.643,733.887,932.617,160.645,772.949
1741692159.647,-306.641,-770.020,-82.031,-312.500
1741692159.651,-1000.000,-275.391,-132.324,-969.727
1741692159.655,821.777,971.680,104.980,854.492
1741692159.658,32.715,-596.680,-19.043,-16.113
1741692159.662,-1000.000,-1000.000,-107.422,-1000.000
1741692159.666,-169.434,467.285,21.973,-8.301
1741692159.670,999.512,999.512,125.488,999.512
1741692159.674,594.727,-204.590,5.371,443.359
1741692159.631,999.512,815.918,150.879,999.512
1741692159.635,-487.305,-875.977,-66.406,-478.516
1741692159.639,-1000.000,-124.023,-36.621,-964.844
1741692159.643,733.887,932.617,160.645,772.949
1741692159.647,-306.641,-770.020,-82.031,-312.500
1741692159.651,-1000.000,-275.391,-132.324,-969.727
1741692159.655,821.777,971.680,104.980,854.492
1741692159.658,32.715,-596.680,-19.043,-16.113
1741692159.662,-1000.000,-1000.000,-107.422,-1000.000
1741692159.666,-169.434,467.285,21.973,-8.301
1741692159.670,999.512,999.512,125.488,999.512
1741692159.674,594.727,-204.590,5.371,443.359
1741692159.676,-948.242,-958.008,-104.492,-984.375
1741692159.680,-1000.000,66.406,10.742,-799.805
1741692159.684,720.703,999.512,144.531,850.098
1741692159.688,958.496,157.227,29.785,844.727
1741692159.692,-798.340,-862.305,-194.824,-830.078
1741692159.696,203.125,669.922,63.965,247.070
1741692159.700,999.512,764.160,207.520,999.512
1741692159.703,-767.578,-979.004,-140.625,-827.637
1741692159.707,-901.855,-293.457,-129.395,-739.746
1741692159.711,947.266,999.512,113.281,987.793
1741692159.715,593.262,-302.246,-13.672,374.023
1741692159.719,-1000.000,-1000.000,-140.137,-1000.000
1741692159.676,-948.242,-958.008,-104.492,-984.375
1741692159.680,-1000.000,66.406,10.742,-799.805
1741692159.684,720.703,999.512,144.531,850.098
1741692159.688,958.496,157.227,29.785,844.727
1741692159.692,-798.340,-862.305,-194.824,-830.078
1741692159.696,203.125,669.922,63.965,247.070
1741692159.700,999.512,764.160,207.520,999.512
1741692159.703,-767.578,-979.004,-140.625,-827.637
1741692159.707,-901.855,-293.457,-129.395,-739.746
1741692159.711,947.266,999.512,113.281,987.793
1741692159.715,593.262,-302.246,-13.672,374.023
1741692159.719,-1000.000,-1000.000,-140.137,-1000.000
1741692159.721,-493.164,428.711,27.832,-333.008
1741692159.725,999.512,999.512,149.414,999.512
1741692159.729,825.195,228.027,16.602,758.301
1741692159.733,-796.875,-956.543,-176.270,-823.730
1741692159.737,-1000.000,-338.867,-62.012,-947.266
1741692159.741,671.875,974.121,150.391,741.211
1741692159.745,999.512,759.277,65.918,995.117
1741692159.748,-709.961,-870.605,-127.441,-732.422
1741692159.752,-1000.000,-811.035,-105.957,-1000.000
1741692159.756,773.926,886.230,135.254,807.129
1741692159.760,741.211,109.863,72.266,575.684
1741692159.764,-1000.000,-904.297,-171.387,-1000.000
1741692159.721,-493.164,428.711,27.832,-333.008
1741692159.725,999.512,999.512,149.414,999.512
1741692159.729,825.195,228.027,16.602,758.301
1741692159.733,-796.875,-956.543,-176.270,-823.730
1741692159.737,-1000.000,-338.867,-62.012,-947.266
1741692159.741,671.875,974.121,150.391,741.211
1741692159.745,999.512,759.277,65.918,995.117
1741692159.748,-709.961,-870.605,-127.441,-732.422
1741692159.752,-1000.000,-811.035,-105.957,-1000.000
1741692159.756,773.926,886.230,135.254,807.129
1741692159.760,741.211,109.863,72.266,575.684
1741692159.764,-1000.000,-904.297,-171.387,-1000.000
1741692159.767,76.172,550.293,-44.434,164.551
1741692159.771,999.512,632.812,48.340,999.512
1741692159.775,-220.215,-762.695,-62.012,-312.500
1741692159.779,-1000.000,-789.551,-56.641,-1000.000
1741692159.783,426.270,724.609,74.707,444.824
1741692159.787,999.512,999.512,115.723,999.512
1741692159.791,38.086,-341.309,-77.637,0.488
1741692159.794,-1000.000,-1000.000,-205.078,-1000.000
1741692159.798,-881.836,-168.945,-57.617,-779.785
1741692159.802,774.414,994.629,73.242,826.660
1741692159.806,798.340,-187.012,-49.316,674.316
1741692159.810,-998.535,-1000.000,-196.777,-995.605
1741692159.767,76.172,550.293,-44.434,164.551
1741692159.771,999.512,632.812,48.340,999.512
1741692159.775,-220.215,-762.695,-62.012,-312.500
1741692159.779,-1000.000,-789.551,-56.641,-1000.000
1741692159.783,426.270,724.609,74.707,444.824
1741692159.787,999.512,999.512,115.723,999.512
1741692159.791,38.086,-341.309,-77.637,0.488
1741692159.794,-1000.000,-1000.000,-205.078,-1000.000
1741692159.798,-881.836,-168.945,-57.617,-779.785
1741692159.802,774.414,994.629,73.242,826.660
1741692159.806,798.340,-187.012,-49.316,674.316
1741692159.810,-998.535,-1000.000,-196.777,-995.605
1741692159.825,-55.664,419.922,-37.109,-29.785
1741692159.829,999.512,870.605,129.883,999.512
1741692159.833,-248.535,-547.363,-79.590,-289.551
1741692159.837,-1000.000,-899.902,-209.473,-1000.000
1741692159.841,645.996,758.301,5.371,646.484
1741692159.845,999.512,569.824,59.570,987.305
1741692159.849,-711.914,-1000.000,-98.633,-766.113
1741692159.852,-1000.000,-769.043,-144.043,-1000.000
1741692159.856,675.781,747.559,48.340,686.035
1741692159.860,999.512,54.199,-2.441,933.105
1741692159.864,-712.402,-1000.000,-219.727,-809.082
1741692159.868,-1000.000,4.883,-118.652,-996.582
1741692159.825,-55.664,419.922,-37.109,-29.785
1741692159.829,999.512,870.605,129.883,999.512
1741692159.833,-248.535,-547.363,-79.590,-289.551
1741692159.837,-1000.000,-899.902,-209.473,-1000.000
1741692159.841,645.996,758.301,5.371,646.484
1741692159.845,999.512,569.824,59.570,987.305
1741692159.849,-711.914,-1000.000,-98.633,-766.113
1741692159.852,-1000.000,-769.043,-144.043,-1000.000
1741692159.856,675.781,747.559,48.340,686.035
1741692159.860,999.512,54.199,-2.441,933.105
