timestamps,TP9,AF7,AF8,TP10
1741776629.201,-1000.000,-1000.000,361.328,-1000.000
1741776629.205,-968.262,-933.594,411.133,-969.727
1741776629.209,-993.652,-1000.000,339.844,-992.676
1741776629.213,-1000.000,-568.848,229.492,-1000.000
1741776629.217,246.582,838.867,130.371,219.238
1741776629.221,999.512,999.512,238.281,999.512
1741776629.225,899.902,925.293,392.090,906.250
1741776629.228,969.727,919.434,317.871,968.262
1741776629.232,982.422,999.512,187.012,983.887
1741776629.236,908.691,665.527,170.410,910.645
1741776629.240,999.512,-760.254,240.234,999.512
1741776629.244,857.422,-1000.000,282.227,870.117
1741776629.250,-597.656,-937.012,305.664,-578.125
1741776629.254,-1000.000,-1000.000,112.793,-1000.000
1741776629.258,-925.781,-958.496,19.531,-925.781
1741776629.262,-1000.000,-1000.000,112.305,-1000.000
1741776629.266,-1000.000,-998.047,165.039,-1000.000
1741776629.270,-942.383,366.699,112.793,-940.430
1741776629.274,-1000.000,999.512,33.691,-1000.000
1741776629.277,-887.207,895.996,-0.977,-864.258
1741776629.281,568.848,976.074,-45.410,596.680
1741776629.285,999.512,967.285,132.324,999.512
1741776629.289,892.090,979.980,232.910,893.555
1741776629.293,987.793,919.922,118.652,988.770
1741776629.250,-597.656,-937.012,305.664,-578.125
1741776629.254,-1000.000,-1000.000,112.793,-1000.000
1741776629.258,-925.781,-958.496,19.531,-925.781
1741776629.262,-1000.000,-1000.000,112.305,-1000.000
1741776629.266,-1000.000,-998.047,165.039,-1000.000
1741776629.270,-942.383,366.699,112.793,-940.430
1741776629.274,-1000.000,999.512,33.691,-1000.000
1741776629.277,-887.207,895.996,-0.977,-864.258
1741776629.281,568.848,976.074,-45.410,596.680
1741776629.285,999.512,967.285,132.324,999.512
1741776629.289,892.090,979.980,232.910,893.555
1741776629.293,987.793,919.922,118.652,988.770
1741776629.294,945.801,994.141,38.574,947.266
1741776629.298,938.965,932.617,57.617,940.430
1741776629.302,999.512,-466.797,174.805,999.512
1741776629.306,-112.793,-1000.000,229.492,-88.379
1741776629.310,-1000.000,-944.336,35.156,-1000.000
1741776629.314,-951.172,-1000.000,-102.051,-957.520
1741776629.318,-993.164,-712.891,-74.219,-990.723
1741776629.321,-1000.000,-858.887,-38.086,-1000.000
1741776629.325,-942.383,-1000.000,43.945,-942.383
1741776629.329,-1000.000,-1000.000,-10.254,-1000.000
1741776629.333,-891.113,84.473,-156.738,-889.648
1741776629.337,563.477,999.512,-166.504,566.406
1741776629.294,945.801,994.141,38.574,947.266
1741776629.298,938.965,932.617,57.617,940.430
1741776629.302,999.512,-466.797,174.805,999.512
1741776629.306,-112.793,-1000.000,229.492,-88.379
1741776629.310,-1000.000,-944.336,35.156,-1000.000
1741776629.314,-951.172,-1000.000,-102.051,-957.520
1741776629.318,-993.164,-712.891,-74.219,-990.723
1741776629.321,-1000.000,-858.887,-38.086,-1000.000
1741776629.325,-942.383,-1000.000,43.945,-942.383
1741776629.329,-1000.000,-1000.000,-10.254,-1000.000
1741776629.333,-891.113,84.473,-156.738,-889.648
1741776629.337,563.477,999.512,-166.504,566.406
1741776629.351,999.512,920.410,78.613,999.512
1741776629.355,891.602,968.262,285.156,892.090
1741776629.359,981.934,938.477,253.906,982.910
1741776629.363,979.980,960.938,125.488,980.957
1741776629.367,917.969,999.512,153.320,917.480
1741776629.371,996.094,-261.719,272.949,999.512
1741776629.375,927.734,-1000.000,362.305,916.016
1741776629.378,-479.980,-938.965,412.109,-499.023
1741776629.382,-1000.000,-1000.000,187.988,-1000.000
1741776629.386,-927.246,-1000.000,75.195,-927.246
1741776629.390,-950.195,-937.500,254.395,-950.684
1741776629.394,-1000.000,-1000.000,369.629,-1000.000
1741776629.351,999.512,920.410,78.613,999.512
1741776629.355,891.602,968.262,285.156,892.090
1741776629.359,981.934,938.477,253.906,982.910
1741776629.363,979.980,960.938,125.488,980.957
1741776629.367,917.969,999.512,153.320,917.480
1741776629.371,996.094,-261.719,272.949,999.512
1741776629.375,927.734,-1000.000,362.305,916.016
1741776629.378,-479.980,-938.965,412.109,-499.023
1741776629.382,-1000.000,-1000.000,187.988,-1000.000
1741776629.386,-927.246,-1000.000,75.195,-927.246
1741776629.390,-950.195,-937.500,254.395,-950.684
1741776629.394,-1000.000,-1000.000,369.629,-1000.000
1741776629.399,-204.102,-259.277,242.676,-205.078
1741776629.403,976.074,999.512,210.449,972.656
1741776629.407,999.512,965.332,322.266,999.512
1741776629.411,791.016,-389.160,354.004,665.527
1741776629.415,-640.625,-1000.000,260.254,-749.512
1741776629.419,-1000.000,-930.664,160.156,-1000.000
1741776629.423,-927.246,-1000.000,199.707,-935.059
1741776629.426,-1000.000,-986.816,287.598,-1000.000
1741776629.430,-927.246,-964.355,339.844,-929.199
1741776629.434,-1000.000,-1000.000,227.051,-1000.000
1741776629.438,-638.672,-48.340,87.402,-660.645
1741776629.442,823.242,999.512,83.496,798.828
1741776629.399,-204.102,-259.277,242.676,-205.078
1741776629.403,976.074,999.512,210.449,972.656
1741776629.407,999.512,965.332,322.266,999.512
1741776629.411,791.016,-389.160,354.004,665.527
1741776629.415,-640.625,-1000.000,260.254,-749.512
1741776629.419,-1000.000,-930.664,160.156,-1000.000
1741776629.423,-927.246,-1000.000,199.707,-935.059
1741776629.426,-1000.000,-986.816,287.598,-1000.000
1741776629.430,-927.246,-964.355,339.844,-929.199
1741776629.434,-1000.000,-1000.000,227.051,-1000.000
1741776629.438,-638.672,-48.340,87.402,-660.645
1741776629.442,823.242,999.512,83.496,798.828
1741776629.441,999.512,937.500,238.770,999.512
1741776629.445,905.762,950.684,238.770,904.785
1741776629.449,982.910,972.168,66.895,983.887
1741776629.453,982.422,983.398,16.602,982.910
1741776629.457,908.691,909.180,70.312,911.133
1741776629.461,999.512,999.512,90.332,999.512
1741776629.465,856.934,856.445,135.254,871.582
1741776629.468,-597.656,-599.121,215.820,-576.172
1741776629.472,-1000.000,-1000.000,73.242,-1000.000
1741776629.476,-925.781,-937.012,-28.809,-925.781
1741776629.480,-1000.000,-975.586,48.828,-1000.000
1741776629.484,-958.008,-1000.000,92.773,-956.055
1741776629.441,999.512,937.500,238.770,999.512
1741776629.445,905.762,950.684,238.770,904.785
1741776629.449,982.910,972.168,66.895,983.887
1741776629.453,982.422,983.398,16.602,982.910
1741776629.457,908.691,909.180,70.312,911.133
1741776629.461,999.512,999.512,90.332,999.512
1741776629.465,856.934,856.445,135.254,871.582
1741776629.468,-597.656,-599.121,215.820,-576.172
1741776629.472,-1000.000,-1000.000,73.242,-1000.000
