timestamps,TP9,AF7,AF8,TP10
1742641143.265,590.332,999.512,-175.781,629.883
1742641143.269,999.512,922.363,-167.480,999.512
1742641143.273,892.578,999.512,-162.598,895.508
1742641143.277,992.188,-416.504,-143.555,992.676
1742641143.281,930.664,-1000.000,-109.863,933.105
1742641143.285,966.797,614.258,-105.469,965.332
1742641143.289,999.512,999.512,-126.465,999.512
1742641143.292,-321.777,-603.516,-145.020,-306.641
1742641143.296,-1000.000,-1000.000,-124.512,-1000.000
1742641143.300,-947.754,-924.805,-80.078,-949.219
1742641143.304,-948.242,-961.426,-83.496,-948.242
1742641143.308,-1000.000,-1000.000,-104.492,-1000.000
1742641143.311,-891.113,-267.090,-113.770,-897.949
1742641143.315,563.965,972.168,-98.633,552.734
1742641143.319,999.512,969.727,-86.914,999.512
1742641143.323,891.602,947.266,-97.168,892.578
1742641143.327,999.512,930.664,-68.848,997.070
1742641143.331,898.926,992.188,-50.781,904.785
1742641143.335,999.512,938.965,-82.031,999.512
1742641143.338,744.141,-452.637,-102.539,718.262
1742641143.342,-737.305,-1000.000,-124.023,-726.562
1742641143.346,-1000.000,-868.652,-158.203,-1000.000
1742641143.350,-902.832,-1000.000,-134.766,-923.340
1742641143.354,-1000.000,-875.000,-104.980,-1000.000
1742641143.311,-891.113,-267.090,-113.770,-897.949
1742641143.315,563.965,972.168,-98.633,552.734
1742641143.319,999.512,969.727,-86.914,999.512
1742641143.323,891.602,947.266,-97.168,892.578
1742641143.327,999.512,930.664,-68.848,997.070
1742641143.331,898.926,992.188,-50.781,904.785
1742641143.335,999.512,938.965,-82.031,999.512
1742641143.338,744.141,-452.637,-102.539,718.262
1742641143.342,-737.305,-1000.000,-124.023,-726.562
1742641143.346,-1000.000,-868.652,-158.203,-1000.000
1742641143.350,-902.832,-1000.000,-134.766,-923.340
1742641143.354,-1000.000,-875.000,-104.980,-1000.000
1742641143.356,73.242,584.473,-86.914,186.035
1742641143.360,999.512,999.512,-99.121,999.512
1742641143.364,917.480,830.566,-95.215,910.645
1742641143.368,975.098,999.512,-78.613,982.422
1742641143.372,910.645,772.461,-63.965,909.180
1742641143.376,999.512,-684.082,-41.504,999.512
1742641143.380,856.934,-1000.000,-71.289,838.867
1742641143.383,-602.051,-946.777,-137.695,-627.441
1742641143.387,-1000.000,-955.078,-126.465,-1000.000
1742641143.391,-888.184,-1000.000,-95.703,-907.715
1742641143.395,-1000.000,-843.262,-94.238,-1000.000
