timestamps,TP9,AF7,AF8,TP10
1742377434.792,-143.066,79.102,52.246,-244.141
1742377434.796,999.512,74.219,55.176,999.512
1742377434.800,509.766,45.898,40.527,601.562
1742377434.804,-1000.000,26.855,18.555,-966.797
1742377434.808,-454.590,71.289,15.625,-437.988
1742377434.812,979.492,38.086,19.043,999.512
1742377434.815,999.512,0.488,45.898,970.703
1742377434.819,-321.289,34.180,68.359,-418.945
1742377434.823,-733.887,51.270,61.035,-481.445
1742377434.827,999.512,70.801,33.691,999.512
1742377434.831,383.301,35.156,16.602,243.164
1742377434.833,-1000.000,24.414,31.250,-1000.000
1742377434.837,-27.344,34.180,33.691,87.402
1742377434.841,999.512,-69.824,38.086,999.512
1742377434.845,-318.848,-60.059,35.156,-223.145
1742377434.849,-1000.000,56.152,20.508,-1000.000
1742377434.853,134.277,-2.441,9.277,94.727
1742377434.857,999.512,-81.543,39.062,999.512
1742377434.860,197.754,2.441,62.012,276.855
1742377434.864,-1000.000,33.691,40.527,-1000.000
1742377434.868,-321.289,21.973,28.320,-388.672
1742377434.872,999.512,37.109,37.109,999.512
1742377434.876,981.934,59.570,47.852,970.703
1742377434.833,-1000.000,24.414,31.250,-1000.000
1742377434.837,-27.344,34.180,33.691,87.402
1742377434.841,999.512,-69.824,38.086,999.512
1742377434.845,-318.848,-60.059,35.156,-223.145
1742377434.849,-1000.000,56.152,20.508,-1000.000
1742377434.853,134.277,-2.441,9.277,94.727
1742377434.857,999.512,-81.543,39.062,999.512
1742377434.860,197.754,2.441,62.012,276.855
1742377434.864,-1000.000,33.691,40.527,-1000.000
1742377434.868,-321.289,21.973,28.320,-388.672
1742377434.872,999.512,37.109,37.109,999.512
1742377434.876,981.934,59.570,47.852,970.703
1742377434.893,-276.855,37.109,43.457,-262.695
1742377434.897,-1000.000,37.598,18.555,-1000.000
1742377434.901,-109.375,59.570,2.930,76.172
1742377434.905,999.512,55.176,10.254,999.512
1742377434.909,225.586,56.152,4.883,85.449
1742377434.913,-1000.000,-68.848,15.625,-1000.000
1742377434.917,-166.016,-83.496,41.504,244.629
1742377434.920,999.512,50.293,53.223,896.484
1742377434.924,-540.527,32.227,45.898,-805.176
1742377434.928,-464.355,7.324,24.414,-401.855
1742377434.932,999.512,17.578,16.602,999.512
1742377434.936,219.727,23.438,36.621,209.961
1742377434.893,-276.855,37.109,43.457,-262.695
1742377434.897,-1000.000,37.598,18.555,-1000.000
1742377434.901,-109.375,59.570,2.930,76.172
1742377434.905,999.512,55.176,10.254,999.512
1742377434.909,225.586,56.152,4.883,85.449
1742377434.913,-1000.000,-68.848,15.625,-1000.000
1742377434.917,-166.016,-83.496,41.504,244.629
1742377434.920,999.512,50.293,53.223,896.484
1742377434.924,-540.527,32.227,45.898,-805.176
1742377434.928,-464.355,7.324,24.414,-401.855
1742377434.932,999.512,17.578,16.602,999.512
1742377434.936,219.727,23.438,36.621,209.961
1742377434.938,-1000.000,16.602,52.734,-1000.000
1742377434.942,-207.520,46.875,42.480,-213.867
1742377434.946,999.512,65.430,45.410,999.512
1742377434.950,999.512,65.430,50.293,999.512
1742377434.954,6.836,18.066,52.734,109.863
1742377434.958,-1000.000,-3.418,50.293,-1000.000
1742377434.962,-104.980,55.664,55.176,-97.656
1742377434.965,999.512,82.520,76.660,999.512
1742377434.969,216.309,-34.668,75.195,212.402
1742377434.973,-1000.000,-111.328,79.590,-1000.000
1742377434.977,-331.055,42.969,119.629,-291.504
1742377434.981,999.512,91.309,159.180,999.512
1742377434.938,-1000.000,16.602,52.734,-1000.000
1742377434.942,-207.520,46.875,42.480,-213.867
1742377434.946,999.512,65.430,45.410,999.512
1742377434.950,999.512,65.430,50.293,999.512
1742377434.954,6.836,18.066,52.734,109.863
1742377434.958,-1000.000,-3.418,50.293,-1000.000
1742377434.962,-104.980,55.664,55.176,-97.656
1742377434.965,999.512,82.520,76.660,999.512
1742377434.969,216.309,-34.668,75.195,212.402
1742377434.973,-1000.000,-111.328,79.590,-1000.000
1742377434.977,-331.055,42.969,119.629,-291.504
1742377434.981,999.512,91.309,159.180,999.512
1742377434.983,738.770,48.340,181.152,715.332
1742377434.987,-913.086,27.344,176.758,-829.102
1742377434.991,-409.668,57.129,163.086,-249.512
1742377434.995,999.512,69.336,137.207,999.512
1742377434.999,106.445,22.461,118.164,-35.156
1742377435.003,-958.496,23.438,145.996,-859.375
1742377435.007,738.770,60.059,182.617,766.602
1742377435.010,839.355,59.082,196.777,947.754
1742377435.014,-988.281,-122.070,167.480,-754.395
1742377435.018,-554.688,-127.930,137.207,-662.109
1742377435.022,907.227,70.312,128.418,803.223
1742377435.026,999.512,40.039,116.211,999.512
1742377434.983,738.770,48.340,181.152,715.332
1742377434.987,-913.086,27.344,176.758,-829.102
1742377434.991,-409.668,57.129,163.086,-249.512
1742377434.995,999.512,69.336,137.207,999.512
1742377434.999,106.445,22.461,118.164,-35.156
1742377435.003,-958.496,23.438,145.996,-859.375
1742377435.007,738.770,60.059,182.617,766.602
1742377435.010,839.355,59.082,196.777,947.754
1742377435.014,-988.281,-122.070,167.480,-754.395
1742377435.018,-554.688,-127.930,137.207,-662.109
1742377435.022,907.227,70.312,128.418,803.223
1742377435.026,999.512,40.039,116.211,999.512
1742377435.028,265.625,-68.359,115.234,441.895
1742377435.032,-1000.000,-18.066,115.234,-1000.000
1742377435.036,-318.359,83.008,124.023,-390.625
1742377435.040,999.512,73.242,160.645,999.512
1742377435.044,795.898,50.781,159.668,809.570
1742377435.048,-545.410,47.363,120.117,-445.312
1742377435.052,-1000.000,45.898,91.797,-1000.000
1742377435.055,-177.734,72.754,38.574,-140.625
1742377435.059,999.512,41.016,6.348,999.512
1742377435.063,999.512,30.273,9.766,994.629
1742377435.067,-109.375,46.387,27.832,-95.215
1742377435.071,-1000.000,21.484,67.871,-1000.000
1742377435.028,265.625,-68.359,115.234,441.895
1742377435.032,-1000.000,-18.066,115.234,-1000.000
1742377435.036,-318.359,83.008,124.023,-390.625
1742377435.040,999.512,73.242,160.645,999.512
1742377435.044,795.898,50.781,159.668,809.570
1742377435.048,-545.410,47.363,120.117,-445.312
1742377435.052,-1000.000,45.898,91.797,-1000.000
1742377435.055,-177.734,72.754,38.574,-140.625
1742377435.059,999.512,41.016,6.348,999.512
1742377435.063,999.512,30.273,9.766,994.629
1742377435.067,-109.375,46.387,27.832,-95.215
1742377435.071,-1000.000,21.484,67.871,-1000.000
1742377435.073,-226.562,40.039,102.051,-90.820
1742377435.077,999.512,64.453,101.074,999.512
1742377435.081,267.090,44.922,69.824,167.969
1742377435.085,-1000.000,14.648,34.180,-1000.000
1742377435.089,-111.816,39.062,32.227,312.500
1742377435.093,999.512,76.660,32.227,999.512
1742377435.097,-150.879,62.500,44.922,-449.707
1742377435.100,-1000.000,-1.465,65.918,-1000.000
1742377435.104,546.875,11.230,61.523,645.996
1742377435.108,622.070,68.359,56.152,653.320
1742377435.112,-1000.000,41.016,55.664,-984.375
1742377435.116,-846.191,-54.688,62.012,-921.875
1742377435.118,602.051,11.230,91.797,484.375
1742377435.122,999.512,92.773,133.789,999.512
1742377435.126,-44.922,68.848,170.410,-69.824
1742377435.130,-1000.000,74.707,216.309,-1000.000
1742377435.134,-155.762,101.074,236.328,-172.852
1742377435.138,999.512,124.512,270.996,999.512
1742377435.142,999.512,83.984,338.379,961.914
1742377435.145,-322.754,43.945,371.582,-365.723
1742377435.149,-954.102,87.891,420.898,-864.258
1742377435.153,640.625,132.812,529.297,661.621
1742377435.157,999.023,107.910,618.164,985.840
1742377435.161,999.512,121.582,663.574,999.512
1742377435.118,602.051,11.230,91.797,484.375
1742377435.122,999.512,92.773,133.789,999.512
1742377435.126,-44.922,68.848,170.410,-69.824
1742377435.130,-1000.000,74.707,216.309,-1000.000
1742377435.134,-155.762,101.074,236.328,-172.852
1742377435.138,999.512,124.512,270.996,999.512
1742377435.142,999.512,83.984,338.379,961.914
1742377435.145,-322.754,43.945,371.582,-365.723
1742377435.149,-954.102,87.891,420.898,-864.258
1742377435.153,640.625,132.812,529.297,661.621
1742377435.157,999.023,107.910,618.164,985.840
1742377435.161,999.512,121.582,663.574,999.512
1742377435.163,334.473,109.863,724.121,545.898
1742377435.167,-1000.000,110.840,767.090,-1000.000
1742377435.171,-228.027,114.746,849.121,-190.430
1742377435.175,999.512,97.168,907.715,999.512
1742377435.179,979.004,133.301,880.371,912.109
1742377435.183,-198.242,146.484,857.910,-140.625
1742377435.187,-1000.000,41.016,825.684,-1000.000
1742377435.190,-144.043,46.875,780.762,-39.062
1742377435.194,999.512,162.109,737.305,999.512
1742377435.198,792.480,149.902,713.867,781.738
1742377435.202,-610.840,84.961,716.309,-583.984
1742377435.206,-1000.000,89.844,683.594,-984.375
1742377435.163,334.473,109.863,724.121,545.898
1742377435.167,-1000.000,110.840,767.090,-1000.000
1742377435.171,-228.027,114.746,849.121,-190.430
1742377435.175,999.512,97.168,907.715,999.512
1742377435.179,979.004,133.301,880.371,912.109
1742377435.183,-198.242,146.484,857.910,-140.625
1742377435.187,-1000.000,41.016,825.684,-1000.000
1742377435.190,-144.043,46.875,780.762,-39.062
1742377435.194,999.512,162.109,737.305,999.512
1742377435.198,792.480,149.902,713.867,781.738
1742377435.202,-610.840,84.961,716.309,-583.984
1742377435.206,-1000.000,89.844,683.594,-984.375
1742377435.208,176.270,132.812,636.719,425.781
1742377435.212,999.512,114.258,610.352,999.512
1742377435.216,56.641,78.613,568.848,-230.957
1742377435.220,-1000.000,65.918,527.832,-875.488
1742377435.224,464.844,98.145,524.902,761.719
1742377435.228,770.996,40.039,486.328,587.891
1742377435.232,-1000.000,-81.543,427.246,-1000.000
1742377435.235,-386.230,-9.766,419.922,-388.184
1742377435.239,999.512,63.965,386.719,999.512
1742377435.243,262.695,1.953,391.602,360.840
1742377435.247,-1000.000,-17.090,400.879,-1000.000
1742377435.251,-399.902,34.668,349.609,-456.055
1742377435.313,88.867,-5.859,254.883,92.773
1742377435.317,-1000.000,-27.344,235.352,-1000.000
1742377435.321,-213.379,7.324,213.379,-93.262
1742377435.325,999.512,10.742,209.473,999.512
1742377435.329,655.273,-6.348,218.750,790.039
1742377435.333,-816.406,-17.578,202.148,-613.770
1742377435.337,-1000.000,-2.441,161.133,-878.906
1742377435.340,478.027,9.766,161.133,686.523
1742377435.344,999.512,-11.230,144.043,938.477
1742377435.348,-750.977,1.953,116.699,-688.477
1742377435.352,-431.152,18.066,101.562,-339.844
1742377435.356,999.512,2.441,91.797,999.512
1742377435.358,198.242,-22.461,52.734,128.418
1742377435.362,-1000.000,-31.738,-14.160,-1000.000
1742377435.366,56.152,-7.812,-12.207,211.426
1742377435.370,999.512,7.812,22.949,999.512
1742377435.374,80.078,-3.906,39.062,133.789
1742377435.378,-1000.000,-1.953,47.363,-1000.000
1742377435.382,-153.809,11.230,27.832,-55.176
1742377435.385,999.512,11.719,31.250,999.512
1742377435.389,448.730,47.852,35.645,636.719
1742377435.393,-1000.000,18.555,9.766,-843.750
1742377435.397,-906.738,-20.996,-1.953,-856.934
1742377435.401,606.934,33.691,-0.977,622.070
1742377435.358,198.242,-22.461,52.734,128.418
1742377435.362,-1000.000,-31.738,-14.160,-1000.000
1742377435.366,56.152,-7.812,-12.207,211.426
1742377435.370,999.512,7.812,22.949,999.512
1742377435.374,80.078,-3.906,39.062,133.789
1742377435.378,-1000.000,-1.953,47.363,-1000.000
1742377435.382,-153.809,11.230,27.832,-55.176
1742377435.385,999.512,11.719,31.250,999.512
1742377435.389,448.730,47.852,35.645,636.719
1742377435.393,-1000.000,18.555,9.766,-843.750
1742377435.397,-906.738,-20.996,-1.953,-856.934
1742377435.401,606.934,33.691,-0.977,622.070
1742377435.403,999.512,-97.656,-13.672,999.512
1742377435.407,-365.723,-187.500,-13.672,-316.895
1742377435.411,-1000.000,-28.809,-22.949,-1000.000
1742377435.415,98.633,21.484,-53.711,481.934
1742377435.419,883.301,4.883,-65.430,863.770
1742377435.423,-925.293,1.953,-75.195,-849.121
1742377435.427,-480.957,20.996,-38.086,-397.949
1742377435.430,999.512,39.551,-5.371,999.512
1742377435.434,-114.258,22.949,-42.480,-3.418
1742377435.438,-1000.000,6.348,-54.199,-1000.000
1742377435.442,-41.504,32.715,-18.555,64.453
1742377435.446,999.512,32.227,16.113,999.512
1742377435.403,999.512,-97.656,-13.672,999.512
1742377435.407,-365.723,-187.500,-13.672,-316.895
1742377435.411,-1000.000,-28.809,-22.949,-1000.000
1742377435.415,98.633,21.484,-53.711,481.934
1742377435.419,883.301,4.883,-65.430,863.770
1742377435.423,-925.293,1.953,-75.195,-849.121
1742377435.427,-480.957,20.996,-38.086,-397.949
1742377435.430,999.512,39.551,-5.371,999.512
1742377435.434,-114.258,22.949,-42.480,-3.418
1742377435.438,-1000.000,6.348,-54.199,-1000.000
1742377435.442,-41.504,32.715,-18.555,64.453
1742377435.446,999.512,32.227,16.113,999.512
1742377435.449,164.062,3.906,13.672,210.449
1742377435.453,-1000.000,6.836,-3.906,-1000.000
1742377435.457,-266.113,40.527,2.441,-254.395
1742377435.461,999.512,10.254,8.789,999.512
1742377435.465,396.973,-22.949,4.395,531.250
1742377435.469,-1000.000,-4.395,6.836,-1000.000
1742377435.473,-690.430,48.340,15.625,-552.734
1742377435.476,858.887,-147.949,21.973,953.125
1742377435.480,999.512,-196.289,36.621,942.383
1742377435.484,-642.578,22.949,56.641,-577.148
1742377435.488,-728.516,35.645,57.129,-477.539
1742377435.492,999.512,12.207,49.805,999.512
1742377435.449,164.062,3.906,13.672,210.449
1742377435.453,-1000.000,6.836,-3.906,-1000.000
1742377435.457,-266.113,40.527,2.441,-254.395
1742377435.461,999.512,10.254,8.789,999.512
1742377435.465,396.973,-22.949,4.395,531.250
1742377435.469,-1000.000,-4.395,6.836,-1000.000
1742377435.473,-690.430,48.340,15.625,-552.734
1742377435.476,858.887,-147.949,21.973,953.125
1742377435.480,999.512,-196.289,36.621,942.383
1742377435.484,-642.578,22.949,56.641,-577.148
1742377435.488,-728.516,35.645,57.129,-477.539
1742377435.492,999.512,12.207,49.805,999.512
1742377435.493,321.289,6.836,59.570,251.953
1742377435.497,-1000.000,26.367,65.430,-1000.000
1742377435.501,-115.234,37.109,35.645,30.273
1742377435.505,999.512,31.250,17.578,999.512
1742377435.509,-110.352,12.207,16.113,-11.230
1742377435.513,-1000.000,49.316,8.301,-1000.000
1742377435.517,-163.574,-28.320,20.996,-130.859
1742377435.520,999.512,-183.105,49.316,999.512
1742377435.524,234.375,-68.359,60.059,141.113
1742377435.528,-1000.000,20.020,46.387,-1000.000
1742377435.532,-540.527,36.133,31.250,-661.621
1742377435.536,931.152,53.711,8.301,787.109
1742377435.553,997.070,37.598,10.254,927.246
1742377435.557,-328.125,17.090,43.457,-413.574
1742377435.561,-1000.000,12.695,42.969,-1000.000
1742377435.565,-228.027,40.039,14.160,-179.688
1742377435.569,999.512,54.199,-6.836,999.512
1742377435.573,402.344,49.805,3.906,294.922
1742377435.577,-1000.000,-72.266,18.555,-1000.000
1742377435.580,-342.773,-66.406,24.414,-236.816
1742377435.584,999.512,61.523,55.176,999.512
1742377435.588,207.031,22.461,26.367,15.137
1742377435.592,-1000.000,-16.113,-25.391,-1000.000
1742377435.596,141.602,28.320,-3.906,257.812
1742377435.553,997.070,37.598,10.254,927.246
1742377435.557,-328.125,17.090,43.457,-413.574
1742377435.561,-1000.000,12.695,42.969,-1000.000
1742377435.565,-228.027,40.039,14.160,-179.688
1742377435.569,999.512,54.199,-6.836,999.512
1742377435.573,402.344,49.805,3.906,294.922
1742377435.577,-1000.000,-72.266,18.555,-1000.000
1742377435.580,-342.773,-66.406,24.414,-236.816
1742377435.584,999.512,61.523,55.176,999.512
1742377435.588,207.031,22.461,26.367,15.137
1742377435.592,-1000.000,-16.113,-25.391,-1000.000
1742377435.596,141.602,28.320,-3.906,257.812
1742377435.583,999.512,42.969,-18.066,999.512
1742377435.587,-556.641,9.277,-57.617,-425.293
1742377435.591,-1000.000,-13.672,-62.988,-1000.000
1742377435.595,380.859,16.602,-54.688,363.770
1742377435.599,999.512,29.785,-77.637,999.512
1742377435.603,220.703,-0.977,-98.145,367.676
1742377435.607,-1000.000,-1.465,-63.965,-1000.000
1742377435.610,-475.586,13.184,-12.695,-565.430
1742377435.614,896.484,64.453,-9.766,831.543
1742377435.618,999.512,-78.125,-22.461,999.512
1742377435.622,121.094,-270.020,-12.695,130.371
1742377435.626,-1000.000,-79.590,-6.836,-1000.000
1742377435.583,999.512,42.969,-18.066,999.512
1742377435.587,-556.641,9.277,-57.617,-425.293
1742377435.591,-1000.000,-13.672,-62.988,-1000.000
1742377435.595,380.859,16.602,-54.688,363.770
1742377435.599,999.512,29.785,-77.637,999.512
1742377435.603,220.703,-0.977,-98.145,367.676
1742377435.607,-1000.000,-1.465,-63.965,-1000.000
1742377435.610,-475.586,13.184,-12.695,-565.430
1742377435.614,896.484,64.453,-9.766,831.543
1742377435.618,999.512,-78.125,-22.461,999.512
1742377435.622,121.094,-270.020,-12.695,130.371
1742377435.626,-1000.000,-79.590,-6.836,-1000.000
1742377435.642,-206.543,52.734,-0.488,-176.270
1742377435.646,999.512,35.156,27.344,999.512
1742377435.650,999.512,31.738,55.664,999.512
1742377435.654,10.742,25.879,65.430,17.090
1742377435.658,-1000.000,21.973,62.500,-1000.000
1742377435.662,-218.750,40.039,45.898,-153.320
1742377435.666,999.512,29.785,17.090,999.512
1742377435.669,288.086,29.297,76.172,323.730
1742377435.673,-976.074,-71.289,-20.020,-950.195
1742377435.677,-1000.000,-492.676,-325.684,-1000.000
1742377435.681,-697.754,-606.445,-443.848,-810.547
1742377435.685,751.465,-398.926,-431.152,555.664
1742377435.642,-206.543,52.734,-0.488,-176.270
1742377435.646,999.512,35.156,27.344,999.512
1742377435.650,999.512,31.738,55.664,999.512
1742377435.654,10.742,25.879,65.430,17.090
1742377435.658,-1000.000,21.973,62.500,-1000.000
1742377435.662,-218.750,40.039,45.898,-153.320
1742377435.666,999.512,29.785,17.090,999.512
1742377435.669,288.086,29.297,76.172,323.730
1742377435.673,-976.074,-71.289,-20.020,-950.195
1742377435.677,-1000.000,-492.676,-325.684,-1000.000
1742377435.681,-697.754,-606.445,-443.848,-810.547
1742377435.685,751.465,-398.926,-431.152,555.664
1742377435.687,983.398,-391.113,-389.648,947.754
1742377435.691,-432.617,-395.996,-376.953,-455.566
1742377435.695,-1000.000,-370.117,-373.535,-1000.000
1742377435.699,-227.539,-314.453,-360.840,-146.973
1742377435.703,999.512,-346.680,-322.266,999.512
1742377435.707,413.574,-415.039,-256.836,401.855
1742377435.711,-1000.000,-350.098,-237.793,-1000.000
1742377435.714,-1000.000,-269.043,-180.664,-882.324
1742377435.718,361.816,-328.125,-99.609,566.895
1742377435.722,999.512,-404.297,-66.895,892.090
1742377435.726,-590.332,-279.297,-39.062,-747.559
1742377435.730,-554.199,-203.613,-45.410,-473.145
1742377435.687,983.398,-391.113,-389.648,947.754
1742377435.691,-432.617,-395.996,-376.953,-455.566
1742377435.695,-1000.000,-370.117,-373.535,-1000.000
1742377435.699,-227.539,-314.453,-360.840,-146.973
1742377435.703,999.512,-346.680,-322.266,999.512
1742377435.707,413.574,-415.039,-256.836,401.855
1742377435.711,-1000.000,-350.098,-237.793,-1000.000
1742377435.714,-1000.000,-269.043,-180.664,-882.324
