timestamps,TP9,AF7,AF8,TP10
1745820206.050,-874.512,-887.695,-52.734,-877.930
1745820206.054,544.434,554.688,949.707,516.602
1745820206.058,999.512,999.512,791.016,999.512
1745820206.062,932.617,980.957,-463.867,836.914
1745820206.066,-187.988,131.348,-1000.000,-399.414
1745820206.070,-1000.000,-1000.000,-112.305,-1000.000
1745820206.074,-866.211,-906.250,877.441,-865.723
1745820206.077,572.266,598.145,542.480,595.703
1745820206.081,999.512,999.512,-511.230,999.512
1745820206.085,-428.711,-466.309,-1000.000,-559.570
1745820206.089,-1000.000,-1000.000,-533.203,-1000.000
1745820206.093,-962.402,-1000.000,782.715,-931.641
1745820208.825,-840.332,-983.887,805.176,-816.895
1745820208.829,458.496,234.863,515.625,495.605
1745820208.833,999.512,999.512,-511.719,999.512
1745820208.837,612.793,729.980,-1000.000,357.422
1745820208.841,-874.512,-759.277,-381.836,-989.258
1745820208.845,-957.520,-1000.000,771.484,-917.969
1745820208.849,536.133,469.727,780.762,551.758
1745820208.852,999.512,999.512,-166.992,999.512
1745820208.856,450.684,542.969,-1000.000,184.570
1745820208.860,-860.352,-774.414,-762.207,-982.422
1745820208.864,-1000.000,-1000.000,604.492,-1000.000
1745820208.868,-28.809,-304.688,923.340,155.273
1745820209.155,-938.965,-928.223,-493.164,-942.383
1745820209.159,-1000.000,-1000.000,-1000.000,-1000.000
1745820209.163,-843.262,-598.145,-463.867,-878.418
1745820209.167,585.449,852.051,758.789,519.531
1745820209.171,999.512,957.520,999.512,999.512
1745820209.175,956.543,999.512,-14.648,870.117
1745820209.179,-224.121,418.945,-994.629,-424.805
1745820209.182,-1000.000,-952.637,-706.543,-1000.000
1745820209.186,-936.523,-1000.000,606.445,-928.223
1745820209.190,-1000.000,-955.078,879.883,-1000.000
1745820209.194,-999.512,-1000.000,-141.113,-1000.000
1745820209.198,-945.312,-928.223,-1000.000,-928.711
1745820211.060,999.512,999.512,-456.543,999.512
1745820211.064,79.590,267.578,-1000.000,-208.496
1745820211.068,-1000.000,-959.961,-340.820,-1000.000
1745820211.072,-989.258,-1000.000,833.008,-906.250
1745820211.076,281.250,74.219,684.082,348.633
1745820211.080,999.512,999.512,-393.066,999.512
1745820211.084,764.648,799.805,-991.211,614.258
1745820211.087,-558.594,-574.707,-464.355,-687.988
1745820211.091,-1000.000,-1000.000,733.887,-1000.000
1745820211.095,-968.750,-1000.000,866.699,-835.449
1745820211.099,438.477,205.566,-365.723,640.625
1745820211.103,983.398,999.512,-1000.000,950.195
1745820212.469,986.816,984.863,-654.297,982.422
1745820212.473,958.496,982.422,374.023,982.422
1745820212.477,920.410,894.531,979.980,895.508
1745820212.481,999.512,999.512,414.062,999.512
1745820212.485,98.633,572.754,-269.043,593.262
1745820212.489,-1000.000,-875.000,-415.527,-856.445
1745820212.493,-979.980,-1000.000,293.457,-1000.000
1745820212.496,-978.027,-947.754,891.602,-940.918
1745820212.500,-1000.000,-995.605,162.109,-1000.000
1745820212.504,-942.383,-975.098,-747.559,-940.430
1745820212.508,-1000.000,-1000.000,-990.234,-1000.000
1745820212.512,-891.113,76.660,-243.652,-867.188
1745820213.309,961.914,-979.492,29.785,846.191
1745820213.313,915.039,-1000.000,860.352,932.617
1745820213.317,999.512,-962.402,267.090,999.512
1745820213.321,155.762,-1000.000,-482.422,-4.883
1745820213.325,-1000.000,-1000.000,-793.945,-1000.000
1745820213.329,-987.305,-1000.000,-164.062,-969.238
1745820213.333,-974.121,-1000.000,827.148,-984.375
1745820213.336,-1000.000,-1000.000,210.449,-1000.000
1745820213.340,-942.383,-940.918,-730.469,-942.383
1745820213.344,-1000.000,-1000.000,-987.793,-1000.000
1745820213.348,-891.113,-874.512,-418.457,-891.113
1745820213.352,563.477,584.961,549.316,564.453
1745820214.810,-911.133,-945.312,-738.281,-981.445
1745820214.814,-1000.000,-997.070,448.730,-977.539
1745820214.818,-1000.000,-1000.000,334.473,-1000.000
1745820214.822,-979.004,-964.355,-610.352,-965.820
1745820214.826,-974.609,-1000.000,-1000.000,-999.512
1745820214.830,-1000.000,-1000.000,-624.023,-1000.000
1745820214.834,109.863,307.129,329.590,282.227
1745820214.837,999.512,999.512,207.031,999.512
1745820214.841,959.473,907.715,-667.969,865.234
1745820214.845,879.395,987.305,-1000.000,999.512
1745820214.849,-551.758,-372.070,-765.625,-22.461
1745820214.853,-1000.000,-1000.000,-136.719,-1000.000
1745820215.756,262.695,160.645,-556.152,-83.984
1745820215.760,-1000.000,-1000.000,-330.566,-1000.000
1745820215.764,-1000.000,-988.281,328.125,-958.496
1745820215.768,-970.703,-974.121,278.320,-991.211
1745820215.772,-993.652,-1000.000,-273.926,-1000.000
1745820215.776,-966.797,-932.617,-693.359,-934.570
1745820215.780,-1000.000,-1000.000,-371.582,-1000.000
1745820215.783,3.906,-452.637,330.078,-426.270
1745820215.787,999.512,918.457,288.574,927.246
1745820215.791,927.734,996.094,-7.324,991.699
1745820215.795,954.102,920.410,-553.223,922.363
1745820215.799,971.191,993.164,-560.547,980.957
1745820215.845,999.512,854.492,98.145,999.512
1745820215.849,666.504,-602.051,-440.430,665.039
1745820215.853,-821.289,-1000.000,-762.695,-779.297
1745820215.857,-1000.000,-858.398,-289.062,-1000.000
1745820215.861,-1000.000,-1000.000,387.695,-1000.000
1745820215.865,-568.848,-774.414,-17.090,-73.730
1745820215.869,876.465,703.125,-335.938,999.512
1745820215.872,999.512,999.512,-267.578,943.359
1745820215.876,922.852,913.574,-23.926,958.984
1745820215.880,942.871,922.852,522.461,933.594
1745820215.884,973.145,999.512,260.254,976.562
1745820215.888,978.027,791.992,-364.746,963.379
1745820216.130,966.309,198.730,586.914,966.797
1745820216.134,966.309,999.512,354.492,966.797
1745820216.138,966.309,907.227,575.684,966.797
1745820216.142,966.309,967.285,957.520,983.398
1745820216.146,966.309,968.262,841.797,905.762
1745820216.150,966.309,967.285,431.152,999.512
1745820216.154,966.309,966.797,222.656,815.430
1745820216.157,968.750,967.285,286.621,-645.996
1745820216.161,960.938,981.445,690.918,-1000.000
