timestamps,TP9,AF7,AF8,TP10
1742376781.631,-1000.000,541.504,-293.945,-1000.000
1742376781.635,-891.113,999.512,-230.957,-881.836
1742376781.639,576.660,841.309,-69.336,557.129
1742376781.643,999.512,999.512,58.105,999.512
1742376781.647,999.512,250.000,-9.277,964.355
1742376781.651,513.672,-990.234,-78.125,74.219
1742376781.655,-920.410,-1000.000,-97.168,-1000.000
1742376781.658,-1000.000,-982.422,-64.453,-983.398
1742376781.662,-964.355,-950.195,63.965,-995.117
1742376781.666,-954.590,-1000.000,-60.547,-949.219
1742376781.670,-1000.000,-858.887,-206.055,-1000.000
1742376781.674,-856.934,609.375,-222.168,-890.137
1742376782.830,-1000.000,999.512,-162.598,-1000.000
1742376782.834,-966.797,865.723,-145.020,-983.398
1742376782.838,453.613,906.738,8.301,392.578
1742376782.842,999.512,999.512,146.484,999.512
1742376782.846,997.070,668.457,46.875,990.234
1742376782.850,658.691,-741.699,-62.988,271.973
1742376782.854,-825.195,-1000.000,-99.609,-980.469
1742376782.857,-1000.000,-915.527,-123.047,-1000.000
1742376782.861,-953.613,-992.188,34.180,-980.957
1742376782.865,-952.637,-1000.000,-27.832,-952.637
1742376782.869,-1000.000,81.055,-202.637,-1000.000
1742376782.873,-795.410,999.512,-188.477,-888.672
1742376783.295,-361.816,441.895,-126.953,-158.203
1742376783.299,889.160,999.512,59.570,946.289
1742376783.303,999.512,957.520,-29.785,999.512
1742376783.307,709.961,-70.312,-170.898,597.656
1742376783.311,-716.797,-1000.000,-138.672,-814.453
1742376783.315,-1000.000,-978.516,-10.742,-1000.000
1742376783.319,-947.266,-923.828,120.117,-956.055
1742376783.322,-948.730,-1000.000,-52.734,-954.590
1742376783.326,-1000.000,-772.949,-212.402,-1000.000
1742376783.330,-715.820,700.195,-172.852,-833.984
1742376783.334,714.844,996.094,-62.500,576.660
1742376783.338,999.512,997.070,77.148,999.512
1742376784.046,-1000.000,-19.043,-177.734,-1000.000
1742376784.050,-474.121,999.512,-162.598,-743.652
1742376784.054,903.320,924.805,-29.297,730.957
1742376784.058,999.512,999.512,142.090,999.512
1742376784.062,917.969,-372.559,116.211,899.414
1742376784.066,984.863,-1000.000,-75.684,984.863
1742376784.070,948.242,710.449,-105.469,979.004
1742376784.073,937.500,999.512,-99.121,897.949
1742376784.077,999.512,-594.727,18.066,999.512
1742376784.081,-73.242,-1000.000,43.457,497.559
1742376784.085,-1000.000,-864.258,-143.066,-849.609
1742376784.089,-973.145,-1000.000,-255.859,-1000.000
1742376785.366,-1000.000,-1000.000,50.781,-1000.000
1742376785.370,-854.980,-787.598,-39.062,-994.141
1742376785.374,609.863,683.594,-138.184,-953.613
1742376785.378,999.512,999.512,-130.371,-1000.000
1742376785.382,869.141,836.426,-94.238,-223.633
1742376785.386,961.426,999.512,95.215,999.512
1742376785.390,999.512,822.266,60.547,890.625
1742376785.393,-160.645,-640.137,-145.996,-547.363
1742376785.397,-1000.000,-1000.000,-239.258,-1000.000
1742376785.401,-942.383,-916.016,-207.031,-926.270
1742376785.405,-945.312,-976.562,26.855,-1000.000
1742376785.409,-1000.000,-1000.000,5.859,-934.082
1742376785.593,-1000.000,576.172,-175.293,-998.535
1742376785.597,-451.660,999.512,9.277,-56.152
1742376785.601,925.781,889.160,75.195,999.512
1742376785.605,997.559,999.512,-116.211,941.895
1742376785.609,901.367,900.391,-211.914,957.031
1742376785.613,952.148,999.512,-90.820,907.715
1742376785.617,999.512,754.883,82.520,999.512
1742376785.620,-101.074,-725.098,95.215,380.371
1742376785.624,-1000.000,-1000.000,-140.625,-923.340
1742376785.628,-941.406,-986.816,-261.230,-1000.000
