timestamps,TP9,AF7,AF8,TP10
1742373871.879,-1000.000,-1000.000,-845.703,-1000.000
1742373871.883,-1000.000,-1000.000,-652.344,-1000.000
1742373871.887,-25.391,-145.508,446.777,93.262
1742373871.891,999.512,999.512,783.691,999.512
1742373871.895,204.102,347.168,-508.301,154.785
1742373871.899,-1000.000,-957.031,-750.977,-1000.000
1742373871.903,-1000.000,-1000.000,-499.023,-1000.000
1742373871.906,-107.422,-183.105,400.879,8.789
1742373871.910,999.512,999.512,820.801,999.512
1742373871.914,149.902,162.109,-520.996,99.609
1742373871.918,-1000.000,-1000.000,-1000.000,-1000.000
1742373871.922,-1000.000,-1000.000,-870.605,-1000.000
1742373871.924,-268.066,-264.160,93.262,-229.492
1742373871.928,999.512,999.512,999.512,999.512
1742373871.932,473.145,602.051,-188.965,339.844
1742373871.936,-900.879,-793.457,-893.066,-961.914
1742373871.940,-1000.000,-1000.000,-863.281,-1000.000
1742373871.944,-227.539,-207.031,-30.273,-228.027
1742373871.948,999.512,999.512,999.512,999.512
1742373871.951,752.441,865.723,-15.137,599.609
1742373871.955,-590.820,-424.316,-941.406,-746.094
1742373871.959,-1000.000,-1000.000,-953.613,-1000.000
1742373871.963,-475.586,-571.289,-240.723,-402.832
1742373871.967,995.605,890.625,999.512,999.512
1742373871.924,-268.066,-264.160,93.262,-229.492
1742373871.928,999.512,999.512,999.512,999.512
1742373871.932,473.145,602.051,-188.965,339.844
1742373871.936,-900.879,-793.457,-893.066,-961.914
1742373871.940,-1000.000,-1000.000,-863.281,-1000.000
1742373871.944,-227.539,-207.031,-30.273,-228.027
1742373871.948,999.512,999.512,999.512,999.512
1742373871.951,752.441,865.723,-15.137,599.609
1742373871.955,-590.820,-424.316,-941.406,-746.094
1742373871.959,-1000.000,-1000.000,-953.613,-1000.000
1742373871.963,-475.586,-571.289,-240.723,-402.832
1742373871.967,995.605,890.625,999.512,999.512
1742373871.969,745.117,896.484,87.402,574.707
1742373871.973,-677.246,-507.324,-953.125,-823.242
1742373871.977,-1000.000,-1000.000,-782.715,-1000.000
1742373871.981,-407.715,-493.164,-211.426,-332.031
1742373871.985,918.945,871.094,998.535,956.055
1742373871.989,999.512,999.512,424.805,979.492
1742373871.993,869.141,847.168,-545.410,936.523
1742373871.996,999.512,999.512,-423.340,934.082
1742373872.000,816.895,224.609,-49.316,996.582
1742373872.004,-540.527,-1000.000,994.629,884.277
1742373872.008,-1000.000,-996.094,288.574,-460.938
1742373872.012,-902.832,-944.824,-1000.000,-1000.000
1742373872.016,-1000.000,-988.281,-1000.000,-964.355
1742373872.020,-1000.000,-1000.000,-752.930,-943.848
1742373872.024,233.887,98.145,626.953,354.492
1742373872.028,999.512,999.512,647.461,999.512
1742373872.032,136.719,133.301,-712.891,81.543
1742373872.036,-1000.000,-1000.000,-787.109,-1000.000
1742373872.040,-1000.000,-1000.000,-459.473,-1000.000
1742373872.043,-13.672,-149.414,516.602,141.113
1742373872.047,999.512,999.512,668.457,999.512
1742373872.051,142.578,161.621,-685.547,33.691
1742373872.055,-1000.000,-1000.000,-932.129,-1000.000
1742373872.059,-1000.000,-1000.000,-738.281,-1000.000
1742373872.016,-1000.000,-988.281,-1000.000,-964.355
1742373872.020,-1000.000,-1000.000,-752.930,-943.848
