timestamps,TP9,AF7,AF8,TP10
1742118645.011,-666.504,-79.590,-20.996,-718.750
1742118645.015,760.742,-17.578,-15.137,675.781
1742118645.019,999.512,-66.406,-20.996,999.512
1742118645.023,-383.789,-202.148,-22.949,-307.129
1742118645.027,-1000.000,-145.020,-19.531,-1000.000
1742118645.031,-406.738,15.137,-16.602,-502.441
1742118645.035,973.633,22.949,-17.578,916.992
1742118645.038,862.793,-122.070,-29.785,862.305
1742118645.042,-575.684,-193.848,-29.297,-609.375
1742118645.046,-1000.000,-102.539,-22.461,-1000.000
1742118645.050,-581.055,-21.973,-12.695,-648.438
1742118645.054,766.602,21.484,-12.207,675.781
1742118645.059,999.512,-21.484,-13.184,999.512
1742118645.063,-76.172,-82.520,1.953,65.918
1742118645.067,-1000.000,-94.238,4.883,-1000.000
1742118645.071,-834.961,-27.344,0.977,-896.484
1742118645.075,503.418,73.242,8.301,463.867
1742118645.079,999.512,76.660,9.766,999.512
1742118645.083,506.348,-20.508,3.418,516.113
1742118645.086,-869.141,-112.305,-3.906,-805.664
1742118645.090,-1000.000,-35.645,-1.465,-1000.000
1742118645.094,275.391,107.910,-2.930,110.352
1742118645.098,999.512,83.496,-5.859,999.512
1742118645.102,646.484,-21.973,-14.160,659.180
1742118645.059,999.512,-21.484,-13.184,999.512
1742118645.063,-76.172,-82.520,1.953,65.918
1742118645.067,-1000.000,-94.238,4.883,-1000.000
1742118645.071,-834.961,-27.344,0.977,-896.484
1742118645.075,503.418,73.242,8.301,463.867
1742118645.079,999.512,76.660,9.766,999.512
1742118645.083,506.348,-20.508,3.418,516.113
1742118645.086,-869.141,-112.305,-3.906,-805.664
1742118645.090,-1000.000,-35.645,-1.465,-1000.000
1742118645.094,275.391,107.910,-2.930,110.352
1742118645.098,999.512,83.496,-5.859,999.512
1742118645.102,646.484,-21.973,-14.160,659.180
1742118645.101,-770.020,-74.707,-27.344,-731.445
1742118645.105,-1000.000,5.371,-25.879,-1000.000
1742118645.109,222.168,123.047,-22.949,61.035
1742118645.113,999.512,80.566,-26.855,999.512
1742118645.117,744.141,3.906,-27.344,740.234
1742118645.121,-571.289,-6.836,-20.996,-606.445
1742118645.125,-1000.000,2.441,-22.461,-1000.000
1742118645.128,-561.035,34.180,-32.227,-601.074
1742118645.132,888.184,41.992,-47.363,829.590
1742118645.136,894.531,-17.090,-51.758,887.207
1742118645.140,-594.238,-86.914,-46.387,-620.605
1742118645.144,-1000.000,-35.645,-40.039,-1000.000
1742118645.101,-770.020,-74.707,-27.344,-731.445
1742118645.105,-1000.000,5.371,-25.879,-1000.000
1742118645.109,222.168,123.047,-22.949,61.035
1742118645.113,999.512,80.566,-26.855,999.512
1742118645.117,744.141,3.906,-27.344,740.234
1742118645.121,-571.289,-6.836,-20.996,-606.445
1742118645.125,-1000.000,2.441,-22.461,-1000.000
1742118645.128,-561.035,34.180,-32.227,-601.074
1742118645.132,888.184,41.992,-47.363,829.590
1742118645.136,894.531,-17.090,-51.758,887.207
1742118645.140,-594.238,-86.914,-46.387,-620.605
1742118645.144,-1000.000,-35.645,-40.039,-1000.000
1742118645.162,-457.031,42.480,-39.551,-541.016
1742118645.166,939.941,62.012,-46.875,872.559
1742118645.170,875.000,-24.414,-54.688,877.930
1742118645.174,-583.984,-109.375,-55.176,-613.281
1742118645.178,-1000.000,-49.805,-41.992,-1000.000
1742118645.182,-498.535,78.125,-31.250,-545.410
1742118645.186,959.473,102.051,-29.785,891.113
1742118645.189,743.652,-38.574,-37.598,775.879
1742118645.193,-745.117,-103.027,-50.293,-705.566
1742118645.197,-1000.000,-28.320,-58.105,-1000.000
