Time,Score,Penalty,ID,RollNumber,Group,EventType,EventDescription,EventPosition(X Y Z),EventRotation(X Y Z),EarthquakeMagnitude,PlayerSeated
1742547910689,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547910701,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547910723,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547910744,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547910767,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547910790,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547910800,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547910823,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547910845,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547910867,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547910889,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547910901,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547910922,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547910945,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547910947,,,,,,ItemPicked,Item Book_32 Picked.,-1.380212 2.71564 -7.575745,270 357.1622 0,0,False
1742547910968,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547910979,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547911002,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547911023,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547911045,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547911067,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547911089,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547911101,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547911123,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547911145,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547911167,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547911190,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547911201,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547911222,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547911245,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547911267,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547911289,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547911299,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547911323,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547911345,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547911367,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547911389,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547911401,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547911423,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547911445,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547911467,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547911490,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547911501,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547911523,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547911545,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547911567,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547911589,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547911600,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547911623,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547911645,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547911667,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547911689,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547911701,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547911722,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547911745,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547911767,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547911789,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547911801,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547911823,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547911845,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547911867,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547911889,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547911900,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547911922,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547911945,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547911967,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547911989,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547912000,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547912022,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547912044,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547912067,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547912090,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547912100,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547912121,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547912144,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547912166,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547912189,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547912200,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547912222,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547912245,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547912267,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547912289,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547912301,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547912322,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547912344,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547912367,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547912389,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547912400,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547912422,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547912444,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547912466,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547912488,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547912500,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547912522,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547912544,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547912566,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547912588,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547912600,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547912621,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547912644,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547912666,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547912689,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547912700,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547912722,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547912744,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547912767,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547912789,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547912800,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547912822,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547912845,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547912867,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547912888,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547912900,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547912921,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547912944,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547912967,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547912989,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547913000,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547913023,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547913044,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547913066,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547913088,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547913099,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547913121,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547913144,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547913166,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547913189,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547913200,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547913222,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547913244,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547913266,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547913288,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547913300,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547913321,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547913344,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547913366,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547913389,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547913400,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547913422,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547913444,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547913467,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547913489,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547913500,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547913522,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547913544,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547913567,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547913588,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547913600,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547913622,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547913644,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547913666,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547913688,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547913700,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547913722,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547913744,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547913766,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547913789,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547913800,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547913822,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547913844,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547913866,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547913889,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547913899,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547913921,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547913944,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547913967,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547913988,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547914000,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547914021,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547914044,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547914066,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547914088,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547914099,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547914122,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547914143,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547914166,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547914188,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547914200,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547914222,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547914244,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547914266,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547914288,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547914299,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547914323,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547914343,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547914366,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547914388,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547914399,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547914421,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547914444,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547914466,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547914488,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547914499,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547914521,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547914543,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547914566,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547914588,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547914599,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547914621,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547914643,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547914666,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547914689,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547914699,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547914721,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547914743,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547914766,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547914788,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547914799,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547914821,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547914843,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547914865,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547914888,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547914899,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547914921,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547914943,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547914966,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547914987,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547914999,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547915021,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547915043,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547915065,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547915088,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547915099,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547915121,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547915143,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547915166,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547915188,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547915198,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547915221,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547915243,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547915266,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547915288,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547915299,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547915321,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547915343,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547915365,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547915388,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547915399,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547915421,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547915443,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547915465,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547915487,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547915510,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547915522,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547915543,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547915565,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547915587,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547915609,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547915621,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547915643,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547915665,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547915687,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547915709,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547915721,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547915743,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547915765,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547915787,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547915799,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547915821,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547915843,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547915865,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547915887,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547915899,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547915921,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547915943,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547915955,,,,,,ItemObserved,Observed Book_32,-1.389752 3.064406 -7.780164,287.006 171.1484 134.4334,0,False
1742547915965,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547915987,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547915999,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547916020,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547916042,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547916064,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547916086,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547916109,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547916120,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547916142,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547916164,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547916187,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547916209,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547916220,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547916242,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547916264,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
1742547916287,,,,,,RealtimeData,,-1.506868 1.999998 -8.226718,0 29.26747 0,0,False
