timestamps,TP9,AF7,AF8,TP10
1741770298.765,464.844,-125.977,-0.488,502.441
1741770298.769,-1000.0,-306.152,20.02,-1000.0
1741770298.773,-303.223,69.824,36.133,-262.695
1741770298.777,999.512,142.09,23.926,999.512
1741770298.781,210.938,-164.551,28.809,116.699
1741770298.785,-1000.0,-291.504,60.547,-1000.0
1741770298.789,-188.477,-166.992,66.895,-79.59
1741770298.792,999.512,20.508,64.453,999.512
1741770298.796,168.945,-183.105,73.73,56.152
1741770298.8,-1000.0,-229.492,81.543,-1000.0
1741770298.804,-240.723,100.586,65.918,-155.762
1741770298.808,999.512,148.926,38.574,999.512
1741770298.765,464.844,-125.977,-0.488,502.441
1741770298.769,-1000.0,-306.152,20.02,-1000.0
1741770298.773,-303.223,69.824,36.133,-262.695
1741770298.777,999.512,142.09,23.926,999.512
1741770298.781,210.938,-164.551,28.809,116.699
1741770298.785,-1000.0,-291.504,60.547,-1000.0
1741770298.789,-188.477,-166.992,66.895,-79.59
1741770298.792,999.512,20.508,64.453,999.512
1741770298.796,168.945,-183.105,73.73,56.152
1741770298.8,-1000.0,-229.492,81.543,-1000.0
1741770298.804,-240.723,100.586,65.918,-155.762
1741770298.808,999.512,148.926,38.574,999.512
1741770298.809,230.957,-165.039,25.391,163.574
1741770298.813,-1000.0,-223.145,42.969,-1000.0
1741770298.817,-357.91,90.332,63.477,-400.391
1741770298.821,999.512,193.359,72.754,999.512
1741770298.825,685.547,-8.789,61.523,701.172
1741770298.829,-807.617,-168.457,30.762,-747.559
1741770298.833,-1000.0,-81.055,6.348,-1000.0
1741770298.836,466.797,160.645,-16.113,477.539
1741770298.84,809.082,-27.344,-20.996,782.715
1741770298.844,-1000.0,-653.809,-34.18,-931.641
1741770298.848,-586.426,-312.012,-62.012,-612.305
1741770298.852,999.512,286.133,-55.664,999.512
1741770298.809,230.957,-165.039,25.391,163.574
1741770298.813,-1000.0,-223.145,42.969,-1000.0
1741770298.817,-357.91,90.332,63.477,-400.391
1741770298.821,999.512,193.359,72.754,999.512
1741770298.825,685.547,-8.789,61.523,701.172
1741770298.829,-807.617,-168.457,30.762,-747.559
1741770298.833,-1000.0,-81.055,6.348,-1000.0
1741770298.836,466.797,160.645,-16.113,477.539
1741770298.84,809.082,-27.344,-20.996,782.715
1741770298.844,-1000.0,-653.809,-34.18,-931.641
1741770298.848,-586.426,-312.012,-62.012,-612.305
1741770298.852,999.512,286.133,-55.664,999.512
1741770298.854,408.691,-90.332,-38.574,444.336
1741770298.858,-1000.0,-317.383,-58.105,-1000.0
1741770298.862,-528.809,11.719,-100.586,-563.477
1741770298.866,999.512,195.801,-125.977,999.512
1741770298.87,395.02,-160.156,-141.602,430.176
1741770298.874,-1000.0,-286.133,-143.555,-1000.0
1741770298.878,-638.184,19.043,-151.855,-717.285
1741770298.881,999.512,158.691,-184.082,901.855
1741770298.885,298.828,-341.309,-195.801,338.867
1741770298.889,-1000.0,-475.098,-177.246,-1000.0
1741770298.893,-927.246,-82.031,-164.551,-962.891
1741770298.897,613.281,116.211,-178.223,481.445
1741770298.854,408.691,-90.332,-38.574,444.336
1741770298.858,-1000.0,-317.383,-58.105,-1000.0
1741770298.862,-528.809,11.719,-100.586,-563.477
1741770298.866,999.512,195.801,-125.977,999.512
1741770298.87,395.02,-160.156,-141.602,430.176
1741770298.874,-1000.0,-286.133,-143.555,-1000.0
1741770298.878,-638.184,19.043,-151.855,-717.285
1741770298.881,999.512,158.691,-184.082,901.855
1741770298.885,298.828,-341.309,-195.801,338.867
1741770298.889,-1000.0,-475.098,-177.246,-1000.0
1741770298.893,-927.246,-82.031,-164.551,-962.891
1741770298.897,613.281,116.211,-178.223,481.445
1741770298.899,784.668,-86.914,-177.246,754.395
1741770298.903,-851.562,-337.891,-168.945,-815.43
1741770298.907,-1000.0,-147.949,-173.34,-1000.0
1741770298.911,468.262,88.379,-187.012,444.824
1741770298.915,689.453,-88.379,-192.383,651.855
1741770298.919,-1000.0,-261.719,-155.762,-1000.0
1741770298.923,-727.051,-34.668,-140.137,-776.367
