timestamps,TP9,AF7,AF8,TP10
1741692798.238,218.75,-675.781,-32.227,181.152
1741692798.242,-1000.0,-1000.0,-46.875,-1000.0
1741692798.246,-901.367,313.477,16.113,-856.445
1741692798.25,440.918,999.512,62.988,521.484
1741692798.254,999.512,122.07,3.906,999.512
1741692798.258,-55.664,-1000.0,-35.645,-246.582
1741692798.262,-1000.0,-484.863,-31.738,-1000.0
1741692798.265,-1000.0,294.434,-17.578,-1000.0
1741692798.269,-221.68,730.957,17.578,-143.555
1741692798.273,999.512,478.516,6.348,999.512
1741692798.277,179.688,-987.305,-43.457,137.695
1741692798.281,-1000.0,-761.719,-45.41,-1000.0
1741692798.238,218.75,-675.781,-32.227,181.152
1741692798.242,-1000.0,-1000.0,-46.875,-1000.0
1741692798.246,-901.367,313.477,16.113,-856.445
1741692798.25,440.918,999.512,62.988,521.484
1741692798.254,999.512,122.07,3.906,999.512
1741692798.258,-55.664,-1000.0,-35.645,-246.582
1741692798.262,-1000.0,-484.863,-31.738,-1000.0
1741692798.265,-1000.0,294.434,-17.578,-1000.0
1741692798.269,-221.68,730.957,17.578,-143.555
1741692798.273,999.512,478.516,6.348,999.512
1741692798.277,179.688,-987.305,-43.457,137.695
1741692798.281,-1000.0,-761.719,-45.41,-1000.0
1741692798.283,-1000.0,468.75,-24.414,-1000.0
1741692798.287,-5.859,999.512,-10.254,82.031
1741692798.291,999.512,271.973,-28.32,999.512
1741692798.295,203.613,-1000.0,-57.617,183.105
1741692798.299,-1000.0,-807.129,-60.547,-1000.0
1741692798.303,-1000.0,510.742,-32.227,-1000.0
1741692798.307,-36.621,999.512,-4.883,45.41
1741692798.31,999.512,260.254,-32.715,999.512
1741692798.314,233.398,-953.613,-63.965,199.219
1741692798.318,-986.328,-1000.0,-60.547,-999.512
1741692798.322,-1000.0,-126.953,-53.711,-1000.0
1741692798.326,-260.742,999.512,-5.859,-210.938
1741692798.283,-1000.0,468.75,-24.414,-1000.0
1741692798.287,-5.859,999.512,-10.254,82.031
1741692798.291,999.512,271.973,-28.32,999.512
1741692798.295,203.613,-1000.0,-57.617,183.105
1741692798.299,-1000.0,-807.129,-60.547,-1000.0
1741692798.303,-1000.0,510.742,-32.227,-1000.0
1741692798.307,-36.621,999.512,-4.883,45.41
1741692798.31,999.512,260.254,-32.715,999.512
1741692798.314,233.398,-953.613,-63.965,199.219
1741692798.318,-986.328,-1000.0,-60.547,-999.512
1741692798.322,-1000.0,-126.953,-53.711,-1000.0
1741692798.326,-260.742,999.512,-5.859,-210.938
1741692798.329,999.512,687.5,3.418,999.512
1741692798.333,504.883,-583.496,-40.039,398.438
1741692798.337,-926.758,-1000.0,-63.477,-952.637
1741692798.341,-1000.0,128.906,-45.898,-1000.0
1741692798.345,-1000.0,464.355,-18.555,-998.535
1741692798.349,-19.043,459.473,-6.348,185.547
1741692798.353,999.512,292.48,-34.668,999.512
1741692798.356,-10.742,-1000.0,-81.543,-220.703
1741692798.36,-1000.0,-808.594,-67.383,-1000.0
1741692798.364,-308.105,651.855,-9.766,-311.035
1741692798.368,999.512,782.715,9.766,999.512
1741692798.372,831.543,-605.469,-41.992,674.805
1741692798.329,999.512,687.5,3.418,999.512
1741692798.333,504.883,-583.496,-40.039,398.438
1741692798.337,-926.758,-1000.0,-63.477,-952.637
1741692798.341,-1000.0,128.906,-45.898,-1000.0
1741692798.345,-1000.0,464.355,-18.555,-998.535
1741692798.349,-19.043,459.473,-6.348,185.547
1741692798.353,999.512,292.48,-34.668,999.512
1741692798.356,-10.742,-1000.0,-81.543,-220.703
1741692798.36,-1000.0,-808.594,-67.383,-1000.0
1741692798.364,-308.105,651.855,-9.766,-311.035
1741692798.368,999.512,782.715,9.766,999.512
1741692798.372,831.543,-605.469,-41.992,674.805
1741692798.375,-496.582,-1000.0,-66.406,-664.551
1741692798.379,-1000.0,-291.992,-49.316,-1000.0
1741692798.383,-472.656,904.785,-23.926,-432.617
1741692798.387,855.957,999.512,5.371,919.922
1741692798.391,999.512,106.934,-9.277,966.797
1741692798.395,-77.148,-1000.0,-46.875,-272.461
1741692798.399,-1000.0,-456.543,-34.668,-1000.0
1741692798.402,-857.91,488.77,-26.367,-762.207
1741692798.406,414.551,984.863,4.395,531.25
1741692798.41,999.512,201.172,-9.277,999.512
1741692798.414,175.781,-1000.0,-67.871,87.891
1741692798.418,-1000.0,-462.891,-55.176,-1000.0
1741692798.375,-496.582,-1000.0,-66.406,-664.551
1741692798.379,-1000.0,-291.992,-49.316,-1000.0
1741692798.383,-472.656,904.785,-23.926,-432.617
1741692798.387,855.957,999.512,5.371,919.922
1741692798.391,999.512,106.934,-9.277,966.797
1741692798.395,-77.148,-1000.0,-46.875,-272.461
1741692798.399,-1000.0,-456.543,-34.668,-1000.0
1741692798.402,-857.91,488.77,-26.367,-762.207
1741692798.406,414.551,984.863,4.395,531.25
1741692798.41,999.512,201.172,-9.277,999.512
1741692798.414,175.781,-1000.0,-67.871,87.891
1741692798.418,-1000.0,-462.891,-55.176,-1000.0
1741692798.419,-826.66,824.707,-17.09,-748.535
1741692798.423,528.32,999.512,11.23,616.211
1741692798.427,999.512,194.824,-16.602,999.512
1741692798.431,186.035,-1000.0,-49.316,26.855
1741692798.435,-1000.0,-1000.0,-62.988,-1000.0
1741692798.439,-631.836,22.949,-28.809,-562.988
1741692798.443,781.738,999.512,21.973,818.848
1741692798.446,999.512,277.344,-10.742,999.512
1741692798.45,4.395,-990.723,-70.312,-86.426
1741692798.454,-1000.0,-989.258,-80.078,-1000.0
1741692798.458,-1000.0,133.789,-42.48,-996.582
1741692798.462,36.133,999.512,-9.766,138.672
1741692798.419,-826.66,824.707,-17.09,-748.535
1741692798.423,528.32,999.512,11.23,616.211
1741692798.427,999.512,194.824,-16.602,999.512
1741692798.431,186.035,-1000.0,-49.316,26.855
1741692798.435,-1000.0,-1000.0,-62.988,-1000.0
1741692798.439,-631.836,22.949,-28.809,-562.988
1741692798.443,781.738,999.512,21.973,818.848
1741692798.446,999.512,277.344,-10.742,999.512
1741692798.45,4.395,-990.723,-70.312,-86.426
1741692798.454,-1000.0,-989.258,-80.078,-1000.0
1741692798.458,-1000.0,133.789,-42.48,-996.582
1741692798.462,36.133,999.512,-9.766,138.672
1741692798.419,-826.66,824.707,-17.09,-748.535
1741692798.423,528.32,999.512,11.23,616.211
1741692798.427,999.512,194.824,-16.602,999.512
1741692798.431,186.035,-1000.0,-49.316,26.855
1741692798.435,-1000.0,-1000.0,-62.988,-1000.0
1741692798.439,-631.836,22.949,-28.809,-562.988
1741692798.443,781.738,999.512,21.973,818.848
1741692798.446,999.512,277.344,-10.742,999.512
1741692798.45,4.395,-990.723,-70.312,-86.426
1741692798.454,-1000.0,-989.258,-80.078,-1000.0
1741692798.458,-1000.0,133.789,-42.48,-996.582
1741692798.462,36.133,999.512,-9.766,138.672
1741692798.465,999.512,408.691,-24.902,999.512
1741692798.469,144.531,-943.359,-72.754,128.418
1741692798.473,-1000.0,-1000.0,-69.824,-1000.0
1741692798.477,-1000.0,196.777,-22.461,-1000.0
1741692798.481,-75.195,999.512,3.906,18.066
1741692798.485,999.512,925.293,0.488,999.512
1741692798.489,412.598,-149.414,-49.316,367.676
1741692798.492,-950.195,-1000.0,-85.938,-986.816
1741692798.496,-1000.0,-108.887,-58.594,-1000.0
1741692798.5,66.406,999.512,-15.137,185.059
1741692798.504,999.512,223.145,-21.973,999.512
1741692798.508,690.43,-996.582,-72.266,556.152
1741692798.508,-624.512,-1000.0,-80.566,-727.539
1741692798.512,-1000.0,-346.191,-77.148,-1000.0
1741692798.516,-230.469,968.262,-35.156,-180.176
1741692798.52,999.512,976.074,-17.578,999.512
1741692798.524,427.734,-388.184,-61.035,336.914
1741692798.528,-931.152,-1000.0,-67.383,-958.008
1741692798.532,-1000.0,-585.449,-55.176,-1000.0
1741692798.535,-871.094,-398.438,-40.039,-824.219
1741692798.539,519.043,904.785,-18.555,631.348
1741692798.543,999.512,265.137,-45.41,870.117
1741692798.547,-478.516,-1000.0,-79.102,-660.645
1741692798.551,-1000.0,35.645,-69.336,-1000.0
1741692798.508,-624.512,-1000.0,-80.566,-727.539
1741692798.512,-1000.0,-346.191,-77.148,-1000.0
1741692798.516,-230.469,968.262,-35.156,-180.176
1741692798.52,999.512,976.074,-17.578,999.512
1741692798.524,427.734,-388.184,-61.035,336.914
1741692798.528,-931.152,-1000.0,-67.383,-958.008
1741692798.532,-1000.0,-585.449,-55.176,-1000.0
1741692798.535,-871.094,-398.438,-40.039,-824.219
1741692798.539,519.043,904.785,-18.555,631.348
1741692798.543,999.512,265.137,-45.41,870.117
1741692798.547,-478.516,-1000.0,-79.102,-660.645
1741692798.551,-1000.0,35.645,-69.336,-1000.0
1741692798.556,-1000.0,554.688,-42.969,-1000.0
1741692798.56,-291.016,332.031,-40.039,-235.84
1741692798.564,999.512,381.348,-61.523,999.512
1741692798.568,244.141,-1000.0,-77.148,109.375
1741692798.572,-1000.0,-658.691,-69.336,-1000.0
1741692798.576,-447.266,959.473,-26.855,-400.879
1741692798.58,903.809,566.895,-16.113,934.082
1741692798.583,999.512,-847.168,-81.055,999.512
1741692798.587,157.715,-1000.0,-93.262,2.93
1741692798.591,-1000.0,-657.715,-74.219,-1000.0
1741692798.595,-612.793,544.434,-50.293,-536.133
1741692798.599,769.043,999.512,-22.461,804.688
1741692798.556,-1000.0,554.688,-42.969,-1000.0
1741692798.56,-291.016,332.031,-40.039,-235.84
1741692798.564,999.512,381.348,-61.523,999.512
1741692798.568,244.141,-1000.0,-77.148,109.375
1741692798.572,-1000.0,-658.691,-69.336,-1000.0
1741692798.576,-447.266,959.473,-26.855,-400.879
1741692798.58,903.809,566.895,-16.113,934.082
1741692798.583,999.512,-847.168,-81.055,999.512
1741692798.587,157.715,-1000.0,-93.262,2.93
1741692798.591,-1000.0,-657.715,-74.219,-1000.0
1741692798.595,-612.793,544.434,-50.293,-536.133
1741692798.599,769.043,999.512,-22.461,804.688
1741692798.614,999.512,74.707,-54.688,999.512
1741692798.618,200.684,-1000.0,-79.59,148.926
1741692798.622,-1000.0,-1000.0,-50.293,-1000.0
1741692798.626,-408.203,24.902,-9.277,-341.309
1741692798.63,904.785,999.512,19.531,928.711
1741692798.634,999.512,518.555,12.207,999.512
1741692798.638,414.551,-768.066,-25.879,395.508
1741692798.641,-987.793,-1000.0,-37.109,-1000.0
1741692798.645,-979.492,-91.797,-6.836,-845.703
1741692798.649,440.918,999.512,8.301,580.078
1741692798.653,999.512,517.09,-15.625,999.512
1741692798.657,999.512,-714.355,-33.691,994.629
1741692798.614,999.512,74.707,-54.688,999.512
1741692798.618,200.684,-1000.0,-79.59,148.926
1741692798.622,-1000.0,-1000.0,-50.293,-1000.0
1741692798.626,-408.203,24.902,-9.277,-341.309
1741692798.63,904.785,999.512,19.531,928.711
1741692798.634,999.512,518.555,12.207,999.512
1741692798.638,414.551,-768.066,-25.879,395.508
1741692798.641,-987.793,-1000.0,-37.109,-1000.0
1741692798.645,-979.492,-91.797,-6.836,-845.703
1741692798.649,440.918,999.512,8.301,580.078
1741692798.653,999.512,517.09,-15.625,999.512
1741692798.657,999.512,-714.355,-33.691,994.629
1741692798.673,251.465,-1000.0,-36.133,69.336
1741692798.677,-1000.0,-410.645,-47.852,-1000.0
1741692798.681,-203.613,850.586,-5.371,-64.453
1741692798.685,999.512,999.512,2.441,999.512
1741692798.689,627.93,-54.688,-43.457,582.52
1741692798.693,-713.867,-1000.0,-58.105,-723.145
1741692798.697,-1000.0,-341.309,-59.57,-1000.0
1741692798.7,-493.164,654.297,-38.574,-418.457
1741692798.704,890.625,882.324,-22.949,979.492
1741692798.708,999.512,-249.512,-29.785,814.941
1741692798.712,-303.711,-1000.0,-52.734,-522.949
