timestamps,TP9,AF7,AF8,TP10
1742211818.384,740.723,491.699,-26.367,522.949
1742211818.384,740.723,491.699,-26.367,522.949
1742211818.387,999.512,95.703,-31.738,999.512
1742211818.391,-338.867,-377.441,-41.504,153.32
1742211818.395,-1000.0,-276.367,-41.504,-1000.0
1742211818.399,-797.852,-13.672,-38.574,-929.199
1742211818.403,532.227,394.531,-35.156,414.062
1742211818.407,999.512,314.453,-28.809,999.512
1742211818.411,263.184,-163.086,-23.926,717.285
1742211818.414,-1000.0,-540.039,-26.855,-709.473
1742211818.418,-887.695,-143.066,-23.438,-1000.0
1742211818.422,549.316,456.543,-13.184,315.918
1742211818.426,999.512,302.734,-16.602,999.512
1742211818.43,342.285,-189.941,-34.18,750.488
1742211818.387,999.512,95.703,-31.738,999.512
1742211818.391,-338.867,-377.441,-41.504,153.32
1742211818.395,-1000.0,-276.367,-41.504,-1000.0
1742211818.399,-797.852,-13.672,-38.574,-929.199
1742211818.403,532.227,394.531,-35.156,414.062
1742211818.407,999.512,314.453,-28.809,999.512
1742211818.411,263.184,-163.086,-23.926,717.285
1742211818.414,-1000.0,-540.039,-26.855,-709.473
1742211818.418,-887.695,-143.066,-23.438,-1000.0
1742211818.422,549.316,456.543,-13.184,315.918
1742211818.426,999.512,302.734,-16.602,999.512
1742211818.43,342.285,-189.941,-34.18,750.488
1742211818.431,-986.816,-382.324,-42.969,-658.691
1742211818.435,-923.828,-113.281,-38.574,-1000.0
1742211818.439,501.953,467.773,-37.598,193.848
1742211818.443,999.512,363.77,-34.668,999.512
1742211818.447,541.016,-170.898,-37.598,781.738
1742211818.451,-829.59,-330.078,-38.086,-551.758
1742211818.455,-1000.0,-136.719,-40.039,-1000.0
1742211818.458,282.227,187.5,-43.945,-402.344
1742211818.462,999.512,283.691,-46.387,945.801
1742211818.466,749.023,-128.906,-59.082,900.879
1742211818.47,-685.547,-510.254,-58.594,-543.457
1742211818.474,-1000.0,-215.82,-50.293,-1000.0
1742211818.478,313.477,373.535,-43.945,-381.836
1742211818.482,999.512,500.977,-36.133,942.383
1742211818.486,796.387,74.707,-50.293,928.223
1742211818.49,-623.047,-672.852,-72.754,-474.609
1742211818.494,-1000.0,-417.969,-51.758,-1000.0
1742211818.498,261.719,520.508,-17.578,-488.77
1742211818.502,999.512,502.441,-18.066,886.23
1742211818.505,760.742,-186.035,-40.527,959.961
1742211818.509,-573.242,-604.004,-54.688,-450.684
1742211818.513,-1000.0,-321.289,-52.734,-1000.0
1742211818.517,-352.051,188.477,-42.48,-794.434
1742211818.521,959.473,416.992,-34.668,605.957
1742211818.478,313.477,373.535,-43.945,-381.836
1742211818.482,999.512,500.977,-36.133,942.383
1742211818.486,796.387,74.707,-50.293,928.223
1742211818.49,-623.047,-672.852,-72.754,-474.609
1742211818.494,-1000.0,-417.969,-51.758,-1000.0
1742211818.498,261.719,520.508,-17.578,-488.77
1742211818.502,999.512,502.441,-18.066,886.23
1742211818.505,760.742,-186.035,-40.527,959.961
1742211818.509,-573.242,-604.004,-54.688,-450.684
1742211818.513,-1000.0,-321.289,-52.734,-1000.0
1742211818.517,-352.051,188.477,-42.48,-794.434
1742211818.521,959.473,416.992,-34.668,605.957
1742211818.522,884.277,32.715,-41.992,999.512
1742211818.526,-537.109,-586.426,-62.5,-246.094
1742211818.53,-1000.0,-343.262,-69.336,-1000.0
1742211818.534,-583.008,206.543,-57.129,-809.57
1742211818.538,739.746,380.371,-56.152,505.859
1742211818.542,999.512,136.23,-56.641,999.512
1742211818.546,3.906,-91.309,-60.059,573.73
1742211818.549,-1000.0,-463.867,-77.148,-863.77
1742211818.553,-859.863,-185.547,-53.711,-990.723
1742211818.557,604.98,489.746,-24.902,478.027
1742211818.561,999.512,207.52,-28.32,999.512
1742211818.565,-219.727,-368.164,-38.574,474.121
1742211818.522,884.277,32.715,-41.992,999.512
1742211818.526,-537.109,-586.426,-62.5,-246.094
1742211818.53,-1000.0,-343.262,-69.336,-1000.0
1742211818.534,-583.008,206.543,-57.129,-809.57
1742211818.538,739.746,380.371,-56.152,505.859
1742211818.542,999.512,136.23,-56.641,999.512
1742211818.546,3.906,-91.309,-60.059,573.73
1742211818.549,-1000.0,-463.867,-77.148,-863.77
1742211818.553,-859.863,-185.547,-53.711,-990.723
1742211818.557,604.98,489.746,-24.902,478.027
1742211818.561,999.512,207.52,-28.32,999.512
1742211818.565,-219.727,-368.164,-38.574,474.121
1742211818.568,-1000.0,-431.152,-37.598,-939.941
1742211818.572,-716.797,156.25,-20.508,-923.828
1742211818.576,668.945,617.188,-6.836,541.016
1742211818.58,999.512,136.719,-20.996,999.512
1742211818.584,7.324,-296.387,-30.273,637.695
1742211818.588,-1000.0,-269.531,-29.297,-728.027
1742211818.592,-900.879,-26.367,-37.109,-1000.0
1742211818.595,430.664,377.93,-34.18,81.055
1742211818.599,999.512,312.5,-24.414,999.512
1742211818.603,518.555,-249.512,-34.18,800.781
1742211818.607,-890.625,-500.0,-49.316,-604.004
1742211818.611,-981.445,-98.633,-36.621,-1000.0
1742211818.568,-1000.0,-431.152,-37.598,-939.941
1742211818.572,-716.797,156.25,-20.508,-923.828
1742211818.576,668.945,617.188,-6.836,541.016
1742211818.58,999.512,136.719,-20.996,999.512
1742211818.584,7.324,-296.387,-30.273,637.695
1742211818.588,-1000.0,-269.531,-29.297,-728.027
1742211818.592,-900.879,-26.367,-37.109,-1000.0
1742211818.595,430.664,377.93,-34.18,81.055
1742211818.599,999.512,312.5,-24.414,999.512
1742211818.603,518.555,-249.512,-34.18,800.781
1742211818.607,-890.625,-500.0,-49.316,-604.004
1742211818.611,-981.445,-98.633,-36.621,-1000.0
1742211818.628,464.355,460.449,-12.207,-6.348
1742211818.632,999.512,314.453,-11.23,999.512
1742211818.636,713.867,-98.145,-19.531,833.984
1742211818.64,-733.887,-496.094,-22.461,-570.312
1742211818.644,-1000.0,-176.27,-22.949,-1000.0
1742211818.648,436.035,625.488,-6.836,-87.891
1742211818.652,999.512,424.805,-12.695,999.512
1742211818.655,666.016,-279.785,-36.621,833.008
1742211818.659,-755.859,-613.77,-47.363,-552.246
1742211818.663,-1000.0,-249.023,-45.898,-1000.0
1742211818.667,380.371,447.754,-27.832,-369.141
1742211818.671,999.512,383.789,-18.066,937.988
1742211819.137,-1000.0,-254.395,-55.176,-1000.0
1742211819.141,316.406,394.531,-36.133,-294.922
1742211819.145,999.512,525.391,-30.273,997.07
1742211819.149,742.676,-179.688,-43.945,874.512
1742211819.153,-714.844,-641.602,-55.176,-568.359
1742211819.157,-1000.0,-152.832,-45.898,-1000.0
1742211819.161,424.316,486.816,-22.461,-237.305
1742211819.164,999.512,273.438,-25.879,999.512
1742211819.168,770.508,-95.703,-43.457,879.883
1742211819.172,-586.914,-572.754,-55.176,-497.559
1742211819.176,-1000.0,-404.297,-55.176,-1000.0
1742211819.18,-21.973,238.281,-41.016,-671.387
1742211818.628,464.355,460.449,-12.207,-6.348
1742211818.632,999.512,314.453,-11.23,999.512
1742211818.636,713.867,-98.145,-19.531,833.984
1742211818.64,-733.887,-496.094,-22.461,-570.312
1742211818.644,-1000.0,-176.27,-22.949,-1000.0
1742211818.648,436.035,625.488,-6.836,-87.891
1742211818.652,999.512,424.805,-12.695,999.512
1742211818.655,666.016,-279.785,-36.621,833.008
1742211818.659,-755.859,-613.77,-47.363,-552.246
1742211818.663,-1000.0,-249.023,-45.898,-1000.0
1742211818.667,380.371,447.754,-27.832,-369.141
1742211818.671,999.512,383.789,-18.066,937.988
1742211818.628,464.355,460.449,-12.207,-6.348
1742211818.632,999.512,314.453,-11.23,999.512
1742211818.636,713.867,-98.145,-19.531,833.984
1742211818.64,-733.887,-496.094,-22.461,-570.312
1742211818.644,-1000.0,-176.27,-22.949,-1000.0
1742211818.648,436.035,625.488,-6.836,-87.891
1742211818.652,999.512,424.805,-12.695,999.512
1742211818.655,666.016,-279.785,-36.621,833.008
1742211818.659,-755.859,-613.77,-47.363,-552.246
1742211818.663,-1000.0,-249.023,-45.898,-1000.0
1742211818.667,380.371,447.754,-27.832,-369.141
1742211818.671,999.512,383.789,-18.066,937.988
1742211818.672,761.23,-145.996,-27.344,936.035
1742211818.676,-552.246,-497.559,-39.062,-447.754
1742211818.68,-1000.0,-212.402,-40.039,-1000.0
1742211818.684,-374.023,99.121,-35.156,-764.16
1742211818.688,934.57,359.375,-30.762,596.191
1742211818.692,936.035,232.422,-22.949,999.512
1742211818.696,-452.148,-418.945,-39.551,-6.836
1742211818.699,-1000.0,-530.273,-47.852,-1000.0
1742211818.703,-547.852,43.457,-24.902,-841.797
1742211818.707,842.773,374.023,-12.695,556.152
1742211818.711,984.863,93.262,-14.16,999.512
1742211818.715,-422.363,-410.645,-24.902,177.734
1742211818.672,761.23,-145.996,-27.344,936.035
1742211818.676,-552.246,-497.559,-39.062,-447.754
1742211818.68,-1000.0,-212.402,-40.039,-1000.0
1742211818.684,-374.023,99.121,-35.156,-764.16
1742211818.688,934.57,359.375,-30.762,596.191
1742211818.692,936.035,232.422,-22.949,999.512
1742211818.696,-452.148,-418.945,-39.551,-6.836
1742211818.699,-1000.0,-530.273,-47.852,-1000.0
1742211818.703,-547.852,43.457,-24.902,-841.797
1742211818.707,842.773,374.023,-12.695,556.152
1742211818.711,984.863,93.262,-14.16,999.512
1742211818.715,-422.363,-410.645,-24.902,177.734
1742211818.716,-1000.0,-335.449,-27.344,-1000.0
1742211818.72,-784.668,9.277,-19.043,-887.207
1742211818.724,619.629,420.41,-9.277,512.207
1742211818.728,999.512,237.305,-20.996,999.512
1742211818.732,-248.535,-379.883,-42.48,442.383
1742211818.736,-1000.0,-288.086,-40.527,-921.387
1742211818.74,-827.637,97.168,-34.18,-996.094
1742211818.743,559.57,327.148,-37.598,403.32
1742211818.747,999.512,134.766,-43.457,999.512
1742211818.751,-37.598,-373.047,-49.805,619.141
1742211818.755,-1000.0,-455.078,-51.27,-833.984
1742211818.759,-824.219,46.875,-36.621,-997.07
1742211818.716,-1000.0,-335.449,-27.344,-1000.0
1742211818.72,-784.668,9.277,-19.043,-887.207
1742211818.724,619.629,420.41,-9.277,512.207
1742211818.728,999.512,237.305,-20.996,999.512
1742211818.732,-248.535,-379.883,-42.48,442.383
1742211818.736,-1000.0,-288.086,-40.527,-921.387
1742211818.74,-827.637,97.168,-34.18,-996.094
1742211818.743,559.57,327.148,-37.598,403.32
1742211818.747,999.512,134.766,-43.457,999.512
1742211818.751,-37.598,-373.047,-49.805,619.141
1742211818.755,-1000.0,-455.078,-51.27,-833.984
1742211818.759,-824.219,46.875,-36.621,-997.07
1742211818.762,543.945,494.629,-24.414,480.469
1742211818.766,999.512,277.832,-21.973,999.512
1742211818.77,429.688,-88.867,-28.32,758.789
1742211818.774,-946.777,-512.207,-41.504,-616.699
1742211818.778,-946.777,-277.832,-39.551,-1000.0
1742211818.782,510.254,470.703,-25.879,97.656
1742211818.786,999.512,411.133,-22.949,999.512
1742211818.789,380.859,-304.199,-34.668,783.203
1742211818.793,-956.543,-562.5,-41.016,-613.77
1742211818.797,-954.59,-120.605,-37.109,-1000.0
1742211818.801,459.473,473.633,-25.879,-62.5
1742211818.805,999.512,377.441,-19.531,999.512
1742211818.807,688.477,-113.77,-26.367,826.172
1742211818.811,-705.566,-498.535,-37.109,-541.992
1742211818.815,-1000.0,-227.051,-39.062,-1000.0
1742211818.819,215.82,321.777,-31.25,-488.281
1742211818.823,999.512,361.816,-28.809,881.836
1742211818.827,780.273,24.414,-35.156,964.844
1742211818.831,-550.781,-442.871,-43.457,-440.43
1742211818.834,-1000.0,-373.047,-50.293,-1000.0
1742211818.838,-423.828,22.461,-47.363,-802.734
1742211818.842,935.547,393.066,-38.574,618.652
1742211818.846,889.648,23.438,-42.48,999.512
1742211818.85,-558.105,-579.59,-47.852,-336.914
1742211818.852,-1000.0,-401.855,-43.457,-1000.0
1742211818.856,-473.145,172.852,-33.691,-782.227
1742211818.86,913.574,504.883,-29.785,622.559
1742211818.864,914.551,-49.316,-36.621,999.512
1742211818.868,-527.344,-609.863,-46.875,-193.848
1742211818.872,-1000.0,-206.543,-41.016,-1000.0
1742211818.876,-607.91,196.289,-32.715,-845.215
1742211818.879,801.758,332.52,-31.25,531.738
1742211818.883,979.98,107.422,-28.32,999.512
1742211818.887,-461.914,-564.453,-33.203,40.527
1742211818.891,-1000.0,-467.285,-27.832,-1000.0
1742211818.895,-655.273,149.902,-10.254,-852.539
1742211818.897,696.777,495.117,3.906,514.648
1742211818.901,999.512,175.293,4.395,999.512
1742211818.905,-48.828,-246.582,-11.23,559.082
1742211818.909,-1000.0,-405.762,-25.879,-861.328
1742211818.913,-868.164,6.348,-14.16,-1000.0
1742211818.917,576.172,660.645,2.93,430.176
1742211818.921,999.512,356.934,-5.859,999.512
1742211818.924,-184.57,-499.023,-22.949,536.621
1742211818.928,-1000.0,-618.652,-24.414,-874.023
1742211818.932,-821.289,-36.133,-16.113,-1000.0
1742211818.936,526.367,640.137,-5.859,406.738
1742211818.94,999.512,290.039,-18.066,999.512
1742211818.897,696.777,495.117,3.906,514.648
1742211818.901,999.512,175.293,4.395,999.512
1742211818.905,-48.828,-246.582,-11.23,559.082
1742211818.909,-1000.0,-405.762,-25.879,-861.328
1742211818.913,-868.164,6.348,-14.16,-1000.0
1742211818.917,576.172,660.645,2.93,430.176
1742211818.921,999.512,356.934,-5.859,999.512
1742211818.924,-184.57,-499.023,-22.949,536.621
1742211818.928,-1000.0,-618.652,-24.414,-874.023
1742211818.932,-821.289,-36.133,-16.113,-1000.0
1742211818.936,526.367,640.137,-5.859,406.738
1742211818.94,999.512,290.039,-18.066,999.512
