timestamps,TP9,AF7,AF8,TP10
1741596958.14,731.445,735.84,-29.297,833.008
1741596958.144,999.512,999.512,-137.207,810.059
1741596958.148,-311.035,-261.719,-117.676,-657.227
1741596958.14,731.445,735.84,-29.297,833.008
1741596958.144,999.512,999.512,-137.207,810.059
1741596958.148,-311.035,-261.719,-117.676,-657.227
1741596958.149,-1000.0,-1000.0,-18.066,-1000.0
1741596958.153,-155.273,-158.691,51.758,-95.703
1741596958.157,970.703,976.074,-6.348,988.77
1741596958.161,999.512,999.512,-112.305,999.512
1741596958.165,233.398,197.754,-100.098,136.23
1741596958.169,-1000.0,-1000.0,11.23,-1000.0
1741596958.173,-477.539,-402.344,83.008,-403.809
1741596958.176,935.059,982.422,-29.785,999.512
1741596958.18,999.512,999.512,-142.578,930.664
1741596958.184,-137.695,-208.496,-109.375,-359.375
1741596958.188,-1000.0,-1000.0,-15.625,-1000.0
1741596958.192,-260.254,-284.18,91.797,-194.824
1741596958.149,-1000.0,-1000.0,-18.066,-1000.0
1741596958.153,-155.273,-158.691,51.758,-95.703
1741596958.157,970.703,976.074,-6.348,988.77
1741596958.161,999.512,999.512,-112.305,999.512
1741596958.165,233.398,197.754,-100.098,136.23
1741596958.169,-1000.0,-1000.0,11.23,-1000.0
1741596958.173,-477.539,-402.344,83.008,-403.809
1741596958.176,935.059,982.422,-29.785,999.512
1741596958.18,999.512,999.512,-142.578,930.664
1741596958.184,-137.695,-208.496,-109.375,-359.375
1741596958.188,-1000.0,-1000.0,-15.625,-1000.0
1741596958.192,-260.254,-284.18,91.797,-194.824
1741596958.194,999.512,992.676,26.855,999.512
1741596958.198,896.973,903.809,-104.98,905.273
1741596958.202,999.512,999.512,-94.727,999.512
1741596958.206,220.215,223.633,-27.344,-5.859
1741596958.21,-1000.0,-1000.0,69.336,-972.656
1741596958.214,79.59,45.898,49.805,427.246
1741596958.218,999.512,999.512,-61.523,999.512
1741596958.221,317.871,390.137,-100.098,261.719
1741596958.225,-1000.0,-996.094,-61.523,-1000.0
1741596958.229,-948.242,-1000.0,50.781,-730.957
1741596958.233,461.914,384.277,43.457,713.379
1741596958.237,999.512,999.512,-48.34,979.004
1741596958.194,999.512,992.676,26.855,999.512
1741596958.198,896.973,903.809,-104.98,905.273
1741596958.202,999.512,999.512,-94.727,999.512
1741596958.206,220.215,223.633,-27.344,-5.859
