timestamps,TP9,AF7,AF8,TP10
1742379295.563,999.512,6.836,52.246,999.512
1742379295.567,197.754,-22.461,-277.832,162.598
1742379295.571,-1000.0,-83.984,-465.82,-1000.0
1742379295.574,-796.875,-7.812,-149.414,-740.234
1742379295.578,568.359,96.191,248.535,607.422
1742379295.582,999.512,-10.254,112.305,999.512
1742379295.586,151.367,-62.988,-270.02,141.113
1742379295.59,-1000.0,-111.816,-470.215,-1000.0
1742379295.563,999.512,6.836,52.246,999.512
1742379295.567,197.754,-22.461,-277.832,162.598
1742379295.571,-1000.0,-83.984,-465.82,-1000.0
1742379295.574,-796.875,-7.812,-149.414,-740.234
1742379295.578,568.359,96.191,248.535,607.422
1742379295.582,999.512,-10.254,112.305,999.512
1742379295.586,151.367,-62.988,-270.02,141.113
1742379295.59,-1000.0,-111.816,-470.215,-1000.0
1742379295.592,-1000.0,-140.137,-191.406,-956.543
1742379295.596,183.594,-40.039,229.004,268.555
1742379295.6,999.512,-26.855,219.727,999.512
1742379295.604,390.625,-55.664,-114.746,333.984
1742379295.608,-1000.0,-75.684,-507.812,-1000.0
1742379295.612,-953.125,-37.598,-156.25,-859.375
1742379295.616,408.203,-41.992,368.164,497.559
1742379295.619,999.512,47.363,243.164,999.512
1742379295.623,189.941,121.582,-156.25,189.941
1742379295.627,-996.582,-33.203,-508.789,-1000.0
1742379295.631,-1000.0,-63.965,-256.836,-1000.0
1742379295.635,-67.871,-29.297,214.844,15.137
1742379295.592,-1000.0,-140.137,-191.406,-956.543
1742379295.596,183.594,-40.039,229.004,268.555
1742379295.6,999.512,-26.855,219.727,999.512
1742379295.604,390.625,-55.664,-114.746,333.984
1742379295.608,-1000.0,-75.684,-507.812,-1000.0
1742379295.612,-953.125,-37.598,-156.25,-859.375
1742379295.616,408.203,-41.992,368.164,497.559
1742379295.619,999.512,47.363,243.164,999.512
1742379295.623,189.941,121.582,-156.25,189.941
1742379295.627,-996.582,-33.203,-508.789,-1000.0
1742379295.631,-1000.0,-63.965,-256.836,-1000.0
1742379295.635,-67.871,-29.297,214.844,15.137
1742379295.652,999.512,-35.645,243.652,999.512
1742379295.656,727.539,-62.5,-12.695,651.855
1742379295.66,-603.516,-82.52,-404.297,-664.062
1742379295.664,-1000.0,-41.504,-324.707,-1000.0
1742379295.668,-192.383,-11.23,148.438,-158.203
1742379295.672,999.512,-42.48,351.074,999.512
1742379295.676,951.172,-21.973,77.148,865.723
1742379295.679,-310.547,62.988,-439.941,-415.527
1742379295.683,-1000.0,-11.719,-437.012,-1000.0
1742379295.687,-172.852,-50.781,85.449,-178.223
1742379295.691,997.07,-25.391,358.887,999.512
1742379295.695,999.512,-56.152,69.824,999.512
1742379295.682,-48.828,-87.891,-390.625,-148.926
1742379295.686,-1000.0,-85.449,-381.836,-1000.0
1742379295.69,-188.965,-40.039,134.277,-201.172
1742379295.694,986.816,-33.691,367.676,989.258
1742379295.698,999.512,-59.082,150.879,999.512
1742379295.702,122.07,-88.379,-222.168,53.711
1742379295.706,-1000.0,-68.359,-340.82,-1000.0
1742379295.709,-718.262,-48.34,-42.48,-621.582
1742379295.713,641.113,-63.477,237.305,708.984
1742379295.717,999.512,-59.57,212.402,999.512
1742379295.721,173.34,-80.566,-169.922,152.344
1742379295.725,-1000.0,-95.215,-451.172,-1000.0
1742379295.682,-48.828,-87.891,-390.625,-148.926
1742379295.686,-1000.0,-85.449,-381.836,-1000.0
1742379295.69,-188.965,-40.039,134.277,-201.172
1742379295.694,986.816,-33.691,367.676,989.258
1742379295.698,999.512,-59.082,150.879,999.512
1742379295.702,122.07,-88.379,-222.168,53.711
1742379295.706,-1000.0,-68.359,-340.82,-1000.0
1742379295.709,-718.262,-48.34,-42.48,-621.582
1742379295.713,641.113,-63.477,237.305,708.984
1742379295.717,999.512,-59.57,212.402,999.512
1742379295.721,173.34,-80.566,-169.922,152.344
1742379295.725,-1000.0,-95.215,-451.172,-1000.0
1742379295.682,-48.828,-87.891,-390.625,-148.926
1742379295.686,-1000.0,-85.449,-381.836,-1000.0
1742379295.69,-188.965,-40.039,134.277,-201.172
1742379295.694,986.816,-33.691,367.676,989.258
1742379295.698,999.512,-59.082,150.879,999.512
1742379295.702,122.07,-88.379,-222.168,53.711
1742379295.706,-1000.0,-68.359,-340.82,-1000.0
1742379295.709,-718.262,-48.34,-42.48,-621.582
1742379295.713,641.113,-63.477,237.305,708.984
1742379295.717,999.512,-59.57,212.402,999.512
1742379295.721,173.34,-80.566,-169.922,152.344
1742379295.725,-1000.0,-95.215,-451.172,-1000.0
1742379295.727,-875.488,-62.5,-110.84,-788.086
1742379295.731,456.543,-34.18,310.547,543.945
1742379295.735,999.512,-45.41,226.074,999.512
1742379295.739,168.457,-74.707,-171.875,194.336
1742379295.743,-1000.0,-82.52,-459.473,-1000.0
1742379295.747,-894.043,-35.645,-102.051,-813.477
1742379295.751,429.199,-36.621,320.801,523.926
1742379295.754,999.512,-62.988,206.543,999.512
1742379295.758,146.484,-105.469,-210.938,173.34
1742379295.762,-1000.0,-14.16,-528.32,-1000.0
1742379295.766,-1000.0,101.074,-167.48,-969.727
1742379295.77,129.883,-16.113,283.691,250.0
1742379295.727,-875.488,-62.5,-110.84,-788.086
1742379295.731,456.543,-34.18,310.547,543.945
1742379295.735,999.512,-45.41,226.074,999.512
1742379295.739,168.457,-74.707,-171.875,194.336
1742379295.743,-1000.0,-82.52,-459.473,-1000.0
1742379295.747,-894.043,-35.645,-102.051,-813.477
1742379295.751,429.199,-36.621,320.801,523.926
1742379295.754,999.512,-62.988,206.543,999.512
1742379295.758,146.484,-105.469,-210.938,173.34
1742379295.762,-1000.0,-14.16,-528.32,-1000.0
1742379295.766,-1000.0,101.074,-167.48,-969.727
1742379295.77,129.883,-16.113,283.691,250.0
1742379295.727,-875.488,-62.5,-110.84,-788.086
1742379295.731,456.543,-34.18,310.547,543.945
1742379295.735,999.512,-45.41,226.074,999.512
1742379295.739,168.457,-74.707,-171.875,194.336
1742379295.743,-1000.0,-82.52,-459.473,-1000.0
1742379295.747,-894.043,-35.645,-102.051,-813.477
1742379295.751,429.199,-36.621,320.801,523.926
1742379295.754,999.512,-62.988,206.543,999.512
1742379295.758,146.484,-105.469,-210.938,173.34
1742379295.762,-1000.0,-14.16,-528.32,-1000.0
1742379295.766,-1000.0,101.074,-167.48,-969.727
1742379295.77,129.883,-16.113,283.691,250.0
1742379295.787,999.512,-50.781,264.648,999.512
1742379295.791,397.461,-67.383,-54.199,347.656
1742379295.795,-899.902,-88.379,-469.727,-926.758
1742379295.799,-1000.0,-65.43,-295.898,-1000.0
1742379295.803,-166.504,-52.246,167.969,-100.586
1742379295.807,999.512,35.645,358.887,999.512
1742379295.811,837.891,14.648,117.188,740.723
1742379295.814,-479.98,-104.492,-373.047,-583.496
1742379295.818,-1000.0,-129.395,-293.457,-1000.0
1742379295.822,-198.242,14.648,177.246,-159.18
1742379295.826,999.512,111.328,289.551,999.512
1742379295.83,899.902,-78.125,31.738,823.242
1742379295.787,999.512,-50.781,264.648,999.512
1742379295.791,397.461,-67.383,-54.199,347.656
1742379295.795,-899.902,-88.379,-469.727,-926.758
1742379295.799,-1000.0,-65.43,-295.898,-1000.0
1742379295.803,-166.504,-52.246,167.969,-100.586
1742379295.807,999.512,35.645,358.887,999.512
1742379295.811,837.891,14.648,117.188,740.723
1742379295.814,-479.98,-104.492,-373.047,-583.496
1742379295.818,-1000.0,-129.395,-293.457,-1000.0
1742379295.822,-198.242,14.648,177.246,-159.18
1742379295.826,999.512,111.328,289.551,999.512
1742379295.83,899.902,-78.125,31.738,823.242
1742379295.787,999.512,-50.781,264.648,999.512
1742379295.791,397.461,-67.383,-54.199,347.656
1742379295.795,-899.902,-88.379,-469.727,-926.758
1742379295.799,-1000.0,-65.43,-295.898,-1000.0
1742379295.803,-166.504,-52.246,167.969,-100.586
1742379295.807,999.512,35.645,358.887,999.512
1742379295.811,837.891,14.648,117.188,740.723
1742379295.814,-479.98,-104.492,-373.047,-583.496
1742379295.818,-1000.0,-129.395,-293.457,-1000.0
1742379295.822,-198.242,14.648,177.246,-159.18
1742379295.826,999.512,111.328,289.551,999.512
1742379295.83,899.902,-78.125,31.738,823.242
1742379295.832,-401.367,-155.273,-359.863,-479.004
1742379295.836,-1000.0,-138.672,-362.305,-1000.0
1742379295.84,-155.273,-117.188,108.887,-160.645
1742379295.844,968.75,-125.977,354.004,985.84
1742379295.848,999.512,-136.23,91.309,999.512
1742379295.852,207.031,-132.324,-231.934,83.496
1742379295.856,-1000.0,-152.344,-338.379,-1000.0
1742379295.859,-536.133,-166.016,-11.23,-470.215
1742379295.863,845.703,-42.969,325.684,865.234
1742379295.867,999.512,131.348,184.082,999.512
1742379295.871,190.918,-55.176,-232.422,126.465
1742379295.875,-1000.0,-212.402,-380.859,-1000.0
1742379295.832,-401.367,-155.273,-359.863,-479.004
1742379295.836,-1000.0,-138.672,-362.305,-1000.0
1742379295.84,-155.273,-117.188,108.887,-160.645
1742379295.844,968.75,-125.977,354.004,985.84
1742379295.848,999.512,-136.23,91.309,999.512
1742379295.852,207.031,-132.324,-231.934,83.496
1742379295.856,-1000.0,-152.344,-338.379,-1000.0
1742379295.859,-536.133,-166.016,-11.23,-470.215
1742379295.863,845.703,-42.969,325.684,865.234
1742379295.867,999.512,131.348,184.082,999.512
1742379295.871,190.918,-55.176,-232.422,126.465
1742379295.875,-1000.0,-212.402,-380.859,-1000.0
1742379295.877,-734.375,9.766,-28.32,-676.758
1742379295.881,645.02,97.168,294.922,681.641
1742379295.885,999.512,-124.023,162.109,999.512
1742379295.889,191.406,-165.039,-257.324,171.875
1742379295.893,-1000.0,-165.527,-508.789,-1000.0
1742379295.897,-672.363,-138.184,-110.84,-597.656
1742379295.901,721.68,-110.352,326.172,766.113
1742379295.904,999.512,-179.688,155.762,999.512
1742379295.908,150.391,-34.18,-244.141,153.32
1742379295.912,-1000.0,149.414,-536.621,-1000.0
1742379295.916,-1000.0,-68.848,-238.77,-964.844
1742379295.92,115.234,-156.738,206.055,250.0
1742379295.877,-734.375,9.766,-28.32,-676.758
