timestamps,TP9,AF7,AF8,TP10
1741606162.904,252.441,412.598,-59.57,-1000.0
1741606162.908,-56.152,-221.191,-23.926,-807.129
1741606162.91,382.324,263.672,19.043,510.254
1741606162.914,-349.609,-322.266,-51.758,999.512
1741606162.918,225.098,38.574,-65.43,944.336
1741606162.922,-447.754,-423.828,-62.012,-508.301
1741606162.926,378.906,162.598,-8.301,-807.129
1741606162.93,811.523,999.512,53.711,862.305
1741606162.934,-847.656,-866.699,-46.875,954.59
1741606162.937,60.547,-641.602,-78.125,975.098
1741606162.941,-71.289,370.605,-36.621,786.621
1741606162.945,-634.277,-751.465,-33.203,-809.082
1741606162.949,827.637,536.133,21.973,125.0
1741606162.953,-318.359,79.102,-16.602,999.512
1741606162.91,382.324,263.672,19.043,510.254
1741606162.914,-349.609,-322.266,-51.758,999.512
1741606162.918,225.098,38.574,-65.43,944.336
1741606162.922,-447.754,-423.828,-62.012,-508.301
1741606162.926,378.906,162.598,-8.301,-807.129
1741606162.93,811.523,999.512,53.711,862.305
1741606162.934,-847.656,-866.699,-46.875,954.59
1741606162.937,60.547,-641.602,-78.125,975.098
1741606162.941,-71.289,370.605,-36.621,786.621
1741606162.945,-634.277,-751.465,-33.203,-809.082
1741606162.949,827.637,536.133,21.973,125.0
1741606162.953,-318.359,79.102,-16.602,999.512
1741606162.956,-1000.0,-1000.0,-77.148,-693.848
1741606162.96,707.52,627.93,-53.711,-700.684
1741606162.964,469.238,772.949,-39.062,894.043
1741606162.968,-109.863,-316.406,-13.672,999.512
1741606162.972,85.449,201.172,-14.16,834.473
1741606162.976,116.699,231.445,-31.738,999.512
1741606162.98,-433.105,-105.469,-49.316,755.859
1741606162.983,-667.969,-787.109,-62.012,-541.504
1741606162.987,666.504,585.449,-5.371,463.867
1741606162.991,-349.609,-196.777,-33.203,999.512
1741606162.995,176.27,-148.438,-78.125,999.512
1741606162.999,-468.262,-381.348,-85.449,446.289
1741606163.0,-467.285,-915.039,-52.246,-747.559
1741606163.004,803.711,793.945,15.625,534.668
1741606163.008,-561.523,-563.477,-4.883,999.512
1741606163.012,14.16,-582.52,-59.57,879.395
1741606163.016,-21.484,370.605,-67.871,983.398
1741606163.02,152.832,314.941,-9.277,979.004
1741606163.024,139.16,469.727,20.996,921.387
1741606163.027,-155.762,-224.609,-27.344,981.445
1741606163.031,-202.148,97.168,-62.5,999.512
1741606163.035,-1000.0,-937.988,-92.773,-540.527
1741606163.039,616.699,381.836,-52.246,-556.641
1741606163.043,412.109,847.656,-10.742,941.406
1741606163.046,-312.5,-528.809,-45.898,984.375
1741606163.05,117.676,406.738,-80.566,967.285
1741606163.054,-943.848,-602.539,-87.891,-323.242
1741606163.058,-150.879,-929.199,-97.656,-1000.0
1741606163.062,999.512,924.316,-33.691,326.66
1741606163.066,75.195,885.254,-6.836,999.512
1741606163.07,-1000.0,-927.246,-76.172,-245.605
1741606163.073,-83.984,-685.059,-109.863,-1000.0
1741606163.077,90.82,298.34,-100.586,-1000.0
1741606163.081,21.973,-294.922,-36.621,-873.047
1741606163.085,668.457,595.215,-2.441,615.234
1741606163.089,-682.617,-606.934,-82.031,-180.664
1741606163.046,-312.5,-528.809,-45.898,984.375
1741606163.05,117.676,406.738,-80.566,967.285
1741606163.054,-943.848,-602.539,-87.891,-323.242
1741606163.058,-150.879,-929.199,-97.656,-1000.0
1741606163.062,999.512,924.316,-33.691,326.66
1741606163.066,75.195,885.254,-6.836,999.512
1741606163.07,-1000.0,-927.246,-76.172,-245.605
1741606163.073,-83.984,-685.059,-109.863,-1000.0
1741606163.077,90.82,298.34,-100.586,-1000.0
1741606163.081,21.973,-294.922,-36.621,-873.047
1741606163.085,668.457,595.215,-2.441,615.234
1741606163.089,-682.617,-606.934,-82.031,-180.664
1741606163.09,-26.855,-381.348,-103.516,-1000.0
1741606163.094,-205.078,195.801,-82.52,-1000.0
1741606163.098,240.723,-14.16,-29.785,-856.445
1741606163.102,833.984,828.613,10.254,643.555
1741606163.106,-639.648,-599.609,-37.598,-177.734
1741606163.11,206.055,352.051,-42.969,-1000.0
1741606163.114,-406.738,-2.441,-64.941,-969.238
1741606163.117,207.52,-294.434,-34.668,-999.512
1741606163.121,988.281,939.941,6.348,339.355
1741606163.125,-579.59,-628.906,-86.426,-218.75
1741606163.129,-60.547,-401.855,-81.543,-1000.0
1741606163.133,-183.594,-289.551,-51.27,-926.27
1741606163.135,244.141,375.977,-37.598,-1000.0
1741606163.139,-147.461,12.695,-12.695,-1000.0
1741606163.143,-38.086,-203.613,-46.875,-1000.0
1741606163.147,-240.234,-77.148,-80.078,-1000.0
1741606163.151,-82.031,-347.656,-69.336,-1000.0
1741606163.155,357.91,999.512,3.418,-1000.0
1741606163.159,-125.977,865.723,9.277,-1000.0
1741606163.162,-496.094,-721.68,-78.613,-1000.0
1741606163.166,202.148,-104.98,-92.773,-1000.0
1741606163.17,-291.504,-162.109,-82.031,-1000.0
1741606163.174,237.793,127.441,-40.039,-983.887
1741606163.178,-45.898,433.105,14.16,-1000.0
1741606163.135,244.141,375.977,-37.598,-1000.0
1741606163.139,-147.461,12.695,-12.695,-1000.0
1741606163.143,-38.086,-203.613,-46.875,-1000.0
1741606163.147,-240.234,-77.148,-80.078,-1000.0
1741606163.151,-82.031,-347.656,-69.336,-1000.0
1741606163.155,357.91,999.512,3.418,-1000.0
1741606163.159,-125.977,865.723,9.277,-1000.0
1741606163.162,-496.094,-721.68,-78.613,-1000.0
1741606163.166,202.148,-104.98,-92.773,-1000.0
1741606163.17,-291.504,-162.109,-82.031,-1000.0
1741606163.174,237.793,127.441,-40.039,-983.887
1741606163.178,-45.898,433.105,14.16,-1000.0
1741606163.195,-81.055,-540.527,-12.695,-974.609
1741606163.199,621.094,508.301,-61.523,-685.059
1741606163.203,-374.512,-406.25,-80.566,-848.633
1741606163.207,375.488,216.797,-40.527,-1000.0
1741606163.211,-175.781,71.777,-0.977,-1000.0
1741606163.215,333.008,492.188,-7.324,333.008
1741606163.219,-370.605,42.48,-82.52,578.613
1741606163.222,-632.812,-717.285,-112.793,-902.344
1741606163.226,-24.414,209.961,-51.758,-1000.0
1741606163.23,553.223,655.762,18.555,-480.469
1741606163.234,75.195,262.695,-36.621,615.723
1741606163.238,-660.645,-734.375,-117.188,-614.258
1741606163.195,-81.055,-540.527,-12.695,-974.609
1741606163.199,621.094,508.301,-61.523,-685.059
1741606163.203,-374.512,-406.25,-80.566,-848.633
1741606163.207,375.488,216.797,-40.527,-1000.0
1741606163.211,-175.781,71.777,-0.977,-1000.0
1741606163.215,333.008,492.188,-7.324,333.008
1741606163.219,-370.605,42.48,-82.52,578.613
1741606163.222,-632.812,-717.285,-112.793,-902.344
1741606163.226,-24.414,209.961,-51.758,-1000.0
1741606163.23,553.223,655.762,18.555,-480.469
1741606163.234,75.195,262.695,-36.621,615.723
1741606163.238,-660.645,-734.375,-117.188,-614.258
1741606163.24,207.031,297.852,-88.867,-1000.0
1741606163.244,-210.938,-201.172,-49.805,-908.203
1741606163.248,197.754,229.98,-3.418,-955.566
1741606163.252,-385.742,-352.051,-13.672,-1000.0
1741606163.256,629.883,442.383,-41.504,-160.645
1741606163.26,161.621,896.973,-45.41,838.867
1741606163.264,-942.871,-1000.0,-53.223,-735.84
1741606163.267,378.418,-848.633,-11.719,-1000.0
1741606163.271,795.898,746.094,22.949,664.062
1741606163.275,-667.48,-576.66,-51.27,150.391
1741606163.279,-81.055,-479.98,-63.965,-1000.0
1741606163.283,-131.836,477.051,-22.461,-1000.0
1741606163.24,207.031,297.852,-88.867,-1000.0
1741606163.244,-210.938,-201.172,-49.805,-908.203
1741606163.248,197.754,229.98,-3.418,-955.566
1741606163.252,-385.742,-352.051,-13.672,-1000.0
1741606163.256,629.883,442.383,-41.504,-160.645
1741606163.26,161.621,896.973,-45.41,838.867
1741606163.264,-942.871,-1000.0,-53.223,-735.84
1741606163.267,378.418,-848.633,-11.719,-1000.0
1741606163.271,795.898,746.094,22.949,664.062
1741606163.275,-667.48,-576.66,-51.27,150.391
1741606163.279,-81.055,-479.98,-63.965,-1000.0
1741606163.283,-131.836,477.051,-22.461,-1000.0
1741606163.286,-132.812,-438.477,-3.906,-915.527
1741606163.29,853.027,634.766,14.16,667.48
1741606163.294,-791.992,-598.633,-29.297,332.031
1741606163.298,-358.887,-730.957,-50.293,-999.023
1741606163.302,7.324,447.266,-31.738,-1000.0
1741606163.306,177.246,261.23,20.996,-708.008
1741606163.31,487.305,604.98,19.043,804.688
1741606163.313,-698.242,-482.422,-67.871,-12.695
1741606163.317,115.723,99.609,-69.824,-1000.0
1741606163.321,-333.984,-395.508,-69.336,-1000.0
1741606163.325,536.621,291.016,-25.391,-723.145
1741606163.329,806.641,999.512,12.207,808.594
1741606163.332,-972.656,-925.781,-75.684,84.473
1741606163.336,-62.012,-487.305,-93.75,-1000.0
1741606163.34,-40.039,703.613,-50.293,-979.492
1741606163.344,-458.984,-496.582,-57.129,-987.793
1741606163.348,855.957,602.051,-21.484,550.781
1741606163.352,-605.469,-86.914,-43.945,859.375
1741606163.356,-665.039,-913.574,-75.684,-737.305
1741606163.359,298.828,418.457,-66.895,-1000.0
1741606163.363,-260.742,-371.582,-53.711,-945.312
1741606163.367,697.754,497.559,0.0,530.273
1741606163.371,-545.41,-351.562,-40.527,791.016
1741606163.375,-649.902,-933.594,-101.562,-777.344
1741606163.332,-972.656,-925.781,-75.684,84.473
1741606163.336,-62.012,-487.305,-93.75,-1000.0
1741606163.34,-40.039,703.613,-50.293,-979.492
1741606163.344,-458.984,-496.582,-57.129,-987.793
