timestamps,TP9,AF7,AF8,TP10
1741685151.374,999.512,18.555,-31.738,999.512
1741685151.378,-441.895,-4.883,-27.832,-394.043
1741685151.382,-730.957,-55.176,-20.508,-842.773
1741685151.386,999.512,-23.926,-9.766,887.695
1741685151.39,330.078,17.09,-5.371,369.629
1741685151.394,-1000.0,-2.441,-1.465,-1000.0
1741685151.397,22.461,-27.832,2.441,45.898
1741685151.401,875.0,-19.043,4.395,902.344
1741685151.405,-925.293,0.0,-2.93,-785.156
1741685151.409,-438.477,3.418,-10.742,-521.484
1741685151.413,999.512,-5.859,-6.836,999.512
1741685151.374,999.512,18.555,-31.738,999.512
1741685151.378,-441.895,-4.883,-27.832,-394.043
1741685151.382,-730.957,-55.176,-20.508,-842.773
1741685151.386,999.512,-23.926,-9.766,887.695
1741685151.39,330.078,17.09,-5.371,369.629
1741685151.394,-1000.0,-2.441,-1.465,-1000.0
1741685151.397,22.461,-27.832,2.441,45.898
1741685151.401,875.0,-19.043,4.395,902.344
1741685151.405,-925.293,0.0,-2.93,-785.156
1741685151.409,-438.477,3.418,-10.742,-521.484
1741685151.413,999.512,-5.859,-6.836,999.512
1741685151.415,-29.785,-41.992,-4.883,-65.918
1741685151.419,-1000.0,-51.758,-9.766,-1000.0
1741685151.423,693.359,-22.461,-10.254,567.383
1741685151.427,400.391,-51.758,-12.695,433.594
1741685151.431,-1000.0,-60.059,-12.695,-1000.0
1741685151.435,127.441,-18.066,-5.371,84.961
1741685151.439,683.105,-27.832,3.418,781.25
1741685151.442,-1000.0,-68.359,-0.488,-849.121
1741685151.446,-407.715,-3.906,-11.23,-500.488
1741685151.45,999.512,64.941,-5.859,999.512
1741685151.454,-61.035,-22.461,-2.93,-106.445
1741685151.458,-1000.0,-55.664,-2.93,-1000.0
1741685151.415,-29.785,-41.992,-4.883,-65.918
1741685151.419,-1000.0,-51.758,-9.766,-1000.0
1741685151.423,693.359,-22.461,-10.254,567.383
1741685151.427,400.391,-51.758,-12.695,433.594
1741685151.431,-1000.0,-60.059,-12.695,-1000.0
1741685151.435,127.441,-18.066,-5.371,84.961
1741685151.439,683.105,-27.832,3.418,781.25
1741685151.442,-1000.0,-68.359,-0.488,-849.121
1741685151.446,-407.715,-3.906,-11.23,-500.488
1741685151.45,999.512,64.941,-5.859,999.512
1741685151.454,-61.035,-22.461,-2.93,-106.445
1741685151.458,-1000.0,-55.664,-2.93,-1000.0
1741685151.46,770.02,28.809,2.93,617.676
1741685151.464,437.988,13.672,-2.93,506.836
1741685151.468,-1000.0,-45.898,-4.883,-1000.0
1741685151.472,102.539,-0.977,7.812,88.867
1741685151.476,793.945,-5.859,8.789,847.656
1741685151.48,-1000.0,-41.016,5.371,-893.066
1741685151.484,-249.512,-15.625,6.836,-234.863
1741685151.487,999.512,-15.625,0.0,999.512
1741685151.491,-610.352,3.906,-1.953,-522.949
1741685151.495,-575.684,17.578,-3.418,-648.926
1741685151.499,999.512,-20.02,2.441,999.512
1741685151.503,79.102,-20.996,13.184,49.316
1741685151.46,770.02,28.809,2.93,617.676
1741685151.464,437.988,13.672,-2.93,506.836
1741685151.468,-1000.0,-45.898,-4.883,-1000.0
1741685151.472,102.539,-0.977,7.812,88.867
1741685151.476,793.945,-5.859,8.789,847.656
1741685151.48,-1000.0,-41.016,5.371,-893.066
1741685151.484,-249.512,-15.625,6.836,-234.863
1741685151.487,999.512,-15.625,0.0,999.512
1741685151.491,-610.352,3.906,-1.953,-522.949
1741685151.495,-575.684,17.578,-3.418,-648.926
1741685151.499,999.512,-20.02,2.441,999.512
1741685151.503,79.102,-20.996,13.184,49.316
1741685151.97,-1000.0,-36.621,0.0,-1000.0
1741685151.974,794.922,-14.648,6.348,618.164
1741685151.978,462.891,-37.598,7.324,527.832
1741685151.982,-1000.0,-54.688,5.371,-1000.0
1741685151.986,-21.973,-13.672,7.324,-24.902
1741685151.99,934.082,-12.207,3.906,962.402
1741685151.994,-862.793,-2.441,-3.906,-728.027
1741685151.997,-478.027,37.598,2.441,-553.711
1741685152.001,999.512,12.207,7.324,999.512
1741685152.005,-98.633,-46.387,-4.883,-110.84
1741685152.009,-810.059,15.137,-15.137,-887.695
1741685152.013,999.512,88.379,-17.09,810.547
1741685151.505,-1000.0,3.906,13.672,-1000.0
1741685151.509,658.203,-17.09,16.602,563.477
1741685151.513,435.547,-58.594,17.09,461.914
1741685151.517,-1000.0,-66.895,2.93,-1000.0
1741685151.521,11.719,-36.621,0.488,17.578
1741685151.525,898.438,-44.922,10.254,941.406
1741685151.529,-906.738,-83.496,8.301,-749.023
1741685151.532,-470.703,2.93,1.465,-563.477
1741685151.536,999.512,55.664,-5.371,999.512
1741685151.54,-151.367,-55.176,-11.719,-148.926
1741685151.544,-708.008,-55.664,-9.766,-797.363
1741685151.548,999.512,8.301,-3.906,934.57
1741685151.505,-1000.0,3.906,13.672,-1000.0
1741685151.509,658.203,-17.09,16.602,563.477
1741685151.513,435.547,-58.594,17.09,461.914
1741685151.517,-1000.0,-66.895,2.93,-1000.0
1741685151.521,11.719,-36.621,0.488,17.578
1741685151.525,898.438,-44.922,10.254,941.406
1741685151.529,-906.738,-83.496,8.301,-749.023
1741685151.532,-470.703,2.93,1.465,-563.477
1741685151.536,999.512,55.664,-5.371,999.512
1741685151.54,-151.367,-55.176,-11.719,-148.926
1741685151.544,-708.008,-55.664,-9.766,-797.363
1741685151.548,999.512,8.301,-3.906,934.57
1741685151.55,230.469,-24.414,3.418,196.289
1741685151.554,-1000.0,-65.918,14.16,-1000.0
1741685151.558,377.441,-22.949,18.066,305.664
1741685151.562,702.148,-9.277,10.742,737.305
1741685151.566,-1000.0,-30.273,5.371,-996.094
1741685151.57,-205.566,-19.043,9.277,-200.195
1741685151.574,999.512,-5.859,9.277,999.512
1741685151.577,-564.453,16.113,10.254,-492.188
1741685151.581,-626.953,16.113,11.719,-711.426
1741685151.585,999.512,-1.953,10.742,984.375
1741685151.589,92.285,-26.367,6.836,42.969
1741685151.593,-1000.0,-25.391,4.395,-1000.0
1741685151.596,699.707,7.324,0.977,571.777
1741685151.6,457.52,-19.531,-6.836,486.816
1741685151.604,-1000.0,-14.16,-9.766,-1000.0
1741685151.608,71.777,22.949,-12.207,72.754
1741685151.612,820.312,-8.301,-21.484,867.676
1741685151.616,-1000.0,-45.898,-26.855,-855.469
1741685151.62,-294.434,17.578,-15.137,-331.543
1741685151.623,999.512,58.105,-9.766,999.512
1741685151.627,-375.977,-20.508,-20.996,-339.844
1741685151.631,-734.863,-14.16,-39.062,-846.68
1741685151.635,979.98,10.254,-39.551,765.137
1741685151.639,297.852,-24.902,-30.762,290.527
1741685151.596,699.707,7.324,0.977,571.777
1741685151.6,457.52,-19.531,-6.836,486.816
1741685151.604,-1000.0,-14.16,-9.766,-1000.0
