timestamps,TP9,AF7,AF8,TP10
1741604504.698,-973.633,-989.258,-122.07,-967.773
1741604504.702,-906.25,-879.395,-100.098,-928.711
1741604504.698,-973.633,-989.258,-122.07,-967.773
1741604504.702,-906.25,-879.395,-100.098,-928.711
1741604504.704,463.867,509.766,-95.703,444.824
1741604504.708,999.512,999.512,-71.777,999.512
1741604504.712,716.797,594.238,-27.832,471.191
1741604504.716,-686.523,-840.332,-4.395,-834.961
1741604504.72,-1000.0,-1000.0,26.855,-1000.0
1741604504.724,263.184,575.195,39.551,237.305
1741604504.728,999.512,999.512,8.789,999.512
1741604504.731,-133.301,-541.992,-23.926,-265.625
1741604504.735,-1000.0,-1000.0,5.371,-1000.0
1741604504.739,-903.32,-809.57,26.367,-901.367
1741604504.743,-1000.0,-1000.0,2.93,-1000.0
1741604504.747,-931.152,-671.875,-1.953,-1000.0
1741604504.704,463.867,509.766,-95.703,444.824
1741604504.708,999.512,999.512,-71.777,999.512
1741604504.712,716.797,594.238,-27.832,471.191
1741604504.716,-686.523,-840.332,-4.395,-834.961
1741604504.72,-1000.0,-1000.0,26.855,-1000.0
1741604504.724,263.184,575.195,39.551,237.305
1741604504.728,999.512,999.512,8.789,999.512
1741604504.731,-133.301,-541.992,-23.926,-265.625
1741604504.735,-1000.0,-1000.0,5.371,-1000.0
1741604504.739,-903.32,-809.57,26.367,-901.367
1741604504.743,-1000.0,-1000.0,2.93,-1000.0
1741604504.747,-931.152,-671.875,-1.953,-1000.0
1741604504.764,520.02,679.199,-0.977,374.023
1741604504.768,999.512,999.512,16.113,999.512
1741604504.772,935.059,896.484,39.551,941.895
1741604504.776,903.32,-395.02,16.113,892.09
1741604504.78,-564.453,-1000.0,-23.926,-571.777
1741604504.784,-1000.0,-870.117,-6.836,-1000.0
1741604504.788,-981.445,-1000.0,22.461,-990.234
1741604504.791,-882.812,-812.012,42.48,-854.492
1741604504.795,501.953,651.367,41.016,548.828
1741604504.799,999.512,999.512,-13.184,999.512
1741604504.803,514.16,-268.555,-39.551,407.715
1741604504.807,-870.605,-1000.0,-22.949,-935.059
1741604504.764,520.02,679.199,-0.977,374.023
1741604504.768,999.512,999.512,16.113,999.512
1741604504.772,935.059,896.484,39.551,941.895
1741604504.776,903.32,-395.02,16.113,892.09
1741604504.78,-564.453,-1000.0,-23.926,-571.777
1741604504.784,-1000.0,-870.117,-6.836,-1000.0
1741604504.788,-981.445,-1000.0,22.461,-990.234
1741604504.791,-882.812,-812.012,42.48,-854.492
1741604504.795,501.953,651.367,41.016,548.828
1741604504.799,999.512,999.512,-13.184,999.512
1741604504.803,514.16,-268.555,-39.551,407.715
1741604504.807,-870.605,-1000.0,-22.949,-935.059
1741604504.809,-1000.0,-953.125,-32.227,-1000.0
1741604504.813,276.855,298.828,-62.012,377.441
1741604504.817,999.512,999.512,-89.355,999.512
1741604504.821,847.168,276.367,-112.305,835.938
1741604504.825,-633.301,-1000.0,-88.867,-659.18
1741604504.829,-1000.0,-265.625,-48.34,-996.582
1741604504.833,690.43,999.512,-38.086,752.441
1741604504.836,989.746,622.07,-84.473,978.027
1741604504.84,-595.703,-771.484,-107.422,-579.59
1741604504.844,-1000.0,-1000.0,-81.055,-1000.0
1741604504.848,-1000.0,-896.484,-59.57,-970.703
1741604504.852,3.906,338.867,-74.707,86.426
1741604504.809,-1000.0,-953.125,-32.227,-1000.0
1741604504.813,276.855,298.828,-62.012,377.441
1741604504.817,999.512,999.512,-89.355,999.512
1741604504.821,847.168,276.367,-112.305,835.938
1741604504.825,-633.301,-1000.0,-88.867,-659.18
1741604504.829,-1000.0,-265.625,-48.34,-996.582
1741604504.833,690.43,999.512,-38.086,752.441
1741604504.836,989.746,622.07,-84.473,978.027
1741604504.84,-595.703,-771.484,-107.422,-579.59
1741604504.844,-1000.0,-1000.0,-81.055,-1000.0
1741604504.848,-1000.0,-896.484,-59.57,-970.703
1741604504.852,3.906,338.867,-74.707,86.426
1741604504.855,999.512,999.512,-107.91,999.512
1741604504.859,896.973,894.043,-122.07,824.707
1741604504.863,-468.262,-346.68,-136.23,-563.965
1741604504.867,-1000.0,-1000.0,-124.023,-1000.0
1741604504.871,-1000.0,-293.945,-89.355,-1000.0
1741604504.875,-512.695,978.516,-141.602,-456.055
1741604504.879,853.516,904.297,-199.219,725.098
1741604504.882,-408.691,-577.637,-210.449,-509.277
1741604504.886,-1000.0,-1000.0,-205.078,-1000.0
1741604504.89,-928.711,-932.129,-166.992,-915.527
1741604504.894,-954.102,-955.566,-171.875,-1000.0
1741604504.898,-1000.0,-1000.0,-183.105,-953.613
1741604504.914,-889.16,-463.379,-176.758,-1000.0
1741604504.918,573.242,878.906,-164.551,-250.488
1741604504.922,999.512,939.453,-136.719,941.895
