timestamps,TP9,AF7,AF8,TP10
1742206994.397,-937.988,-714.355,976.074,-894.531
1742206994.401,-359.375,-1000.0,978.027,-309.57
1742206994.405,198.73,592.285,920.41,180.176
1742206994.409,537.598,-985.84,454.59,513.672
1742206994.397,-937.988,-714.355,976.074,-894.531
1742206994.401,-359.375,-1000.0,978.027,-309.57
1742206994.405,198.73,592.285,920.41,180.176
1742206994.409,537.598,-985.84,454.59,513.672
1742206994.397,-937.988,-714.355,976.074,-894.531
1742206994.401,-359.375,-1000.0,978.027,-309.57
1742206994.405,198.73,592.285,920.41,180.176
1742206994.409,537.598,-985.84,454.59,513.672
1742206994.412,390.137,979.98,435.059,344.238
1742206994.416,-154.785,861.328,879.395,-196.289
1742206994.42,437.988,-720.215,-994.141,469.727
1742206994.424,950.195,-67.871,495.605,957.031
1742206994.428,424.805,-862.305,-552.734,431.152
1742206994.432,-41.992,915.039,-905.273,-38.086
1742206994.436,-133.301,960.449,-742.188,-160.645
1742206994.439,482.91,975.098,-923.828,445.801
1742206994.443,952.637,987.793,-1000.0,940.918
1742206994.447,877.441,914.062,-990.234,866.211
1742206994.451,883.301,-976.562,-1000.0,858.398
1742206994.455,688.965,868.164,-1000.0,701.66
1742206994.412,390.137,979.98,435.059,344.238
1742206994.416,-154.785,861.328,879.395,-196.289
1742206994.42,437.988,-720.215,-994.141,469.727
1742206994.424,950.195,-67.871,495.605,957.031
1742206994.428,424.805,-862.305,-552.734,431.152
1742206994.432,-41.992,915.039,-905.273,-38.086
1742206994.436,-133.301,960.449,-742.188,-160.645
1742206994.439,482.91,975.098,-923.828,445.801
1742206994.443,952.637,987.793,-1000.0,940.918
1742206994.447,877.441,914.062,-990.234,866.211
1742206994.451,883.301,-976.562,-1000.0,858.398
1742206994.455,688.965,868.164,-1000.0,701.66
1742206994.471,770.02,-587.402,-1000.0,793.945
1742206994.475,991.211,-1000.0,-978.516,993.652
1742206994.479,963.867,-925.781,-998.535,958.496
1742206994.483,360.352,-1000.0,-970.703,347.656
1742206994.487,-550.293,-1000.0,-58.105,-556.152
1742206994.491,-991.699,-1000.0,904.297,-990.234
1742206994.495,-893.555,-1000.0,979.004,-875.0
1742206994.498,-250.977,-1000.0,923.828,-253.906
1742206994.502,-383.789,-1000.0,961.426,-382.324
1742206994.506,-722.168,-1000.0,976.074,-756.348
1742206994.51,-925.781,-932.129,969.727,-965.82
1742206994.514,-722.168,-1000.0,971.68,-714.844
1742206994.471,770.02,-587.402,-1000.0,793.945
1742206994.475,991.211,-1000.0,-978.516,993.652
1742206994.479,963.867,-925.781,-998.535,958.496
1742206994.483,360.352,-1000.0,-970.703,347.656
