timestamps,TP9,AF7,AF8,TP10
1742116192.085,-980.469,-134.277,-77.148,-989.746
1742116192.089,-983.398,-96.68,-94.727,-983.398
1742116192.093,-977.051,-69.824,-79.102,-976.562
1742116192.097,-1000.0,-62.988,-73.73,-1000.0
1742116192.101,133.301,19.043,-92.285,93.75
1742116192.085,-980.469,-134.277,-77.148,-989.746
1742116192.089,-983.398,-96.68,-94.727,-983.398
1742116192.093,-977.051,-69.824,-79.102,-976.562
1742116192.097,-1000.0,-62.988,-73.73,-1000.0
1742116192.101,133.301,19.043,-92.285,93.75
1742116192.101,999.512,-18.555,-78.125,999.512
1742116192.105,999.512,-54.199,-63.477,999.512
1742116192.109,183.594,-158.203,-62.988,122.07
1742116192.113,-1000.0,-203.613,-83.496,-1000.0
1742116192.117,-983.887,-110.84,-105.957,-977.051
1742116192.121,-973.145,-78.125,-105.957,-977.051
1742116192.125,-1000.0,-64.941,-100.098,-1000.0
1742116192.128,-951.66,-97.168,-103.027,-962.402
1742116192.132,-1000.0,-174.805,-103.516,-1000.0
1742116192.136,-905.273,-109.863,-99.121,-962.891
1742116192.14,470.703,54.688,-100.098,339.355
1742116192.144,999.512,-18.555,-83.984,999.512
1742116192.161,828.125,-110.84,-79.102,849.121
1742116192.165,999.512,-67.383,-92.773,999.512
1742116192.169,343.262,-168.945,-91.309,211.426
1742116192.173,-1000.0,-249.023,-88.867,-1000.0
1742116192.177,-1000.0,-98.633,-89.355,-997.07
1742116192.181,-960.449,-41.992,-89.844,-963.379
1742116192.185,-1000.0,-56.152,-93.75,-1000.0
1742116192.188,-1000.0,-105.469,-94.238,-979.004
1742116192.192,-1000.0,-161.621,-97.656,-898.926
1742116192.196,-925.781,-108.398,-94.238,-890.625
1742116192.2,-1000.0,-84.961,-81.543,-1000.0
1742116192.204,-533.691,9.277,-81.543,-633.301
1742116192.161,828.125,-110.84,-79.102,849.121
1742116192.165,999.512,-67.383,-92.773,999.512
1742116192.169,343.262,-168.945,-91.309,211.426
1742116192.173,-1000.0,-249.023,-88.867,-1000.0
1742116192.177,-1000.0,-98.633,-89.355,-997.07
1742116192.181,-960.449,-41.992,-89.844,-963.379
1742116192.185,-1000.0,-56.152,-93.75,-1000.0
1742116192.188,-1000.0,-105.469,-94.238,-979.004
