timestamps,TP9,AF7,AF8,TP10
1742470776.773,-1000.0,-538.574,-187.5,-1000.0
1742470776.777,-961.426,999.512,-66.406,-943.848
1742470776.781,-948.73,471.191,-47.852,-952.637
1742470776.785,-1000.0,-1000.0,-62.012,-1000.0
1742470776.789,-220.703,-23.926,80.078,-217.285
1742470776.793,999.512,999.512,38.086,999.512
1742470776.796,949.707,612.305,-139.648,950.195
1742470776.8,938.965,-795.898,-164.551,939.941
1742470776.804,973.145,-1000.0,-54.199,973.633
1742470776.808,966.309,423.34,-29.785,966.797
1742470776.812,966.309,900.391,-111.328,966.797
1742470776.773,-1000.0,-538.574,-187.5,-1000.0
1742470776.777,-961.426,999.512,-66.406,-943.848
1742470776.781,-948.73,471.191,-47.852,-952.637
1742470776.785,-1000.0,-1000.0,-62.012,-1000.0
1742470776.789,-220.703,-23.926,80.078,-217.285
1742470776.793,999.512,999.512,38.086,999.512
1742470776.796,949.707,612.305,-139.648,950.195
1742470776.8,938.965,-795.898,-164.551,939.941
1742470776.804,973.145,-1000.0,-54.199,973.633
1742470776.808,966.309,423.34,-29.785,966.797
1742470776.812,966.309,900.391,-111.328,966.797
1742470776.815,981.445,-778.32,-57.617,980.957
1742470776.819,894.531,-741.211,42.969,908.203
1742470776.823,999.512,999.512,71.289,999.512
1742470776.827,589.844,488.281,-101.562,770.508
1742470776.831,-854.492,-1000.0,-330.078,-644.043
1742470776.835,-1000.0,-220.703,-106.934,-1000.0
1742470776.839,-941.895,999.512,18.555,-935.547
1742470776.842,-1000.0,-226.074,-116.699,-1000.0
1742470776.846,-1000.0,-1000.0,-100.098,-1000.0
1742470776.85,-930.176,-81.543,-68.848,-930.176
1742470776.854,-1000.0,999.512,-67.383,-1000.0
1742470776.858,-356.934,919.922,18.066,-373.047
1742470776.815,981.445,-778.32,-57.617,980.957
1742470776.819,894.531,-741.211,42.969,908.203
1742470776.823,999.512,999.512,71.289,999.512
1742470776.827,589.844,488.281,-101.562,770.508
1742470776.831,-854.492,-1000.0,-330.078,-644.043
1742470776.835,-1000.0,-220.703,-106.934,-1000.0
1742470776.839,-941.895,999.512,18.555,-935.547
1742470776.842,-1000.0,-226.074,-116.699,-1000.0
1742470776.846,-1000.0,-1000.0,-100.098,-1000.0
1742470776.85,-930.176,-81.543,-68.848,-930.176
1742470776.854,-1000.0,999.512,-67.383,-1000.0
1742470776.858,-356.934,919.922,18.066,-373.047
1742470776.874,986.816,910.645,20.996,977.051
1742470776.878,972.656,999.512,-72.754,977.051
1742470776.882,928.223,-34.18,-50.293,927.246
1742470776.886,977.051,-1000.0,-52.246,978.027
1742470776.89,966.797,-1000.0,-18.066,972.168
1742470776.894,903.32,40.527,127.441,899.414
1742470776.898,999.512,999.512,115.234,999.512
1742470776.901,187.012,-291.992,-174.316,278.32
1742470776.905,-1000.0,-1000.0,-240.234,-1000.0
1742470776.909,-983.887,-1000.0,32.227,-999.512
1742470776.913,-974.121,-59.57,85.938,-966.797
1742470776.917,-1000.0,999.512,19.531,-1000.0
1742470776.874,986.816,910.645,20.996,977.051
1742470776.878,972.656,999.512,-72.754,977.051
1742470776.882,928.223,-34.18,-50.293,927.246
1742470776.886,977.051,-1000.0,-52.246,978.027
1742470776.89,966.797,-1000.0,-18.066,972.168
1742470776.894,903.32,40.527,127.441,899.414
1742470776.898,999.512,999.512,115.234,999.512
1742470776.901,187.012,-291.992,-174.316,278.32
1742470776.905,-1000.0,-1000.0,-240.234,-1000.0
1742470776.909,-983.887,-1000.0,32.227,-999.512
1742470776.913,-974.121,-59.57,85.938,-966.797
1742470776.917,-1000.0,999.512,19.531,-1000.0
1742470776.919,-946.777,-246.094,-55.176,-943.848
1742470776.923,-1000.0,-948.242,-41.504,-1000.0
1742470776.927,-118.164,555.664,127.441,-152.344
1742470776.931,999.512,999.512,74.219,999.512
1742470776.935,935.547,995.117,1.953,941.406
1742470776.939,946.777,-365.234,-39.062,944.824
1742470776.943,970.703,-406.25,-48.828,972.168
1742470776.946,966.309,940.918,-7.324,966.797
1742470776.95,966.309,-392.578,-106.934,967.285
1742470776.954,975.586,-1000.0,-81.543,980.469
1742470776.958,894.043,-717.285,-67.871,893.066
1742470776.962,999.512,765.625,-104.98,999.512
1742470776.919,-946.777,-246.094,-55.176,-943.848
1742470776.923,-1000.0,-948.242,-41.504,-1000.0
1742470776.927,-118.164,555.664,127.441,-152.344
1742470776.931,999.512,999.512,74.219,999.512
1742470776.935,935.547,995.117,1.953,941.406
1742470776.939,946.777,-365.234,-39.062,944.824
1742470776.943,970.703,-406.25,-48.828,972.168
1742470776.946,966.309,940.918,-7.324,966.797
1742470776.95,966.309,-392.578,-106.934,967.285
1742470776.954,975.586,-1000.0,-81.543,980.469
1742470776.958,894.043,-717.285,-67.871,893.066
1742470776.962,999.512,765.625,-104.98,999.512
1742470776.964,366.699,277.832,-185.547,481.934
1742470776.968,-1000.0,-1000.0,-229.492,-939.453
1742470776.972,-1000.0,-1000.0,-146.973,-1000.0
1742470776.976,-958.496,-337.891,-182.129,-949.219
1742470776.98,-1000.0,951.66,-137.207,-1000.0
1742470776.984,-1000.0,943.359,-15.625,-1000.0
1742470776.988,-1000.0,999.512,-14.648,-1000.0
1742470776.991,-1000.0,-23.926,-12.695,-1000.0
1742470776.995,-933.105,-1000.0,6.348,-947.266
1742470776.999,-1000.0,-1000.0,-123.535,-1000.0
1742470777.003,-702.637,-333.008,-26.855,-862.305
1742470777.007,738.281,908.203,105.469,530.762
1742470776.964,366.699,277.832,-185.547,481.934
1742470776.968,-1000.0,-1000.0,-229.492,-939.453
1742470776.972,-1000.0,-1000.0,-146.973,-1000.0
1742470776.976,-958.496,-337.891,-182.129,-949.219
1742470776.98,-1000.0,951.66,-137.207,-1000.0
1742470776.984,-1000.0,943.359,-15.625,-1000.0
1742470776.988,-1000.0,999.512,-14.648,-1000.0
1742470776.991,-1000.0,-23.926,-12.695,-1000.0
1742470776.995,-933.105,-1000.0,6.348,-947.266
1742470776.999,-1000.0,-1000.0,-123.535,-1000.0
1742470777.003,-702.637,-333.008,-26.855,-862.305
1742470777.007,738.281,908.203,105.469,530.762
1742470777.009,999.512,999.512,1.465,999.512
1742470777.013,904.297,396.973,-88.867,900.879
1742470777.017,981.445,-1000.0,-165.527,978.027
1742470777.021,967.285,-840.82,-108.398,967.285
1742470777.025,958.984,485.352,3.418,965.332
1742470777.029,915.039,999.512,68.848,907.715
1742470777.033,999.512,892.578,13.672,999.512
1742470777.036,60.547,-318.359,-225.098,147.949
1742470777.04,-1000.0,-1000.0,-221.191,-1000.0
1742470777.044,-966.797,-1000.0,38.086,-978.516
1742470777.048,-983.398,224.609,163.574,-976.562
1742470777.052,-999.512,663.086,43.945,-1000.0
1742470777.009,999.512,999.512,1.465,999.512
1742470777.013,904.297,396.973,-88.867,900.879
1742470777.017,981.445,-1000.0,-165.527,978.027
1742470777.021,967.285,-840.82,-108.398,967.285
1742470777.025,958.984,485.352,3.418,965.332
1742470777.029,915.039,999.512,68.848,907.715
1742470777.033,999.512,892.578,13.672,999.512
1742470777.036,60.547,-318.359,-225.098,147.949
1742470777.04,-1000.0,-1000.0,-221.191,-1000.0
1742470777.044,-966.797,-1000.0,38.086,-978.516
1742470777.048,-983.398,224.609,163.574,-976.562
1742470777.052,-999.512,663.086,43.945,-1000.0
1742470777.054,-945.312,-1000.0,-94.727,-940.918
1742470777.058,-1000.0,-666.992,6.348,-1000.0
1742470777.062,-134.766,725.586,148.438,-182.617
1742470777.066,999.512,999.512,22.949,999.512
1742470777.07,938.477,161.133,-58.105,945.312
1742470777.074,945.312,-507.324,-41.016,942.383
1742470777.078,971.191,999.512,-51.758,972.656
1742470777.081,966.309,299.805,-6.836,966.797
1742470777.085,966.797,-1000.0,-63.965,967.285
1742470777.089,966.309,-1000.0,-39.551,968.262
1742470777.093,904.785,132.812,-13.672,903.32
1742470777.097,999.512,999.512,-13.184,999.512
1742470777.054,-945.312,-1000.0,-94.727,-940.918
1742470777.058,-1000.0,-666.992,6.348,-1000.0
1742470777.062,-134.766,725.586,148.438,-182.617
1742470777.066,999.512,999.512,22.949,999.512
1742470777.07,938.477,161.133,-58.105,945.312
1742470777.074,945.312,-507.324,-41.016,942.383
1742470777.078,971.191,999.512,-51.758,972.656
1742470777.081,966.309,299.805,-6.836,966.797
1742470777.085,966.797,-1000.0,-63.965,967.285
1742470777.089,966.309,-1000.0,-39.551,968.262
1742470777.093,904.785,132.812,-13.672,903.32
1742470777.097,999.512,999.512,-13.184,999.512
1742470777.1,173.34,-374.023,59.082,199.707
1742470777.104,-1000.0,-1000.0,15.137,-1000.0
1742470777.108,-986.816,-999.023,-9.277,-990.723
1742470777.112,-906.738,-789.551,28.32,-904.785
1742470777.116,-1000.0,544.922,-64.453,-1000.0
1742470777.12,-299.316,999.023,184.082,-301.27
1742470777.124,999.512,999.512,292.969,999.512
1742470777.127,962.891,175.781,19.531,964.355
1742470777.131,932.617,-1000.0,-41.016,933.105
1742470777.135,975.098,-882.324,-80.566,976.074
1742470777.139,966.309,584.473,45.41,966.797
1742470777.143,966.309,803.711,177.246,966.797
1742470777.1,173.34,-374.023,59.082,199.707
1742470777.104,-1000.0,-1000.0,15.137,-1000.0
1742470777.108,-986.816,-999.023,-9.277,-990.723
1742470777.112,-906.738,-789.551,28.32,-904.785
1742470777.116,-1000.0,544.922,-64.453,-1000.0
1742470777.12,-299.316,999.023,184.082,-301.27
1742470777.124,999.512,999.512,292.969,999.512
1742470777.127,962.891,175.781,19.531,964.355
1742470777.131,932.617,-1000.0,-41.016,933.105
1742470777.135,975.098,-882.324,-80.566,976.074
1742470777.139,966.309,584.473,45.41,966.797
1742470777.143,966.309,803.711,177.246,966.797
1742470777.144,969.727,-934.57,130.859,967.773
1742470777.148,949.707,-440.918,203.613,963.867
1742470777.152,930.664,999.512,156.738,909.668
1742470777.156,999.512,809.082,83.008,999.512
1742470777.16,-79.59,-746.582,42.969,125.0
1742470777.164,-1000.0,-803.711,169.922,-1000.0
1742470777.168,-950.684,939.453,268.066,-975.586
1742470777.171,-992.676,334.473,-28.32,-978.516
1742470777.175,-938.965,-1000.0,-92.773,-942.871
1742470777.179,-1000.0,-992.188,133.789,-1000.0
1742470777.183,-221.191,128.906,290.039,-220.703
1742470777.187,999.512,999.512,242.188,999.512
1742470777.204,950.195,229.98,-7.812,950.684
1742470777.208,938.965,-729.004,49.805,939.453
1742470777.212,973.145,718.75,207.52,973.633
1742470777.216,966.309,999.512,165.527,966.797
1742470777.22,975.098,-617.676,100.098,979.98
1742470777.224,895.02,-392.578,105.469,893.066
1742470777.228,999.512,999.512,134.766,999.512
1742470777.231,354.004,135.254,43.945,467.285
1742470777.235,-1000.0,-1000.0,-65.918,-947.266
1742470777.239,-1000.0,-1000.0,63.965,-1000.0
1742470777.243,-959.473,33.691,100.098,-950.195
1742470777.247,-1000.0,999.512,2.441,-1000.0
1742470777.204,950.195,229.98,-7.812,950.684
1742470777.208,938.965,-729.004,49.805,939.453
1742470777.212,973.145,718.75,207.52,973.633
1742470777.216,966.309,999.512,165.527,966.797
1742470777.22,975.098,-617.676,100.098,979.98
1742470777.224,895.02,-392.578,105.469,893.066
1742470777.228,999.512,999.512,134.766,999.512
1742470777.231,354.004,135.254,43.945,467.285
1742470777.235,-1000.0,-1000.0,-65.918,-947.266
1742470777.239,-1000.0,-1000.0,63.965,-1000.0
1742470777.243,-959.473,33.691,100.098,-950.195
1742470777.247,-1000.0,999.512,2.441,-1000.0
1742470777.234,-1000.0,-265.137,22.949,-1000.0
1742470777.238,-1000.0,-781.738,94.238,-1000.0
1742470777.242,-1000.0,755.371,119.629,-1000.0
1742470777.246,-937.5,999.512,10.742,-935.059
1742470777.25,-1000.0,-116.211,-64.941,-1000.0
1742470777.254,-220.703,-232.91,159.668,-260.254
1742470777.258,999.512,999.512,132.324,999.512
1742470777.261,950.195,712.891,-98.633,957.031
1742470777.265,938.965,-572.754,-166.992,936.523
1742470777.269,988.281,-1000.0,-174.805,989.258
1742470777.273,894.531,-163.086,33.691,903.32
1742470777.277,999.512,999.512,142.09,999.512
1742470777.234,-1000.0,-265.137,22.949,-1000.0
1742470777.238,-1000.0,-781.738,94.238,-1000.0
1742470777.242,-1000.0,755.371,119.629,-1000.0
1742470777.246,-937.5,999.512,10.742,-935.059
1742470777.25,-1000.0,-116.211,-64.941,-1000.0
1742470777.254,-220.703,-232.91,159.668,-260.254
1742470777.258,999.512,999.512,132.324,999.512
1742470777.261,950.195,712.891,-98.633,957.031
1742470777.265,938.965,-572.754,-166.992,936.523
1742470777.269,988.281,-1000.0,-174.805,989.258
1742470777.273,894.531,-163.086,33.691,903.32
1742470777.277,999.512,999.512,142.09,999.512
1742470777.294,582.031,185.547,-26.855,689.941
1742470777.298,-859.375,-1000.0,-131.348,-735.84
1742470777.302,-1000.0,-1000.0,-51.27,-1000.0
1742470777.306,-942.383,17.578,34.668,-938.477
1742470777.31,-1000.0,325.684,20.508,-1000.0
1742470777.314,-1000.0,-409.18,24.902,-1000.0
