timestamps,TP9,AF7,AF8,TP10
1742374391.743,999.512,999.512,854.98,999.512
1742374391.747,203.125,231.934,684.082,173.34
1742374391.751,-1000.0,-1000.0,893.066,-1000.0
1742374391.755,-1000.0,-938.965,968.262,-1000.0
1742374391.759,-103.027,306.152,998.047,-128.906
1742374391.762,999.512,999.512,707.031,999.512
1742374391.766,150.879,126.953,145.508,130.859
1742374391.77,-1000.0,-1000.0,551.27,-1000.0
1742374391.774,-1000.0,-1000.0,999.512,-1000.0
1742374391.778,-214.355,-225.586,974.121,-154.785
1742374391.743,999.512,999.512,854.98,999.512
1742374391.747,203.125,231.934,684.082,173.34
1742374391.751,-1000.0,-1000.0,893.066,-1000.0
1742374391.755,-1000.0,-938.965,968.262,-1000.0
1742374391.759,-103.027,306.152,998.047,-128.906
1742374391.762,999.512,999.512,707.031,999.512
1742374391.766,150.879,126.953,145.508,130.859
1742374391.77,-1000.0,-1000.0,551.27,-1000.0
1742374391.774,-1000.0,-1000.0,999.512,-1000.0
1742374391.778,-214.355,-225.586,974.121,-154.785
1742374391.743,999.512,999.512,854.98,999.512
1742374391.747,203.125,231.934,684.082,173.34
1742374391.751,-1000.0,-1000.0,893.066,-1000.0
1742374391.755,-1000.0,-938.965,968.262,-1000.0
1742374391.759,-103.027,306.152,998.047,-128.906
1742374391.762,999.512,999.512,707.031,999.512
1742374391.766,150.879,126.953,145.508,130.859
1742374391.77,-1000.0,-1000.0,551.27,-1000.0
1742374391.774,-1000.0,-1000.0,999.512,-1000.0
1742374391.778,-214.355,-225.586,974.121,-154.785
1742374391.777,999.512,999.512,663.574,999.512
1742374391.781,874.512,999.512,35.645,810.059
1742374391.785,-722.656,-520.508,441.406,-765.625
1742374391.789,-660.645,-763.184,999.512,-534.18
1742374391.793,865.234,814.941,957.031,931.641
1742374391.797,999.512,999.512,605.957,999.512
1742374391.801,581.543,741.699,-214.844,760.742
1742374391.804,-991.699,-766.602,76.66,-805.664
1742374391.808,-475.098,-787.109,805.664,-373.535
1742374391.812,945.801,729.492,685.059,999.512
1742374391.816,999.512,999.512,270.996,999.512
1742374391.82,283.203,278.809,-342.285,439.453
1742374391.777,999.512,999.512,663.574,999.512
1742374391.781,874.512,999.512,35.645,810.059
1742374391.785,-722.656,-520.508,441.406,-765.625
1742374391.789,-660.645,-763.184,999.512,-534.18
1742374391.793,865.234,814.941,957.031,931.641
1742374391.797,999.512,999.512,605.957,999.512
1742374391.801,581.543,741.699,-214.844,760.742
1742374391.804,-991.699,-766.602,76.66,-805.664
1742374391.808,-475.098,-787.109,805.664,-373.535
1742374391.812,945.801,729.492,685.059,999.512
1742374391.816,999.512,999.512,270.996,999.512
1742374391.82,283.203,278.809,-342.285,439.453
1742374391.777,999.512,999.512,663.574,999.512
1742374391.781,874.512,999.512,35.645,810.059
1742374391.785,-722.656,-520.508,441.406,-765.625
1742374391.789,-660.645,-763.184,999.512,-534.18
1742374391.793,865.234,814.941,957.031,931.641
1742374391.797,999.512,999.512,605.957,999.512
1742374391.801,581.543,741.699,-214.844,760.742
1742374391.804,-991.699,-766.602,76.66,-805.664
1742374391.808,-475.098,-787.109,805.664,-373.535
1742374391.812,945.801,729.492,685.059,999.512
1742374391.816,999.512,999.512,270.996,999.512
1742374391.82,283.203,278.809,-342.285,439.453
1742374391.822,-1000.0,-1000.0,-269.531,-1000.0
1742374391.826,-551.27,-659.18,434.082,-464.844
1742374391.83,834.961,742.676,637.695,918.945
1742374391.834,999.512,999.512,150.879,999.512
1742374391.838,577.148,710.449,-537.598,791.504
1742374391.842,-911.133,-715.82,-432.617,-726.562
1742374391.846,-873.535,-1000.0,358.398,-754.395
1742374391.849,593.75,449.707,802.734,759.277
