timestamps,TP9,AF7,AF8,TP10
1742203330.783,-881.348,-318.848,-129.883,-982.91
1742203330.787,-788.574,61.523,-102.051,-584.961
1742203330.791,832.031,348.633,-96.191,913.086
1742203330.795,999.512,44.922,-119.141,999.512
1742203330.799,900.391,-64.453,-125.0,914.062
1742203330.803,983.887,81.055,-90.82,981.445
1742203330.807,966.309,105.957,-48.34,966.797
1742203330.81,966.309,4.883,-43.945,966.797
1742203330.814,966.309,-125.488,-120.117,967.285
1742203330.818,966.309,-89.355,-169.434,966.797
1742203330.822,966.309,-50.293,-136.719,966.797
1742203330.826,974.121,-44.922,-86.426,967.285
1742203330.83,937.012,-9.277,-42.48,980.469
1742203330.834,940.918,12.695,-24.414,888.184
1742203330.838,999.512,-24.902,-75.195,999.512
1742203330.842,-287.598,-266.113,-91.309,617.188
1742203330.846,-1000.0,-238.77,-64.453,-616.211
1742203330.85,621.582,330.566,-36.133,509.277
1742203330.854,999.512,140.137,-43.945,999.512
1742203330.857,890.137,-275.391,-79.59,878.418
1742203330.861,981.934,-205.078,-62.012,983.398
1742203330.865,968.75,-24.902,10.254,966.797
1742203330.869,962.891,24.902,41.992,983.398
1742203330.873,905.762,-45.898,20.508,889.648
1742203330.83,937.012,-9.277,-42.48,980.469
1742203330.834,940.918,12.695,-24.414,888.184
1742203330.838,999.512,-24.902,-75.195,999.512
1742203330.842,-287.598,-266.113,-91.309,617.188
1742203330.846,-1000.0,-238.77,-64.453,-616.211
1742203330.85,621.582,330.566,-36.133,509.277
1742203330.854,999.512,140.137,-43.945,999.512
1742203330.857,890.137,-275.391,-79.59,878.418
1742203330.861,981.934,-205.078,-62.012,983.398
1742203330.865,968.75,-24.902,10.254,966.797
1742203330.869,962.891,24.902,41.992,983.398
1742203330.873,905.762,-45.898,20.508,889.648
1742203330.873,999.512,-98.633,-9.766,999.512
1742203330.877,188.965,-241.211,-12.695,739.746
1742203330.881,-1000.0,-286.621,28.809,-602.539
1742203330.885,328.125,221.191,60.547,405.762
1742203330.889,999.512,223.633,21.484,999.512
1742203330.893,887.207,-70.312,-18.066,876.465
1742203330.897,973.633,-110.352,-20.508,980.957
1742203330.9,970.215,-152.832,-25.391,967.285
1742203330.904,953.125,-178.711,-15.137,981.445
1742203330.908,919.434,-85.449,4.883,884.766
1742203330.912,999.512,-55.176,-22.461,999.512
1742203330.916,20.02,-305.664,-50.781,598.633
1742203330.873,999.512,-98.633,-9.766,999.512
1742203330.877,188.965,-241.211,-12.695,739.746
1742203330.881,-1000.0,-286.621,28.809,-602.539
1742203330.885,328.125,221.191,60.547,405.762
1742203330.889,999.512,223.633,21.484,999.512
1742203330.893,887.207,-70.312,-18.066,876.465
1742203330.897,973.633,-110.352,-20.508,980.957
1742203330.9,970.215,-152.832,-25.391,967.285
1742203330.904,953.125,-178.711,-15.137,981.445
1742203330.908,919.434,-85.449,4.883,884.766
1742203330.912,999.512,-55.176,-22.461,999.512
1742203330.916,20.02,-305.664,-50.781,598.633
1742203330.921,-1000.0,-310.547,-14.648,-738.281
1742203330.925,309.082,292.48,50.293,418.945
1742203330.929,999.512,318.359,40.527,999.512
1742203330.933,893.066,-87.402,-12.695,876.465
1742203330.937,971.68,-164.551,-7.324,980.469
1742203330.941,966.309,60.547,42.48,966.797
1742203330.945,982.91,122.07,65.43,981.934
1742203330.948,907.227,-55.664,30.273,913.574
1742203330.952,999.512,-72.754,6.348,998.047
1742203330.956,906.738,-83.984,-27.344,959.473
1742203330.96,-702.637,-335.938,-62.5,-649.902
1742203330.964,-895.508,-3.906,-19.043,-641.602
1742203330.963,771.484,340.82,-8.301,946.777
1742203330.967,999.512,34.18,-77.148,995.605
1742203330.971,895.996,-124.512,-104.98,915.527
1742203330.975,983.887,-74.707,-69.824,980.957
1742203330.979,981.934,39.551,-15.137,979.004
1742203330.983,910.645,122.07,6.348,923.828
1742203330.987,999.023,44.434,-12.207,968.262
1742203330.99,928.711,-108.398,-53.223,999.512
1742203330.994,-629.395,-521.973,-53.711,-486.816
1742203330.998,-1000.0,-234.863,-29.297,-959.961
1742203331.002,638.184,297.852,-24.902,709.961
1742203331.006,999.512,41.016,-35.156,999.512
1742203331.009,891.602,-185.059,-56.641,895.02
1742203331.013,981.934,-150.879,-58.105,983.398
1742203331.017,966.309,-50.781,-19.043,966.797
1742203331.021,966.309,-14.16,20.508,966.797
1742203331.025,966.309,-65.43,19.043,966.797
1742203331.029,966.797,-41.992,10.254,966.797
1742203331.033,964.355,-120.117,4.883,966.797
1742203331.036,974.609,-101.074,25.391,971.68
1742203331.04,927.246,-55.664,48.34,952.637
1742203331.044,965.332,-64.453,43.457,916.992
1742203331.048,999.512,-56.641,20.996,999.512
1742203331.052,-382.812,-375.977,8.301,-42.48
1742203331.009,891.602,-185.059,-56.641,895.02
1742203331.013,981.934,-150.879,-58.105,983.398
1742203331.017,966.309,-50.781,-19.043,966.797
1742203331.021,966.309,-14.16,20.508,966.797
1742203331.025,966.309,-65.43,19.043,966.797
1742203331.029,966.797,-41.992,10.254,966.797
1742203331.033,964.355,-120.117,4.883,966.797
1742203331.036,974.609,-101.074,25.391,971.68
1742203331.04,927.246,-55.664,48.34,952.637
1742203331.044,965.332,-64.453,43.457,916.992
1742203331.048,999.512,-56.641,20.996,999.512
1742203331.052,-382.812,-375.977,8.301,-42.48
1742203331.068,-1000.0,-332.031,20.508,-1000.0
1742203331.072,406.25,277.832,60.059,540.527
1742203331.076,999.512,171.875,41.504,999.512
1742203331.08,895.02,-169.922,-18.555,887.695
1742203331.084,974.121,-143.066,-42.969,980.957
1742203331.088,966.309,52.734,-8.301,966.797
1742203331.092,966.309,83.984,32.715,967.285
1742203331.095,966.309,-84.961,22.949,966.797
1742203331.099,966.309,-179.688,-1.953,967.285
1742203331.103,966.309,-107.422,-17.578,967.285
1742203331.107,966.797,-82.52,-12.207,966.797
1742203331.111,978.027,-61.035,17.578,983.887
1742203331.068,-1000.0,-332.031,20.508,-1000.0
1742203331.072,406.25,277.832,60.059,540.527
1742203331.076,999.512,171.875,41.504,999.512
1742203331.08,895.02,-169.922,-18.555,887.695
1742203331.084,974.121,-143.066,-42.969,980.957
1742203331.088,966.309,52.734,-8.301,966.797
1742203331.092,966.309,83.984,32.715,967.285
1742203331.095,966.309,-84.961,22.949,966.797
1742203331.099,966.309,-179.688,-1.953,967.285
1742203331.103,966.309,-107.422,-17.578,967.285
1742203331.107,966.797,-82.52,-12.207,966.797
1742203331.111,978.027,-61.035,17.578,983.887
1742203331.114,897.949,-81.543,12.207,902.832
1742203331.118,999.512,-43.945,-36.621,999.512
1742203331.122,570.801,-148.926,-81.543,860.352
1742203331.126,-1000.0,-380.371,-81.543,-761.23
1742203331.13,-692.871,-4.883,-28.809,-344.727
1742203331.134,871.094,363.281,-10.742,999.512
1742203331.138,999.512,73.73,-56.152,947.754
1742203331.141,904.785,-198.242,-74.707,936.523
1742203331.145,983.398,-134.766,-53.711,975.586
1742203331.149,981.934,48.34,-39.062,977.051
1742203331.153,910.156,44.434,-28.809,929.199
1742203331.157,999.512,-16.113,-43.457,957.031
1742203331.114,897.949,-81.543,12.207,902.832
1742203331.118,999.512,-43.945,-36.621,999.512
1742203331.122,570.801,-148.926,-81.543,860.352
1742203331.126,-1000.0,-380.371,-81.543,-761.23
1742203331.13,-692.871,-4.883,-28.809,-344.727
1742203331.134,871.094,363.281,-10.742,999.512
1742203331.138,999.512,73.73,-56.152,947.754
1742203331.141,904.785,-198.242,-74.707,936.523
1742203331.145,983.398,-134.766,-53.711,975.586
1742203331.149,981.934,48.34,-39.062,977.051
1742203331.153,910.156,44.434,-28.809,929.199
1742203331.157,999.512,-16.113,-43.457,957.031
1742203331.158,928.223,-62.5,-74.219,999.512
1742203331.162,-630.371,-419.922,-58.105,-410.645
1742203331.166,-1000.0,-226.074,-27.832,-984.375
1742203331.17,638.184,280.273,-19.531,675.293
1742203331.174,999.512,145.996,-43.457,999.512
1742203331.178,891.602,-62.988,-80.566,894.531
1742203331.182,981.934,-99.121,-71.289,934.57
1742203331.185,983.887,-111.816,-44.434,958.984
1742203331.189,899.414,-104.004,-35.645,913.086
1742203331.193,999.512,-35.156,-61.035,999.512
1742203331.197,773.438,-172.852,-96.191,849.121
1742203331.201,-704.59,-412.109,-104.98,-669.434
1742203331.158,928.223,-62.5,-74.219,999.512
1742203331.162,-630.371,-419.922,-58.105,-410.645
1742203331.166,-1000.0,-226.074,-27.832,-984.375
1742203331.17,638.184,280.273,-19.531,675.293
1742203331.174,999.512,145.996,-43.457,999.512
1742203331.178,891.602,-62.988,-80.566,894.531
1742203331.182,981.934,-99.121,-71.289,934.57
1742203331.185,983.887,-111.816,-44.434,958.984
1742203331.189,899.414,-104.004,-35.645,913.086
1742203331.193,999.512,-35.156,-61.035,999.512
1742203331.197,773.438,-172.852,-96.191,849.121
1742203331.201,-704.59,-412.109,-104.98,-669.434
1742203331.206,-1000.0,-185.547,-64.453,-1000.0
1742203331.21,188.477,259.277,-21.484,406.738
1742203331.214,999.512,207.52,-23.438,999.512
1742203331.218,999.512,-35.156,-25.391,999.512
1742203331.222,68.848,-295.898,-6.836,-14.16
1742203331.226,-1000.0,-211.426,20.996,-1000.0
1742203331.23,125.488,280.762,24.902,348.145
1742203331.233,999.512,108.887,-9.277,999.512
1742203331.237,969.727,-167.48,-37.109,976.562
1742203331.241,856.934,-151.367,-24.902,752.441
1742203331.245,-797.363,-285.645,1.465,-832.031
1742203331.249,-636.23,26.855,43.457,-276.855
1742203331.206,-1000.0,-185.547,-64.453,-1000.0
1742203331.21,188.477,259.277,-21.484,406.738
1742203331.214,999.512,207.52,-23.438,999.512
1742203331.218,999.512,-35.156,-25.391,999.512
1742203331.222,68.848,-295.898,-6.836,-14.16
1742203331.226,-1000.0,-211.426,20.996,-1000.0
1742203331.23,125.488,280.762,24.902,348.145
1742203331.233,999.512,108.887,-9.277,999.512
1742203331.237,969.727,-167.48,-37.109,976.562
1742203331.241,856.934,-151.367,-24.902,752.441
1742203331.245,-797.363,-285.645,1.465,-832.031
1742203331.249,-636.23,26.855,43.457,-276.855
1742203331.206,-1000.0,-185.547,-64.453,-1000.0
1742203331.21,188.477,259.277,-21.484,406.738
1742203331.214,999.512,207.52,-23.438,999.512
1742203331.218,999.512,-35.156,-25.391,999.512
1742203331.222,68.848,-295.898,-6.836,-14.16
1742203331.226,-1000.0,-211.426,20.996,-1000.0
1742203331.23,125.488,280.762,24.902,348.145
1742203331.233,999.512,108.887,-9.277,999.512
1742203331.237,969.727,-167.48,-37.109,976.562
