timestamps,TP9,AF7,AF8,TP10
1742382101.803,-943.359,-241.699,-125.488,-943.359
1742382101.807,-1000.0,-122.559,-55.664,-1000.0
1742382101.811,-814.453,228.516,56.152,-787.109
1742382101.815,608.398,759.277,71.777,614.746
1742382101.819,996.094,216.309,-7.812,994.141
1742382101.823,999.512,-122.07,-83.496,999.512
1742382101.827,288.086,-395.508,-78.613,232.422
1742382101.83,-1000.0,-793.945,-24.414,-1000.0
1742382101.834,-998.535,-167.969,14.16,-990.234
1742382101.838,-966.309,-82.52,-33.203,-970.215
1742382101.842,-1000.0,-104.98,-93.75,-1000.0
1742382101.846,-935.059,-21.973,-49.316,-934.082
1742382101.752,-1000.0,-174.316,-38.574,-1000.0
1742382101.756,-933.594,224.609,38.086,-937.012
1742382101.752,-1000.0,-174.316,-38.574,-1000.0
1742382101.756,-933.594,224.609,38.086,-937.012
1742382101.751,-926.758,-38.086,-121.094,-928.711
1742382101.755,-1000.0,-232.422,-52.734,-1000.0
1742382101.759,-448.73,411.133,97.168,-420.41
1742382101.763,924.805,787.109,89.844,922.852
1742382101.767,956.055,54.199,-44.434,975.586
1742382101.77,999.512,-237.793,-118.652,964.355
1742382101.774,-76.172,-688.965,-97.656,-207.031
1742382101.778,-1000.0,-507.324,-10.254,-1000.0
1742382101.782,-949.219,129.883,21.484,-944.336
1742382101.786,-1000.0,-70.312,-46.387,-1000.0
1742382101.751,-926.758,-38.086,-121.094,-928.711
1742382101.755,-1000.0,-232.422,-52.734,-1000.0
1742382101.759,-448.73,411.133,97.168,-420.41
1742382101.763,924.805,787.109,89.844,922.852
1742382101.767,956.055,54.199,-44.434,975.586
1742382101.77,999.512,-237.793,-118.652,964.355
1742382101.774,-76.172,-688.965,-97.656,-207.031
1742382101.778,-1000.0,-507.324,-10.254,-1000.0
1742382101.782,-949.219,129.883,21.484,-944.336
1742382101.786,-1000.0,-70.312,-46.387,-1000.0
1742382101.848,-1000.0,-58.105,55.176,-1000.0
1742382101.852,-255.371,421.387,88.379,-279.297
1742382101.856,953.613,649.902,30.762,949.219
1742382101.86,999.512,-11.719,-77.637,999.512
1742382101.864,278.809,-585.449,-90.82,226.562
1742382101.868,-957.52,-495.605,15.137,-989.258
1742382101.872,-1000.0,86.426,54.199,-1000.0
1742382101.875,-227.051,578.613,7.324,-133.789
1742382101.879,999.512,316.406,-104.492,999.512
1742382101.883,167.48,-899.902,-176.27,153.809
1742382101.887,-1000.0,-609.863,-48.34,-1000.0
1742382101.891,-977.539,105.469,27.344,-978.516
1742382101.848,-1000.0,-58.105,55.176,-1000.0
1742382101.852,-255.371,421.387,88.379,-279.297
1742382101.856,953.613,649.902,30.762,949.219
1742382101.86,999.512,-11.719,-77.637,999.512
1742382101.864,278.809,-585.449,-90.82,226.562
1742382101.868,-957.52,-495.605,15.137,-989.258
1742382101.872,-1000.0,86.426,54.199,-1000.0
1742382101.875,-227.051,578.613,7.324,-133.789
1742382101.879,999.512,316.406,-104.492,999.512
1742382101.883,167.48,-899.902,-176.27,153.809
1742382101.887,-1000.0,-609.863,-48.34,-1000.0
1742382101.891,-977.539,105.469,27.344,-978.516
1742382101.893,-974.609,-7.812,-25.879,-975.098
1742382101.897,-999.512,-130.371,-95.703,-999.512
1742382101.901,-949.707,-64.941,-111.816,-950.684
1742382101.905,-1000.0,-7.812,-7.812,-1000.0
1742382101.909,-71.289,553.711,80.078,-78.613
1742382101.913,999.512,686.035,48.828,999.512
1742382101.917,985.84,-55.176,-70.312,999.512
1742382101.92,799.316,-516.113,-159.18,654.785
1742382101.924,-519.043,-723.633,-73.73,-660.156
1742382101.928,-1000.0,-212.891,39.551,-1000.0
1742382101.932,-221.68,529.297,4.883,-238.281
1742382101.936,999.512,604.004,-72.266,999.512
1742382101.893,-974.609,-7.812,-25.879,-975.098
1742382101.897,-999.512,-130.371,-95.703,-999.512
1742382101.901,-949.707,-64.941,-111.816,-950.684
1742382101.905,-1000.0,-7.812,-7.812,-1000.0
1742382101.909,-71.289,553.711,80.078,-78.613
1742382101.913,999.512,686.035,48.828,999.512
1742382101.917,985.84,-55.176,-70.312,999.512
1742382101.92,799.316,-516.113,-159.18,654.785
1742382101.924,-519.043,-723.633,-73.73,-660.156
1742382101.928,-1000.0,-212.891,39.551,-1000.0
1742382101.932,-221.68,529.297,4.883,-238.281
1742382101.936,999.512,604.004,-72.266,999.512
1742382101.938,732.422,-446.777,-165.527,642.09
1742382101.942,-617.188,-684.082,-92.773,-711.914
1742382101.946,-1000.0,-123.535,22.949,-1000.0
1742382101.95,-396.973,353.516,-9.277,-322.266
1742382101.954,923.828,546.875,-79.59,958.008
1742382101.958,992.188,98.633,-145.996,979.004
1742382101.962,919.434,103.027,-76.172,926.758
1742382101.965,982.422,-36.133,-4.883,981.445
1742382101.969,900.879,-278.809,-56.641,901.367
1742382101.973,999.512,-112.793,-122.07,999.512
1742382101.977,226.562,-541.504,-204.102,236.816
1742382101.981,-1000.0,-596.68,-133.301,-1000.0
1742382101.984,-990.234,-108.887,-16.113,-992.188
1742382101.988,-970.215,-85.449,-42.48,-969.238
1742382101.992,-1000.0,2.441,-96.68,-1000.0
1742382101.996,-934.57,-130.859,-159.668,-934.082
1742382102.0,-1000.0,-209.961,-127.93,-1000.0
1742382102.004,-270.996,496.582,47.852,-278.809
1742382102.008,999.512,720.703,72.754,999.512
1742382102.011,958.008,-254.883,-80.078,959.961
1742382102.015,935.059,-366.699,-152.832,935.059
1742382102.019,974.609,-20.508,-100.586,975.586
1742382102.023,966.797,119.141,-0.488,967.285
1742382102.027,967.285,29.785,3.906,966.309
1742382101.984,-990.234,-108.887,-16.113,-992.188
1742382101.988,-970.215,-85.449,-42.48,-969.238
1742382101.992,-1000.0,2.441,-96.68,-1000.0
1742382101.996,-934.57,-130.859,-159.668,-934.082
1742382102.0,-1000.0,-209.961,-127.93,-1000.0
1742382102.004,-270.996,496.582,47.852,-278.809
1742382102.008,999.512,720.703,72.754,999.512
1742382102.011,958.008,-254.883,-80.078,959.961
1742382102.015,935.059,-366.699,-152.832,935.059
1742382102.019,974.609,-20.508,-100.586,975.586
1742382102.023,966.797,119.141,-0.488,967.285
1742382102.027,967.285,29.785,3.906,966.309
1742382101.984,-990.234,-108.887,-16.113,-992.188
1742382101.988,-970.215,-85.449,-42.48,-969.238
1742382101.992,-1000.0,2.441,-96.68,-1000.0
1742382101.996,-934.57,-130.859,-159.668,-934.082
1742382102.0,-1000.0,-209.961,-127.93,-1000.0
1742382102.004,-270.996,496.582,47.852,-278.809
1742382102.008,999.512,720.703,72.754,999.512
1742382102.011,958.008,-254.883,-80.078,959.961
1742382102.015,935.059,-366.699,-152.832,935.059
1742382102.019,974.609,-20.508,-100.586,975.586
1742382102.023,966.797,119.141,-0.488,967.285
1742382102.027,967.285,29.785,3.906,966.309
1742382102.028,903.32,-270.996,-89.355,906.738
1742382102.032,999.512,8.789,-127.93,999.512
1742382102.036,186.035,-295.41,-106.445,167.969
1742382102.04,-1000.0,-674.805,-36.621,-1000.0
1742382102.044,-1000.0,72.754,46.387,-1000.0
1742382102.048,-260.742,625.977,21.973,-166.992
1742382102.052,999.512,584.961,-53.223,999.512
1742382102.055,644.531,-323.73,-90.82,556.641
1742382102.059,-729.004,-849.609,-45.898,-770.508
1742382102.063,-1000.0,-301.27,19.531,-1000.0
1742382102.067,-347.656,574.707,19.531,-292.48
1742382102.071,999.512,690.43,-44.434,999.512
1742382102.028,903.32,-270.996,-89.355,906.738
1742382102.032,999.512,8.789,-127.93,999.512
1742382102.036,186.035,-295.41,-106.445,167.969
1742382102.04,-1000.0,-674.805,-36.621,-1000.0
1742382102.044,-1000.0,72.754,46.387,-1000.0
1742382102.048,-260.742,625.977,21.973,-166.992
1742382102.052,999.512,584.961,-53.223,999.512
1742382102.055,644.531,-323.73,-90.82,556.641
1742382102.059,-729.004,-849.609,-45.898,-770.508
1742382102.063,-1000.0,-301.27,19.531,-1000.0
1742382102.067,-347.656,574.707,19.531,-292.48
1742382102.071,999.512,690.43,-44.434,999.512
1742382102.028,903.32,-270.996,-89.355,906.738
1742382102.032,999.512,8.789,-127.93,999.512
1742382102.036,186.035,-295.41,-106.445,167.969
1742382102.04,-1000.0,-674.805,-36.621,-1000.0
1742382102.044,-1000.0,72.754,46.387,-1000.0
1742382102.048,-260.742,625.977,21.973,-166.992
1742382102.052,999.512,584.961,-53.223,999.512
1742382102.055,644.531,-323.73,-90.82,556.641
1742382102.059,-729.004,-849.609,-45.898,-770.508
1742382102.063,-1000.0,-301.27,19.531,-1000.0
1742382102.067,-347.656,574.707,19.531,-292.48
1742382102.071,999.512,690.43,-44.434,999.512
1742382102.073,869.141,-190.43,-103.027,715.332
1742382102.077,-487.793,-629.883,-18.555,-636.23
1742382102.081,-1000.0,-172.852,62.5,-1000.0
1742382102.085,-199.707,565.43,39.551,-183.594
1742382102.089,999.512,567.383,-39.062,999.512
1742382102.093,957.031,40.039,-89.355,954.59
1742382102.097,936.035,-9.277,-17.578,939.453
1742382102.1,970.703,-161.133,34.668,967.285
1742382102.104,909.18,-92.285,7.324,916.504
1742382102.108,999.512,40.527,-46.875,999.512
1742382102.112,120.117,-527.344,-120.117,70.801
1742382102.116,-1000.0,-561.523,-57.129,-1000.0
1742382102.073,869.141,-190.43,-103.027,715.332
1742382102.077,-487.793,-629.883,-18.555,-636.23
1742382102.081,-1000.0,-172.852,62.5,-1000.0
1742382102.085,-199.707,565.43,39.551,-183.594
1742382102.089,999.512,567.383,-39.062,999.512
1742382102.093,957.031,40.039,-89.355,954.59
