timestamps,TP9,AF7,AF8,TP10
1743150647.099,999.512,999.512,999.512,999.512
1743150647.103,965.332,999.512,307.129,954.102
1743150647.107,840.332,780.273,-958.984,871.094
1743150647.111,-817.383,-854.004,-867.188,-758.301
1743150647.115,-502.93,-706.055,575.195,-296.875
1743150647.119,948.242,839.844,999.512,999.512
1743150647.123,999.512,999.512,524.414,979.004
1743150647.126,881.836,846.68,-814.941,900.391
1743150647.13,-673.828,-658.203,-1000.0,-692.871
1743150647.134,-864.746,-962.402,420.898,-761.23
1743150647.138,733.398,618.652,999.512,812.988
1743150647.142,999.512,999.512,637.207,999.512
1743150646.649,876.953,840.82,-713.867,972.656
1743150646.653,-681.641,-681.641,-1000.0,-589.355
1743150646.657,-815.918,-895.996,24.902,-678.223
1743150646.66,768.555,690.43,999.512,884.766
1743150646.664,999.512,999.512,797.852,999.512
1743150646.668,717.285,493.652,-635.254,917.969
1743150646.672,-818.359,-942.383,-1000.0,-604.98
1743150646.676,-895.02,-920.41,49.805,-845.215
1743150646.649,876.953,840.82,-713.867,972.656
1743150646.653,-681.641,-681.641,-1000.0,-589.355
1743150646.657,-815.918,-895.996,24.902,-678.223
1743150646.66,768.555,690.43,999.512,884.766
1743150646.664,999.512,999.512,797.852,999.512
1743150646.668,717.285,493.652,-635.254,917.969
1743150646.672,-818.359,-942.383,-1000.0,-604.98
1743150646.676,-895.02,-920.41,49.805,-845.215
1743150646.678,724.121,630.859,999.512,836.914
1743150646.682,991.211,999.512,908.691,952.637
1743150646.686,999.512,999.512,-361.816,999.512
1743150646.69,18.066,105.957,-1000.0,333.008
1743150646.694,-952.637,-945.312,-429.199,-857.422
1743150646.698,544.922,501.953,832.52,522.461
1743150646.702,999.512,999.512,999.512,999.512
1743150646.705,916.992,854.98,-298.34,999.512
1743150646.709,-473.633,-517.09,-1000.0,-158.203
1743150646.713,-1000.0,-1000.0,-433.594,-1000.0
1743150646.717,588.379,391.602,789.551,622.07
1743150646.721,999.023,999.512,999.512,999.512
1743150646.723,999.512,999.512,65.918,999.512
1743150646.727,523.438,522.949,-1000.0,632.812
1743150646.731,-933.594,-981.934,-667.48,-782.715
1743150646.735,294.434,174.316,705.566,393.555
1743150646.739,999.512,999.512,999.512,999.512
1743150646.743,983.887,974.609,293.457,972.168
1743150646.747,784.18,811.523,-981.445,841.309
1743150646.75,-812.012,-828.613,-819.824,-673.34
1743150646.754,7.812,-254.395,636.23,179.199
1743150646.758,999.512,999.512,999.512,999.512
1743150646.762,963.379,989.746,391.602,957.031
1743150646.766,879.883,859.863,-915.039,887.695
1743150646.723,999.512,999.512,65.918,999.512
1743150646.727,523.438,522.949,-1000.0,632.812
1743150646.731,-933.594,-981.934,-667.48,-782.715
1743150646.735,294.434,174.316,705.566,393.555
1743150646.739,999.512,999.512,999.512,999.512
1743150646.743,983.887,974.609,293.457,972.168
1743150646.747,784.18,811.523,-981.445,841.309
1743150646.75,-812.012,-828.613,-819.824,-673.34
1743150646.754,7.812,-254.395,636.23,179.199
1743150646.758,999.512,999.512,999.512,999.512
1743150646.762,963.379,989.746,391.602,957.031
1743150646.766,879.883,859.863,-915.039,887.695
1743150646.767,-736.816,-763.672,-889.648,-686.035
1743150646.771,-268.555,-563.477,565.43,-46.387
1743150646.775,999.512,925.781,999.512,999.512
1743150646.779,981.934,999.512,654.785,966.797
1743150646.783,896.484,865.234,-770.02,895.02
1743150646.787,-712.402,-723.633,-981.445,-700.684
1743150646.791,-473.145,-667.969,515.137,-245.117
1743150646.794,969.238,875.0,999.512,999.512
1743150646.798,999.512,999.512,674.805,973.633
1743150646.802,880.371,780.273,-717.285,904.785
1743150646.806,-702.148,-766.602,-1000.0,-706.055
1743150646.81,-790.039,-865.723,362.305,-652.832
1743150646.767,-736.816,-763.672,-889.648,-686.035
1743150646.771,-268.555,-563.477,565.43,-46.387
1743150646.775,999.512,925.781,999.512,999.512
1743150646.779,981.934,999.512,654.785,966.797
1743150646.783,896.484,865.234,-770.02,895.02
1743150646.787,-712.402,-723.633,-981.445,-700.684
1743150646.791,-473.145,-667.969,515.137,-245.117
1743150646.794,969.238,875.0,999.512,999.512
1743150646.798,999.512,999.512,674.805,973.633
1743150646.802,880.371,780.273,-717.285,904.785
1743150646.806,-702.148,-766.602,-1000.0,-706.055
1743150646.81,-790.039,-865.723,362.305,-652.832
1743150646.815,806.152,708.984,999.512,895.996
1743150646.819,999.512,999.512,781.25,999.512
1743150646.823,880.859,847.656,-585.449,945.312
1743150646.827,-590.82,-630.859,-1000.0,-529.297
1743150646.831,-992.676,-995.117,88.867,-930.176
1743150646.835,601.074,583.984,999.512,696.777
1743150646.839,999.512,999.512,904.297,999.512
1743150646.842,905.273,863.281,-430.664,969.238
1743150646.846,-528.809,-600.586,-1000.0,-412.598
1743150646.85,-1000.0,-1000.0,-45.898,-1000.0
1743150646.854,618.164,612.305,989.258,641.113
1743150646.858,999.512,999.512,941.406,999.512
1743150646.858,999.512,999.512,-301.27,999.512
1743150646.862,-143.555,-240.234,-1000.0,0.0
1743150646.866,-1000.0,-1000.0,-336.426,-969.238
1743150646.87,603.027,599.609,875.977,594.727
