timestamps,TP9,AF7,AF8,TP10
1742118277.602,-1000.0,-274.902,-96.191,-1000.0
1742118277.606,-875.488,16.113,-97.168,-951.172
1742118277.61,313.965,443.848,-83.496,163.086
1742118277.614,999.512,568.359,-80.566,999.512
1742118277.618,643.066,-163.574,-76.66,718.262
1742118277.621,-672.363,-634.766,-75.684,-578.613
1742118277.625,-1000.0,-478.516,-42.969,-1000.0
1742118277.629,-964.355,-314.941,-36.133,-1000.0
1742118277.633,239.746,562.5,23.926,129.395
1742118277.637,999.512,570.312,114.258,999.512
1742118277.594,584.961,-530.273,-100.586,640.625
1742118277.598,-732.91,-704.59,-76.66,-641.602
1742118277.602,-1000.0,-274.902,-96.191,-1000.0
1742118277.606,-875.488,16.113,-97.168,-951.172
1742118277.61,313.965,443.848,-83.496,163.086
1742118277.614,999.512,568.359,-80.566,999.512
1742118277.618,643.066,-163.574,-76.66,718.262
1742118277.621,-672.363,-634.766,-75.684,-578.613
1742118277.625,-1000.0,-478.516,-42.969,-1000.0
1742118277.629,-964.355,-314.941,-36.133,-1000.0
1742118277.633,239.746,562.5,23.926,129.395
1742118277.637,999.512,570.312,114.258,999.512
1742118277.654,999.512,133.301,189.941,999.512
1742118277.658,180.664,-383.789,275.879,276.855
1742118277.662,-999.023,-477.051,349.609,-972.168
1742118277.666,-1000.0,263.672,306.641,-1000.0
1742118277.67,-591.797,249.512,212.891,-728.027
1742118277.674,742.676,839.355,231.934,544.922
1742118277.678,999.512,449.707,193.359,999.512
1742118277.681,162.598,-704.59,89.355,213.867
1742118277.685,-1000.0,-718.262,77.148,-1000.0
1742118277.689,-993.164,24.414,142.578,-1000.0
1742118277.693,223.633,784.18,209.961,91.309
1742118277.697,999.512,717.285,220.703,999.512
1742118277.654,999.512,133.301,189.941,999.512
1742118277.658,180.664,-383.789,275.879,276.855
1742118277.662,-999.023,-477.051,349.609,-972.168
1742118277.666,-1000.0,263.672,306.641,-1000.0
1742118277.67,-591.797,249.512,212.891,-728.027
1742118277.674,742.676,839.355,231.934,544.922
1742118277.678,999.512,449.707,193.359,999.512
1742118277.681,162.598,-704.59,89.355,213.867
1742118277.685,-1000.0,-718.262,77.148,-1000.0
1742118277.689,-993.164,24.414,142.578,-1000.0
1742118277.693,223.633,784.18,209.961,91.309
1742118277.697,999.512,717.285,220.703,999.512
1742118277.699,600.586,-353.516,183.105,790.527
1742118277.703,-725.098,-880.371,95.215,-498.047
1742118277.707,-1000.0,-145.02,95.703,-1000.0
1742118277.711,-987.793,256.836,86.426,-991.699
1742118277.715,149.902,606.934,57.617,76.66
1742118277.719,999.512,654.297,85.938,999.512
1742118277.723,974.121,198.73,49.805,999.512
1742118277.726,-183.594,-599.121,-40.039,-84.473
1742118277.73,-1000.0,-548.34,8.789,-1000.0
1742118277.734,-1000.0,50.781,45.41,-1000.0
1742118277.738,-138.184,416.992,5.371,-181.641
1742118277.742,999.512,697.266,37.109,999.512
1742118277.699,600.586,-353.516,183.105,790.527
1742118277.703,-725.098,-880.371,95.215,-498.047
1742118277.707,-1000.0,-145.02,95.703,-1000.0
1742118277.711,-987.793,256.836,86.426,-991.699
1742118277.715,149.902,606.934,57.617,76.66
1742118277.719,999.512,654.297,85.938,999.512
1742118277.723,974.121,198.73,49.805,999.512
1742118277.726,-183.594,-599.121,-40.039,-84.473
1742118277.73,-1000.0,-548.34,8.789,-1000.0
1742118277.734,-1000.0,50.781,45.41,-1000.0
1742118277.738,-138.184,416.992,5.371,-181.641
1742118277.742,999.512,697.266,37.109,999.512
1742118277.743,961.426,138.184,-15.137,978.027
1742118277.747,-228.516,-584.961,-74.707,-188.965
1742118277.751,-1000.0,-339.844,-29.785,-1000.0
1742118277.755,-778.809,425.293,-13.672,-850.586
1742118277.759,466.309,637.695,-52.734,348.633
1742118277.763,999.512,474.121,-31.738,999.512
1742118277.767,541.992,-56.152,-33.691,606.445
1742118277.77,-786.621,-773.926,-127.441,-698.242
1742118277.774,-1000.0,-429.688,-77.637,-1000.0
1742118277.778,-123.047,553.711,85.449,-136.719
1742118277.782,999.512,899.902,159.18,999.512
1742118277.786,226.562,-308.105,96.68,311.523
1742118277.743,961.426,138.184,-15.137,978.027
1742118277.747,-228.516,-584.961,-74.707,-188.965
1742118277.751,-1000.0,-339.844,-29.785,-1000.0
1742118277.755,-778.809,425.293,-13.672,-850.586
1742118277.759,466.309,637.695,-52.734,348.633
1742118277.763,999.512,474.121,-31.738,999.512
1742118277.767,541.992,-56.152,-33.691,606.445
1742118277.77,-786.621,-773.926,-127.441,-698.242
1742118277.774,-1000.0,-429.688,-77.637,-1000.0
1742118277.778,-123.047,553.711,85.449,-136.719
1742118277.782,999.512,899.902,159.18,999.512
1742118277.786,226.562,-308.105,96.68,311.523
1742118277.789,-1000.0,-824.219,55.664,-1000.0
1742118277.793,-1000.0,-209.473,61.035,-1000.0
1742118277.797,-9.766,576.172,83.008,-64.453
1742118277.801,999.512,746.582,92.773,999.512
1742118277.805,126.953,-666.992,84.961,155.762
1742118277.809,-1000.0,-409.668,131.348,-1000.0
1742118277.813,-1000.0,91.309,94.727,-1000.0
1742118277.816,-529.785,-25.391,38.086,-562.5
1742118277.82,999.512,739.258,34.18,926.758
1742118277.824,653.32,-207.031,26.367,764.648
1742118277.828,-801.758,-893.066,11.719,-659.18
1742118277.832,-1000.0,-106.445,10.742,-1000.0
1742118277.789,-1000.0,-824.219,55.664,-1000.0
1742118277.793,-1000.0,-209.473,61.035,-1000.0
1742118277.797,-9.766,576.172,83.008,-64.453
1742118277.801,999.512,746.582,92.773,999.512
1742118277.805,126.953,-666.992,84.961,155.762
1742118277.809,-1000.0,-409.668,131.348,-1000.0
1742118277.813,-1000.0,91.309,94.727,-1000.0
1742118277.816,-529.785,-25.391,38.086,-562.5
1742118277.82,999.512,739.258,34.18,926.758
1742118277.824,653.32,-207.031,26.367,764.648
1742118277.828,-801.758,-893.066,11.719,-659.18
1742118277.832,-1000.0,-106.445,10.742,-1000.0
1742118277.835,-179.199,631.348,48.34,-131.836
1742118277.839,999.512,453.125,7.324,999.512
1742118277.843,885.742,-138.184,-7.324,926.758
1742118277.847,-405.273,-635.254,-7.324,-288.086
1742118277.851,-1000.0,-498.047,-32.715,-1000.0
1742118277.855,-226.074,590.82,0.977,-227.539
1742118277.859,999.512,904.297,50.781,999.512
1742118277.862,345.703,-245.605,-21.484,460.449
1742118277.866,-997.559,-953.125,-64.453,-918.945
1742118277.87,-1000.0,-473.145,10.254,-1000.0
1742118277.874,21.484,570.312,79.59,-26.855
1742118277.878,999.512,280.273,13.672,999.512
1742118277.835,-179.199,631.348,48.34,-131.836
1742118277.839,999.512,453.125,7.324,999.512
1742118277.843,885.742,-138.184,-7.324,926.758
1742118277.847,-405.273,-635.254,-7.324,-288.086
1742118277.851,-1000.0,-498.047,-32.715,-1000.0
1742118277.855,-226.074,590.82,0.977,-227.539
1742118277.859,999.512,904.297,50.781,999.512
1742118277.862,345.703,-245.605,-21.484,460.449
1742118277.866,-997.559,-953.125,-64.453,-918.945
1742118277.87,-1000.0,-473.145,10.254,-1000.0
1742118277.874,21.484,570.312,79.59,-26.855
1742118277.878,999.512,280.273,13.672,999.512
1742118277.879,889.16,-477.051,-27.832,914.062
1742118277.883,-349.121,-666.016,-17.09,-271.484
1742118277.887,-1000.0,-440.43,5.859,-1000.0
1742118277.891,-86.426,768.066,53.223,-75.195
1742118277.895,980.957,499.512,0.977,999.512
1742118277.899,999.512,103.516,11.719,988.77
1742118277.903,678.223,185.547,82.031,777.832
1742118277.906,-638.672,-573.73,74.219,-473.633
1742118277.91,-1000.0,-668.457,22.461,-1000.0
1742118277.914,-349.609,205.078,6.836,-426.27
1742118277.918,922.363,715.332,13.184,886.23
1742118277.922,959.473,41.504,40.527,958.008
1742118277.924,999.512,2.441,53.223,999.512
1742118277.928,-129.883,-534.668,38.574,26.855
1742118277.932,-1000.0,-411.133,43.945,-1000.0
1742118277.936,-1000.0,115.234,-23.926,-1000.0
1742118277.94,-179.688,418.457,-80.566,-138.672
1742118277.944,994.141,587.402,-75.195,985.352
1742118277.948,999.512,134.766,-75.684,999.512
1742118277.951,85.938,-526.367,-87.891,150.879
1742118277.955,-1000.0,-720.703,-70.312,-1000.0
1742118277.959,-983.398,40.039,-64.453,-1000.0
1742118277.963,235.352,754.395,-65.43,116.699
1742118277.967,999.512,188.965,-90.82,999.512
1742118277.924,999.512,2.441,53.223,999.512
1742118277.928,-129.883,-534.668,38.574,26.855
1742118277.932,-1000.0,-411.133,43.945,-1000.0
1742118277.936,-1000.0,115.234,-23.926,-1000.0
1742118277.94,-179.688,418.457,-80.566,-138.672
1742118277.944,994.141,587.402,-75.195,985.352
1742118277.948,999.512,134.766,-75.684,999.512
1742118277.951,85.938,-526.367,-87.891,150.879
1742118277.955,-1000.0,-720.703,-70.312,-1000.0
1742118277.959,-983.398,40.039,-64.453,-1000.0
1742118277.963,235.352,754.395,-65.43,116.699
1742118277.967,999.512,188.965,-90.82,999.512
1742118277.969,844.727,-631.836,-87.891,901.367
1742118277.973,-392.09,-719.238,-58.594,-247.559
1742118277.977,-1000.0,-415.039,-40.039,-1000.0
1742118277.981,-990.234,112.793,-28.32,-1000.0
1742118277.985,110.352,531.738,-21.484,55.176
1742118277.989,999.512,663.086,-4.395,999.512
1742118277.993,805.664,77.637,-25.879,920.41
1742118277.996,-431.641,-753.906,-63.477,-249.512
1742118278.0,-1000.0,-598.633,-32.227,-1000.0
1742118278.004,-742.676,142.578,13.184,-833.984
1742118278.008,503.906,611.328,40.527,375.0
1742118278.012,999.512,286.621,21.484,999.512
1742118277.969,844.727,-631.836,-87.891,901.367
1742118277.973,-392.09,-719.238,-58.594,-247.559
1742118277.977,-1000.0,-415.039,-40.039,-1000.0
1742118277.981,-990.234,112.793,-28.32,-1000.0
1742118277.985,110.352,531.738,-21.484,55.176
1742118277.989,999.512,663.086,-4.395,999.512
1742118277.993,805.664,77.637,-25.879,920.41
1742118277.996,-431.641,-753.906,-63.477,-249.512
1742118278.0,-1000.0,-598.633,-32.227,-1000.0
1742118278.004,-742.676,142.578,13.184,-833.984
1742118278.008,503.906,611.328,40.527,375.0
1742118278.012,999.512,286.621,21.484,999.512
1742118277.969,844.727,-631.836,-87.891,901.367
1742118277.973,-392.09,-719.238,-58.594,-247.559
1742118277.977,-1000.0,-415.039,-40.039,-1000.0
1742118277.981,-990.234,112.793,-28.32,-1000.0
1742118277.985,110.352,531.738,-21.484,55.176
1742118277.989,999.512,663.086,-4.395,999.512
1742118277.993,805.664,77.637,-25.879,920.41
1742118277.996,-431.641,-753.906,-63.477,-249.512
1742118278.0,-1000.0,-598.633,-32.227,-1000.0
1742118278.004,-742.676,142.578,13.184,-833.984
1742118278.008,503.906,611.328,40.527,375.0
1742118278.012,999.512,286.621,21.484,999.512
1742118278.015,477.539,-349.121,1.465,568.848
1742118278.019,-804.688,-769.043,-73.73,-680.664
1742118278.023,-1000.0,-484.863,-124.023,-1000.0
1742118278.027,-172.363,578.613,-72.754,-232.422
1742118278.031,958.008,648.438,-24.902,939.941
1742118278.035,999.512,215.332,-45.41,999.512
1742118278.039,156.25,-383.301,-92.285,138.184
1742118278.042,-1000.0,-831.055,-75.684,-1000.0
1742118278.046,-1000.0,-365.234,-83.984,-1000.0
1742118278.05,-228.516,403.809,-80.078,-212.402
1742118278.054,999.512,834.961,-42.48,999.512
1742118278.058,171.387,-485.84,-129.395,183.105
1742118278.015,477.539,-349.121,1.465,568.848
1742118278.019,-804.688,-769.043,-73.73,-680.664
1742118278.023,-1000.0,-484.863,-124.023,-1000.0
1742118278.027,-172.363,578.613,-72.754,-232.422
1742118278.031,958.008,648.438,-24.902,939.941
1742118278.035,999.512,215.332,-45.41,999.512
1742118278.039,156.25,-383.301,-92.285,138.184
1742118278.042,-1000.0,-831.055,-75.684,-1000.0
1742118278.046,-1000.0,-365.234,-83.984,-1000.0
1742118278.05,-228.516,403.809,-80.078,-212.402
1742118278.054,999.512,834.961,-42.48,999.512
1742118278.058,171.387,-485.84,-129.395,183.105
1742118278.074,-1000.0,-741.211,-139.648,-1000.0
1742118278.078,-1000.0,-306.152,-107.422,-1000.0
1742118278.082,-170.41,285.645,-67.871,-196.777
1742118278.086,999.512,872.07,6.836,999.512
1742118278.09,174.805,-507.324,-27.832,259.766
1742118278.094,-1000.0,-673.828,-31.738,-1000.0
1742118278.098,-1000.0,-176.758,-44.922,-1000.0
1742118278.101,-718.75,-245.605,-72.266,-824.707
1742118278.105,634.277,523.438,-72.266,497.07
1742118278.109,999.512,12.695,-120.117,999.512
1742118278.113,-44.434,-832.52,-131.836,-169.922
1742118278.117,-1000.0,-409.668,-120.117,-1000.0
1742118278.074,-1000.0,-741.211,-139.648,-1000.0
1742118278.078,-1000.0,-306.152,-107.422,-1000.0
1742118278.082,-170.41,285.645,-67.871,-196.777
1742118278.086,999.512,872.07,6.836,999.512
1742118278.09,174.805,-507.324,-27.832,259.766
1742118278.094,-1000.0,-673.828,-31.738,-1000.0
1742118278.098,-1000.0,-176.758,-44.922,-1000.0
1742118278.101,-718.75,-245.605,-72.266,-824.707
1742118278.105,634.277,523.438,-72.266,497.07
1742118278.109,999.512,12.695,-120.117,999.512
1742118278.113,-44.434,-832.52,-131.836,-169.922
1742118278.117,-1000.0,-409.668,-120.117,-1000.0
1742118278.119,-1000.0,-53.711,-115.723,-980.469
1742118278.123,-832.52,-301.27,-161.621,-868.652
