timestamps,TP9,AF7,AF8,TP10
1741775280.774,-1000.0,999.512,-67.383,-1000.0
1741775280.778,-1000.0,140.625,-159.668,-1000.0
1741775280.774,-1000.0,999.512,-67.383,-1000.0
1741775280.778,-1000.0,140.625,-159.668,-1000.0
1741775280.795,-1000.0,-1000.0,-181.641,-1000.0
1741775280.799,-1000.0,-773.926,-97.656,-1000.0
1741775280.803,-1000.0,544.434,-74.219,-1000.0
1741775280.807,-1000.0,999.512,-100.098,-1000.0
1741775280.811,-1000.0,-83.496,-145.996,-1000.0
1741775280.815,-1000.0,-416.504,-124.512,-1000.0
1741775280.819,-1000.0,935.547,-99.121,-1000.0
1741775280.822,-1000.0,-300.293,-103.027,-1000.0
1741775280.826,-1000.0,-1000.0,-99.609,-1000.0
1741775280.83,-1000.0,-648.438,-132.812,-1000.0
1741775280.834,-1000.0,555.664,-132.812,-1000.0
1741775280.838,-1000.0,999.512,-71.289,-1000.0
1741775280.827,-1000.0,-104.004,-52.246,-1000.0
1741775280.831,-1000.0,-422.363,-87.402,-1000.0
1741775280.835,-990.234,404.785,-140.625,-999.512
1741775280.839,-961.426,-929.688,-155.762,-950.195
1741775280.843,-1000.0,-1000.0,-100.098,-1000.0
1741775280.847,-109.863,348.633,0.488,-311.523
1741775280.851,999.512,999.512,-38.086,999.512
1741775280.854,941.895,-231.445,-170.41,667.48
1741775280.858,-371.094,-1000.0,-170.41,-764.648
1741775280.862,-1000.0,-1000.0,-111.816,-1000.0
1741775280.866,-935.059,-176.758,-42.48,-942.383
1741775280.87,-1000.0,999.512,-48.34,-1000.0
1741775280.87,-1000.0,365.723,-119.141,-1000.0
1741775280.874,-940.918,-940.918,-137.207,-999.023
1741775280.878,-1000.0,-1000.0,-139.16,-940.918
1741775280.882,-758.301,-127.93,-20.996,-1000.0
1741775280.886,590.332,961.426,12.207,-245.117
1741775280.89,999.512,999.512,-42.48,999.512
1741775280.894,838.867,410.156,-101.074,756.348
1741775280.897,-450.195,-890.137,-209.961,-654.785
1741775280.901,-1000.0,-1000.0,-80.566,-1000.0
1741775280.905,-933.105,-645.02,-13.184,-936.035
1741775280.909,-1000.0,373.535,-91.309,-1000.0
1741775280.913,-1000.0,869.629,-85.449,-1000.0
1741775280.87,-1000.0,365.723,-119.141,-1000.0
1741775280.874,-940.918,-940.918,-137.207,-999.023
1741775280.878,-1000.0,-1000.0,-139.16,-940.918
1741775280.882,-758.301,-127.93,-20.996,-1000.0
1741775280.886,590.332,961.426,12.207,-245.117
1741775280.89,999.512,999.512,-42.48,999.512
1741775280.894,838.867,410.156,-101.074,756.348
1741775280.897,-450.195,-890.137,-209.961,-654.785
1741775280.901,-1000.0,-1000.0,-80.566,-1000.0
1741775280.905,-933.105,-645.02,-13.184,-936.035
1741775280.909,-1000.0,373.535,-91.309,-1000.0
1741775280.913,-1000.0,869.629,-85.449,-1000.0
1741775280.915,-1000.0,50.293,-104.492,-1000.0
1741775280.919,-1000.0,-1000.0,-75.684,-1000.0
1741775280.923,-1000.0,-115.723,-12.207,-1000.0
1741775280.927,-1000.0,999.512,-42.48,-1000.0
1741775280.931,-1000.0,-87.891,-139.648,-1000.0
1741775280.935,-1000.0,-192.383,-124.512,-1000.0
1741775280.939,-1000.0,590.82,-36.133,-1000.0
1741775280.942,-1000.0,-819.824,-15.625,-1000.0
1741775280.946,-1000.0,-1000.0,-49.805,-1000.0
1741775280.95,-1000.0,-455.078,-93.75,-1000.0
1741775280.954,-930.176,922.363,-105.469,-947.266
1741775280.958,-1000.0,-344.238,-69.336,-1000.0
1741775280.96,-658.203,-508.789,9.766,-863.77
1741775280.964,785.645,961.426,2.93,528.32
