timestamps,TP9,AF7,AF8,TP10
1745822956.224,957.52,8.789,570.312,936.523
1745822956.228,-614.258,-998.047,-856.934,-645.02
1745822956.232,-1000.0,-409.668,-1000.0,-1000.0
1745822956.236,-874.512,395.02,-518.066,-875.0
1745822956.24,601.562,999.512,868.164,602.051
1745822956.244,959.961,531.738,795.898,960.938
1745822956.248,-614.746,-837.891,-698.242,-616.211
1745822956.251,-1000.0,-874.023,-1000.0,-1000.0
1745822956.255,-854.492,375.488,-649.902,-868.652
1745822956.259,553.223,985.84,771.484,543.457
1745822956.263,999.512,-217.285,881.348,999.512
1745822956.267,-381.836,-993.164,-652.832,-424.805
1745822956.224,957.52,8.789,570.312,936.523
1745822956.228,-614.258,-998.047,-856.934,-645.02
1745822956.232,-1000.0,-409.668,-1000.0,-1000.0
1745822956.236,-874.512,395.02,-518.066,-875.0
1745822956.24,601.562,999.512,868.164,602.051
1745822956.244,959.961,531.738,795.898,960.938
1745822956.248,-614.746,-837.891,-698.242,-616.211
1745822956.251,-1000.0,-874.023,-1000.0,-1000.0
1745822956.255,-854.492,375.488,-649.902,-868.652
1745822956.259,553.223,985.84,771.484,543.457
1745822956.263,999.512,-217.285,881.348,999.512
1745822956.267,-381.836,-993.164,-652.832,-424.805
1745822956.267,-1000.0,-509.766,-1000.0,-1000.0
1745822956.271,-778.809,-7.324,-696.777,-812.988
1745822956.275,478.516,949.707,700.684,415.527
1745822956.279,999.512,448.73,925.293,999.512
1745822956.283,-0.488,-821.777,-607.91,-8.301
1745822956.287,-1000.0,22.949,-1000.0,-1000.0
1745822956.291,-958.008,-229.98,-775.879,-964.844
1745822956.294,302.734,511.23,591.309,288.086
1745822956.298,999.512,953.125,999.512,999.512
1745822956.302,616.699,-740.234,-487.793,648.926
1745822956.306,-795.41,-637.207,-1000.0,-759.766
1745822956.31,-1000.0,-472.656,-785.645,-1000.0
1745822956.267,-1000.0,-509.766,-1000.0,-1000.0
1745822956.271,-778.809,-7.324,-696.777,-812.988
1745822956.275,478.516,949.707,700.684,415.527
1745822956.279,999.512,448.73,925.293,999.512
1745822956.283,-0.488,-821.777,-607.91,-8.301
1745822956.287,-1000.0,22.949,-1000.0,-1000.0
1745822956.291,-958.008,-229.98,-775.879,-964.844
1745822956.294,302.734,511.23,591.309,288.086
1745822956.298,999.512,953.125,999.512,999.512
1745822956.302,616.699,-740.234,-487.793,648.926
1745822956.306,-795.41,-637.207,-1000.0,-759.766
1745822956.31,-1000.0,-472.656,-785.645,-1000.0
1745822956.315,222.168,469.727,491.699,212.402
1745822956.319,999.512,959.473,999.512,999.512
1745822956.323,708.984,-713.379,-260.254,754.883
1745822956.327,-719.727,-1000.0,-1000.0,-661.621
1745822956.331,-1000.0,-282.227,-556.152,-1000.0
1745822956.335,228.027,788.574,600.098,188.477
1745822956.339,999.512,398.438,999.512,999.512
1745822956.342,727.051,-914.062,139.648,767.578
1745822956.346,-586.914,-955.078,-1000.0,-550.781
1745822956.35,-1000.0,-631.836,-560.547,-1000.0
1745822956.354,-542.48,274.414,569.336,-531.738
1745822956.358,911.621,854.004,999.512,909.18
1745822956.372,887.207,-511.23,501.953,888.672
1745822956.376,-579.102,-1000.0,-879.883,-579.102
1745822956.38,-1000.0,-606.934,-797.852,-1000.0
1745822956.384,-615.723,370.117,453.613,-547.852
1745822956.388,818.848,866.699,999.512,772.949
1745822956.392,999.512,-17.09,684.082,999.512
1745822956.396,-392.578,-991.211,-681.641,131.836
1745822956.399,-1000.0,-1000.0,-1000.0,-1000.0
1745822956.403,-563.477,29.785,-45.41,-533.203
1745822956.407,819.336,999.512,999.512,893.555
1745822956.411,999.512,-207.031,771.484,999.512
1745822956.415,905.762,-906.25,-646.484,913.086
1745822956.372,887.207,-511.23,501.953,888.672
1745822956.376,-579.102,-1000.0,-879.883,-579.102
1745822956.38,-1000.0,-606.934,-797.852,-1000.0
1745822956.384,-615.723,370.117,453.613,-547.852
1745822956.388,818.848,866.699,999.512,772.949
1745822956.392,999.512,-17.09,684.082,999.512
1745822956.396,-392.578,-991.211,-681.641,131.836
1745822956.399,-1000.0,-1000.0,-1000.0,-1000.0
1745822956.403,-563.477,29.785,-45.41,-533.203
1745822956.407,819.336,999.512,999.512,893.555
1745822956.411,999.512,-207.031,771.484,999.512
1745822956.415,905.762,-906.25,-646.484,913.086
1745822956.416,985.84,-211.426,-980.957,981.934
1745822956.42,959.473,-29.297,-278.32,966.797
1745822956.424,923.828,872.559,883.301,966.797
1745822956.428,999.512,486.328,885.254,966.797
1745822956.432,69.824,-735.352,-598.145,967.285
1745822956.436,-141.602,198.242,-892.09,967.285
1745822956.44,999.512,290.527,-293.945,966.797
1745822956.443,900.879,646.973,794.434,967.285
1745822956.447,999.512,612.793,927.734,966.797
1745822956.451,590.332,-816.895,-550.781,966.797
1745822956.455,-1000.0,-512.695,-1000.0,966.797
1745822956.459,-712.891,67.871,-664.062,966.797
1745822956.416,985.84,-211.426,-980.957,981.934
1745822956.42,959.473,-29.297,-278.32,966.797
1745822956.424,923.828,872.559,883.301,966.797
1745822956.428,999.512,486.328,885.254,966.797
1745822956.432,69.824,-735.352,-598.145,967.285
1745822956.436,-141.602,198.242,-892.09,967.285
1745822956.44,999.512,290.527,-293.945,966.797
1745822956.443,900.879,646.973,794.434,967.285
1745822956.447,999.512,612.793,927.734,966.797
1745822956.451,590.332,-816.895,-550.781,966.797
1745822956.455,-1000.0,-512.695,-1000.0,966.797
1745822956.459,-712.891,67.871,-664.062,966.797
1745822956.462,856.934,948.73,701.172,967.285
1745822956.466,999.512,725.098,999.512,967.285
1745822956.47,903.809,-467.285,-495.117,967.285
1745822956.474,983.398,54.199,-919.434,966.797
1745822956.478,966.309,-40.527,-275.391,966.797
1745822956.482,966.309,668.457,693.359,966.797
1745822956.486,966.309,629.883,999.512,966.797
1745822956.489,966.309,-726.074,-133.789,966.797
1745822956.493,966.309,-371.094,-1000.0,967.285
1745822956.497,966.309,105.957,-407.715,966.797
1745822956.501,966.309,556.152,637.695,966.797
1745822956.505,966.309,968.262,999.512,966.797
1745822956.462,856.934,948.73,701.172,967.285
1745822956.466,999.512,725.098,999.512,967.285
1745822956.47,903.809,-467.285,-495.117,967.285
1745822956.474,983.398,54.199,-919.434,966.797
1745822956.478,966.309,-40.527,-275.391,966.797
1745822956.482,966.309,668.457,693.359,966.797
1745822956.486,966.309,629.883,999.512,966.797
1745822956.489,966.309,-726.074,-133.789,966.797
1745822956.493,966.309,-371.094,-1000.0,967.285
1745822956.497,966.309,105.957,-407.715,966.797
1745822956.501,966.309,556.152,637.695,966.797
1745822956.505,966.309,968.262,999.512,966.797
1745822956.507,966.309,-427.246,216.797,966.797
1745822956.511,966.309,-376.953,-916.504,967.285
1745822956.515,966.309,26.367,-475.586,967.285
1745822956.519,966.309,607.91,588.379,966.797
1745822956.523,966.309,999.512,999.512,966.797
1745822956.527,966.309,-517.578,314.453,966.797
1745822956.531,966.309,-533.203,-892.578,967.285
1745822956.534,965.82,-94.238,-1000.0,966.797
1745822956.538,966.309,335.449,-189.941,966.797
1745822956.542,966.309,962.891,999.512,966.797
1745822956.546,966.309,-490.723,491.699,966.797
1745822956.55,966.309,-829.59,-854.98,966.797
1745822956.507,966.309,-427.246,216.797,966.797
1745822956.511,966.309,-376.953,-916.504,967.285
1745822956.515,966.309,26.367,-475.586,967.285
1745822956.519,966.309,607.91,588.379,966.797
1745822956.523,966.309,999.512,999.512,966.797
1745822956.527,966.309,-517.578,314.453,966.797
1745822956.531,966.309,-533.203,-892.578,967.285
1745822956.534,965.82,-94.238,-1000.0,966.797
1745822956.538,966.309,335.449,-189.941,966.797
1745822956.542,966.309,962.891,999.512,966.797
1745822956.546,966.309,-490.723,491.699,966.797
1745822956.55,966.309,-829.59,-854.98,966.797
1745822956.552,982.91,-278.809,-1000.0,967.285
1745822956.556,908.691,28.809,-589.844,967.285
1745822956.56,999.512,862.793,854.492,966.797
1745822956.564,840.82,-398.438,701.172,966.797
1745822956.568,-540.039,-923.34,-778.32,967.285
1745822956.572,-1000.0,-40.527,-1000.0,967.285
1745822956.576,-870.605,-279.785,-780.273,966.797
1745822956.579,591.797,753.906,713.867,966.797
1745822956.583,990.234,436.035,870.117,966.797
1745822956.587,-570.312,-1000.0,-685.547,967.285
1745822956.591,-1000.0,-568.359,-1000.0,967.285
1745822956.595,-888.184,404.297,-833.984,966.797
1745822956.552,982.91,-278.809,-1000.0,967.285
1745822956.556,908.691,28.809,-589.844,967.285
1745822956.56,999.512,862.793,854.492,966.797
1745822956.564,840.82,-398.438,701.172,966.797
1745822956.568,-540.039,-923.34,-778.32,967.285
1745822956.572,-1000.0,-40.527,-1000.0,967.285
1745822956.576,-870.605,-279.785,-780.273,966.797
1745822956.579,591.797,753.906,713.867,966.797
1745822956.583,990.234,436.035,870.117,966.797
1745822956.587,-570.312,-1000.0,-685.547,967.285
1745822956.591,-1000.0,-568.359,-1000.0,967.285
1745822956.595,-888.184,404.297,-833.984,966.797
1745822956.598,567.383,910.156,634.277,967.285
1745822956.602,994.141,325.684,935.547,966.797
1745822956.606,-593.75,-841.797,-638.184,966.797
1745822956.61,-1000.0,-418.457,-1000.0,966.797
1745822956.614,-995.117,96.68,-910.645,983.398
1745822956.618,356.445,808.105,525.391,908.203
1745822956.622,999.512,306.641,986.816,999.512
1745822956.625,-602.051,-958.008,-632.324,857.422
1745822956.629,-1000.0,-831.055,-1000.0,-582.031
1745822956.633,-1000.0,-485.84,-1000.0,-1000.0
1745822956.637,-302.734,573.242,81.055,10.254
1745822956.641,999.512,906.738,999.512,999.512
1745822956.598,567.383,910.156,634.277,967.285
1745822956.602,994.141,325.684,935.547,966.797
1745822956.606,-593.75,-841.797,-638.184,966.797
1745822956.61,-1000.0,-418.457,-1000.0,966.797
1745822956.614,-995.117,96.68,-910.645,983.398
1745822956.618,356.445,808.105,525.391,908.203
1745822956.622,999.512,306.641,986.816,999.512
1745822956.625,-602.051,-958.008,-632.324,857.422
1745822956.629,-1000.0,-831.055,-1000.0,-582.031
1745822956.633,-1000.0,-485.84,-1000.0,-1000.0
1745822956.637,-302.734,573.242,81.055,10.254
1745822956.641,999.512,906.738,999.512,999.512
1745822956.643,-364.258,-612.793,-526.367,450.684
1745822956.647,-1000.0,-674.316,-1000.0,-843.75
1745822956.651,-1000.0,-395.508,-1000.0,-1000.0
1745822956.655,-834.961,539.062,-224.121,-709.961
1745822956.659,787.109,999.512,998.535,879.395
1745822956.663,75.684,-414.062,-302.734,405.273
1745822956.667,-1000.0,-848.633,-1000.0,-988.281
1745822956.67,-996.582,-807.129,-1000.0,-1000.0
1745822956.674,-946.777,251.953,-564.453,-919.922
1745822956.678,657.227,999.512,902.832,667.969
1745822956.682,358.398,-486.816,-53.223,501.465
1745822956.686,-1000.0,-1000.0,-1000.0,-1000.0
1745822956.643,-364.258,-612.793,-526.367,450.684
1745822956.647,-1000.0,-674.316,-1000.0,-843.75
1745822956.651,-1000.0,-395.508,-1000.0,-1000.0
1745822956.655,-834.961,539.062,-224.121,-709.961
1745822956.659,787.109,999.512,998.535,879.395
1745822956.663,75.684,-414.062,-302.734,405.273
1745822956.667,-1000.0,-848.633,-1000.0,-988.281
1745822956.67,-996.582,-807.129,-1000.0,-1000.0
1745822956.674,-946.777,251.953,-564.453,-919.922
1745822956.678,657.227,999.512,902.832,667.969
1745822956.682,358.398,-486.816,-53.223,501.465
1745822956.686,-1000.0,-1000.0,-1000.0,-1000.0
1745822956.688,-911.133,-351.074,-1000.0,-941.406
1745822956.692,-1000.0,118.164,-689.941,-1000.0
1745822956.696,-161.133,999.512,875.977,-96.68
1745822956.7,694.336,130.371,474.121,712.891
1745822956.704,-827.637,-903.32,-921.875,-832.52
1745822956.708,-1000.0,-90.82,-1000.0,-1000.0
1745822956.712,-1000.0,-144.531,-749.023,-1000.0
1745822956.715,-825.195,764.648,782.227,-834.961
1745822956.719,452.148,578.125,773.438,413.574
1745822956.723,-519.043,-855.957,-759.277,-541.992
1745822956.727,-1000.0,-537.109,-1000.0,-1000.0
1745822956.731,-910.645,97.656,-700.195,-911.621
1745822956.688,-911.133,-351.074,-1000.0,-941.406
1745822956.692,-1000.0,118.164,-689.941,-1000.0
1745822956.696,-161.133,999.512,875.977,-96.68
1745822956.7,694.336,130.371,474.121,712.891
1745822956.704,-827.637,-903.32,-921.875,-832.52
1745822956.708,-1000.0,-90.82,-1000.0,-1000.0
1745822956.712,-1000.0,-144.531,-749.023,-1000.0
1745822956.715,-825.195,764.648,782.227,-834.961
1745822956.719,452.148,578.125,773.438,413.574
1745822956.723,-519.043,-855.957,-759.277,-541.992
1745822956.727,-1000.0,-537.109,-1000.0,-1000.0
1745822956.731,-910.645,97.656,-700.195,-911.621
1745822956.747,-1000.0,902.344,763.184,-1000.0
1745822956.751,-1000.0,-110.352,815.43,-1000.0
1745822956.755,-1000.0,-725.098,-725.586,-1000.0
1745822956.759,-1000.0,-391.113,-1000.0,-1000.0
1745822956.763,-1000.0,-526.855,-932.129,-1000.0
1745822956.767,-1000.0,598.633,528.809,-1000.0
1745822956.771,-1000.0,-262.207,925.293,-1000.0
1745822956.774,-1000.0,-1000.0,-712.402,-1000.0
1745822956.778,-1000.0,-833.984,-1000.0,-1000.0
1745822956.782,-1000.0,-395.508,-1000.0,-1000.0
1745822956.786,-1000.0,705.078,55.664,-1000.0
1745822956.79,-1000.0,350.586,834.961,-1000.0
1745822956.79,-1000.0,350.586,834.961,-1000.0
1745822956.79,-1000.0,350.586,834.961,-1000.0
1745822956.791,-1000.0,-905.273,-712.891,-1000.0
1745822956.795,-1000.0,-687.988,-1000.0,-1000.0
1745822956.799,-1000.0,-542.969,-1000.0,-1000.0
1745822956.803,-1000.0,289.551,-432.129,-1000.0
1745822956.807,-1000.0,275.391,664.062,-1000.0
1745822956.811,-1000.0,-923.34,-630.859,-1000.0
1745822956.815,-1000.0,-958.984,-1000.0,-1000.0
1745822956.818,-1000.0,-791.992,-1000.0,-1000.0
1745822956.822,-1000.0,224.121,-633.301,-1000.0
1745822956.826,-1000.0,157.715,642.578,-1000.0
1745822956.83,-1000.0,-999.512,-519.531,-1000.0
1745822956.834,-1000.0,-853.516,-1000.0,-1000.0
1745822956.791,-1000.0,-905.273,-712.891,-1000.0
1745822956.795,-1000.0,-687.988,-1000.0,-1000.0
1745822956.799,-1000.0,-542.969,-1000.0,-1000.0
1745822956.803,-1000.0,289.551,-432.129,-1000.0
1745822956.807,-1000.0,275.391,664.062,-1000.0
1745822956.811,-1000.0,-923.34,-630.859,-1000.0
1745822956.815,-1000.0,-958.984,-1000.0,-1000.0
1745822956.818,-1000.0,-791.992,-1000.0,-1000.0
1745822956.822,-1000.0,224.121,-633.301,-1000.0
1745822956.826,-1000.0,157.715,642.578,-1000.0
1745822956.83,-1000.0,-999.512,-519.531,-1000.0
1745822956.834,-1000.0,-853.516,-1000.0,-1000.0
1745822956.852,-1000.0,-830.078,-1000.0,-1000.0
1745822956.856,-1000.0,-80.566,-770.508,-1000.0
1745822956.86,-1000.0,341.309,636.719,-1000.0
1745822956.864,-1000.0,-814.453,-361.328,-1000.0
1745822956.868,-1000.0,-1000.0,-1000.0,-1000.0
1745822956.872,-1000.0,-989.258,-926.758,-1000.0
1745822956.876,-1000.0,-524.414,-984.863,-1000.0
1745822956.879,-1000.0,-119.141,-888.672,-1000.0
1745822956.883,-1000.0,-892.578,-994.629,-1000.0
1745822956.887,-1000.0,-1000.0,-972.168,-1000.0
1745822956.891,-1000.0,-1000.0,-1000.0,-1000.0
1745822956.895,-1000.0,-440.43,-1000.0,-1000.0
1745822956.882,-1000.0,585.938,253.418,-1000.0
1745822956.886,-1000.0,-541.992,110.84,-1000.0
1745822956.89,-1000.0,-946.289,-1000.0,-1000.0
1745822956.894,-1000.0,-271.484,-1000.0,-1000.0
1745822956.898,-1000.0,103.027,-566.895,-1000.0
1745822956.902,-1000.0,964.844,856.445,-1000.0
1745822956.906,-1000.0,104.492,901.855,-1000.0
1745822956.909,-1000.0,-738.77,-609.375,-1000.0
1745822956.913,-928.223,94.238,-657.227,-1000.0
1745822956.917,-1000.0,145.508,126.953,-1000.0
1745822956.921,-308.594,883.789,893.555,-1000.0
1745822956.925,953.613,640.625,961.426,-1000.0
1745822956.943,-325.684,-691.406,-475.098,-1000.0
1745822956.947,-1000.0,15.625,-398.438,-1000.0
1745822956.951,-435.059,381.836,606.445,-1000.0
1745822956.955,881.836,871.094,922.363,-1000.0
1745822956.959,999.512,656.25,999.512,-1000.0
1745822956.963,915.039,-416.016,-156.25,-1000.0
1745822956.967,980.957,-46.875,-468.75,-1000.0
1745822956.97,966.309,-185.059,404.297,-951.172
1745822956.974,966.309,607.422,847.168,-1000.0
1745822956.978,966.309,999.512,999.512,-674.316
1745822956.982,966.309,-388.672,34.18,-323.242
1745822956.986,966.309,-340.82,-865.723,-933.105
1745822956.974,966.309,138.672,-352.539,-1000.0
1745822956.978,966.309,633.301,606.934,-799.316
1745822956.982,966.309,999.512,999.512,823.242
